NATO	http://dbpedia.org/resource/NATO
U.S.	http://dbpedia.org/resource/United_States
Bill Clinton	http://dbpedia.org/resource/Bill_Clinton
Ukraine	http://dbpedia.org/resource/Ukraine
Ukraine	http://dbpedia.org/resource/Ukraine
Europe	http://dbpedia.org/resource/Europe
Viacom	http://dbpedia.org/resource/Viacom_(1971–2005)
Mission	NIL
LOS ANGELES	http://dbpedia.org/resource/Los_Angeles
Paramount Pictures	http://dbpedia.org/resource/Paramount_Pictures
Tom Cruise	http://dbpedia.org/resource/Tom_Cruise
Mission: Impossible	NIL
Daily Variety	http://dbpedia.org/resource/Variety_(magazine)
Viacom Inc-owned	NIL
Paramount	http://dbpedia.org/resource/Paramount_Pictures
Forrest Gump	http://dbpedia.org/resource/Forrest_Gump
Cruise	http://dbpedia.org/resource/Tom_Cruise
Academy Award-winning	http://dbpedia.org/resource/Academy_Award
William Goldman	http://dbpedia.org/resource/William_Goldman
Mission: Impossible	NIL
Brian De Palma	http://dbpedia.org/resource/Brian_De_Palma
Goldman	http://dbpedia.org/resource/William_Goldman
Oscars	http://dbpedia.org/resource/Academy_Award
Butch Cassidy and the Sundance Kid	NIL
All the President's Men	NIL
Mission: Impossible	NIL
Daily Variety	http://dbpedia.org/resource/Variety_(magazine)
AUSTRALIAN RULES-AFL	NIL
MELBOURNE	http://dbpedia.org/resource/Melbourne
Australian Rules	http://dbpedia.org/resource/Australian_rules_football
Adelaide	http://dbpedia.org/resource/Adelaide_Football_Club
Collingwood	http://dbpedia.org/resource/Collingwood_Football_Club
West Coast	http://dbpedia.org/resource/West_Coast_Eagles
Melbourne	http://dbpedia.org/resource/Melbourne_Football_Club
Richmond	http://dbpedia.org/resource/Richmond_Football_Club
Fitzroy	http://dbpedia.org/resource/Fitzroy_Football_Club
Carlton	http://dbpedia.org/resource/Carlton_Football_Club
Footscray	http://dbpedia.org/resource/Western_Bulldogs
Essendon	http://dbpedia.org/resource/Essendon_Football_Club
Sydney	http://dbpedia.org/resource/Sydney_Swans
St Kilda	http://dbpedia.org/resource/St_Kilda_Football_Club
Hawthorn	http://dbpedia.org/resource/Hawthorn_Football_Club
Brisbane	http://dbpedia.org/resource/Brisbane_Lions
Fremantle	http://dbpedia.org/resource/Fremantle_Football_Club
North Melbourne	http://dbpedia.org/resource/North_Melbourne_Football_Club
Geelong	http://dbpedia.org/resource/Geelong_Football_Club
Brisbane	http://dbpedia.org/resource/Brisbane_Lions
Sydney	http://dbpedia.org/resource/Sydney_Swans
West Coast	http://dbpedia.org/resource/West_Coast_Eagles
North Melbourne	http://dbpedia.org/resource/North_Melbourne_Football_Club
Carlton	http://dbpedia.org/resource/Carlton_Football_Club
Geelong	http://dbpedia.org/resource/Geelong_Football_Club
Essendon	http://dbpedia.org/resource/Essendon_Football_Club
Richmond	http://dbpedia.org/resource/Richmond_Football_Club
Hawthorn	http://dbpedia.org/resource/Hawthorn_Football_Club
St Kilda	http://dbpedia.org/resource/St_Kilda_Football_Club
Collingwood	http://dbpedia.org/resource/Collingwood_Football_Club
Adelaide	http://dbpedia.org/resource/Adelaide_Football_Club
Melbourne	http://dbpedia.org/resource/Melbourne_Football_Club
Fremantle	http://dbpedia.org/resource/Fremantle_Football_Club
Footscray	http://dbpedia.org/resource/Western_Bulldogs
Fitzroy	http://dbpedia.org/resource/Fitzroy_Football_Club
Dow	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
Philip Morris	http://dbpedia.org/resource/Philip_Morris_International
NEW YORK	http://dbpedia.org/resource/New_York_City
Dow Jones	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
Philip Morris	http://dbpedia.org/resource/Philip_Morris_International
Dow	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
NASDAQ Index	NIL
S&P Index	NIL
New York Stock Exchange	http://dbpedia.org/resource/New_York_Stock_Exchange
NASDAQ	http://dbpedia.org/resource/NASDAQ
U.S. Treasury	http://dbpedia.org/resource/United_States_Department_of_the_Treasury
VNU	NIL
HAARLEM	http://dbpedia.org/resource/Haarlem
Netherlands	http://dbpedia.org/resource/Netherlands
VNU	NIL
Europe	http://dbpedia.org/resource/Europe
USA	http://dbpedia.org/resource/United_States
Dutch	http://dbpedia.org/resource/Netherlands
HMG	NIL
Belgium	http://dbpedia.org/resource/Belgium
VTM	http://dbpedia.org/resource/Vtm
Amsterdam	http://dbpedia.org/resource/Amsterdam
NBA	http://dbpedia.org/resource/National_Basketball_Association
NEW YORK	http://dbpedia.org/resource/New_York_City
National Basketball Association	http://dbpedia.org/resource/National_Basketball_Association
New Jersey	http://dbpedia.org/resource/New_Jersey_Nets
BOSTON	http://dbpedia.org/resource/Boston_Celtics
DETROIT	http://dbpedia.org/resource/Detroit_Pistons
Cleveland	http://dbpedia.org/resource/Cleveland_Indians
New York	http://dbpedia.org/resource/New_York_Knicks
MIAMI	http://dbpedia.org/resource/Miami_Heat
Phoenix	http://dbpedia.org/resource/Phoenix_Suns
SACRAMENTO	http://dbpedia.org/resource/Sacramento_Kings
Vancouver	NIL
SAN ANTONIO	http://dbpedia.org/resource/San_Antonio_Spurs
UTAH	http://dbpedia.org/resource/Utah_Jazz
Minnesota	http://dbpedia.org/resource/Minnesota_Timberwolves
PORTLAND	http://dbpedia.org/resource/Portland_Trail_Blazers
Charlotte	http://dbpedia.org/resource/Charlotte_Bobcats
Indiana	http://dbpedia.org/resource/Indiana_Pacers
GOLDEN STATE	http://dbpedia.org/resource/Golden_State_Warriors
LA LAKERS	http://dbpedia.org/resource/Los_Angeles_Lakers
Orlando	http://dbpedia.org/resource/Orlando_Magic
