SYDNEY	http://dbpedia.org/resource/Sydney
HONG KONG	http://dbpedia.org/resource/Hong_Kong
LONDON	http://dbpedia.org/resource/London
New York	http://dbpedia.org/resource/New_York_City
Dow Jones	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
London	http://dbpedia.org/resource/London
FTSE-100	http://dbpedia.org/resource/FTSE_100_Index
Tokyo	http://dbpedia.org/resource/Tokyo
Nikkei	http://dbpedia.org/resource/Nikkei_225
Frankfurt	http://dbpedia.org/resource/Frankfurt_am_Main
DAX-3O	NIL
Paris	http://dbpedia.org/resource/Paris
CAC-40 General	NIL
Sydney	http://dbpedia.org/resource/Sydney
Australian All-Ordinaries	NIL
Hong Kong	http://dbpedia.org/resource/Hong_Kong
Hang Seng	http://dbpedia.org/resource/Hang_Seng_Index
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
LONDON	http://dbpedia.org/resource/London
MIDEAST GULF	NIL
RED SEA	http://dbpedia.org/resource/Red_Sea
Konpolis	NIL
Mideast	http://dbpedia.org/resource/Middle_East
Indonesia	http://dbpedia.org/resource/Indonesia
KPC	NIL
TBN	NIL
Mideast	http://dbpedia.org/resource/Middle_East
W.C. India	NIL
E.C.India	NIL
IOC	http://dbpedia.org/resource/Indian_Oil_Corporation
ASIA PACIFIC	http://dbpedia.org/resource/Pacific_Rim
Petrobulk Rainbow	NIL
Okinawa	http://dbpedia.org/resource/Okinawa_Prefecture
Inchon	http://dbpedia.org/resource/Incheon
Honam	NIL
MED	http://dbpedia.org/resource/Mediterranean_Sea
BLACK SEA	http://dbpedia.org/resource/Black_Sea
TBN	NIL
Constanza	http://dbpedia.org/resource/Constanţa
Inia	http://dbpedia.org/resource/Inia,_Paphos
IOC	http://dbpedia.org/resource/Indian_Oil_Corporation
UK	NIL
Port Christine	NIL
Pembroke	http://dbpedia.org/resource/Pembroke,_Massachusetts
US	NIL
Stentex	NIL
WESTERN HEMISPHERE	http://dbpedia.org/resource/Western_Hemisphere
Kpaitan Stankov	NIL
St Croix	http://dbpedia.org/resource/Saint_Croix,_U.S._Virgin_Islands
USAC	NIL
Hess	NIL
AP Moller	NIL
Caribs	NIL
Japan	http://dbpedia.org/resource/Japan
BP	http://dbpedia.org/resource/BP
Tiber	NIL
Caribs	NIL
Stinnes	NIL
MIDEAST GULF	NIL
RED SEA	http://dbpedia.org/resource/Red_Sea
Tenacity	NIL
Mideast	http://dbpedia.org/resource/Middle_East
South Korea	http://dbpedia.org/resource/South_Korea
Samsung	http://dbpedia.org/resource/Samsung_Heavy_Industries
SKS Tana	NIL
Mideast	http://dbpedia.org/resource/Middle_East
Japan	http://dbpedia.org/resource/Japan
CNR	NIL
Northsea Chaser	NIL
Mideast	http://dbpedia.org/resource/Middle_East
Japan	http://dbpedia.org/resource/Japan
Jomo	NIL
Sibonina	NIL
Red Sea	http://dbpedia.org/resource/Red_Sea
Japan	http://dbpedia.org/resource/Japan
Marubeni	http://dbpedia.org/resource/Marubeni
ASIA	http://dbpedia.org/resource/Asia
PACIFIC	NIL
Neptune Crux	NIL
Singapore	http://dbpedia.org/resource/Singapore
Sietco	NIL
World Bridge	NIL
South Korea	http://dbpedia.org/resource/South_Korea
Japan	http://dbpedia.org/resource/Japan
CNR	NIL
Fulmar	NIL
Ulsan	http://dbpedia.org/resource/Ulsan
Yosu	http://dbpedia.org/resource/Yeosu
LG Caltex	NIL
MED	NIL
BLACK SEA	http://dbpedia.org/resource/Black_Sea
Hemina	NIL
Eleusis	http://dbpedia.org/resource/Eleusina
UKCM	NIL
CNR	NIL
London Newsroom	NIL
WSC-India	NIL
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
Little	NIL
India	http://dbpedia.org/resource/India
Weather Services Corporation	NIL
Euro	NIL
LONDON	http://dbpedia.org/resource/London
European	http://dbpedia.org/resource/European_Union
German-led	NIL
Euromark	NIL
U.S.	http://dbpedia.org/resource/United_States
Japanese	http://dbpedia.org/resource/Japan
Euromark	NIL
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Euromark	NIL
Bundesbank	http://dbpedia.org/resource/Deutsche_Bundesbank
Britain	http://dbpedia.org/resource/United_Kingdom
Paribas Capital Markets OTC	NIL
Robert Coughlan	NIL
Bunds	NIL
Italy	http://dbpedia.org/resource/Italy
Spain	http://dbpedia.org/resource/Spain
Sweden	http://dbpedia.org/resource/Sweden
Coughlan	NIL
Germany	http://dbpedia.org/resource/Germany
France	http://dbpedia.org/resource/France
Italy	http://dbpedia.org/resource/Italy
Bunds	NIL
France	http://dbpedia.org/resource/France
Italy	http://dbpedia.org/resource/Italy
Coughlan	NIL
Stephen Nisbet	NIL
International Bonds	NIL
SOLIDERE	http://dbpedia.org/resource/Solidere
BEIRUT	http://dbpedia.org/resource/Beirut
SOLIDERE	http://dbpedia.org/resource/Solidere
Beirut Secondary Market	NIL
BSM	NIL
Beirut	http://dbpedia.org/resource/Beirut
SOLIDERE	http://dbpedia.org/resource/Solidere
BSM	NIL
SOLIDERE	http://dbpedia.org/resource/Solidere
Beirut Stock Exchange	http://dbpedia.org/resource/Beirut_Stock_Exchange
Ciments Libanais	NIL
Ciments Blancs	NIL
Eternit	http://dbpedia.org/resource/Eternit
Uniceramic	NIL
BLOM Stock Index	NIL
LISPI	NIL
Beirut	http://dbpedia.org/resource/Beirut
S. Korean	http://dbpedia.org/resource/South_Korea
SEOUL	http://dbpedia.org/resource/Seoul
China	http://dbpedia.org/resource/People's_Republic_of_China
Lynne O'Donnell	NIL
HONG KONG	http://dbpedia.org/resource/Hong_Kong
Shanghai	http://dbpedia.org/resource/Shanghai
China	http://dbpedia.org/resource/People's_Republic_of_China
Yingkou	http://dbpedia.org/resource/Yingkou
Shanghai	http://dbpedia.org/resource/Shanghai
China National Nonferrous Metals Import and Export Corp	NIL
CNIEC	NIL
State Planning Commission	NIL
Hong Kong	http://dbpedia.org/resource/Hong_Kong
Yingkou	http://dbpedia.org/resource/Yingkou
Yingkou	http://dbpedia.org/resource/Yingkou
State Planning Commission	NIL
Shanghai	http://dbpedia.org/resource/Shanghai
London Metal Exchange	http://dbpedia.org/resource/London_Metal_Exchange
LME	NIL
CNIEC	NIL
LME	NIL
Asia	http://dbpedia.org/resource/Asia
CNIEC	NIL
US$	http://dbpedia.org/resource/United_States_dollar
CNIEC	NIL
CNIEC	NIL
European	http://dbpedia.org/resource/Europe
Bloomsbury Minerals Economics	NIL
BME	NIL
BME	NIL
Sumitomo Corp	NIL
CNIEC	NIL
Japanese	http://dbpedia.org/resource/Japan
Sumitomo	http://dbpedia.org/resource/The_Sumitomo_Bank
CNIEC	NIL
Chinese	http://dbpedia.org/resource/People's_Republic_of_China
Shanghai	http://dbpedia.org/resource/Shanghai
Shanghai	http://dbpedia.org/resource/Shanghai
Singapore	http://dbpedia.org/resource/Singapore
Chinese	http://dbpedia.org/resource/People's_Republic_of_China
Chinese	http://dbpedia.org/resource/People's_Republic_of_China
Hong Kong	http://dbpedia.org/resource/Hong_Kong
Croatian	http://dbpedia.org/resource/Croatia
ZAGREB	http://dbpedia.org/resource/Zagreb
Croatian	http://dbpedia.org/resource/Croatia
Interbank	NIL
Zagreb Money Market	NIL
Croatia	http://dbpedia.org/resource/Croatia
German	http://dbpedia.org/resource/Germany
Kolumbina Bencevic	NIL
Zagreb Newsroom	NIL
Bancomext	http://dbpedia.org/resource/Bancomext
Mexico	http://dbpedia.org/resource/Mexico
MEXICO CITY	http://dbpedia.org/resource/Mexico_City
Bancomext	http://dbpedia.org/resource/Bancomext
Mexican	http://dbpedia.org/resource/Mexico
Rafael Moreno Turrent	NIL
Colombian	http://dbpedia.org/resource/Colombia
BOGOTA	http://dbpedia.org/resource/Bogotá
Colombia	http://dbpedia.org/resource/Colombia
U.S.	http://dbpedia.org/resource/United_States
Juan Guillermo Londono	NIL
Bogota	http://dbpedia.org/resource/Bogotá
Banco de Mexico	http://dbpedia.org/resource/Bank_of_Mexico
MEXICO CITY	http://dbpedia.org/resource/Mexico_City
Banco de Mexico	http://dbpedia.org/resource/Bank_of_Mexico
Mexico City	http://dbpedia.org/resource/Mexico_City
SIMEX Brent	NIL
IPE	http://dbpedia.org/resource/International_Petroleum_Exchange
SINGAPORE	http://dbpedia.org/resource/Singapore
Brent	NIL
Singapore International Monetary Exchange	http://dbpedia.org/resource/Singapore_International_Monetary_Exchange
SIMEX	http://dbpedia.org/resource/Singapore_International_Monetary_Exchange
U.K.	http://dbpedia.org/resource/United_Kingdom
SIMEX Brent	NIL
International Petroleum Exchange	http://dbpedia.org/resource/International_Petroleum_Exchange
IPE	http://dbpedia.org/resource/International_Petroleum_Exchange
London	http://dbpedia.org/resource/London
British	http://dbpedia.org/resource/United_Kingdom
Singapore	http://dbpedia.org/resource/Singapore
London	http://dbpedia.org/resource/London
Singapore Newsroom	NIL
Indonesian	http://dbpedia.org/resource/Indonesia
JAKARTA	http://dbpedia.org/resource/Jakarta
Indonesian	http://dbpedia.org/resource/Indonesia
Hong Kong	http://dbpedia.org/resource/Hong_Kong
United Kingdom	http://dbpedia.org/resource/United_Kingdom
Singapore	http://dbpedia.org/resource/Singapore
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Megawati Sukarnoputri	http://dbpedia.org/resource/Megawati_Sukarnoputri
Indonesian Democratic Party	http://dbpedia.org/resource/Indonesian_Democratic_Party
PDI	http://dbpedia.org/resource/Indonesian_Democratic_Party
PDI	http://dbpedia.org/resource/Indonesian_Democratic_Party
Jakarta	http://dbpedia.org/resource/Jakarta
Megawati	http://dbpedia.org/resource/Megawati_Sukarnoputri
U.S.	http://dbpedia.org/resource/United_States
U.S.	http://dbpedia.org/resource/United_States
LME	NIL
COMEX	http://dbpedia.org/resource/New_York_Mercantile_Exchange
Western	http://dbpedia.org/resource/Western_world
Russian	http://dbpedia.org/resource/Russia
Russian	http://dbpedia.org/resource/Russia
Midwest	http://dbpedia.org/resource/Midwestern_United_States
East coast	NIL
Midwest	http://dbpedia.org/resource/Midwestern_United_States
East coast	NIL
Midwest	http://dbpedia.org/resource/Midwestern_United_States
East coast	NIL
U.S.	http://dbpedia.org/resource/United_States
Alcan	http://dbpedia.org/resource/Rio_Tinto_Alcan
U.S. Midwest	http://dbpedia.org/resource/Midwestern_United_States
Noranda	http://dbpedia.org/resource/Noranda_(mining_company)
U.S. Midwest	http://dbpedia.org/resource/Midwestern_United_States
RSR	NIL
Doe Run	NIL
ASARCO	http://dbpedia.org/resource/ASARCO
LME	NIL
New York	http://dbpedia.org/resource/New_York_City
CHICAGO	http://dbpedia.org/resource/Chicago
U.S.	http://dbpedia.org/resource/United_States
Thai	http://dbpedia.org/resource/Thailand
Sam Nelson	NIL
U.S. Midwest	http://dbpedia.org/resource/Midwestern_United_States
CHICAGO	http://dbpedia.org/resource/Chicago
Midwest	http://dbpedia.org/resource/Midwestern_United_States
Iowa	NIL
Minnesota	http://dbpedia.org/resource/Minnesota
Illinois	http://dbpedia.org/resource/Illinois
Indiana	http://dbpedia.org/resource/Indiana
USDA	http://dbpedia.org/resource/United_States_Department_of_Agriculture
Illinois	http://dbpedia.org/resource/Illinois
Iowa	NIL
Minnesota	http://dbpedia.org/resource/Minnesota
Labor Day	http://dbpedia.org/resource/Labor_Day
Labor Day	http://dbpedia.org/resource/Labor_Day
U.S.	http://dbpedia.org/resource/United_States
Bob Janis	NIL
Pakistani	http://dbpedia.org/resource/Pakistan
KARACHI	http://dbpedia.org/resource/Karachi
Pakistan	http://dbpedia.org/resource/Pakistan
Karachi Stock Exchange	http://dbpedia.org/resource/Karachi_Stock_Exchange
KSE	http://dbpedia.org/resource/Karachi_Stock_Exchange
KSE-100	http://dbpedia.org/resource/KSE_100_Index
KSE	http://dbpedia.org/resource/Karachi_Stock_Exchange
Karachi	http://dbpedia.org/resource/Karachi
LONDON	http://dbpedia.org/resource/London
United Kingdom	http://dbpedia.org/resource/United_Kingdom
Repsol	http://dbpedia.org/resource/Repsol_YPF
Puertollano	http://dbpedia.org/resource/Puertollano
Jose Manuel Prieto	NIL
Spanish	http://dbpedia.org/resource/Spain
U.S.	http://dbpedia.org/resource/United_States
Amsterdam-Rotterdam	NIL
Rotterdam	http://dbpedia.org/resource/Rotterdam
Indian Oil Corp	NIL
IOC	http://dbpedia.org/resource/Indian_Oil_Corporation
Asian	http://dbpedia.org/resource/Asia
IOC	http://dbpedia.org/resource/Indian_Oil_Corporation
Antwerp	http://dbpedia.org/resource/Antwerp
IOC	http://dbpedia.org/resource/Indian_Oil_Corporation
German	http://dbpedia.org/resource/Germany
Nicholas Shaxson	NIL
London	http://dbpedia.org/resource/London
Prairies	http://dbpedia.org/resource/Canadian_Prairies
WINNIPEG	http://dbpedia.org/resource/Winnipeg
Canada	http://dbpedia.org/resource/Canada
Prairies	http://dbpedia.org/resource/Canadian_Prairies
Labour Day	http://dbpedia.org/resource/Labour_Day
Environment Canada	http://dbpedia.org/resource/Environment_Canada
Alberta	http://dbpedia.org/resource/Alberta
Gerald Machnee	NIL
Reuters	http://dbpedia.org/resource/Reuters
Sprague	http://dbpedia.org/resource/Sprague,_Manitoba
Manitoba	NIL
Minnesota	http://dbpedia.org/resource/Minnesota
Prairies	http://dbpedia.org/resource/Canadian_Prairies
Celsius	http://dbpedia.org/resource/Celsius
F	NIL
Celsius	http://dbpedia.org/resource/Celsius
Celsius	http://dbpedia.org/resource/Celsius
F	NIL
North Battleford	http://dbpedia.org/resource/North_Battleford
Sask	NIL
Celsius	http://dbpedia.org/resource/Celsius
F	NIL
Grande Prairie	http://dbpedia.org/resource/Grande_Prairie
Alta	NIL
Peace River Valley	http://dbpedia.org/resource/Peace_River_(Canada)
Celsius	http://dbpedia.org/resource/Celsius
F	NIL
Machnee	NIL
Prairies	http://dbpedia.org/resource/Canadian_Prairies
Celsius	http://dbpedia.org/resource/Celsius
Celsius	http://dbpedia.org/resource/Celsius
Gilbert Le Gras	NIL
Dutch	http://dbpedia.org/resource/Netherlands
AMSTERDAM	http://dbpedia.org/resource/Amsterdam
Dutch	http://dbpedia.org/resource/Netherlands
UK	NIL
U.S.	http://dbpedia.org/resource/United_States
AEX	http://dbpedia.org/resource/AEX_index
Dutch	http://dbpedia.org/resource/Netherlands
Wall Street	http://dbpedia.org/resource/New_York_Stock_Exchange
Dutch PTT	NIL
IHC Caland	http://dbpedia.org/resource/SBM_Offshore
IHC	NIL
ING	http://dbpedia.org/resource/ING_Group
Nutricia	http://dbpedia.org/resource/Numico
Stork	NIL
Fokker Aviation	NIL
Stork	NIL
Amsterdam Newsroom	NIL
Bank of France	http://dbpedia.org/resource/Banque_de_France
Ffr	NIL
PARIS	http://dbpedia.org/resource/Paris
Bank of France	http://dbpedia.org/resource/Banque_de_France
Bank of France	http://dbpedia.org/resource/Banque_de_France
Treasury	NIL
Paris Newsroom	NIL
Manila	http://dbpedia.org/resource/Metro_Manila
MANILA	NIL
International Philippine	NIL
United Coconut Associations of the Philippines	NIL
Europe	http://dbpedia.org/resource/Europe
Eurobourses	NIL
London	http://dbpedia.org/resource/London
Leonard Santorelli	NIL
LONDON	http://dbpedia.org/resource/London
European	http://dbpedia.org/resource/Europe
London	http://dbpedia.org/resource/London
wall Street	http://dbpedia.org/resource/New_York_Stock_Exchange
Tokyo	http://dbpedia.org/resource/Tokyo
Japanese	http://dbpedia.org/resource/Japan
Tankan	NIL
London	http://dbpedia.org/resource/London
FTSE	http://dbpedia.org/resource/FTSE_100_Index
London	http://dbpedia.org/resource/London
European	http://dbpedia.org/resource/Europe
London	http://dbpedia.org/resource/London
Wall Street	http://dbpedia.org/resource/New_York_Stock_Exchange
U.S. Treasuries	NIL
Wall Street	http://dbpedia.org/resource/New_York_Stock_Exchange
Treasuries	NIL
Alan Ackerman	NIL
Fahnestock & Co	NIL
Frankfurt	http://dbpedia.org/resource/DAX
Europe	http://dbpedia.org/resource/Europe
IBIS	NIL
French	http://dbpedia.org/resource/France
U.S.	http://dbpedia.org/resource/United_States
French	http://dbpedia.org/resource/France
Japanese	http://dbpedia.org/resource/Japan
Tankan	NIL
Tankan	NIL
U.S.	http://dbpedia.org/resource/United_States
UK	NIL
Tankan	NIL
Japanese	http://dbpedia.org/resource/Japan
Japanese	http://dbpedia.org/resource/Japan
European	http://dbpedia.org/resource/Europe
Europe	http://dbpedia.org/resource/Europe
EMU	NIL
European	http://dbpedia.org/resource/Europe
Financial Times-Stock Exchange	NIL
British	http://dbpedia.org/resource/United_Kingdom
Paris	http://dbpedia.org/resource/Paris
CAC-40	NIL
DAX	http://dbpedia.org/resource/DAX
Frankfurt	http://dbpedia.org/resource/Frankfurt_am_Main
CZECH	http://dbpedia.org/resource/Czech_Republic
PSE	NIL
PRAGUE	http://dbpedia.org/resource/Prague
Prague Stock Exchange	http://dbpedia.org/resource/Prague_Stock_Exchange
AGROTONZ TLUMACOV	NIL
AVIA	NIL
BARUM HOLDING	NIL
CESKA SPORITELNA	NIL
CKD PRAHA HOLDING	NIL
EMKAM	NIL
KABLO KLADNO	NIL
KOMERCNI BANKA	http://dbpedia.org/resource/Komerční_banka
LECIVA PRAHA	NIL
METROSTAV	NIL
MORAV.CHEMIC. ZAV	NIL
OKD	http://dbpedia.org/resource/OKD
PF IKS KB PLUS	NIL
RIF	NIL
SELIKO	NIL
SOKOLOVSKA UHELNA	NIL
SPIF CESKY	NIL
SPT TELECOM	NIL
SKODA PLZEN	NIL
TABAK	NIL
TRINECKE ZELEZARNY	NIL
VODNI STAVBY PRAHA	NIL
Prague Newsroom	NIL
NEW YORK	http://dbpedia.org/resource/New_York
WorldCom Inc	NIL
MFS Communications Co Inc	NIL
WorldCom	NIL
MFS	http://dbpedia.org/resource/Metropolitan_Fiber_Systems
MFS	http://dbpedia.org/resource/Metropolitan_Fiber_Systems
New York Stock Exchange	http://dbpedia.org/resource/New_York_Stock_Exchange
American Stock Exchange	http://dbpedia.org/resource/American_Stock_Exchange
Kansas	http://dbpedia.org/resource/Kansas
USDA	http://dbpedia.org/resource/United_States_Department_of_Agriculture
DODGE CITY	http://dbpedia.org/resource/Dodge_City,_Kansas
Chicago	http://dbpedia.org/resource/Chicago
U.S.	http://dbpedia.org/resource/United_States
CHICAGO	http://dbpedia.org/resource/Chicago
Montana	http://dbpedia.org/resource/Montana
North Dakota	http://dbpedia.org/resource/North_Dakota
MINNESOTA Minneapolis	NIL
Duluth	http://dbpedia.org/resource/Duluth,_Minnesota
NORTH DAKOTA Hunter	NIL
Red River	http://dbpedia.org/resource/Red_River_of_the_North
Spring	NIL
Billings	http://dbpedia.org/resource/Billings,_Montana
MT	NIL
Havre	http://dbpedia.org/resource/Havre,_Montana
MT	NIL
Rudyard	http://dbpedia.org/resource/Rudyard,_Montana
MT	NIL
Wolf Point	http://dbpedia.org/resource/Wolf_Point,_Montana
MT	NIL
Portland	http://dbpedia.org/resource/Portland,_Oregon
OR	NIL
Pendleton	http://dbpedia.org/resource/Pendleton,_Oregon
OR	NIL
Coolee City	NIL
WA	NIL
Waterville	http://dbpedia.org/resource/Waterville,_Washington
WA	NIL
Wenatchee	http://dbpedia.org/resource/Wenatchee,_Washington
WA	NIL
Chicago	http://dbpedia.org/resource/Chicago
U.S.	http://dbpedia.org/resource/United_States
CHICAGO	http://dbpedia.org/resource/Chicago
Portland	http://dbpedia.org/resource/Portland,_Oregon
Portland	http://dbpedia.org/resource/Portland,_Oregon
U.S.	http://dbpedia.org/resource/United_States
Kansas City	http://dbpedia.org/resource/Kansas_City,_Missouri
Chicago	http://dbpedia.org/resource/Chicago
French	http://dbpedia.org/resource/France
PARIS	http://dbpedia.org/resource/Paris
French	http://dbpedia.org/resource/France
Wall Street	http://dbpedia.org/resource/New_York_Stock_Exchange
CAC-40	NIL
New York	http://dbpedia.org/resource/New_York_City
SBF-120	NIL
CAC-40	NIL
CFDT	http://dbpedia.org/resource/French_Democratic_Confederation_of_Labour
France	http://dbpedia.org/resource/France
Federation Syndicale Unitaire	http://dbpedia.org/resource/Fédération_Syndicale_Unitaire
FSU	NIL
European	http://dbpedia.org/resource/Europe
Elf	http://dbpedia.org/resource/Elf_Aquitaine
Rhone Poulenc	NIL
Eurotunnel	http://dbpedia.org/resource/Eurotunnel
UIC	http://dbpedia.org/resource/International_Union_of_Railways
GAN	NIL
Carrefour	NIL
Cheuvreux de Virieu	NIL
Scor	NIL
British	http://dbpedia.org/resource/United_Kingdom
Prudential	http://dbpedia.org/resource/Prudential_plc
Mercantile & General	NIL
Swiss	http://dbpedia.org/resource/Switzerland
Re	NIL
Bollore	http://dbpedia.org/resource/Bolloré
Scac Delmas Vileujeux	NIL
SDV	NIL
Alcatel Alsthom	NIL
Opthalmic	NIL
Essilor	http://dbpedia.org/resource/Essilor
Oakley Inc	NIL
United States	http://dbpedia.org/resource/United_States
Gentext Optics Inc	NIL
Essilor International	http://dbpedia.org/resource/Essilor
Paris	http://dbpedia.org/resource/Paris
Pakistan	http://dbpedia.org/resource/Pakistan
KARACHI	http://dbpedia.org/resource/Karachi
Pakistan	http://dbpedia.org/resource/Pakistan
State ( central ) Bank	NIL
Pakistan	http://dbpedia.org/resource/Pakistan
Karachi	http://dbpedia.org/resource/Karachi
Indian	http://dbpedia.org/resource/India
INDORE	http://dbpedia.org/resource/Indore
India	http://dbpedia.org/resource/India
Indian	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
Bedibunder	NIL
Bhavnagar	http://dbpedia.org/resource/Bhavnagar
Dewas	http://dbpedia.org/resource/Dewas
Black	NIL
Mandsaur	http://dbpedia.org/resource/Mandsaur
Neemuch	http://dbpedia.org/resource/Neemuch
Mhow	http://dbpedia.org/resource/Mhow
Ratlam	http://dbpedia.org/resource/Ratlam
Ashta	http://dbpedia.org/resource/Ashta
Indore	http://dbpedia.org/resource/Indore
Dhar	http://dbpedia.org/resource/Dhar
Ujjain	http://dbpedia.org/resource/Ujjain
Jaora	http://dbpedia.org/resource/Jaora
Barnagar	NIL
Khandwa	http://dbpedia.org/resource/Khandwa
Ashoknagar	http://dbpedia.org/resource/Ashoknagar
Nalkhera	NIL
Yellow Black	NIL
Bombay	http://dbpedia.org/resource/Mumbai
Bedi Bunder	NIL
HELIBOR	http://dbpedia.org/resource/Helibor
HELSINKI	http://dbpedia.org/resource/Helsinki
Helibor	http://dbpedia.org/resource/Helibor
Bank of Finland	http://dbpedia.org/resource/Bank_of_Finland
Helibor	http://dbpedia.org/resource/Helibor
Helibor	http://dbpedia.org/resource/Helibor
Helibor	http://dbpedia.org/resource/Helibor
Helibor	http://dbpedia.org/resource/Helibor
Helibor	http://dbpedia.org/resource/Helibor
Helibor	http://dbpedia.org/resource/Helibor
Helsinki	http://dbpedia.org/resource/Helsinki
Indonesia	http://dbpedia.org/resource/Indonesia
JAKARTA	http://dbpedia.org/resource/Jakarta
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Jakarta	http://dbpedia.org/resource/Jakarta
Japan	http://dbpedia.org/resource/Japan
TOKYO	http://dbpedia.org/resource/Tokyo
Japanese	http://dbpedia.org/resource/Japan
Japan Aluminium Federation	NIL
Japan	http://dbpedia.org/resource/Japan
Japan	http://dbpedia.org/resource/Japan
Tokyo Commodities Desk	NIL
SEC	NIL
WASHINGTON	http://dbpedia.org/resource/Washington,_D.C.
Securities and Exchange Commission	NIL
Nasdaq	http://dbpedia.org/resource/NASDAQ
SEC	NIL
Arthur Levitt	http://dbpedia.org/resource/Arthur_Levitt
SEC	NIL
SEC	NIL
Richard Lindsey	NIL
Wall Street	http://dbpedia.org/resource/Wall_Street
SEC	NIL
SEC	NIL
Nasdaq	http://dbpedia.org/resource/NASDAQ
Nasdaq	http://dbpedia.org/resource/NASDAQ
National Association of Securities Dealers	NIL
SEC	NIL
Nasdaq	http://dbpedia.org/resource/NASDAQ
SEC	NIL
Nasdaq	http://dbpedia.org/resource/NASDAQ
Nasdaq	http://dbpedia.org/resource/NASDAQ
Alfred Berkeley	http://dbpedia.org/resource/Alfred_Berkeley
Saskatchewan Wheat Pool	http://dbpedia.org/resource/Saskatchewan_Wheat_Pool
WINNIPEG	http://dbpedia.org/resource/Winnipeg
Canada	http://dbpedia.org/resource/Canada
Saskatchewan	http://dbpedia.org/resource/Saskatchewan
Saskatchewan Wheat Pool	http://dbpedia.org/resource/Saskatchewan_Wheat_Pool
Don Loewen	NIL
SWP	NIL
