Goldman, Sachs & Co	http://dbpedia.org/resource/Goldman_Sachs
A.G. Edwards & Sons, Inc	NIL
Banc One Capital Corporation S.B.K- Brooks Investment Corp	NIL
Seasongood & Mayer	NIL
U.S. Municipal Desk	NIL
Birmingham Public Park	NIL
Ala	http://dbpedia.org/resource/Alabama
Moody's	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
Moody's Investors Service	NIL
Birmingham Public Park & Rec	NIL
YMCA	http://dbpedia.org/resource/YMCA
AL	NIL
U.S. Municipal Desk	NIL
Akron	http://dbpedia.org/resource/Akron,_Ohio
Ohio	http://dbpedia.org/resource/Ohio
Moody's	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
Moody's Investors Service	NIL
Akron	http://dbpedia.org/resource/Akron,_Ohio
OH	NIL
Eau Claire	http://dbpedia.org/resource/Eau_Claire,_Wisconsin
Wisc.	http://dbpedia.org/resource/Wisconsin
Robert W. Baird	http://dbpedia.org/resource/Robert_W._Baird
NEW YORK	http://dbpedia.org/resource/New_York_City
Robert W. Baird & Co., Inc.	NIL
Eau Claire	http://dbpedia.org/resource/Eau_Claire,_Wisconsin
Wisc.	http://dbpedia.org/resource/Wisconsin
Pakistan	http://dbpedia.org/resource/Pakistan
KARACHI	http://dbpedia.org/resource/Karachi
Pakistan	http://dbpedia.org/resource/Pakistan
State ( central ) Bank	NIL
Pakistan	http://dbpedia.org/resource/Pakistan
Karachi	http://dbpedia.org/resource/Karachi
Guinea	NIL
CONAKRY	http://dbpedia.org/resource/Conakry
Guinea	NIL
Sidia Toure	http://dbpedia.org/resource/Sidya_Touré
Ousmane Kaba	NIL
Guinean	NIL
Kaba	NIL
Guinean	NIL
Toure	NIL
Guinea	NIL
West African	NIL
Lansana Conte	http://dbpedia.org/resource/Lansana_Conté
Toure	NIL
Ivory Coast	http://dbpedia.org/resource/Côte_d'Ivoire
Guinean	NIL
Romania	http://dbpedia.org/resource/Romania
BUCHAREST	http://dbpedia.org/resource/Bucharest
Romania	http://dbpedia.org/resource/Romania
Romania	http://dbpedia.org/resource/Romania
Bucharest Newsroom	NIL
BALANCE-Water Dist 1	NIL
Johnson Cty	NIL
Kan	NIL
WATER DISTRICT 1	NIL
JOHNSON CO	NIL
KS	NIL
MOODY 'S	NIL
S&P	NIL
A.G. Edwards & Sons, Inc	NIL
U.S. Municipal Desk	NIL
FSA	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
Financial Security Assurance	NIL
Paris	http://dbpedia.org/resource/Paris,_Arkansas
Ark	NIL
St Ansgar	NIL
Iowa	NIL
Avalon Borough	http://dbpedia.org/resource/Avalon,_New_Jersey
N.J.	http://dbpedia.org/resource/New_Jersey
Seaford Union	NIL
N.Y.	http://dbpedia.org/resource/New_York
Akron	http://dbpedia.org/resource/Akron,_Ohio
Ohio	http://dbpedia.org/resource/Ohio
U.S. Municipal Desk	NIL
Colo.	http://dbpedia.org/resource/Colorado
Moody's	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
Moody's Investors Service	NIL
Colorado Health Fac. Auth. National Benevolent Assoc.	NIL
Colorado Christian Home	NIL
CO	NIL
Brazil	http://dbpedia.org/resource/Brazil
Congress	http://dbpedia.org/resource/National_Congress_of_Brazil
BRASILIA	http://dbpedia.org/resource/Brasília
Brazilian	http://dbpedia.org/resource/Brazil
Antonio Kandir	NIL
Congress	http://dbpedia.org/resource/National_Congress_of_Brazil
Congress	http://dbpedia.org/resource/National_Congress_of_Brazil
Siam Commercial	NIL
BANGKOK	http://dbpedia.org/resource/Bangkok
Thailand	http://dbpedia.org/resource/Thailand
Siam Commercial Bank Plc	NIL
Government Housing Bank	NIL
Waterworks Authority	NIL
Siam Commercial Bank	http://dbpedia.org/resource/Siam_Commercial_Bank
Reuters	http://dbpedia.org/resource/Reuters
Bangkok	http://dbpedia.org/resource/Bangkok
Bay Co Bldg Auth	NIL
Mich	NIL
NYC	http://dbpedia.org/resource/New_York_City
Bay Co Building Authority	NIL
MI	NIL
Michigan National Bank	http://dbpedia.org/resource/Michigan_National_Bank
Detroit	http://dbpedia.org/resource/Detroit
Bodman, Longely & Dahling	NIL
Detroit	http://dbpedia.org/resource/Detroit
First of Michigan Corp.	NIL
Detroit	http://dbpedia.org/resource/Detroit
J.J. KENNY	NIL
NYC	http://dbpedia.org/resource/New_York_City
Euro	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
New York City	http://dbpedia.org/resource/New_York_City
European	http://dbpedia.org/resource/Europe
Goldman, Sachs	NIL
Euronotes	NIL
New York City	http://dbpedia.org/resource/New_York_City
U.S.	http://dbpedia.org/resource/United_States
European	http://dbpedia.org/resource/Europe
London Stock Exchange	http://dbpedia.org/resource/London_Stock_Exchange
Joan Gralla	NIL
Hartford	http://dbpedia.org/resource/Hartford,_Connecticut
Conn	NIL
HARTFORD	http://dbpedia.org/resource/Hartford,_Connecticut
CONNECTICUT	NIL
MOODY 'S	NIL
S&P	http://dbpedia.org/resource/Standard_&_Poor's
FSA	http://dbpedia.org/resource/Financial_Services_Authority
State Street Bank and Trust Company Prudential Securities Incorporated PaineWebber Incorporated First Union Capital Markets Corp.	NIL
NJ	NIL
U.S. Municipal Desk	NIL
Italy	http://dbpedia.org/resource/Italy
ROME	http://dbpedia.org/resource/Rome
Italian	http://dbpedia.org/resource/Italy
Senate	NIL
Italy	http://dbpedia.org/resource/Italy
Senate	NIL
Milan	http://dbpedia.org/resource/Milan
