European	http://dbpedia.org/resource/Europe
Bank of Japan	http://dbpedia.org/resource/Bank_of_Japan
Japanese	http://dbpedia.org/resource/Japan
Japanese	http://dbpedia.org/resource/Japan
BOJ	http://dbpedia.org/resource/Bank_of_Japan
BOJ	http://dbpedia.org/resource/Bank_of_Japan
Japanese	http://dbpedia.org/resource/Japan
Klaus Baader	NIL
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
European	http://dbpedia.org/resource/Europe
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Financial Times-Stock Exchange	NIL
British	http://dbpedia.org/resource/United_Kingdom
Paris	http://dbpedia.org/resource/Paris
CAC-40	NIL
DAX	http://dbpedia.org/resource/DAX
Frankfurt	http://dbpedia.org/resource/Frankfurt_Stock_Exchange
London	http://dbpedia.org/resource/London_Stock_Exchange
Japan	http://dbpedia.org/resource/Japan
TOKYO	http://dbpedia.org/resource/Tokyo
Japan	http://dbpedia.org/resource/Japan
Ministry of Finance	http://dbpedia.org/resource/Ministry_of_Finance_(Japan)
China	http://dbpedia.org/resource/People's_Republic_of_China
Tokyo Commodities Desk	NIL
CHICAGO	http://dbpedia.org/resource/Chicago
USDA	http://dbpedia.org/resource/United_States_Department_of_Agriculture
Taiwan Flour Mills Assn	NIL
U.S.	http://dbpedia.org/resource/United_States
Cargill	http://dbpedia.org/resource/Cargill
Mitsui	http://dbpedia.org/resource/Mitsui
Continental	NIL
Louis Dreyfus Corp	NIL
Pacific Northwest	NIL
Commodity Credit Corp of USDA	NIL
Cargill Inc	NIL
Nicaragua	http://dbpedia.org/resource/Nicaragua
Japanese Food Agency	NIL
U.S.	http://dbpedia.org/resource/United_States
Canadian	http://dbpedia.org/resource/Canada
Australian	http://dbpedia.org/resource/Australia
Australian	http://dbpedia.org/resource/Australia
Taichung division	NIL
Taiwan	http://dbpedia.org/resource/Taiwan
Breakfast Soybean Procurement Assn	NIL
U.S.	http://dbpedia.org/resource/United_States
Bunge	http://dbpedia.org/resource/Bunge_Limited
Cargill	http://dbpedia.org/resource/Cargill
U.S. Gulf	NIL
PNW	NIL
Pakistan	http://dbpedia.org/resource/Pakistan
Cargill Inc	NIL
U.S. Gulf	NIL
Cyprus Grain Commission	NIL
Europe	http://dbpedia.org/resource/Europe
North America	http://dbpedia.org/resource/North_America
Sri Lanka	http://dbpedia.org/resource/Sri_Lanka
USDA	http://dbpedia.org/resource/United_States_Department_of_Agriculture
USDA	http://dbpedia.org/resource/United_States_Department_of_Agriculture
U.S.	http://dbpedia.org/resource/United_States
USDA	http://dbpedia.org/resource/United_States_Department_of_Agriculture
U.S.	http://dbpedia.org/resource/United_States
European Union	http://dbpedia.org/resource/European_Union
German	http://dbpedia.org/resource/Germany
France	http://dbpedia.org/resource/France
ONIC	NIL
EU	NIL
Chicago	http://dbpedia.org/resource/Chicago
USDA	http://dbpedia.org/resource/United_States_Department_of_Agriculture
DES MOINES	NIL
USDA	http://dbpedia.org/resource/United_States_Department_of_Agriculture
U.S. DLA	NIL
WASHINGTON	http://dbpedia.org/resource/Washington,_D.C.
U.S. Defense Logistics Agency	NIL
U.S.	http://dbpedia.org/resource/United_States
CHICAGO	http://dbpedia.org/resource/Chicago
U.S.	http://dbpedia.org/resource/United_States
CHICAGO AREA MILLS	NIL
DECATUR	http://dbpedia.org/resource/Decatur,_Illinois
IL	NIL
CLINTON AND CEDAR RAPIDS	NIL
IA	NIL
Chicago	http://dbpedia.org/resource/Chicago
EU	NIL
Saudi	http://dbpedia.org/resource/Saudi_Arabia
PARIS	http://dbpedia.org/resource/Paris
European Union	http://dbpedia.org/resource/European_Union
German	http://dbpedia.org/resource/Germany
Germany	http://dbpedia.org/resource/Germany
Saudi Arabia	http://dbpedia.org/resource/Saudi_Arabia
European	http://dbpedia.org/resource/Europe
EU	NIL
German	http://dbpedia.org/resource/Germany
Ecus	http://dbpedia.org/resource/Écu
Saudi Arabia	http://dbpedia.org/resource/Saudi_Arabia
European	http://dbpedia.org/resource/Europe
Saudis	http://dbpedia.org/resource/Saudi_Arabia
European Union	http://dbpedia.org/resource/European_Union
EU	NIL
EU	NIL
German	http://dbpedia.org/resource/Germany
Ecus	http://dbpedia.org/resource/Écu
Paris	http://dbpedia.org/resource/Paris
Mideast Gulf	NIL
India	http://dbpedia.org/resource/India
DUBAI	http://dbpedia.org/resource/Dubai
India	http://dbpedia.org/resource/India
Middle East Gulf	NIL
Korea	http://dbpedia.org/resource/Korea
Dubai	http://dbpedia.org/resource/Dubai
Gulf	NIL
Gulf	NIL
Africa	http://dbpedia.org/resource/Africa
India	http://dbpedia.org/resource/India
Indians	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
IOC	http://dbpedia.org/resource/Indian_Oil_Corporation
U.S.	http://dbpedia.org/resource/United_States
USDA	http://dbpedia.org/resource/United_States_Department_of_Agriculture
WASHINGTON	http://dbpedia.org/resource/Washington,_D.C.
U.S.	http://dbpedia.org/resource/United_States
Egypt	http://dbpedia.org/resource/Egypt
S. Korea	http://dbpedia.org/resource/South_Korea
Japan	http://dbpedia.org/resource/Japan
China	http://dbpedia.org/resource/People's_Republic_of_China
Indonesia	http://dbpedia.org/resource/Indonesia
Egypt	http://dbpedia.org/resource/Egypt
Morocco	http://dbpedia.org/resource/Morocco
S. Korea	http://dbpedia.org/resource/South_Korea
Yemen	http://dbpedia.org/resource/Yemen
Pakistan	http://dbpedia.org/resource/Pakistan
Mexico	http://dbpedia.org/resource/Mexico
China	http://dbpedia.org/resource/People's_Republic_of_China
NEW YORK	http://dbpedia.org/resource/New_York_City
U.S.	http://dbpedia.org/resource/United_States
Labor Day	http://dbpedia.org/resource/Labor_Day
Texas	http://dbpedia.org/resource/Texas
Labor Day	http://dbpedia.org/resource/Labor_Day
Labor Day	http://dbpedia.org/resource/Labor_Day
Harry Milling	NIL
New York Energy Desk	NIL
UK	NIL
Chicago	http://dbpedia.org/resource/Chicago_Stock_Exchange
LONDON	http://dbpedia.org/resource/London
UK	NIL
Chicago	http://dbpedia.org/resource/Chicago_Stock_Exchange
Jim Ballantyne	NIL
London Newsroom	NIL
Far East	NIL
Mishi Saran	NIL
HONG KONG	http://dbpedia.org/resource/Hong_Kong
Far East	NIL
Southeast Asian	http://dbpedia.org/resource/Southeast_Asia
Singapore	http://dbpedia.org/resource/Singapore
Australian	http://dbpedia.org/resource/Australia
London	http://dbpedia.org/resource/London
South Korean	http://dbpedia.org/resource/South_Korea
Indonesian-origin	NIL
Singapore	http://dbpedia.org/resource/Singapore
South Korean	http://dbpedia.org/resource/South_Korea
Seoul	http://dbpedia.org/resource/Seoul
Koreans	http://dbpedia.org/resource/South_Korea
Indonesian	http://dbpedia.org/resource/Indonesia
Hong Kong	http://dbpedia.org/resource/Hong_Kong
New York	http://dbpedia.org/resource/New_York_City
International Monetary Fund	http://dbpedia.org/resource/International_Monetary_Fund
New York	http://dbpedia.org/resource/New_York_City
New York	http://dbpedia.org/resource/New_York_City
Indian	http://dbpedia.org/resource/India
BOMBAY	http://dbpedia.org/resource/Mumbai
Indian	http://dbpedia.org/resource/India
Hindustan Copper Ltd	NIL
Hindustan Copper	NIL
Bombay Commodities	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
NY Dow	NIL
London	http://dbpedia.org/resource/London
LME	NIL
Nikkei	http://dbpedia.org/resource/Nikkei_225
Brent	NIL
FTSE	http://dbpedia.org/resource/FTSE_100_Index
German	http://dbpedia.org/resource/Germany
Japanese	http://dbpedia.org/resource/Japan
Dow Jones	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
New York Stock Exchange	http://dbpedia.org/resource/New_York_Stock_Exchange
Treasury	http://dbpedia.org/resource/United_States_Department_of_the_Treasury
Ralph Bloch	NIL
Raymond James	http://dbpedia.org/resource/Raymond_James
Dow	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
Wall Street	http://dbpedia.org/resource/Wall_Street
David Shulman	NIL
Salomon Bros.	NIL
Fed	http://dbpedia.org/resource/Federal_Reserve_System
Commerce Department	http://dbpedia.org/resource/United_States_Department_of_Commerce
Clinton	http://dbpedia.org/resource/Bill_Clinton
Dick Morris	http://dbpedia.org/resource/Dick_Morris
Clinton	http://dbpedia.org/resource/Bill_Clinton
Wall Street	http://dbpedia.org/resource/Wall_Street
