Russian	http://dbpedia.org/resource/Russia
Boris Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Volkova	NIL
Russian	http://dbpedia.org/resource/Russia
Volkova	NIL
Volkova	NIL
Soviet Union	http://dbpedia.org/resource/Soviet_Union
Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Russian	http://dbpedia.org/resource/Russia
Russian	http://dbpedia.org/resource/Russia
Volkova	NIL
Russian	http://dbpedia.org/resource/Russia
Russian	http://dbpedia.org/resource/Russia
Dmitry Solovyov	NIL
Moscow Newsroom	NIL
Colombia	http://dbpedia.org/resource/Colombia
U.S.	http://dbpedia.org/resource/United_States
MIAMI	http://dbpedia.org/resource/Miami
U.S.	http://dbpedia.org/resource/United_States
Colombian	http://dbpedia.org/resource/Colombia
AMR Corp	http://dbpedia.org/resource/AMR_Corporation
American Airlines	http://dbpedia.org/resource/American_Airlines
New York	http://dbpedia.org/resource/New_York_City
Bogota	http://dbpedia.org/resource/Bogotá
Department of Transportation	http://dbpedia.org/resource/New_York_City_Department_of_Transportation
Miami	http://dbpedia.org/resource/Miami
AMR	http://dbpedia.org/resource/AMR_Corporation
Miami	http://dbpedia.org/resource/Miami
Colombia	http://dbpedia.org/resource/Colombia
New York	http://dbpedia.org/resource/New_York_City
United States	http://dbpedia.org/resource/United_States
Colombia	http://dbpedia.org/resource/Colombia
New York	http://dbpedia.org/resource/New_York_City
Federal Aviation Administration	http://dbpedia.org/resource/Federal_Aviation_Administration
International Aviation Safety program	NIL
Colombia	http://dbpedia.org/resource/Colombia
Colombia	http://dbpedia.org/resource/Colombia
American	http://dbpedia.org/resource/United_States
New York	http://dbpedia.org/resource/New_York_City
Bogota	http://dbpedia.org/resource/Bogotá
United States	http://dbpedia.org/resource/United_States
Colombians	http://dbpedia.org/resource/Colombia
Colombian	http://dbpedia.org/resource/Colombia
Avianca	http://dbpedia.org/resource/Avianca
ACES	http://dbpedia.org/resource/ACES_Colombia
Slovenia	http://dbpedia.org/resource/Slovenia
Poland	http://dbpedia.org/resource/Poland
EU	NIL
NATO	http://dbpedia.org/resource/NATO
LJUBLJANA	http://dbpedia.org/resource/Ljubljana
Slovenia	http://dbpedia.org/resource/Slovenia
Poland	http://dbpedia.org/resource/Poland
European Union	http://dbpedia.org/resource/European_Union
NATO	http://dbpedia.org/resource/NATO
Polish	http://dbpedia.org/resource/Poland
Aleksander Kwasniewski	http://dbpedia.org/resource/Aleksander_Kwaśniewski
Slovenian	http://dbpedia.org/resource/Slovenia
Milan Kucan	http://dbpedia.org/resource/Milan_Kučan
Slovenia	http://dbpedia.org/resource/Slovenia
Kwasniewski	http://dbpedia.org/resource/Aleksander_Kwaśniewski
West	NIL
European Union	http://dbpedia.org/resource/European_Union
NATO	http://dbpedia.org/resource/NATO
Kwasniewski	http://dbpedia.org/resource/Aleksander_Kwaśniewski
Kucan	NIL
Poland	http://dbpedia.org/resource/Poland
Slovenia	http://dbpedia.org/resource/Slovenia
European Union	http://dbpedia.org/resource/European_Union
NATO	http://dbpedia.org/resource/NATO
European Union	http://dbpedia.org/resource/European_Union
Central European Free Trade Area	NIL
Hungary	http://dbpedia.org/resource/Hungary
Slovakia	http://dbpedia.org/resource/Slovakia
Czech Republic	http://dbpedia.org/resource/Czech_Republic
Slovenia	http://dbpedia.org/resource/Slovenia
Poland	http://dbpedia.org/resource/Poland
Slovenia	http://dbpedia.org/resource/Slovenia
Kwasniewski	http://dbpedia.org/resource/Aleksander_Kwaśniewski
Janez Drnovsek	http://dbpedia.org/resource/Janez_Drnovšek
Slovenian	http://dbpedia.org/resource/Slovenia
Chamber of Economy	NIL
Bosnian	http://dbpedia.org/resource/Bosnia
Turkey	NIL
ANKARA	http://dbpedia.org/resource/Ankara
Bosnian	http://dbpedia.org/resource/Bosnia
Hasan Muratovic	http://dbpedia.org/resource/Hasan_Muratović
Ankara	http://dbpedia.org/resource/Ankara
Turkey	NIL
Yugoslav	http://dbpedia.org/resource/Yugoslavia
Turkish	NIL
Necmettin Erbakan	http://dbpedia.org/resource/Necmettin_Erbakan
Bosnian	http://dbpedia.org/resource/Bosnia
Bosnians	NIL
Turkey	NIL
Muratovic	NIL
Suleyman Demirel	http://dbpedia.org/resource/Süleyman_Demirel
Tansu Ciller	http://dbpedia.org/resource/Tansu_Çiller
Turkish	NIL
U.S.	http://dbpedia.org/resource/United_States
Bosnia	http://dbpedia.org/resource/Bosnia
Bosnian	http://dbpedia.org/resource/Bosnia
Serbs	http://dbpedia.org/resource/Serbia
Turkish	NIL
Bosnia	http://dbpedia.org/resource/Bosnia
U.S. Treasury	http://dbpedia.org/resource/United_States_Department_of_the_Treasury
Fed	http://dbpedia.org/resource/Federal_Reserve_System
WASHINGTON	http://dbpedia.org/resource/Washington,_D.C.
U.S. Treasury	http://dbpedia.org/resource/United_States_Department_of_the_Treasury
Federal Reserve	http://dbpedia.org/resource/Federal_Reserve_System
Treasury Department	http://dbpedia.org/resource/United_States_Department_of_the_Treasury
Fed	http://dbpedia.org/resource/Federal_Reserve_System
Burundi	http://dbpedia.org/resource/Burundi
UN	NIL
Evelyn Leopold	NIL
UNITED NATIONS	http://dbpedia.org/resource/United_Nations
Burundi	http://dbpedia.org/resource/Burundi
African	http://dbpedia.org/resource/Africa
Burundi	http://dbpedia.org/resource/Burundi
U.N. Security Council	http://dbpedia.org/resource/United_Nations_Security_Council
Nsanze Terence	NIL
Tanzanian	http://dbpedia.org/resource/Tanzania
Julius Nyrere	http://dbpedia.org/resource/Julius_Nyerere
African	http://dbpedia.org/resource/Africa
Security Council	http://dbpedia.org/resource/United_Nations_Security_Council
Pierre Buyoya	http://dbpedia.org/resource/Pierre_Buyoya
Tutsi-run	NIL
Hutus	NIL
African	http://dbpedia.org/resource/Africa
Burundi	http://dbpedia.org/resource/Burundi
Terence	NIL
Burundi	http://dbpedia.org/resource/Burundi
African	http://dbpedia.org/resource/Africa
Burundi	http://dbpedia.org/resource/Burundi
U.N.	http://dbpedia.org/resource/United_Nations
Burundi	http://dbpedia.org/resource/Burundi
Tutsis	http://dbpedia.org/resource/Tutsi
Hutus	NIL
Botswana	http://dbpedia.org/resource/Botswana
Mothusi Nkgowe	NIL
Chile	http://dbpedia.org/resource/Chile
Burundi	http://dbpedia.org/resource/Burundi
Russia	http://dbpedia.org/resource/Russia
United States	http://dbpedia.org/resource/United_States
Chilean	http://dbpedia.org/resource/Chile
Britain	http://dbpedia.org/resource/United_Kingdom
France	http://dbpedia.org/resource/France
China	http://dbpedia.org/resource/People's_Republic_of_China
Terence	NIL
Tutsi	http://dbpedia.org/resource/Tutsi
Hutu	http://dbpedia.org/resource/Hutu
Chilean	http://dbpedia.org/resource/Chile
Juan Somavia	http://dbpedia.org/resource/Juan_Somavía
Burundi	http://dbpedia.org/resource/Burundi
African	http://dbpedia.org/resource/Africa
Burundi	http://dbpedia.org/resource/Burundi
Terence	NIL
Buyoya	http://dbpedia.org/resource/Pierre_Buyoya
United States	http://dbpedia.org/resource/United_States
Karl Inderfurth	http://dbpedia.org/resource/Karl_Inderfurth
Washington	http://dbpedia.org/resource/Washington,_D.C.
Rwanda	http://dbpedia.org/resource/Rwanda
Tutsis	http://dbpedia.org/resource/Tutsi
United Nations	http://dbpedia.org/resource/United_Nations
Iraq	http://dbpedia.org/resource/Iraq
U.N.	http://dbpedia.org/resource/United_Nations
Evelyn Leopold	NIL
UNITED NATIONS	http://dbpedia.org/resource/United_Nations
Iraq	http://dbpedia.org/resource/Iraq
U.N.	http://dbpedia.org/resource/United_Nations
United States	http://dbpedia.org/resource/United_States
Iraqi	http://dbpedia.org/resource/Iraq
Baghdad	NIL
Iraq	http://dbpedia.org/resource/Iraq
Kuwait	http://dbpedia.org/resource/Kuwait
Iraqi	http://dbpedia.org/resource/Iraq
United States	http://dbpedia.org/resource/United_States
Iraq	http://dbpedia.org/resource/Iraq
Saeed Hasan	NIL
United Nations	http://dbpedia.org/resource/United_Nations
Iraq	http://dbpedia.org/resource/Iraq
Saeed	NIL
U.N.	http://dbpedia.org/resource/United_Nations
Boutros Boutros-Ghali	http://dbpedia.org/resource/Boutros_Boutros-Ghali
U.N. Department of Humanitarian Affairs	NIL
DHA	NIL
United States	http://dbpedia.org/resource/United_States
U.N.	http://dbpedia.org/resource/United_Nations
Iraq	http://dbpedia.org/resource/Iraq
Gulf War	http://dbpedia.org/resource/Gulf_War
U.N.	http://dbpedia.org/resource/United_Nations
U.N.	http://dbpedia.org/resource/United_Nations
United Nations	http://dbpedia.org/resource/United_Nations
Iraqi	http://dbpedia.org/resource/Iraq
Kurdish	http://dbpedia.org/resource/Kurdistan
Baghdad	http://dbpedia.org/resource/Iraq
Iraqis	http://dbpedia.org/resource/Iraq
New York-based	http://dbpedia.org/resource/New_York_City
Yasushi Akashi	http://dbpedia.org/resource/Yasushi_Akashi
DHA	NIL
Security Council	http://dbpedia.org/resource/United_Nations_Security_Council
Venezuela	http://dbpedia.org/resource/Venezuela
CARACAS	http://dbpedia.org/resource/Caracas
Venezuela	http://dbpedia.org/resource/Venezuela
Central Office of Statistics and Information	NIL
OCEI	NIL
OCEI	NIL
IMF-sponsored	NIL
Colombia	http://dbpedia.org/resource/Colombia
Venezuela	http://dbpedia.org/resource/Venezuela
U.S.	http://dbpedia.org/resource/United_States
Caracas	http://dbpedia.org/resource/Caracas
REUTER	NIL
Canada	http://dbpedia.org/resource/Canada
OTTAWA	http://dbpedia.org/resource/Ottawa
Canadian	http://dbpedia.org/resource/Canada
Canada	http://dbpedia.org/resource/Canada
Statistics Canada	http://dbpedia.org/resource/Statistics_Canada
C$	NIL
C$	NIL
C$	NIL
Canadians	http://dbpedia.org/resource/Canada
C$	NIL
Reuters Ottawa Burea	NIL
Chile	http://dbpedia.org/resource/Chile
Mexico	http://dbpedia.org/resource/Mexico
SANTIAGO	http://dbpedia.org/resource/Santiago,_Chile
Chile	http://dbpedia.org/resource/Chile
Mexico	http://dbpedia.org/resource/Mexico
Finance	http://dbpedia.org/resource/Ministry_of_Finance_(Chile)
Eduardo Aninat	NIL
Chile	http://dbpedia.org/resource/Chile
Aninat	NIL
Mexico	http://dbpedia.org/resource/Mexico
Aninat	NIL
Canada	http://dbpedia.org/resource/Canada
Mexico	http://dbpedia.org/resource/Mexico
Chile	http://dbpedia.org/resource/Chile
Aninat	NIL
Chilean	http://dbpedia.org/resource/Chile
Roger Atwood	NIL
Santiago	http://dbpedia.org/resource/Santiago,_Chile
China	http://dbpedia.org/resource/People's_Republic_of_China
Hainan	http://dbpedia.org/resource/Hainan
BEIJING	http://dbpedia.org/resource/Beijing
China	http://dbpedia.org/resource/People's_Republic_of_China
State Council	NIL
Hainan	http://dbpedia.org/resource/Hainan
Xinhua	http://dbpedia.org/resource/Xinhua_News_Agency
Xinhua	http://dbpedia.org/resource/Xinhua_News_Agency
Qinglan	NIL
Wenchang	http://dbpedia.org/resource/Wenchang
Wenchang	http://dbpedia.org/resource/Wenchang
Xinhua	http://dbpedia.org/resource/Xinhua_News_Agency
WTO	http://dbpedia.org/resource/World_Trade_Organization
ILO	http://dbpedia.org/resource/International_Labour_Organization
SINGAPORE	http://dbpedia.org/resource/Singapore
International Labour Organisation	http://dbpedia.org/resource/International_Labour_Organization
ILO	http://dbpedia.org/resource/International_Labour_Organization
WTO	http://dbpedia.org/resource/World_Trade_Organization
Singapore	http://dbpedia.org/resource/Singapore
Bill Jordan	http://dbpedia.org/resource/William_Jordan,_Baron_Jordan
International Confederation of Free Trade Unions	http://dbpedia.org/resource/International_Confederation_of_Free_Trade_Unions
ICFTU	http://dbpedia.org/resource/International_Confederation_of_Free_Trade_Unions
WTO	http://dbpedia.org/resource/World_Trade_Organization
ILO	http://dbpedia.org/resource/International_Labour_Organization
Michel Hansenne	http://dbpedia.org/resource/Michel_Hansenne
Jordan	NIL
World Trade Organisation	http://dbpedia.org/resource/World_Trade_Organization
WTO	http://dbpedia.org/resource/World_Trade_Organization
Jordan	NIL
ICFTU	http://dbpedia.org/resource/International_Confederation_of_Free_Trade_Unions
Singapore	http://dbpedia.org/resource/Singapore
WTO	http://dbpedia.org/resource/World_Trade_Organization
Jordan	NIL
WTO	http://dbpedia.org/resource/World_Trade_Organization
ICFTU	http://dbpedia.org/resource/International_Confederation_of_Free_Trade_Unions
WTO	http://dbpedia.org/resource/World_Trade_Organization
Bill Brett	NIL
ILO Workers Group	NIL
Reuters	http://dbpedia.org/resource/Reuters
Association of Southeast Asian Nations	http://dbpedia.org/resource/ASEAN
ASEAN	http://dbpedia.org/resource/ASEAN
ILO	http://dbpedia.org/resource/International_Labour_Organization
ASEAN	http://dbpedia.org/resource/ASEAN
Brunei	http://dbpedia.org/resource/Brunei
Indonesia	http://dbpedia.org/resource/Indonesia
Malaysia	http://dbpedia.org/resource/Malaysia
Philippines	http://dbpedia.org/resource/Philippines
Singapore	http://dbpedia.org/resource/Singapore
Thailand	http://dbpedia.org/resource/Thailand
Vietnam	http://dbpedia.org/resource/Vietnam
ILO	http://dbpedia.org/resource/International_Labour_Organization
WTO	http://dbpedia.org/resource/World_Trade_Organization
ICFTU	http://dbpedia.org/resource/International_Confederation_of_Free_Trade_Unions
Richard Eglin	NIL
WTO	http://dbpedia.org/resource/World_Trade_Organization
WTO	http://dbpedia.org/resource/World_Trade_Organization
WTO	http://dbpedia.org/resource/World_Trade_Organization
ILO	http://dbpedia.org/resource/International_Labour_Organization
EU	NIL
Poland	http://dbpedia.org/resource/Poland
BRUSSELS	http://dbpedia.org/resource/Brussels
European Union	http://dbpedia.org/resource/European_Union
Poland	http://dbpedia.org/resource/Poland
Polish	http://dbpedia.org/resource/Poland
European Commission	http://dbpedia.org/resource/European_Commission
EU	NIL
Polish	http://dbpedia.org/resource/Poland
Europe	http://dbpedia.org/resource/Europe
EU	NIL
Poland	http://dbpedia.org/resource/Poland
Polish	http://dbpedia.org/resource/Poland
EU	NIL
Poland	http://dbpedia.org/resource/Poland
Polish	http://dbpedia.org/resource/Poland
Commission	http://dbpedia.org/resource/European_Commission
Poland	http://dbpedia.org/resource/Poland
Polish	http://dbpedia.org/resource/Poland
EU	NIL
Poland	http://dbpedia.org/resource/Poland
Singapore	http://dbpedia.org/resource/Singapore
WTO	http://dbpedia.org/resource/World_Trade_Organization
Ramthan Hussain	NIL
SINGAPORE	http://dbpedia.org/resource/Singapore
Singapore	http://dbpedia.org/resource/Singapore
World Trade Organisation	http://dbpedia.org/resource/World_Trade_Organization
WTO	http://dbpedia.org/resource/World_Trade_Organization
Singapore	http://dbpedia.org/resource/Singapore
WTO	http://dbpedia.org/resource/World_Trade_Organization
Desmond Supple	NIL
I.D.E.A	NIL
Singapore	http://dbpedia.org/resource/Singapore
U.S.	http://dbpedia.org/resource/United_States
Singapore	http://dbpedia.org/resource/Singapore
American	http://dbpedia.org/resource/United_States
then-U.S.	NIL
Mickey Kantor	http://dbpedia.org/resource/Mickey_Kantor
WTO	http://dbpedia.org/resource/World_Trade_Organization
Geneva	http://dbpedia.org/resource/Geneva
Singapore	http://dbpedia.org/resource/Singapore
WTO	http://dbpedia.org/resource/World_Trade_Organization
Derek da Cunha	NIL
Institute of Policy Studies	http://dbpedia.org/resource/Institute_of_Policy_Studies_(Singapore)
ISEAS	NIL
Singapore	http://dbpedia.org/resource/Singapore
Singapore	http://dbpedia.org/resource/Singapore
Tan Kong Yam	NIL
National University of Singapore	http://dbpedia.org/resource/National_University_of_Singapore
WTO	http://dbpedia.org/resource/World_Trade_Organization
Uruguay	http://dbpedia.org/resource/Uruguay
General Agreement on Tariffs and Trade	NIL
GATT	NIL
WTO	http://dbpedia.org/resource/World_Trade_Organization
Singapore	http://dbpedia.org/resource/Singapore
European Union	http://dbpedia.org/resource/European_Union
Singapore	http://dbpedia.org/resource/Singapore
Supple	NIL
Singapore	http://dbpedia.org/resource/Singapore
Supple	NIL
Singapore	http://dbpedia.org/resource/Singapore
Singapore	http://dbpedia.org/resource/Singapore
Tan	NIL
Singapore	http://dbpedia.org/resource/Singapore
Singaporean	NIL
Tan	NIL
Singapore	http://dbpedia.org/resource/Singapore
Supple	NIL
Singapore	http://dbpedia.org/resource/Singapore
WTO	http://dbpedia.org/resource/World_Trade_Organization
Singapore	http://dbpedia.org/resource/Singapore
