KIRKLAND	http://dbpedia.org/resource/Kirkland,_Washington
Wash	http://dbpedia.org/resource/Washington_(U.S._state)
Lamonts Apparel Inc	NIL
Seattle	http://dbpedia.org/resource/Seattle
Lamonts	http://dbpedia.org/resource/Lamonts
Mostostal Z	NIL
WARSAW	http://dbpedia.org/resource/Warsaw
Polish	http://dbpedia.org/resource/Poland
Mostostal Zabrze Holding SA	NIL
Piotr Grabowski	NIL
Reuters	http://dbpedia.org/resource/Reuters
Mostostal	http://dbpedia.org/resource/Mostostal
Mostostal	http://dbpedia.org/resource/Mostostal
Grabowksi	NIL
Mostostal	http://dbpedia.org/resource/Mostostal
Poland	http://dbpedia.org/resource/Poland
Polish Development Bank	NIL
PBR	NIL
Warsaw	http://dbpedia.org/resource/Warsaw
Grabowski	NIL
Mostostal	http://dbpedia.org/resource/Mostostal
Warsaw Newsroom	NIL
Birmingham Public Park	NIL
Ala	http://dbpedia.org/resource/Alabama
Moody's	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
Moody's Investors Service	NIL
Birmingham Public Park & Rec	NIL
YMCA	http://dbpedia.org/resource/YMCA
AL	NIL
U.S. Municipal Desk	NIL
Akron	http://dbpedia.org/resource/Akron,_Ohio
Ohio	http://dbpedia.org/resource/Ohio
Moody's	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
Moody's Investors Service	NIL
Akron	http://dbpedia.org/resource/Akron,_Ohio
OH	NIL
DBRS	http://dbpedia.org/resource/Dominion_Bond_Rating_Service
Power Corp	NIL
Power	NIL
TORONTO	http://dbpedia.org/resource/Toronto
Dominion Bond Rating Service	http://dbpedia.org/resource/Dominion_Bond_Rating_Service
Power Corp of Canada	NIL
DBRS	http://dbpedia.org/resource/Dominion_Bond_Rating_Service
Power Financial Corp	NIL
IPO	http://dbpedia.org/resource/Intellectual_Property_Owners_Association
Transkaryotic Therapies Inc	NIL
WASHINGTON	http://dbpedia.org/resource/Washington,_D.C.
Transkaryotic Therapies Inc	NIL
Nasdaq	http://dbpedia.org/resource/NASDAQ
Morgan Stanley and Co Inc	NIL
Hoechst Marion Roussel Inc	NIL
Belgium	http://dbpedia.org/resource/Belgium
India	http://dbpedia.org/resource/India
WSRL	NIL
BOMBAY	http://dbpedia.org/resource/Mumbai
Belgium	http://dbpedia.org/resource/Belgium
Kredietbank	http://dbpedia.org/resource/KBC_Bank
India	http://dbpedia.org/resource/India
Welspun Stahl Rohren Ltd	NIL
WSRL	NIL
Indian	http://dbpedia.org/resource/India
LIBOR	http://dbpedia.org/resource/London_Interbank_Offered_Rate
Indusind Bank	NIL
UTI Bank	http://dbpedia.org/resource/Axis_Bank
WSRL	NIL
Indian	http://dbpedia.org/resource/India
Gujarat	http://dbpedia.org/resource/Gujarat
WSRL	NIL
Welspun	NIL
Bombay	http://dbpedia.org/resource/Mumbai
Colo.	http://dbpedia.org/resource/Colorado
Moody's	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
Moody's Investors Service	NIL
Colorado Health Fac. Auth. National Benevolent Assoc.	NIL
Colorado Christian Home	NIL
CO	NIL
Gazprom	http://dbpedia.org/resource/Gazprom
MOSCOW	http://dbpedia.org/resource/Moscow
Russian	http://dbpedia.org/resource/Russia
RAO Gazprom	http://dbpedia.org/resource/Gazprom
Federal Securities Corporation	NIL
FFK	NIL
FFK	NIL
Gazprom	http://dbpedia.org/resource/Gazprom
FFK	NIL
Gazprom	http://dbpedia.org/resource/Gazprom
Gazprom	http://dbpedia.org/resource/Gazprom
Russia	http://dbpedia.org/resource/Russia
Gazprom	http://dbpedia.org/resource/Gazprom
Russian Trading System	http://dbpedia.org/resource/Russian_Trading_System
Gazprom	http://dbpedia.org/resource/Gazprom
Artyom Danielyan	NIL
Moscow Newsroom	NIL
M'bishi Gas	NIL
TOKYO	http://dbpedia.org/resource/Tokyo
Mitsubishi Gas Chemical Co Ltd	NIL
Nomura Securities Co Ltd	NIL
Tokyo-Mitsubishi Bank	http://dbpedia.org/resource/The_Bank_of_Tokyo-Mitsubishi_UFJ
MOODY 'S	NIL
S&P	http://dbpedia.org/resource/Standard_&_Poor's
Homegate Hospitality Inc	NIL
WASHINGTON	http://dbpedia.org/resource/Washington,_D.C.
Name	NIL
Homegate Hospitality Inc	NIL
Nasdaq	http://dbpedia.org/resource/NASDAQ
Bear Stearns & Co Inc	NIL
United States	http://dbpedia.org/resource/United_States
Munich Re	http://dbpedia.org/resource/Munich_Re
MUNICH	http://dbpedia.org/resource/Munich
Germany	http://dbpedia.org/resource/Germany
Muenchener	NIL
Rueckversicherungs AG	NIL
Munich Re	http://dbpedia.org/resource/Munich_Re
Munich Re	http://dbpedia.org/resource/Munich_Re
Munich Re	http://dbpedia.org/resource/Munich_Re
DAX	http://dbpedia.org/resource/DAX
Frankfurt Newsroom	NIL
EU	NIL
BRUSSELS	http://dbpedia.org/resource/Brussels
European Union	http://dbpedia.org/resource/European_Union
EU	NIL
EU	NIL
European	http://dbpedia.org/resource/European_Union
Brussels Newsroom	NIL
