Minneapolis	http://dbpedia.org/resource/Minneapolis
Medicare	http://dbpedia.org/resource/Medicare_(United_States)
Medicare	http://dbpedia.org/resource/Medicare_(United_States)
Gildea	NIL
Medicare	http://dbpedia.org/resource/Medicare_(United_States)
Chicago Newsdesk	NIL
Oppenheimer Capital	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
Oppenheimer Capital LP	http://dbpedia.org/resource/Oppenheimer_Holdings
Best	http://dbpedia.org/resource/Best_Products
RICHMOND	http://dbpedia.org/resource/Richmond,_Virginia
Va	NIL
Best Products Co	NIL
Daniel Levy	NIL
Reuters	http://dbpedia.org/resource/Reuters
Levy	NIL
Best	http://dbpedia.org/resource/Best_Products
Chapter 11	NIL
Levy	NIL
Richmond-based	NIL
Levy	NIL
Best	http://dbpedia.org/resource/Best_Products
Best	http://dbpedia.org/resource/Best_Products
Best	http://dbpedia.org/resource/Best_Products
Argentine	http://dbpedia.org/resource/Argentina
BUENOS AIRES	http://dbpedia.org/resource/Buenos_Aires
Argentine	http://dbpedia.org/resource/Argentina
Steel Industry Center	NIL
Jason Webb	NIL
Buenos Aires Newsroom	NIL
Palestinians	http://dbpedia.org/resource/State_of_Palestine
PA	NIL
NABLUS	http://dbpedia.org/resource/Nablus
West Bank	NIL
West Bank	NIL
Palestinian Information Ministry	NIL
Israeli-PLO	NIL
Amman	http://dbpedia.org/resource/Amman
Daoud Makkawi	NIL
Nablus-based	NIL
al-Risala	NIL
Reuters	http://dbpedia.org/resource/Reuters
Jordan	http://dbpedia.org/resource/Jordan
Edward Said	http://dbpedia.org/resource/Edward_Said
New York City	http://dbpedia.org/resource/New_York_City
Columbia University	http://dbpedia.org/resource/Columbia_University
Said	http://dbpedia.org/resource/Edward_Said
U.S.	http://dbpedia.org/resource/United_States
Palestinian	http://dbpedia.org/resource/State_of_Palestine
Israeli-PLO	NIL
West Bank	NIL
Ramallah	http://dbpedia.org/resource/Ramallah
Said	http://dbpedia.org/resource/Edward_Said
Israel-PLO	NIL
Palestinian Information Ministry	NIL
Mutawakel Taha	NIL
Palestinian Authority	http://dbpedia.org/resource/Palestinian_National_Authority
Taha	NIL
Reuters	http://dbpedia.org/resource/Reuters
Taha	NIL
Daoud	NIL
British	http://dbpedia.org/resource/United_Kingdom
Patrick Seale	http://dbpedia.org/resource/Patrick_Seale
Daoud	NIL
West Bank	NIL
Gaza Strip	http://dbpedia.org/resource/Gaza_Strip
Israeli	http://dbpedia.org/resource/Israel
Jewish	http://dbpedia.org/resource/Jews
PLO	NIL
Egypt	http://dbpedia.org/resource/Egypt
Istanbul	http://dbpedia.org/resource/Istanbul
CAIRO	http://dbpedia.org/resource/Cairo
EgyptAir	http://dbpedia.org/resource/EgyptAir
Istanbul	http://dbpedia.org/resource/Istanbul
EgyptAir	http://dbpedia.org/resource/EgyptAir
EgyptAir	http://dbpedia.org/resource/EgyptAir
Boeing	http://dbpedia.org/resource/Boeing
Mohamed Fahim Rayyan	NIL
Cairo	http://dbpedia.org/resource/Cairo
Turkish	NIL
Turkish	NIL
EgyptAir	http://dbpedia.org/resource/EgyptAir
Turkish	NIL
Ihlas	NIL
English	http://dbpedia.org/resource/English_language
Fairview	http://dbpedia.org/resource/Fairview,_Texas
Texas	http://dbpedia.org/resource/Texas
Moody's	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
Moody's Investors Service	NIL
Fairview Town	NIL
TX	NIL
U.S. Municipal Desk	NIL
UN	NIL
Iraqi	http://dbpedia.org/resource/Iraq
UNITED NATIONS	http://dbpedia.org/resource/United_Nations
U.N.	http://dbpedia.org/resource/United_Nations
Iraqi	http://dbpedia.org/resource/Iraq
Yasushi Akashi	http://dbpedia.org/resource/Yasushi_Akashi
Security Council	http://dbpedia.org/resource/United_Nations_Security_Council
Akashi	http://dbpedia.org/resource/Yasushi_Akashi
Department of Humanitarian affairs	NIL
German	http://dbpedia.org/resource/Germany
FRANKFURT	http://dbpedia.org/resource/Frankfurt_am_Main
German	http://dbpedia.org/resource/Germany
German	http://dbpedia.org/resource/Germany
ADV	NIL
Berlin	http://dbpedia.org/resource/Berlin
Tegel	http://dbpedia.org/resource/Berlin_Tegel_Airport
Tempelhof	http://dbpedia.org/resource/Berlin_Tempelhof_Airport
Schoenefeld	NIL
Bremen	http://dbpedia.org/resource/Bremen_Airport
Dresden	http://dbpedia.org/resource/Dresden_Airport
Duessseldorf	NIL
Frankfurt	http://dbpedia.org/resource/Frankfurt_Airport
Hamburg	http://dbpedia.org/resource/Hamburg_Airport
Hannover	NIL
Koeln	NIL
Cologne	NIL
Leipzig	http://dbpedia.org/resource/Leipzig/Halle_Airport
Halle	NIL
Munich	http://dbpedia.org/resource/Munich_Airport
Muenster	NIL
Osnabrueck	NIL
Nuremberg	http://dbpedia.org/resource/Nuremberg_Airport
Saarbruecken	NIL
Stuttgart	http://dbpedia.org/resource/Stuttgart_Airport
Air Cargo Newsroom	NIL
Paribas	http://dbpedia.org/resource/BNP_Paribas
Aegon	http://dbpedia.org/resource/Aegon
AMSTERDAM	http://dbpedia.org/resource/Amsterdam
Aegon	http://dbpedia.org/resource/Aegon
Paribas	http://dbpedia.org/resource/BNP_Paribas
Aegon	http://dbpedia.org/resource/Aegon
Dfl	NIL
Amsterdam	http://dbpedia.org/resource/Amsterdam
India	http://dbpedia.org/resource/India
RBI	http://dbpedia.org/resource/Reserve_Bank_of_India
NEW DELHI	http://dbpedia.org/resource/New_Delhi
Reserve bank of India	NIL
C. Rangarajan	http://dbpedia.org/resource/C._Rangarajan
Reuters	http://dbpedia.org/resource/Reuters
Rangarajan	http://dbpedia.org/resource/C._Rangarajan
New Delhi	http://dbpedia.org/resource/New_Delhi
RTRS	NIL
Bernard Hickey	NIL
SYDNEY	http://dbpedia.org/resource/Sydney
Rupert Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
News Corp Ltd	NIL
Independence Day	http://dbpedia.org/resource/Independence_Day_(film)
Independence Day	http://dbpedia.org/resource/Independence_Day_(film)
News Corp	http://dbpedia.org/resource/News_Corporation
Fox Broadcasting	http://dbpedia.org/resource/Fox_Broadcasting_Company
United States	http://dbpedia.org/resource/United_States
News Corp	http://dbpedia.org/resource/News_Corporation
News	NIL
A$	NIL
US$	http://dbpedia.org/resource/United_States_dollar
A$	NIL
First Pacific	http://dbpedia.org/resource/First_Pacific
Lachlan Drummond	NIL
News Corp	http://dbpedia.org/resource/News_Corporation
U.S.	http://dbpedia.org/resource/United_States
British	http://dbpedia.org/resource/United_Kingdom
News Corp	http://dbpedia.org/resource/News_Corporation
Asian Star TV	NIL
US$	http://dbpedia.org/resource/United_States_dollar
News Corp	http://dbpedia.org/resource/News_Corporation
British	http://dbpedia.org/resource/United_Kingdom
The Sun	http://dbpedia.org/resource/The_Sun_(United_Kingdom)
The Times	http://dbpedia.org/resource/The_Times
The Times	http://dbpedia.org/resource/The_Times
News Corp	http://dbpedia.org/resource/News_Corporation
U.S.	http://dbpedia.org/resource/United_States
News Corp	http://dbpedia.org/resource/News_Corporation
U.S.	http://dbpedia.org/resource/United_States
TV Guide	http://dbpedia.org/resource/TV_Guide
News	NIL
British	http://dbpedia.org/resource/United_Kingdom
Harper-Collins	http://dbpedia.org/resource/HarperCollins
U.S.	http://dbpedia.org/resource/United_States
Net Book Agreement	NIL
British	http://dbpedia.org/resource/United_Kingdom
San Francisco	http://dbpedia.org/resource/San_Francisco
Harper-Collins	http://dbpedia.org/resource/HarperCollins
Sydney	http://dbpedia.org/resource/Sydney
News Corp	http://dbpedia.org/resource/News_Corporation
A$	NIL
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
A$	NIL
US$	http://dbpedia.org/resource/United_States_dollar
Sydney Newsroom	NIL
BNZ	http://dbpedia.org/resource/Bank_of_New_Zealand
NZ	NIL
WELLINGTON	http://dbpedia.org/resource/Wellington
Bank of New Zealand	http://dbpedia.org/resource/Bank_of_New_Zealand
BNZ	http://dbpedia.org/resource/Bank_of_New_Zealand
Wellington	http://dbpedia.org/resource/Wellington
Power NZ ODV	NIL
NZ$	http://dbpedia.org/resource/New_Zealand_dollar
WELLINGTON	http://dbpedia.org/resource/Wellington
Power New Zealand	NIL
Ministry of Commerce	NIL
Wellington	http://dbpedia.org/resource/Wellington
Tokyo Soir	NIL
TOKYO	http://dbpedia.org/resource/Tokyo
Tokyo Soir Co Ltd	NIL
Ka Wah Bank	http://dbpedia.org/resource/Ka_Wah_Bank
HK$	http://dbpedia.org/resource/Hong_Kong_dollar
HONG KONG	http://dbpedia.org/resource/Hong_Kong
Ka Wah Bank	http://dbpedia.org/resource/Ka_Wah_Bank
HK$	http://dbpedia.org/resource/Hong_Kong_dollar
HSBC Markets	NIL
Hong Kong Interbank	NIL
Hong Kong Central Moneymarkets Unit	NIL
Hong Kong Newsroom	NIL
Malaysia	http://dbpedia.org/resource/Malaysia
KUALA LUMPUR	http://dbpedia.org/resource/Kuala_Lumpur
Malaysia	http://dbpedia.org/resource/Malaysia
Chua Jui	NIL
Bernama	http://dbpedia.org/resource/Bernama
Chua	http://dbpedia.org/resource/Chua_Jui_Meng
INDONESIAN	http://dbpedia.org/resource/Indonesia
JAKARTA	http://dbpedia.org/resource/Jakarta
Indonesian	http://dbpedia.org/resource/Indonesia
Jakarta	http://dbpedia.org/resource/Jakarta
Indonesian Democratic Party	http://dbpedia.org/resource/Indonesian_Democratic_Party
Megawati Sukarnoputri	http://dbpedia.org/resource/Megawati_Sukarnoputri
Jakarta	http://dbpedia.org/resource/Jakarta
Dow Jones	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
Jakarta	http://dbpedia.org/resource/Jakarta
Indonesian	http://dbpedia.org/resource/Indonesia
Super Indah Makmur	NIL
PT VDH Teguh Sakti	NIL
Singapore-listed	NIL
Van Der Horst	NIL
Bank Duta	NIL
Ciputra Development	NIL
Jakarta	http://dbpedia.org/resource/Jakarta
Surabaya	http://dbpedia.org/resource/Surabaya
S.AFRICAN	NIL
JOHANNESBURG	http://dbpedia.org/resource/Johannesburg
South African	http://dbpedia.org/resource/South_Africa
Gencor	NIL
Gencor	NIL
Primedia	NIL
Primedia	NIL
Distillers	NIL
Distillers	NIL
Iscor	NIL
Iscor	NIL
McCarthy	NIL
McCarthy	NIL
Imphold	NIL
Imphold	NIL
M&R	NIL
M&R	NIL
JD Group	NIL
JD Group	NIL
Johannesburg	http://dbpedia.org/resource/Johannesburg
Ulster Petroleums Ltd	NIL
CALGARY	http://dbpedia.org/resource/Calgary
C$	NIL
C$	NIL
C$	NIL
C$	NIL
Reuters Toronto Bureau	NIL
TORONTO	http://dbpedia.org/resource/Toronto
Toronto-based	http://dbpedia.org/resource/Toronto
TVX Gold Inc	NIL
C$	NIL
C$	NIL
Kinross Gold Corp	NIL
C$	NIL
C$	NIL
Scorpion Minerals Inc	NIL
Indonesian	http://dbpedia.org/resource/Indonesia
C$	NIL
C$	NIL
TVX	NIL
Kinross	NIL
U.S.	http://dbpedia.org/resource/United_States
Scorpion	NIL
Reuters Toronto Bureau	NIL
Unitog Co	NIL
Barrington Research Associates Inc	NIL
Unitog Co	NIL
Alexander Paris	NIL
Chicago	http://dbpedia.org/resource/Chicago
Buffett	http://dbpedia.org/resource/Warren_Buffett
Property Capital	NIL
WASHINGTON	http://dbpedia.org/resource/Washington,_D.C.
Omaha	http://dbpedia.org/resource/Omaha,_Nebraska
Warren Buffett	http://dbpedia.org/resource/Warren_Buffett
Property Capital Trust	NIL
Securities and Exchnage Commission	NIL
Buffett	http://dbpedia.org/resource/Warren_Buffett
Boston-based	http://dbpedia.org/resource/Boston
Buffett	http://dbpedia.org/resource/Warren_Buffett
Berkshire Hathaway Inc	http://dbpedia.org/resource/Berkshire_Hathaway
U.S.	http://dbpedia.org/resource/United_States
Colombia	http://dbpedia.org/resource/Colombia
U.S.	http://dbpedia.org/resource/United_States
MIAMI	http://dbpedia.org/resource/Miami
U.S.	http://dbpedia.org/resource/United_States
Colombian	http://dbpedia.org/resource/Colombia
AMR Corp	http://dbpedia.org/resource/AMR_Corporation
American Airlines	http://dbpedia.org/resource/American_Airlines
New York	http://dbpedia.org/resource/New_York_City
Bogota	http://dbpedia.org/resource/Bogotá
Department of Transportation	http://dbpedia.org/resource/New_York_City_Department_of_Transportation
Miami	http://dbpedia.org/resource/Miami
AMR	http://dbpedia.org/resource/AMR_Corporation
Miami	http://dbpedia.org/resource/Miami
Colombia	http://dbpedia.org/resource/Colombia
New York	http://dbpedia.org/resource/New_York_City
United States	http://dbpedia.org/resource/United_States
Colombia	http://dbpedia.org/resource/Colombia
New York	http://dbpedia.org/resource/New_York_City
Federal Aviation Administration	http://dbpedia.org/resource/Federal_Aviation_Administration
International Aviation Safety program	NIL
Colombia	http://dbpedia.org/resource/Colombia
Colombia	http://dbpedia.org/resource/Colombia
American	http://dbpedia.org/resource/United_States
New York	http://dbpedia.org/resource/New_York_City
Bogota	http://dbpedia.org/resource/Bogotá
United States	http://dbpedia.org/resource/United_States
Colombians	http://dbpedia.org/resource/Colombia
Colombian	http://dbpedia.org/resource/Colombia
Avianca	http://dbpedia.org/resource/Avianca
ACES	http://dbpedia.org/resource/ACES_Colombia
CIS	NIL
MOSCOW	http://dbpedia.org/resource/Moscow
Commonwealth of Independent States	NIL
Russian Weather Service	NIL
Moscow Newsroom	NIL
Brazil	http://dbpedia.org/resource/Brazil
Amazon	http://dbpedia.org/resource/Amazon_River
BRASILIA	http://dbpedia.org/resource/Brasília
Amazon	http://dbpedia.org/resource/Amazon_River
Brazilian	http://dbpedia.org/resource/Brazil
Russian-built	NIL
Belem	http://dbpedia.org/resource/Belém
Brazil	http://dbpedia.org/resource/Brazil
Amazon Affairs Department	NIL
Amazon	http://dbpedia.org/resource/Amazon_River
Jordan	http://dbpedia.org/resource/Jordan
Iraqi	http://dbpedia.org/resource/Iraq
Rana Sabbagh	NIL
AMMAN	http://dbpedia.org/resource/Amman
Jordan	http://dbpedia.org/resource/Jordan
Iraq	http://dbpedia.org/resource/Iraq
Iraqi	http://dbpedia.org/resource/Iraq
Jordan	http://dbpedia.org/resource/Jordan
Adel Ibrahim	NIL
Iraqi	http://dbpedia.org/resource/Iraq
Reuters	http://dbpedia.org/resource/Reuters
Ibrahim	NIL
Reuters	http://dbpedia.org/resource/Reuters
Amman	http://dbpedia.org/resource/Amman
Ibrahim	NIL
Hussein Khalaf	NIL
Hussein	http://dbpedia.org/resource/Hussein_of_Jordan
Baghdad	http://dbpedia.org/resource/Baghdad
Iraqi	http://dbpedia.org/resource/Iraq
Iraq	http://dbpedia.org/resource/Iraq
Jordanian	http://dbpedia.org/resource/Jordan
Baghdad	http://dbpedia.org/resource/Baghdad
Jordan	http://dbpedia.org/resource/Jordan
Jordan	http://dbpedia.org/resource/Jordan
Iraq	http://dbpedia.org/resource/Iraq
pro-Baghdad	NIL
International Monetary Fund	http://dbpedia.org/resource/International_Monetary_Fund
Karak	http://dbpedia.org/resource/Al_Karak
Omari	NIL
Allahu	http://dbpedia.org/resource/Allah
God	http://dbpedia.org/resource/God
Islamist	http://dbpedia.org/resource/Islam
Ahmed Kafawin	NIL
Karak	http://dbpedia.org/resource/Al_Karak
Baath	http://dbpedia.org/resource/Ba'ath_Party
Amman	http://dbpedia.org/resource/Amman
Jordanian Arab Socialist Baath Party	NIL
Glickman	http://dbpedia.org/resource/Dan_Glickman
USDA	http://dbpedia.org/resource/United_States_Department_of_Agriculture
Texas	http://dbpedia.org/resource/Texas
WASHINGTON	http://dbpedia.org/resource/Washington,_D.C.
Dan Glickman	http://dbpedia.org/resource/Dan_Glickman
Texas	http://dbpedia.org/resource/Texas
Glickman	http://dbpedia.org/resource/Dan_Glickman
USDA-sponsored	NIL
Egypt	http://dbpedia.org/resource/Egypt
U.S.	http://dbpedia.org/resource/United_States
USDA	http://dbpedia.org/resource/United_States_Department_of_Agriculture
Lufthansa	http://dbpedia.org/resource/Lufthansa
FRANKFURT	http://dbpedia.org/resource/Frankfurt_am_Main
Lufthansa Cargo AG	NIL
Deutsche Lufthansa AG	http://dbpedia.org/resource/Lufthansa
Lufthanseat	NIL
Dm	NIL
Dm	NIL
Dm	NIL
Dm	NIL
Dm	NIL
Air Cargo Newsroom	NIL
WSC-India	NIL
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
Little	NIL
India	http://dbpedia.org/resource/India
Weather Services Corporation	NIL
Goldman Sachs	http://dbpedia.org/resource/Goldman_Sachs
Continental	http://dbpedia.org/resource/Continental_AG
LONDON	http://dbpedia.org/resource/London
Goldman Sachs & Co Wertpapier GmbH	NIL
American-style	NIL
Continental AG	http://dbpedia.org/resource/Continental_AG
Goldman Sachs & Co	http://dbpedia.org/resource/Goldman_Sachs
DEM	http://dbpedia.org/resource/Deutsche_Mark
DEM	http://dbpedia.org/resource/Deutsche_Mark
DEM	http://dbpedia.org/resource/Deutsche_Mark
Reuter London Newsroom	NIL
SOLIDERE	http://dbpedia.org/resource/Solidere
BEIRUT	http://dbpedia.org/resource/Beirut
SOLIDERE	http://dbpedia.org/resource/Solidere
Beirut Secondary Market	NIL
BSM	NIL
Beirut	http://dbpedia.org/resource/Beirut
SOLIDERE	http://dbpedia.org/resource/Solidere
BSM	NIL
SOLIDERE	http://dbpedia.org/resource/Solidere
Beirut Stock Exchange	http://dbpedia.org/resource/Beirut_Stock_Exchange
Ciments Libanais	NIL
Ciments Blancs	NIL
Eternit	http://dbpedia.org/resource/Eternit
Uniceramic	NIL
BLOM Stock Index	NIL
LISPI	NIL
Beirut	http://dbpedia.org/resource/Beirut
Zenith	http://dbpedia.org/resource/Zenith_Electronics
Susan Nadeau	NIL
CHICAGO	http://dbpedia.org/resource/Chicago
The Walt Disney Co	NIL
Zenith	http://dbpedia.org/resource/Zenith_Electronics
Zenith	http://dbpedia.org/resource/Zenith_Electronics
William Luehrs	NIL
Glenview	NIL
Ill.-based	NIL
Networks Services Division	NIL
Zenith	http://dbpedia.org/resource/Zenith_Electronics
New York Stock Exchange	http://dbpedia.org/resource/New_York_Stock_Exchange
Americast	NIL
Disney	http://dbpedia.org/resource/The_Walt_Disney_Company
Americast	NIL
Ameritech Corp.	NIL
BellSouth Corp.	http://dbpedia.org/resource/BellSouth
GTE Corp.	NIL
SBC Communications	http://dbpedia.org/resource/SBC_Communications
Americast	NIL
Southern New England Telecommunications Corp.	http://dbpedia.org/resource/Southern_New_England_Telecommunications
Zenith	http://dbpedia.org/resource/Zenith_Electronics
Woodridge	http://dbpedia.org/resource/Woodridge,_Illinois
Ill	http://dbpedia.org/resource/Illinois
Zenith	http://dbpedia.org/resource/Zenith_Electronics
Luehrs	NIL
Zenith	http://dbpedia.org/resource/Zenith_Electronics
Chihuahua	http://dbpedia.org/resource/Chihuahua,_Chihuahua
Mexico	http://dbpedia.org/resource/Mexico
Luehrs	NIL
Americast	NIL
United States	http://dbpedia.org/resource/United_States
Luehrs	NIL
Zenith	http://dbpedia.org/resource/Zenith_Electronics
Zenith	http://dbpedia.org/resource/Zenith_Electronics
South Korea-based	NIL
LG Electronics Inc.	NIL
Zenith	http://dbpedia.org/resource/Zenith_Electronics
Robert Gutenstein	NIL
Kalf, Voorhis & Co	NIL
Windows 95	http://dbpedia.org/resource/Windows_95
Martin Wolk	NIL
SEATTLE	http://dbpedia.org/resource/Seattle
Microsoft Corp.	http://dbpedia.org/resource/Microsoft
Windows 95	http://dbpedia.org/resource/Windows_95
Windows 95	http://dbpedia.org/resource/Windows_95
Redmond	http://dbpedia.org/resource/Redmond,_Washington
Wash.-based	NIL
Times of London	http://dbpedia.org/resource/The_Times
New York	http://dbpedia.org/resource/New_York_City
Empire State	http://dbpedia.org/resource/Empire_State_Building
Windows	http://dbpedia.org/resource/Microsoft_Windows
Microsoft	http://dbpedia.org/resource/Microsoft
Rob Enderle	http://dbpedia.org/resource/Rob_Enderle
Giga Information Group	NIL
Scott Winkler	NIL
Gartner Group	http://dbpedia.org/resource/Gartner
Symantec Corp.	NIL
Windows 95	http://dbpedia.org/resource/Windows_95
Touchstone Software Corp.	NIL
Windows 95	http://dbpedia.org/resource/Windows_95
Windows 95	http://dbpedia.org/resource/Windows_95
Ann Stephens	NIL
PC Data Inc	NIL
Windows 95	http://dbpedia.org/resource/Windows_95
Office 95	NIL
Microsoft	http://dbpedia.org/resource/Microsoft
Microsoft	http://dbpedia.org/resource/Microsoft
Windows 95	http://dbpedia.org/resource/Windows_95
Windows	http://dbpedia.org/resource/Microsoft_Windows
Enderle	http://dbpedia.org/resource/Rob_Enderle
Microsoft	http://dbpedia.org/resource/Microsoft
America	http://dbpedia.org/resource/United_States
Microsoft	http://dbpedia.org/resource/Microsoft
Windows NT	http://dbpedia.org/resource/Windows_NT
Microsoft	http://dbpedia.org/resource/Microsoft
NT	NIL
Winkler	NIL
Windows 95	http://dbpedia.org/resource/Windows_95
Windows NT 4.0	http://dbpedia.org/resource/Windows_NT_4.0
Winkler	NIL
Windows 95	http://dbpedia.org/resource/Windows_95
Windows 95	http://dbpedia.org/resource/Windows_95
Royal Oak	NIL
EVEREN Securities Inc	NIL
Royal Oak Mines Inc	NIL
Royal Oak	NIL
EVEREN	NIL
Royal Oak	NIL
Reuters Chicago Newsdesk	NIL
SunGard	http://dbpedia.org/resource/SunGard
CheckFree	NIL
SAN MATEO	http://dbpedia.org/resource/San_Mateo,_California
