Morocco_**_http://dbpedia.org/resource/Morocco	Country	0.291399605215	Continent	0.280114726358	PopulatedPlace	0.266640991689	Place	0.266640991689	City	0.204289561129	Organisation	0.19052007712	Agent	0.168250359047	Person	0.151548070491	OfficeHolder	0.116500286789	GovernmentAgency	0.11454155957		GOLD_STANDARD:	Place	PopulatedPlace	Country
BSE_**_http://dbpedia.org/resource/Bovine_spongiform_encephalopathy	Organisation	0.235182007671	GovernmentAgency	0.202229608527	City	0.140159466039	Agent	0.139418362478	Country	0.118517888579	Continent	0.110750684842	PopulatedPlace	0.105234420711	Place	0.105234420711	Person	0.067595628584	Settlement	0.0192670361698		GOLD_STANDARD:	
UNITED NATIONS_**_http://dbpedia.org/resource/United_Nations	Settlement	0.190594783276	GovernmentAgency	0.134669825953	OfficeHolder	0.10629342791	Organisation	0.0590242532534	Agent	0.0534293279678	Person	0.0492331340037	PopulatedPlace	0.047294245411	Place	0.047294245411	Country	0.0278777356823	City	-0.00580698813369		GOLD_STANDARD:	Place	PopulatedPlace	Country
Indonesia_**_http://dbpedia.org/resource/Indonesia	Continent	0.265545078227	Country	0.261110930998	PopulatedPlace	0.236435768583	Place	0.236435768583	City	0.202988536052	Organisation	0.200836814047	GovernmentAgency	0.186508438049	Agent	0.119285212517	Settlement	0.0786816908805	Person	0.0581215113698		GOLD_STANDARD:	Place	PopulatedPlace	Country
Egypt_**_http://dbpedia.org/resource/Egypt	Country	0.315465486148	Continent	0.304151635033	PopulatedPlace	0.286875481009	Place	0.286875481009	City	0.258060983321	Organisation	0.251294025296	GovernmentAgency	0.233128602494	Agent	0.184737486648	Person	0.134820082662	OfficeHolder	0.117549970031		GOLD_STANDARD:	Place	PopulatedPlace	Country
British_**_http://dbpedia.org/resource/United_Kingdom	Continent	0.307626611587	Country	0.279898372981	PopulatedPlace	0.265404271594	Place	0.265404271594	City	0.261205515209	Organisation	0.253324512208	Settlement	0.16436554994	Agent	0.135587553163	Person	0.047284833879	GovernmentAgency	0.0328982364094		GOLD_STANDARD:	Place	PopulatedPlace	Country
BRUSSELS_**_http://dbpedia.org/resource/Brussels	OfficeHolder	0.11956967774	Person	0.106993462277	Agent	0.101001259792	Organisation	0.093011656478	Continent	0.0884828959621	Settlement	0.0812379497789	PopulatedPlace	0.0290588991025	Place	0.0290588991025	Country	0.0204387886702	City	-0.00786546021828		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Japan_**_http://dbpedia.org/resource/Japan	Continent	0.48663441894	Country	0.329063678428	PopulatedPlace	0.308378456924	Place	0.308378456924	Organisation	0.25526635772	City	0.246824740361	GovernmentAgency	0.165757140821	Agent	0.1576261771	OfficeHolder	0.137691214088	Settlement	0.12484847389		GOLD_STANDARD:	Place	PopulatedPlace	Country
Mexico_**_http://dbpedia.org/resource/Mexico	Continent	0.289558949416	Country	0.249324212411	PopulatedPlace	0.229458662895	Place	0.229458662895	GovernmentAgency	0.217860678401	City	0.21319695569	Organisation	0.185576007325	Agent	0.135980743957	Person	0.0987842964313	Settlement	0.0902319369625		GOLD_STANDARD:	Place	PopulatedPlace	Country
German_**_http://dbpedia.org/resource/Germany	City	0.589858579314	Continent	0.437771773589	Country	0.296495682892	PopulatedPlace	0.294220005079	Place	0.294220005079	Organisation	0.247495238792	Settlement	0.232715348697	Agent	0.160637240286	Person	0.0954937414065	GovernmentAgency	0.0713533467175		GOLD_STANDARD:	Place	PopulatedPlace	Country
Yemen_**_http://dbpedia.org/resource/Yemen	Country	0.243742860379	PopulatedPlace	0.221966887711	Place	0.221966887711	City	0.205353559163	Continent	0.186031898619	Organisation	0.184185337026	Agent	0.122450468206	GovernmentAgency	0.118768685554	OfficeHolder	0.107805378667	Settlement	0.103289381396		GOLD_STANDARD:	Place	PopulatedPlace	Country
European Commission_**_http://dbpedia.org/resource/European_Commission	Organisation	0.526454522916	Continent	0.493351969158	City	0.413196343562	Country	0.345686030583	PopulatedPlace	0.341229042426	Place	0.341229042426	Agent	0.295728461308	Settlement	0.262293808527	GovernmentAgency	0.196034254931	Person	0.180365430504		GOLD_STANDARD:	Agent	Organisation
USDA_**_http://dbpedia.org/resource/United_States_Department_of_Agriculture	Organisation	0.204103382992	Country	0.146034516178	Agent	0.145220693579	PopulatedPlace	0.127264366207	Place	0.127264366207	Person	0.115779348872	City	0.0999180434642	Continent	0.0721792854745	OfficeHolder	0.0510026617809	Settlement	0.0267484433023		GOLD_STANDARD:	Agent	Organisation	GovernmentAgency
Franz Fischler_**_http://dbpedia.org/resource/Franz_Fischler	City	0.383526670779	Organisation	0.342089686586	Agent	0.283970001572	GovernmentAgency	0.263842257955	Person	0.225850316558	Continent	0.22181155209	OfficeHolder	0.217903199342	Country	0.184529949734	PopulatedPlace	0.183949832101	Place	0.183949832101		GOLD_STANDARD:	Agent	Person
Security Council_**_http://dbpedia.org/resource/United_Nations_Security_Council	OfficeHolder	0.364380333021	Organisation	0.297119036394	Agent	0.277221671396	Person	0.262298647648	Continent	0.18495735705	Country	0.174690539113	City	0.17077454451	PopulatedPlace	0.17017310815	Place	0.17017310815	Settlement	0.136634629083		GOLD_STANDARD:	
Yasushi Akashi_**_http://dbpedia.org/resource/Yasushi_Akashi	OfficeHolder	0.928735612557	Person	0.425939692305	Agent	0.236552041393	Country	0.0883071277094	PopulatedPlace	0.0809387980966	Place	0.0809387980966	Continent	0.0608499591322	GovernmentAgency	0.0522491708152	City	0.0483572241937	Organisation	0.0471643904807		GOLD_STANDARD:	Agent	Person	OfficeHolder
Europe_**_http://dbpedia.org/resource/Europe	Country	0.324393140182	City	0.308247542378	PopulatedPlace	0.300682030765	Place	0.300682030765	Organisation	0.248945546513	Agent	0.160384437726	Settlement	0.150511671125	OfficeHolder	0.100932885691	Person	0.0939636061361	GovernmentAgency	0.0721792854745		GOLD_STANDARD:	Place	PopulatedPlace	Continent
Commission_**_http://dbpedia.org/resource/European_Commission	Organisation	0.534523650977	Agent	0.291663002852	City	0.267488141175	Country	0.227037443349	PopulatedPlace	0.222447588574	Place	0.222447588574	GovernmentAgency	0.212172511053	Settlement	0.207092576219	Continent	0.181305384906	Person	0.17023267879		GOLD_STANDARD:	Agent	Organisation
Bonn_**_http://dbpedia.org/resource/Bonn	Continent	0.308247542378	Country	0.276809785436	Organisation	0.260200842734	PopulatedPlace	0.255471179175	Place	0.255471179175	Agent	0.200380687926	Person	0.155515571819	GovernmentAgency	0.0999180434642	OfficeHolder	0.0862510257448	Settlement	0.0263662381004		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Akashi_**_http://dbpedia.org/resource/Yasushi_Akashi	OfficeHolder	0.928735612557	Person	0.421658314143	Agent	0.242426725938	Continent	0.14101581225	Country	0.124601472474	City	0.124144827296	PopulatedPlace	0.114711687837	Place	0.114711687837	Organisation	0.0631951377335	GovernmentAgency	0.0497561527465		GOLD_STANDARD:	Agent	Person	OfficeHolder
France_**_http://dbpedia.org/resource/France	Continent	0.499673493031	City	0.471470315258	Country	0.348320001729	PopulatedPlace	0.329590887671	Place	0.329590887671	Organisation	0.293516873483	Agent	0.194662290789	Settlement	0.160522001534	Person	0.120521353768	GovernmentAgency	0.0585553852272		GOLD_STANDARD:	Place	PopulatedPlace	Country
European Union_**_http://dbpedia.org/resource/European_Union	Continent	0.592243281943	Organisation	0.513332354945	City	0.411169599562	PopulatedPlace	0.327638790283	Place	0.327638790283	Country	0.325858272208	Agent	0.311862249904	Settlement	0.250120401509	Person	0.160759671124	GovernmentAgency	0.135784583317		GOLD_STANDARD:	Place	PopulatedPlace	Country
WASHINGTON_**_http://dbpedia.org/resource/Washington,_D.C.	Organisation	0.142922328837	Settlement	0.115469648098	Country	0.110209138075	PopulatedPlace	0.10816897703	Place	0.10816897703	GovernmentAgency	0.0782028392458	City	0.060597936419	Continent	0.0548045750352	Agent	0.0421141231934	Person	-0.033492031039		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
