Saudi_**_http://dbpedia.org/resource/Saudi_Arabia	Country	0.172435118431	PopulatedPlace	0.136125768834	Place	0.136125768834	Continent	0.083915485221	Company	0.0669417491162	Organisation	0.0624379410841	City	0.0596720374294	Agent	0.0415013057478	Work	0.0410124766438	PeriodicalLiterature	0.0410124766438		GOLD_STANDARD:	Place	PopulatedPlace	Country
Spanish_**_http://dbpedia.org/resource/Spain	Country	0.136821087718	PopulatedPlace	0.116559673587	Place	0.116559673587	Continent	0.0993991285053	Region	0.0699354566891	AdministrativeRegion	0.0699354566891	Person	0.0645370793853	Settlement	0.0557553613037	Agent	0.0552627849356	Broadcaster	0.0544356573368		GOLD_STANDARD:	Place	PopulatedPlace	Country
Poland_**_http://dbpedia.org/resource/Poland	Country	0.247402532083	PopulatedPlace	0.212684256959	Place	0.212684256959	Continent	0.190337347591	Region	0.14214682852	AdministrativeRegion	0.14214682852	City	0.105669958348	Settlement	0.103801060921	Organisation	0.0802407123589	Agent	0.0681442377049		GOLD_STANDARD:	Place	PopulatedPlace	Country
Saxony_**_http://dbpedia.org/resource/Saxony	City	0.258238521758	Country	0.122252527581	PopulatedPlace	0.108693302255	Place	0.108693302255	TelevisionStation	0.0803714797762	Broadcaster	0.0803714797762	Settlement	0.0753810312675	Continent	0.0563817264564	Work	0.049998240952	AcademicJournal	0.049998240952		GOLD_STANDARD:	
Britain_**_http://dbpedia.org/resource/United_Kingdom	Country	0.16527924518	Continent	0.143744557181	PopulatedPlace	0.140338526087	Place	0.140338526087	Region	0.112803109251	AdministrativeRegion	0.112803109251	OfficeHolder	0.101313251947	University	0.101037234697	EducationalInstitution	0.101037234697	Organisation	0.0727489979522		GOLD_STANDARD:	Place	PopulatedPlace	Country
European_**_http://dbpedia.org/resource/European_Union	Continent	0.290125347978	Country	0.213691106057	Organisation	0.20571015943	PopulatedPlace	0.194441624033	Place	0.194441624033	City	0.150466501841	Agent	0.139184957089	AdministrativeRegion	0.103003467179	Region	0.103003467179	Settlement	0.101307734139		GOLD_STANDARD:	Place	PopulatedPlace	Country
Eurostat_**_http://dbpedia.org/resource/Eurostat	Organisation	0.127291230553	Continent	0.121808730754	Country	0.0813270209636	Agent	0.076312514589	PopulatedPlace	0.0753168925804	Place	0.0753168925804	Company	0.0618516103928	Work	0.0511787592883	AcademicJournal	0.0511787592883	WrittenWork	0.0511787592883		GOLD_STANDARD:	Agent	Organisation
Saudi Arabia_**_http://dbpedia.org/resource/Saudi_Arabia	Country	0.164009629508	PopulatedPlace	0.130285229946	Place	0.130285229946	Continent	0.0871594818396	Company	0.0641889719817	Organisation	0.0596266940158	City	0.0522635131242	Agent	0.0404467445249	Settlement	0.0402472767323	AcademicJournal	0.0317669395449		GOLD_STANDARD:	Place	PopulatedPlace	Country
BSE_**_http://dbpedia.org/resource/Bovine_spongiform_encephalopathy	Organisation	0.0791941889634	Company	0.076655752684	City	0.0734929830372	Settlement	0.0683931254651	Continent	0.0665140565652	Agent	0.0585374008223	AcademicJournal	0.0517199077882	WrittenWork	0.0517199077882	PeriodicalLiterature	0.0517199077882	Work	0.0517199077882		GOLD_STANDARD:	
Reuters_**_http://dbpedia.org/resource/Reuters	TelevisionStation	0.10440929354	Broadcaster	0.10440929354	Organisation	0.0824473875437	Continent	0.068378877377	EducationalInstitution	0.0644958144946	University	0.0644958144946	Country	0.0630645096246	Agent	0.059764304099	PopulatedPlace	0.0586641219229	Place	0.0586641219229		GOLD_STANDARD:	Agent	Organisation	Company
Clarke_**_http://dbpedia.org/resource/Kenneth_Clarke	OfficeHolder	0.438784056536	Person	0.300053465713	EducationalInstitution	0.131974748653	University	0.131974748653	Agent	0.123278120569	AcademicJournal	0.0811525083282	Work	0.0811525083282	WrittenWork	0.0811525083282	PeriodicalLiterature	0.0811525083282	City	0.0648780904618		GOLD_STANDARD:	Agent	Person	OfficeHolder
British_**_http://dbpedia.org/resource/United_Kingdom	Country	0.127876566581	OfficeHolder	0.12691757473	PopulatedPlace	0.104763910176	Place	0.104763910176	Person	0.0885817076628	EducationalInstitution	0.0869919475594	University	0.0869919475594	City	0.078709781399	Agent	0.0667602782671	TelevisionStation	0.0574117995199		GOLD_STANDARD:	Place	PopulatedPlace	Country
ZDF_**_http://dbpedia.org/resource/ZDF	City	0.265998264293	Settlement	0.111736755157	PopulatedPlace	0.0821986310082	Place	0.0821986310082	AdministrativeRegion	0.0803714797762	Region	0.0803714797762	Country	0.0756729033063	Continent	0.0745241732716	Company	0.0558084141917	Organisation	0.0492428693319		GOLD_STANDARD:	
France_**_http://dbpedia.org/resource/France	Settlement	0.226002251227	Continent	0.209431629726	PopulatedPlace	0.189011075175	Place	0.189011075175	Country	0.180754023072	City	0.155616725069	Region	0.120098075775	AdministrativeRegion	0.120098075775	TelevisionStation	0.110147956097	Broadcaster	0.110147956097		GOLD_STANDARD:	Place	PopulatedPlace	Country
Paris_**_http://dbpedia.org/resource/Paris	City	0.279820959528	Settlement	0.242093141424	Continent	0.147408831627	PopulatedPlace	0.135434063345	Place	0.135434063345	Country	0.11581139183	EducationalInstitution	0.0944942351592	University	0.0944942351592	Company	0.0847400518683	Organisation	0.084693027412		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Nature_**_http://dbpedia.org/resource/Nature_(journal)	OfficeHolder	0.0741236597428	City	0.0547350997604	Person	0.0537411215823	EducationalInstitution	0.0529836361539	University	0.0529836361539	Region	0.049998240952	AdministrativeRegion	0.049998240952	Settlement	0.0465741572685	Agent	0.0438170206857	Organisation	0.0375016837515		GOLD_STANDARD:	Work	WrittenWork	PeriodicalLiterature	AcademicJournal
Bonn_**_http://dbpedia.org/resource/Bonn	TelevisionStation	0.265998264293	Broadcaster	0.265998264293	Region	0.258238521758	AdministrativeRegion	0.258238521758	Settlement	0.137116494299	EducationalInstitution	0.135598350461	University	0.135598350461	PopulatedPlace	0.122137650427	Place	0.122137650427	Country	0.11583588785		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Slovenian_**_http://dbpedia.org/resource/Slovenia	Country	0.154394446061	PopulatedPlace	0.120318299296	Place	0.120318299296	Continent	0.0674747805969	Broadcaster	0.062036866799	TelevisionStation	0.062036866799	Region	0.0487135912556	AdministrativeRegion	0.0487135912556	Organisation	0.0410479054984	City	0.0407635500303		GOLD_STANDARD:	Place	PopulatedPlace	Country
Creutzfeldt-Jakob Disease_**_http://dbpedia.org/resource/Creutzfeldt–Jakob_disease	AcademicJournal	0.107126515287	Work	0.107126515287	PeriodicalLiterature	0.107126515287	WrittenWork	0.107126515287	City	0.0842411396091	EducationalInstitution	0.0756776033041	University	0.0756776033041	TelevisionStation	0.074892120672	Broadcaster	0.074892120672	Continent	0.0496061616725		GOLD_STANDARD:	
German_**_http://dbpedia.org/resource/Germany	City	0.352407460097	AdministrativeRegion	0.350206131378	Region	0.350206131378	TelevisionStation	0.268144845378	Broadcaster	0.268144845378	Country	0.213326223266	PopulatedPlace	0.194981160442	Place	0.194981160442	Settlement	0.131411019154	Continent	0.10201593136		GOLD_STANDARD:	Place	PopulatedPlace	Country
European Commission_**_http://dbpedia.org/resource/European_Commission	Organisation	0.248263750733	Continent	0.242336274613	Country	0.193708637113	PopulatedPlace	0.1776178258	Place	0.1776178258	Agent	0.17686594684	City	0.143752879555	Settlement	0.107340196106	EducationalInstitution	0.0866538840877	University	0.0866538840877		GOLD_STANDARD:	Agent	Organisation
Saudis_**_http://dbpedia.org/resource/Saudi_Arabia	Country	0.0828028267807	PopulatedPlace	0.0647575707362	Place	0.0647575707362	Company	0.0568215227688	Organisation	0.0468782243971	Continent	0.032605374804	Settlement	0.0199030445583	TelevisionStation	0.0169221479534	Broadcaster	0.0169221479534	Agent	0.0120458658844		GOLD_STANDARD:	Place	PopulatedPlace	Country
CJD_**_http://dbpedia.org/resource/Creutzfeldt–Jakob_disease	City	0.184164716146	AdministrativeRegion	0.143478456323	Region	0.143478456323	Broadcaster	0.0986921449026	TelevisionStation	0.0986921449026	Continent	0.050725854784	AcademicJournal	0.046531684308	PeriodicalLiterature	0.046531684308	WrittenWork	0.046531684308	Work	0.046531684308		GOLD_STANDARD:	
NATO_**_http://dbpedia.org/resource/NATO	Continent	0.13539420301	Country	0.121295774705	Organisation	0.118150806174	PopulatedPlace	0.106192132456	Place	0.106192132456	City	0.0975892218147	Company	0.0821508071117	Agent	0.0727272228456	Settlement	0.0468211670507	AdministrativeRegion	0.0425699734136		GOLD_STANDARD:	Agent	Organisation
Franz Fischler_**_http://dbpedia.org/resource/Franz_Fischler	City	0.197079441797	Person	0.160373385296	OfficeHolder	0.159602524032	TelevisionStation	0.127521104449	Broadcaster	0.127521104449	Agent	0.0859658832328	Settlement	0.0832715240427	AdministrativeRegion	0.0804946563892	Region	0.0804946563892	Country	0.0736281839547		GOLD_STANDARD:	Agent	Person
Oxford_**_http://dbpedia.org/resource/University_of_Oxford	OfficeHolder	0.144450712223	City	0.135598350461	Person	0.09936896585	Settlement	0.0771656100415	Agent	0.0601459188717	Work	0.0529836361539	AcademicJournal	0.0529836361539	WrittenWork	0.0529836361539	PeriodicalLiterature	0.0529836361539	AdministrativeRegion	0.0496658393278		GOLD_STANDARD:	
Aleksander Kwasniewski_**_http://dbpedia.org/resource/Aleksander_Kwaśniewski	Country	0.112384790821	Person	0.110043362277	PopulatedPlace	0.0990466613143	Place	0.0990466613143	OfficeHolder	0.0852335164586	Agent	0.0846683407738	City	0.0803045076407	Settlement	0.0749954078266	Organisation	0.0685205998174	Continent	0.0658820432227		GOLD_STANDARD:	
Kwasniewski_**_http://dbpedia.org/resource/Aleksander_Kwaśniewski	Organisation	0.071303211223	Country	0.0702611035767	Agent	0.0682754387795	Person	0.0635175106541	PopulatedPlace	0.0608501530885	Place	0.0608501530885	Company	0.0570935593193	City	0.0540791447925	Continent	0.0461805575227	OfficeHolder	0.045532362921		GOLD_STANDARD:	
Europe_**_http://dbpedia.org/resource/Europe	Country	0.183003299954	PopulatedPlace	0.162726579484	Place	0.162726579484	City	0.1188890926	Organisation	0.11354795889	Settlement	0.109477296114	Continent	0.0957414899978	AdministrativeRegion	0.0904236764035	Region	0.0904236764035	Broadcaster	0.0888427309434		GOLD_STANDARD:	Place	PopulatedPlace	Continent
Commission_**_http://dbpedia.org/resource/European_Commission	Organisation	0.209000524988	Agent	0.155178968896	Continent	0.102600985762	OfficeHolder	0.0941370657247	City	0.0791940813268	Person	0.0782910316212	AcademicJournal	0.0771149908551	WrittenWork	0.0771149908551	PeriodicalLiterature	0.0771149908551	Work	0.0771149908551		GOLD_STANDARD:	Agent	Organisation
Slovenia_**_http://dbpedia.org/resource/Slovenia	Country	0.194622337697	PopulatedPlace	0.159688150945	Place	0.159688150945	Continent	0.14623580361	AdministrativeRegion	0.0727036030878	Region	0.0727036030878	Organisation	0.0632167472587	TelevisionStation	0.0588531570984	Broadcaster	0.0588531570984	AcademicJournal	0.0523988452418		GOLD_STANDARD:	Place	PopulatedPlace	Country
Slovakia_**_http://dbpedia.org/resource/Slovakia	Country	0.227722053176	PopulatedPlace	0.18583143974	Place	0.18583143974	Continent	0.179428418094	AdministrativeRegion	0.0759513921303	Region	0.0759513921303	Organisation	0.0723554022243	Company	0.0679028432577	City	0.0601644238147	Agent	0.0550410317904		GOLD_STANDARD:	Place	PopulatedPlace	Country
Polish_**_http://dbpedia.org/resource/Poland	Country	0.204428535058	PopulatedPlace	0.169231247716	Place	0.169231247716	Region	0.121875525108	AdministrativeRegion	0.121875525108	Continent	0.104593817582	City	0.085715250595	Settlement	0.0708076723921	OfficeHolder	0.0593704572183	Broadcaster	0.0531246909131		GOLD_STANDARD:	Place	PopulatedPlace	Country
EEC_**_http://dbpedia.org/resource/European_Economic_Community	Continent	0.182995444584	Organisation	0.156190628451	Country	0.122278387444	PopulatedPlace	0.116754209724	Place	0.116754209724	Agent	0.107982464682	City	0.101243199315	Settlement	0.079181719917	Region	0.0671748123439	AdministrativeRegion	0.0671748123439		GOLD_STANDARD:	Place	PopulatedPlace	Country
European Union_**_http://dbpedia.org/resource/European_Union	Continent	0.254540608966	Country	0.211861070174	Organisation	0.209604792792	PopulatedPlace	0.189387981127	Place	0.189387981127	Agent	0.14672390259	City	0.128694439543	AdministrativeRegion	0.111794107883	Region	0.111794107883	Settlement	0.0934479662628		GOLD_STANDARD:	Place	PopulatedPlace	Country
EU Commission_**_http://dbpedia.org/resource/European_Commission	Organisation	0.26930502687	Continent	0.206989078677	Agent	0.185067320652	Country	0.144746058196	PopulatedPlace	0.135130776549	Place	0.135130776549	City	0.109410014913	Settlement	0.0831796998255	OfficeHolder	0.0775428079102	TelevisionStation	0.0662039328686		GOLD_STANDARD:	Agent	Organisation
