Bank of New Zealand_**_http://dbpedia.org/resource/Bank_of_New_Zealand	PeriodicalLiterature	0.671129318095	Newspaper	0.671129318095	WrittenWork	0.671129318095	Continent	0.370669330987	GovernmentAgency	0.363539425959	Building	0.279330774573	Country	0.277974045338	Region	0.258109668935	AdministrativeRegion	0.258109668935	Organisation	0.211392447463		GOLD_STANDARD:	Agent	Organisation	Company
Yemen_**_http://dbpedia.org/resource/Yemen	Royalty	0.276783460309	PoliticalParty	0.270836679819	Country	0.245532810299	Continent	0.20088885657	PopulatedPlace	0.175345576034	Place	0.156547726087	GovernmentAgency	0.155876533429	AdministrativeRegion	0.107917937021	Region	0.107917937021	Organisation	0.104682229649		GOLD_STANDARD:	Place	PopulatedPlace	Country
Karak_**_http://dbpedia.org/resource/Al_Karak	Royalty	0.399146874418	PoliticalParty	0.308391790843	OfficeHolder	0.191493925021	Person	0.1791175432	Airport	0.151228791871	Infrastructure	0.151228791871	ArchitecturalStructure	0.144421914477	City	0.124529493081	Region	0.108979381119	AdministrativeRegion	0.108979381119		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Creutzfeldt-Jakob Disease_**_http://dbpedia.org/resource/Creutzfeldt–Jakob_disease	OfficeHolder	0.143181991406	Person	0.132122910162	GovernmentAgency	0.126779440834	PoliticalParty	0.0624520434888	Agent	0.0519462091707	Software	0.0434612433833	AdministrativeRegion	0.0371449547757	Region	0.0371449547757	Building	0.0342514728522	Organisation	0.0334438935573		GOLD_STANDARD:	
German_**_http://dbpedia.org/resource/Germany	Continent	0.513107567835	PeriodicalLiterature	0.384279368772	Newspaper	0.384279368772	WrittenWork	0.384279368772	Airport	0.295886982824	Infrastructure	0.295886982824	AdministrativeRegion	0.292463737463	Region	0.292463737463	Country	0.286946286386	ArchitecturalStructure	0.276793946698		GOLD_STANDARD:	Place	PopulatedPlace	Country
SEATTLE_**_http://dbpedia.org/resource/Seattle	Settlement	0.122366073479	Software	0.121238342492	Airport	0.111873974341	Infrastructure	0.111873974341	ArchitecturalStructure	0.0957171863991	Work	0.0477114188286	City	0.0227734108609	Royalty	0.00425677007504	Company	-0.00169163003491	PoliticalParty	-0.0143714013035		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Islamist_**_http://dbpedia.org/resource/Islam	PoliticalParty	0.337463185269	Royalty	0.296379533733	PeriodicalLiterature	0.221353963086	Newspaper	0.221353963086	WrittenWork	0.221353963086	Country	0.153557658715	PopulatedPlace	0.1231299514	Work	0.123019256326	City	0.120558843707	Place	0.115850750598		GOLD_STANDARD:	
Empire State_**_http://dbpedia.org/resource/Empire_State_Building	GovernmentAgency	0.251495599622	PeriodicalLiterature	0.250655199125	Newspaper	0.250655199125	WrittenWork	0.250655199125	Region	0.238589875505	AdministrativeRegion	0.238589875505	PoliticalParty	0.143067339063	Organisation	0.119944291214	Agent	0.110964734864	Country	0.0867639283493		GOLD_STANDARD:	Place	ArchitecturalStructure	Building
USDA_**_http://dbpedia.org/resource/United_States_Department_of_Agriculture	GovernmentAgency	0.398730732106	OfficeHolder	0.153487881169	Person	0.14835514964	Country	0.135356730618	Agent	0.129648321824	Organisation	0.125158683149	Software	0.0994032954959	Continent	0.0979801972778	PopulatedPlace	0.0979322871217	Work	0.0975505575703		GOLD_STANDARD:	Agent	Organisation	GovernmentAgency
Windows 95_**_http://dbpedia.org/resource/Windows_95	Software	0.756730223283	Work	0.600524790559	PeriodicalLiterature	0.131908492388	Newspaper	0.131908492388	WrittenWork	0.131908492388	Company	0.122715785856	GovernmentAgency	0.0990535176672	Organisation	0.0973992795063	Continent	0.076528791145	Agent	0.0732252822834		GOLD_STANDARD:	Work	Software
FRANKFURT_**_http://dbpedia.org/resource/Frankfurt_am_Main	Airport	0.232731928699	Infrastructure	0.232731928699	Settlement	0.221619363667	ArchitecturalStructure	0.212327133529	City	0.19925186682	Place	0.13542737856	PopulatedPlace	0.12503551978	Company	0.114682375014	Continent	0.108218133768	PoliticalParty	0.0823374354325		GOLD_STANDARD:	
Tegel_**_http://dbpedia.org/resource/Berlin_Tegel_Airport	Airport	0.38033715757	Infrastructure	0.38033715757	ArchitecturalStructure	0.336822581904	Settlement	0.0740001595272	City	0.0631363551735	PoliticalParty	0.0534351262774	Person	0.0353294945631	AdministrativeRegion	0.0303898219193	Region	0.0303898219193	Royalty	0.0257119651817		GOLD_STANDARD:	Place	ArchitecturalStructure	Infrastructure	Airport
European Union_**_http://dbpedia.org/resource/European_Union	Continent	0.74459633314	PeriodicalLiterature	0.441882425527	Newspaper	0.441882425527	WrittenWork	0.441882425527	GovernmentAgency	0.302908278175	Country	0.293061395929	Organisation	0.241093501917	Agent	0.223288953935	PopulatedPlace	0.214764974574	Region	0.212312292551		GOLD_STANDARD:	Place	PopulatedPlace	Country
Baghdad_**_http://dbpedia.org/resource/Baghdad	Royalty	0.468702751345	PoliticalParty	0.372965098189	OfficeHolder	0.320584455706	Person	0.262358471372	Country	0.240181620474	PeriodicalLiterature	0.230484314176	Newspaper	0.230484314176	WrittenWork	0.230484314176	GovernmentAgency	0.223802473025	Continent	0.201743039497		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Gartner Group_**_http://dbpedia.org/resource/Gartner	Company	0.161371879667	Software	0.13218221634	Work	0.129558128136	PeriodicalLiterature	0.119061775322	Newspaper	0.119061775322	WrittenWork	0.119061775322	AdministrativeRegion	0.118849093717	Region	0.118849093717	Organisation	0.117502831952	Agent	0.0931186032271		GOLD_STANDARD:	Agent	Organisation	Company
WARSAW_**_http://dbpedia.org/resource/Warsaw	Airport	0.107265105418	Infrastructure	0.107265105418	ArchitecturalStructure	0.0927621833985	PoliticalParty	0.0915205860681	Settlement	0.0853454093367	City	0.016601142492	Company	0.00571853531748	Place	-0.0119270144664	Organisation	-0.016880334816	Agent	-0.0206833019145		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
U.N._**_http://dbpedia.org/resource/United_Nations	OfficeHolder	0.416867575503	Person	0.295539638253	GovernmentAgency	0.267176340615	PoliticalParty	0.252656047839	PeriodicalLiterature	0.239298626076	Newspaper	0.239298626076	WrittenWork	0.239298626076	Continent	0.228626035527	Royalty	0.22413942796	Building	0.188105621477		GOLD_STANDARD:	Place	PopulatedPlace	Country
Dan Glickman_**_http://dbpedia.org/resource/Dan_Glickman	GovernmentAgency	0.372099932553	OfficeHolder	0.247187215903	Person	0.245041882732	Royalty	0.219646756976	Region	0.162743421156	AdministrativeRegion	0.162743421156	Agent	0.140639513613	Organisation	0.120562134937	Continent	0.109629529209	PeriodicalLiterature	0.0970446861376		GOLD_STANDARD:	Agent	Person	OfficeHolder
International Monetary Fund_**_http://dbpedia.org/resource/International_Monetary_Fund	PeriodicalLiterature	0.326913351059	Newspaper	0.326913351059	WrittenWork	0.326913351059	Continent	0.311422133597	GovernmentAgency	0.264841406055	Building	0.185578321293	Country	0.179911376355	Organisation	0.169269466331	Agent	0.15617191234	OfficeHolder	0.126447809958		GOLD_STANDARD:	Agent	Organisation
Hussein_**_http://dbpedia.org/resource/Hussein_of_Jordan	PoliticalParty	0.331174769223	OfficeHolder	0.234239963061	Person	0.158064183905	Country	0.151614104099	City	0.132457912568	PopulatedPlace	0.121789294087	Place	0.114000703146	Continent	0.113688248783	PeriodicalLiterature	0.0954767965245	Newspaper	0.0954767965245		GOLD_STANDARD:	
TOKYO_**_http://dbpedia.org/resource/Tokyo	Settlement	0.170033246121	City	0.14445718692	Royalty	0.107428521741	PopulatedPlace	0.0959750895514	Place	0.0849885374616	Country	0.0684773487746	PoliticalParty	0.0666852536522	Software	0.060295483075	Work	0.0547354566847	GovernmentAgency	0.041487837609		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
U.S._**_http://dbpedia.org/resource/United_States	GovernmentAgency	0.472969645429	Continent	0.46587526025	PeriodicalLiterature	0.462344066515	Newspaper	0.462344066515	WrittenWork	0.462344066515	Country	0.313937514726	Region	0.290386923672	AdministrativeRegion	0.290386923672	PopulatedPlace	0.232218485401	Organisation	0.222323319994		GOLD_STANDARD:	Place	PopulatedPlace	Country
Loyola de Palacio_**_http://dbpedia.org/resource/Loyola_de_Palacio	Building	0.186696573635	GovernmentAgency	0.181480388954	OfficeHolder	0.141205028411	Person	0.114095437795	Region	0.0816311517474	AdministrativeRegion	0.0816311517474	Agent	0.0725811325236	Organisation	0.0645976122791	PoliticalParty	0.0610730315954	Country	0.0573416809847		GOLD_STANDARD:	Agent	Person
Spanish_**_http://dbpedia.org/resource/Spain	Continent	0.344494382877	PeriodicalLiterature	0.290431800144	Newspaper	0.290431800144	WrittenWork	0.290431800144	Country	0.247828534312	AdministrativeRegion	0.191954211404	Region	0.191954211404	PopulatedPlace	0.183326084677	GovernmentAgency	0.174962731448	Place	0.173481466531		GOLD_STANDARD:	Place	PopulatedPlace	Country
Microsoft Corp._**_http://dbpedia.org/resource/Microsoft	Software	0.448733833721	Work	0.409631764137	PeriodicalLiterature	0.253223485802	Newspaper	0.253223485802	WrittenWork	0.253223485802	Company	0.232427244602	GovernmentAgency	0.209616732688	Organisation	0.203270030842	AdministrativeRegion	0.191157326831	Region	0.191157326831		GOLD_STANDARD:	Agent	Organisation	Company
Britain_**_http://dbpedia.org/resource/United_Kingdom	Continent	0.550637647747	PeriodicalLiterature	0.441600354415	Newspaper	0.441600354415	WrittenWork	0.441600354415	Country	0.313887150352	GovernmentAgency	0.240095332465	PopulatedPlace	0.223429070946	Place	0.204792486632	Organisation	0.196982882769	Royalty	0.192305441489		GOLD_STANDARD:	Place	PopulatedPlace	Country
CEFTA_**_http://dbpedia.org/resource/Central_European_Free_Trade_Agreement	Continent	0.337123162265	Organisation	0.145273757961	Country	0.140701723735	Company	0.129118242605	Agent	0.126604309486	GovernmentAgency	0.10714026027	PopulatedPlace	0.10189586887	Place	0.0983489026095	PoliticalParty	0.0876833385618	Airport	0.080301691644		GOLD_STANDARD:	Agent	Organisation
Michoacan_**_http://dbpedia.org/resource/Michoacán	PoliticalParty	0.184523999333	Building	0.163533137082	Region	0.148730757102	AdministrativeRegion	0.148730757102	Person	0.13449035669	GovernmentAgency	0.103433140386	OfficeHolder	0.0920489976509	Royalty	0.0830890116755	ArchitecturalStructure	0.0710704521396	Airport	0.0607968204794		GOLD_STANDARD:	
SINGAPORE_**_http://dbpedia.org/resource/Singapore	Settlement	0.163625616266	City	0.136719685352	Continent	0.0814839080402	PoliticalParty	0.0805713385117	OfficeHolder	0.0662184312045	PopulatedPlace	0.0632214081711	Place	0.0542512429427	Software	0.0525220502787	Work	0.022227361858	Country	0.0213994843882		GOLD_STANDARD:	Place	PopulatedPlace	Country
European_**_http://dbpedia.org/resource/Europe	Continent	0.664176346037	PeriodicalLiterature	0.480405467342	Newspaper	0.480405467342	WrittenWork	0.480405467342	Country	0.317134840221	GovernmentAgency	0.270866372056	PopulatedPlace	0.223809012634	Organisation	0.219581628308	Region	0.2170715575	AdministrativeRegion	0.2170715575		GOLD_STANDARD:	Place	PopulatedPlace	Continent
Egypt_**_http://dbpedia.org/resource/Egypt	Continent	0.308240274703	Country	0.307750753708	Royalty	0.301901840439	PeriodicalLiterature	0.227772451308	Newspaper	0.227772451308	WrittenWork	0.227772451308	GovernmentAgency	0.224653385546	PopulatedPlace	0.216722219316	Place	0.192972574239	PoliticalParty	0.171954891149		GOLD_STANDARD:	Place	PopulatedPlace	Country
BNZ_**_http://dbpedia.org/resource/Bank_of_New_Zealand	Company	0.073163833136	Organisation	0.0670675349685	Agent	0.0659835293514	Person	0.0614668392801	Settlement	0.0605111570477	OfficeHolder	0.0535568962122	City	0.0527655236635	Building	0.0369368209168	GovernmentAgency	0.030001125315	PopulatedPlace	0.0281743607399		GOLD_STANDARD:	Agent	Organisation	Company
Germans_**_http://dbpedia.org/resource/Germany	Continent	0.344697972104	Airport	0.230144108187	Infrastructure	0.230144108187	ArchitecturalStructure	0.209543255965	Country	0.157970487472	AdministrativeRegion	0.154057383036	Region	0.154057383036	PeriodicalLiterature	0.144584278625	Newspaper	0.144584278625	WrittenWork	0.144584278625		GOLD_STANDARD:	Place	PopulatedPlace	Country
Honda_**_http://dbpedia.org/resource/Honda	Company	0.211203152359	Software	0.171986966127	Work	0.158021317363	Organisation	0.14269272188	Agent	0.105522346186	PeriodicalLiterature	0.102158722306	Newspaper	0.102158722306	WrittenWork	0.102158722306	Country	0.0884242532547	PopulatedPlace	0.0772610419256		GOLD_STANDARD:	Agent	Organisation	Company
Opel AG_**_http://dbpedia.org/resource/Opel	Continent	0.298617246572	Company	0.28141747813	Organisation	0.237535387066	PeriodicalLiterature	0.223941882442	Newspaper	0.223941882442	WrittenWork	0.223941882442	Airport	0.221892866291	Infrastructure	0.221892866291	ArchitecturalStructure	0.204314756662	Agent	0.190753569711		GOLD_STANDARD:	Agent	Organisation	Company
TAIPEI_**_http://dbpedia.org/resource/Taipei	City	0.0868233566823	Settlement	0.0833147109911	PopulatedPlace	0.0132620540181	Place	0.00719312531218	OfficeHolder	0.0040837443001	PoliticalParty	0.00118359947227	Software	-0.000250944753315	Royalty	-0.00278262313041	Company	-0.00369617676932	Country	-0.0102514913124		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Windows NT 4.0_**_http://dbpedia.org/resource/Windows_NT_4.0	Software	0.813659016218	Work	0.632934646916	Company	0.130274420216	Organisation	0.0957164058782	PeriodicalLiterature	0.0907615390099	Newspaper	0.0907615390099	WrittenWork	0.0907615390099	GovernmentAgency	0.0816092946728	Continent	0.0681467616635	Agent	0.0667842150633		GOLD_STANDARD:	Work	Software
Nepal_**_http://dbpedia.org/resource/Nepal	PoliticalParty	0.216152215067	Country	0.205577917049	PopulatedPlace	0.145943355884	Building	0.136242981744	Place	0.135086405815	Continent	0.128016925858	Royalty	0.125329109225	Region	0.121081166627	AdministrativeRegion	0.121081166627	GovernmentAgency	0.118939714992		GOLD_STANDARD:	Place	PopulatedPlace	Country
Germany_**_http://dbpedia.org/resource/Germany	Continent	0.631716220548	PeriodicalLiterature	0.3165253261	Newspaper	0.3165253261	WrittenWork	0.3165253261	Country	0.308463057225	AdministrativeRegion	0.248179243104	Region	0.248179243104	Airport	0.243348255906	Infrastructure	0.243348255906	PopulatedPlace	0.226804625275		GOLD_STANDARD:	Place	PopulatedPlace	Country
Berlin_**_http://dbpedia.org/resource/Berlin	Airport	0.391472049488	Infrastructure	0.391472049488	ArchitecturalStructure	0.369406062505	Continent	0.289722066881	PeriodicalLiterature	0.230041584516	Newspaper	0.230041584516	WrittenWork	0.230041584516	Building	0.17081217965	Place	0.165347659702	PoliticalParty	0.160097402322		GOLD_STANDARD:	
European Commission_**_http://dbpedia.org/resource/European_Commission	Continent	0.675113377352	PeriodicalLiterature	0.441558715762	Newspaper	0.441558715762	WrittenWork	0.441558715762	GovernmentAgency	0.371407205714	Country	0.290397468965	Organisation	0.229386567902	Region	0.21908725632	AdministrativeRegion	0.21908725632	Agent	0.215750322194		GOLD_STANDARD:	Agent	Organisation
Windows NT_**_http://dbpedia.org/resource/Windows_NT	Software	0.853777836666	Work	0.657624412852	Company	0.132242150781	Organisation	0.0867642086222	Royalty	0.0802338433427	PeriodicalLiterature	0.0691641414098	Newspaper	0.0691641414098	WrittenWork	0.0691641414098	Agent	0.0678270215175	Continent	0.0536095064325		GOLD_STANDARD:	Work	Software
Czech_**_http://dbpedia.org/resource/Czech_Republic	Continent	0.309602777817	Country	0.252034532293	PeriodicalLiterature	0.217650936254	Newspaper	0.217650936254	WrittenWork	0.217650936254	PopulatedPlace	0.1879045764	GovernmentAgency	0.186489694004	Place	0.177442638521	Region	0.173454064266	AdministrativeRegion	0.173454064266		GOLD_STANDARD:	Place	PopulatedPlace	Country
Commission_**_http://dbpedia.org/resource/European_Commission	GovernmentAgency	0.365632569298	Continent	0.324887095146	PeriodicalLiterature	0.276315594164	Newspaper	0.276315594164	WrittenWork	0.276315594164	Building	0.204194932354	Organisation	0.193296223103	Agent	0.183577572172	Country	0.180533700141	AdministrativeRegion	0.15838913112		GOLD_STANDARD:	Agent	Organisation
Amman_**_http://dbpedia.org/resource/Amman	Royalty	0.328847539333	PeriodicalLiterature	0.270104582914	Newspaper	0.270104582914	WrittenWork	0.270104582914	PoliticalParty	0.255909206688	Country	0.201887871034	Continent	0.174171994622	PopulatedPlace	0.162877573158	Place	0.156289108624	Region	0.142480612951		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Polish_**_http://dbpedia.org/resource/Poland	Continent	0.310899134576	Country	0.224230548194	PeriodicalLiterature	0.216284443105	Newspaper	0.216284443105	WrittenWork	0.216284443105	Region	0.200904434093	AdministrativeRegion	0.200904434093	PopulatedPlace	0.182270120643	Place	0.173963375622	GovernmentAgency	0.152340546927		GOLD_STANDARD:	Place	PopulatedPlace	Country
Tychy_**_http://dbpedia.org/resource/Tychy	Airport	0.108347728269	Infrastructure	0.108347728269	ArchitecturalStructure	0.0892239829896	Company	0.0674484338462	Settlement	0.0494361918986	Organisation	0.00179000651494	Place	0.000693692650675	City	-0.00366446786812	Software	-0.00946891492301	Agent	-0.0102650183855		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Associated Cement Companies_**_http://dbpedia.org/resource/ACC_Limited	Building	0.145925104772	Company	0.145265143631	Organisation	0.119848265235	PeriodicalLiterature	0.102975263058	Newspaper	0.102975263058	WrittenWork	0.102975263058	Country	0.099047662874	Agent	0.089434217712	PopulatedPlace	0.0782852070138	GovernmentAgency	0.0769438374709		GOLD_STANDARD:	
GMT_**_http://dbpedia.org/resource/Greenwich_Mean_Time	PeriodicalLiterature	0.206510281312	Newspaper	0.206510281312	WrittenWork	0.206510281312	Continent	0.15820695338	GovernmentAgency	0.1030860736	Airport	0.102801716523	Infrastructure	0.102801716523	ArchitecturalStructure	0.0912399729889	City	0.076166473037	Place	0.0569265533508		GOLD_STANDARD:	
Massachusetts_**_http://dbpedia.org/resource/Massachusetts	AdministrativeRegion	0.354507899348	Region	0.354507899348	Building	0.347792805711	PeriodicalLiterature	0.264460909613	Newspaper	0.264460909613	WrittenWork	0.264460909613	GovernmentAgency	0.24189191538	Country	0.142103063795	Continent	0.139859932251	Organisation	0.12814992963		GOLD_STANDARD:	
California_**_http://dbpedia.org/resource/California	AdministrativeRegion	0.33683751964	Region	0.33683751964	GovernmentAgency	0.259108600698	PeriodicalLiterature	0.243198124967	Newspaper	0.243198124967	WrittenWork	0.243198124967	Building	0.197164641153	Country	0.171795189514	Continent	0.171249891379	Work	0.147915556606		GOLD_STANDARD:	
Europe_**_http://dbpedia.org/resource/Europe	Continent	0.664176346037	PeriodicalLiterature	0.381775818236	Newspaper	0.381775818236	WrittenWork	0.381775818236	Country	0.286021249373	PopulatedPlace	0.204923426459	Place	0.190022904328	AdministrativeRegion	0.183483036174	Region	0.183483036174	GovernmentAgency	0.168813974032		GOLD_STANDARD:	Place	PopulatedPlace	Continent
SAB_**_http://dbpedia.org/resource/South_African_Breweries	Company	0.162092740138	Continent	0.129555318728	Organisation	0.120532464611	PeriodicalLiterature	0.11319353031	Newspaper	0.11319353031	WrittenWork	0.11319353031	Country	0.105088019837	Agent	0.0979212369908	PopulatedPlace	0.0821117460282	Work	0.080368766108		GOLD_STANDARD:	Agent	Organisation	Company
Jordanian_**_http://dbpedia.org/resource/Jordan	Royalty	0.47846413706	PoliticalParty	0.303093685769	Country	0.244434827824	GovernmentAgency	0.207479690925	PeriodicalLiterature	0.203886127635	Newspaper	0.203886127635	WrittenWork	0.203886127635	PopulatedPlace	0.189535660092	Person	0.181152964164	Continent	0.178771329387		GOLD_STANDARD:	Place	PopulatedPlace	Country
Iraqi_**_http://dbpedia.org/resource/Iraq	Royalty	0.481665423267	PoliticalParty	0.385396272912	OfficeHolder	0.32230690365	Person	0.247024943858	Country	0.239120834516	PeriodicalLiterature	0.238796288965	Newspaper	0.238796288965	WrittenWork	0.238796288965	Continent	0.224777866716	GovernmentAgency	0.214853160837		GOLD_STANDARD:	Place	PopulatedPlace	Country
El Salvador_**_http://dbpedia.org/resource/El_Salvador	GovernmentAgency	0.179861162855	Country	0.151516186626	PoliticalParty	0.123318384492	Person	0.116086673582	PopulatedPlace	0.104376227483	Region	0.09898010481	AdministrativeRegion	0.09898010481	Place	0.0931282109302	OfficeHolder	0.0868914463229	PeriodicalLiterature	0.0737038070218		GOLD_STANDARD:	Place	PopulatedPlace	Country
Indonesia_**_http://dbpedia.org/resource/Indonesia	PeriodicalLiterature	0.287646611917	Newspaper	0.287646611917	WrittenWork	0.287646611917	Country	0.258326807591	Continent	0.252065631052	GovernmentAgency	0.194168767856	PopulatedPlace	0.175886869367	Place	0.155007252625	Organisation	0.144659195583	Agent	0.130215419129		GOLD_STANDARD:	Place	PopulatedPlace	Country
Colombia_**_http://dbpedia.org/resource/Colombia	Country	0.26158676386	Continent	0.238287227095	GovernmentAgency	0.232470196921	PeriodicalLiterature	0.209879226851	Newspaper	0.209879226851	WrittenWork	0.209879226851	PopulatedPlace	0.182312342536	Region	0.172580022071	AdministrativeRegion	0.172580022071	Place	0.162938273776		GOLD_STANDARD:	Place	PopulatedPlace	Country
Bombay_**_http://dbpedia.org/resource/Mumbai	PeriodicalLiterature	0.212778513753	Newspaper	0.212778513753	WrittenWork	0.212778513753	City	0.139142237505	Country	0.118516731186	PopulatedPlace	0.108383221879	Place	0.104709424496	Settlement	0.0955211217653	Airport	0.0829028698361	Infrastructure	0.0829028698361		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
