Ford US workforce_**_PER47041428810015779	Automobile	0.488921007364	MeanOfTransportation	0.488921007364	Company	0.404458724431	Organisation	0.399538037958	TradeUnion	0.370013919119	Agent	0.33818673524	Continent	0.306382678803	Country	0.259623879259	PopulatedPlace	0.240562968831	City	0.228907427152		GOLD_STANDARD:	
report_**_PRO45382393273152132	Continent	0.202316937709	Country	0.174602611823	City	0.172218535462	PopulatedPlace	0.148027267146	Place	0.143674678624	TradeUnion	0.126244952478	Person	0.124692822274	Agent	0.119127835635	Organisation	0.117537839453	Company	0.116086653949		GOLD_STANDARD:	
Toyota and GM_**_ORG47036786948088603	Company	0.568034336907	Organisation	0.552672907056	Automobile	0.506275050261	MeanOfTransportation	0.506275050261	TradeUnion	0.46050432795	Agent	0.457827226082	Continent	0.388113321399	Country	0.336252935868	PopulatedPlace	0.309905163075	City	0.298865097804		GOLD_STANDARD:	
health care costs_**_NIL	Continent	0.203693820019	Country	0.169821315464	TradeUnion	0.151351459543	PopulatedPlace	0.134441641194	Place	0.128583553482	City	0.126889793932	MeanOfTransportation	0.0963668943932	Automobile	0.0963668943932	Organisation	0.09212815176	Agent	0.0893572041927		GOLD_STANDARD:	
most analysts_**_PER45820608302115029	Continent	0.289452011176	Country	0.259293394891	PopulatedPlace	0.192073551323	TradeUnion	0.188251331187	Place	0.180383488137	MeanOfTransportation	0.163814945133	Automobile	0.163814945133	City	0.143163114049	Organisation	0.142763195537	Company	0.135181839596		GOLD_STANDARD:	
Australia_**_http://dbpedia.org/resource/Australia	Continent	0.357543670423	Country	0.345925134904	PopulatedPlace	0.260250124758	Place	0.248455377708	Person	0.20852809743	TradeUnion	0.206413547755	City	0.205218534586	Agent	0.161946468403	OfficeHolder	0.154445411747	Organisation	0.148637431538		GOLD_STANDARD:	Place	PopulatedPlace	Country
private letter_**_PRO45387053453631616	TradeUnion	0.198477582074	City	0.131238356925	Country	0.11034797355	PopulatedPlace	0.0980079860041	Settlement	0.0961611622603	Place	0.0952073294288	Person	0.0930857520926	Agent	0.0878899931512	Organisation	0.0864054905965	Continent	0.0708516646276		GOLD_STANDARD:	
Fiat_**_http://dbpedia.org/resource/Fiat	Automobile	0.401500379291	MeanOfTransportation	0.401500379291	Company	0.377507352221	Organisation	0.360272716281	Agent	0.26560411128	TradeUnion	0.256864900638	Country	0.155064881297	PopulatedPlace	0.113599590466	Continent	0.10976840954	Place	0.096675527376		GOLD_STANDARD:	
truck_**_PRO46392723793220845	MeanOfTransportation	0.441538004359	Automobile	0.441538004359	TradeUnion	0.332571777498	Organisation	0.317884626577	Company	0.31543676809	Agent	0.253825227309	Continent	0.236545262014	Settlement	0.209498251373	City	0.197837322247	PopulatedPlace	0.176634383744		GOLD_STANDARD:	
Ford Falcon_**_http://dbpedia.org/resource/Ford_Falcon	MeanOfTransportation	0.663678809028	Automobile	0.663678809028	Company	0.451856698294	Organisation	0.433446969544	Agent	0.378398008563	TradeUnion	0.322988597041	City	0.204576412464	Settlement	0.188939596998	Person	0.18572664513	OfficeHolder	0.153071477309		GOLD_STANDARD:	
New GM_**_ORG45820844513544441	TradeUnion	0.448002377405	City	0.423478968942	Organisation	0.421132826685	Company	0.416654568232	MeanOfTransportation	0.414326754375	Automobile	0.414326754375	Agent	0.372287537063	Continent	0.320085414912	Settlement	0.305816407255	PopulatedPlace	0.283157507774		GOLD_STANDARD:	
GM loans_**_FIN45384635587280361	Company	0.425287281554	Organisation	0.416679290407	MeanOfTransportation	0.371056463916	Automobile	0.371056463916	TradeUnion	0.365031343521	Agent	0.321467427102	Country	0.244003868111	Continent	0.225801077952	PopulatedPlace	0.211726099489	City	0.200845740549		GOLD_STANDARD:	
contract_**_PRO46413480415481542	TradeUnion	0.21963094009	City	0.175660871574	Organisation	0.174157693705	Company	0.166578819307	Agent	0.150758373957	Settlement	0.141771489337	Continent	0.130990984436	PopulatedPlace	0.120586720759	MeanOfTransportation	0.114942970676	Automobile	0.114942970676		GOLD_STANDARD:	
boxy cars_**_PRO47038827641950982	MeanOfTransportation	0.468625666379	Automobile	0.468625666379	Company	0.333130855811	Organisation	0.310824475827	Agent	0.217269033922	TradeUnion	0.176986195928	Continent	0.170704398855	PopulatedPlace	0.133309019571	Settlement	0.126650940385	Place	0.125843479243		GOLD_STANDARD:	
healthcare_**_PRO45382424785175083	Person	0.15279078029	Continent	0.150504915446	Agent	0.11626922263	City	0.110646315732	OfficeHolder	0.106822664316	Company	0.106111871817	Organisation	0.10583449187	TradeUnion	0.104170212193	PopulatedPlace	0.0713660555912	Place	0.0683729025408		GOLD_STANDARD:	
protection_**_NIL	Country	0.161552043072	Continent	0.128696453311	TradeUnion	0.126585730557	PopulatedPlace	0.114918155128	Place	0.11398911952	Planet	0.103769727829	CelestialBody	0.103769727829	City	0.0712835555414	Organisation	0.0701011977744	Agent	0.0622927862709		GOLD_STANDARD:	
accord_**_NIL	TradeUnion	0.26091985791	Country	0.204346126881	Planet	0.175798353547	CelestialBody	0.175798353547	Continent	0.174088337945	Place	0.143760028153	PopulatedPlace	0.140847453117	Organisation	0.0878323356115	Company	0.0589844152284	Agent	0.0498932289085		GOLD_STANDARD:	
North America_**_http://dbpedia.org/resource/North_America	Continent	0.511214866448	TradeUnion	0.33020463216	Country	0.284942839462	PopulatedPlace	0.261139025709	Place	0.247962416651	City	0.241966958494	Organisation	0.230715029301	Agent	0.21819433997	Company	0.214133428824	Automobile	0.189352736684		GOLD_STANDARD:	Place	PopulatedPlace	Continent
wage_**_FIN45379935914596337	TradeUnion	0.252093580858	MeanOfTransportation	0.164024249128	Automobile	0.164024249128	Country	0.15420235887	Continent	0.146923992846	Organisation	0.145472892484	Company	0.127702777755	PopulatedPlace	0.114569647175	Agent	0.103381500167	Place	0.103267543319		GOLD_STANDARD:	
Detroit_**_http://dbpedia.org/resource/Detroit	City	0.333570680072	TradeUnion	0.282713252273	Organisation	0.282128718279	Company	0.282031295947	Automobile	0.271170227913	MeanOfTransportation	0.271170227913	Settlement	0.256801236304	Agent	0.254668818775	PopulatedPlace	0.166723678954	Person	0.158559170511		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Atlanta_**_http://dbpedia.org/resource/Atlanta	City	0.338840825828	Settlement	0.216412423335	TradeUnion	0.164926935089	Person	0.160770155787	PopulatedPlace	0.157732253515	Place	0.141084197133	Country	0.135252989811	OfficeHolder	0.132029461357	Continent	0.125910158044	Agent	0.114274269462		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Executives from several auto firms_**_PER45386330099442061	TradeUnion	0.418762508362	Continent	0.343650515667	Organisation	0.330575730092	Company	0.315877933714	Automobile	0.308205013194	MeanOfTransportation	0.308205013194	Country	0.289274681465	Agent	0.271633116416	PopulatedPlace	0.265493808767	City	0.257798850061		GOLD_STANDARD:	
Italy_**_http://dbpedia.org/resource/Italy	Country	0.42832867937	Continent	0.318845483171	PopulatedPlace	0.266635112098	Place	0.250874090087	TradeUnion	0.177484153444	Organisation	0.117622332524	Company	0.10764536237	Planet	0.0932638699848	CelestialBody	0.0932638699848	Agent	0.0869118112067		GOLD_STANDARD:	Place	PopulatedPlace	Country
share in Chrysler_**_NIL	Company	0.446894893107	Organisation	0.435296874374	MeanOfTransportation	0.420260566124	Automobile	0.420260566124	TradeUnion	0.365708761975	Continent	0.35940885763	Agent	0.350301544779	Country	0.301281930075	City	0.273357780948	PopulatedPlace	0.270011280445		GOLD_STANDARD:	
Saturn brand_**_PRO47039414895508090	MeanOfTransportation	0.3726121076	Automobile	0.3726121076	Company	0.28675231585	Organisation	0.269902266294	Agent	0.244704719749	Continent	0.238331275814	TradeUnion	0.168801968957	City	0.165128245479	OfficeHolder	0.164425164567	Person	0.156513306842		GOLD_STANDARD:	
Chrysler business_**_NIL	Company	0.521429862855	Organisation	0.498788085551	MeanOfTransportation	0.460924794665	Automobile	0.460924794665	Agent	0.415270842841	Continent	0.36639620603	TradeUnion	0.362937421729	City	0.289438219036	PopulatedPlace	0.262920130693	Country	0.261324895036		GOLD_STANDARD:	
Earth_**_http://dbpedia.org/resource/Earth	Continent	0.149707855605	TradeUnion	0.141879785372	Country	0.103394818994	PopulatedPlace	0.0681964080794	Place	0.0681964080794	Person	0.0421563281103	OfficeHolder	0.0349874551818	Automobile	0.0327881716081	MeanOfTransportation	0.0327881716081	Agent	0.0319356226041		GOLD_STANDARD:	
Chrysler closing dealerships_**_FIN45387210505233058	Company	0.523205525973	Automobile	0.512987921945	MeanOfTransportation	0.512987921945	Organisation	0.50716012119	TradeUnion	0.410887692497	Agent	0.407511384484	City	0.289351271263	Continent	0.246212319909	Settlement	0.240955881506	PopulatedPlace	0.202851281058		GOLD_STANDARD:	
Nissan_**_http://dbpedia.org/resource/Nissan_Motor_Company	Company	0.405947560927	MeanOfTransportation	0.38571795893	Automobile	0.38571795893	Organisation	0.376915760537	Agent	0.286180260515	TradeUnion	0.202724958196	Country	0.125478965747	Continent	0.11951984135	PopulatedPlace	0.119485856103	Settlement	0.111977476424		GOLD_STANDARD:	
shares_**_NIL	Company	0.13392316429	Organisation	0.130184823693	TradeUnion	0.107754780115	Agent	0.0960566263911	City	0.0608179345615	Continent	0.0570148851856	Country	0.0552021454176	PopulatedPlace	0.0432644149004	Place	0.0381614873375	MeanOfTransportation	0.0368996552522		GOLD_STANDARD:	
Toyota_**_http://dbpedia.org/resource/Toyota	MeanOfTransportation	0.480019343062	Automobile	0.480019343062	Company	0.455353424535	Organisation	0.422831181379	Agent	0.326243890215	TradeUnion	0.260219965601	Continent	0.170025696683	Country	0.159863625617	PopulatedPlace	0.158622525201	City	0.152874067983		GOLD_STANDARD:	Agent	Organisation	Company
US car market_**_FIN47037442917811061	Continent	0.400158636002	Country	0.31447711137	Company	0.310371590972	Organisation	0.30757965104	TradeUnion	0.29082801145	MeanOfTransportation	0.286128290553	Automobile	0.286128290553	PopulatedPlace	0.282240680531	Place	0.261338488399	Agent	0.256460263034		GOLD_STANDARD:	
start_**_NIL	Country	0.226871682772	Continent	0.216897191638	PopulatedPlace	0.176969560277	Place	0.169654756098	TradeUnion	0.153581221855	City	0.126653274302	Settlement	0.0946280914784	Organisation	0.0904461256797	Planet	0.0891919101273	CelestialBody	0.0891919101273		GOLD_STANDARD:	
Chrysler's voucher with or without healthcare_**_FIN47028649425770689	Continent	0.318115599829	Country	0.294253703341	TradeUnion	0.273377942389	Organisation	0.26958904348	Company	0.268957560329	PopulatedPlace	0.246857661336	MeanOfTransportation	0.242997430309	Automobile	0.242997430309	Place	0.229740268717	Agent	0.229532652965		GOLD_STANDARD:	
member of new Chrysler board_**_PER46395039701162876	TradeUnion	0.384780782073	Organisation	0.368234563206	Company	0.365476860061	Continent	0.34191137115	Country	0.323612170985	Agent	0.320804542439	MeanOfTransportation	0.315811076033	Automobile	0.315811076033	PopulatedPlace	0.277575097275	City	0.259732395216		GOLD_STANDARD:	
two Chrysler plants_**_PRO47042438350521240	MeanOfTransportation	0.497179647954	Automobile	0.497179647954	Company	0.463223188881	Organisation	0.459337460467	TradeUnion	0.436023089984	Agent	0.369446900661	Continent	0.331867114996	Country	0.285633258789	PopulatedPlace	0.274630242942	City	0.272457232739		GOLD_STANDARD:	
Germany_**_http://dbpedia.org/resource/Germany	Continent	0.474007942698	Country	0.45752555092	PopulatedPlace	0.318944211995	Place	0.293995860619	TradeUnion	0.202837367709	Organisation	0.15507075331	City	0.154528923461	Company	0.14710965091	Agent	0.118587598437	Settlement	0.102831007717		GOLD_STANDARD:	Place	PopulatedPlace	Country
Ford's stock_**_NIL	MeanOfTransportation	0.431681279436	Automobile	0.431681279436	Company	0.411619926915	Organisation	0.400701817178	Agent	0.339354363662	TradeUnion	0.335193158756	Continent	0.25275704904	City	0.240757407227	PopulatedPlace	0.186191604635	Settlement	0.180651114607		GOLD_STANDARD:	
US and Canada_**_LOC47031668479371794	Country	0.485790019896	Continent	0.482070451235	TradeUnion	0.386100435184	PopulatedPlace	0.378345992077	Place	0.355716410603	City	0.298941432094	Organisation	0.210315737	Agent	0.199120431727	Settlement	0.192178727725	Company	0.181018287303		GOLD_STANDARD:	
revenue_**_FIN45386908812393870	Continent	0.143532326236	City	0.143415871079	MeanOfTransportation	0.124967269093	Automobile	0.124967269093	Country	0.100887385738	PopulatedPlace	0.0980870916331	Place	0.0874073424012	Company	0.0758739158376	Settlement	0.0718641067003	Organisation	0.0662259460964		GOLD_STANDARD:	
press - general_**_PER45820886146462678	TradeUnion	0.210487019946	Person	0.118333643765	Continent	0.115651497401	Country	0.107138485249	PopulatedPlace	0.105089275694	Agent	0.100302630194	Place	0.0993340358773	City	0.0982400187418	Settlement	0.0972466528966	Organisation	0.0951509120311		GOLD_STANDARD:	
General Motors and Chrysler_**_ORG37406424291734298	Company	0.601020964006	Organisation	0.589878357615	TradeUnion	0.523022719268	Agent	0.486701703773	MeanOfTransportation	0.483053608183	Automobile	0.483053608183	Continent	0.33409501089	City	0.281773886451	PopulatedPlace	0.256952410993	Country	0.246559145246		GOLD_STANDARD:	
United States_**_NIL	TradeUnion	0.659155328344	Continent	0.510765881598	Country	0.39962802501	PopulatedPlace	0.335829466204	Place	0.326886726782	Organisation	0.260469321008	City	0.237366981792	Agent	0.229599760443	Planet	0.228516593139	CelestialBody	0.228516593139		GOLD_STANDARD:	
pass_**_NIL	Country	0.138318709008	TradeUnion	0.0913540188919	Planet	0.0905468490717	CelestialBody	0.0905468490717	Place	0.0842216216284	PopulatedPlace	0.0836466009517	City	0.0805997317026	Person	0.0732798691319	OfficeHolder	0.0580861331667	Continent	0.0423063834788		GOLD_STANDARD:	
John Howard + Ian MacDonald_**_PER45383998311654341	Person	0.63740786231	OfficeHolder	0.584162927788	Agent	0.185005067533	City	0.116058113189	Country	0.0895907898073	PopulatedPlace	0.0831335022418	Place	0.0830551154764	TradeUnion	0.0826059253731	Planet	0.0821928610575	CelestialBody	0.0821928610575		GOLD_STANDARD:	
GM creditors_**_PER37406424435056473	TradeUnion	0.438366139484	Organisation	0.437052351239	Company	0.436833386531	Agent	0.356279207615	Automobile	0.320538069376	MeanOfTransportation	0.320538069376	Country	0.212295372203	City	0.196759317665	Continent	0.196636674667	PopulatedPlace	0.19532348641		GOLD_STANDARD:	
automobile manufacturers_**_NIL	Company	0.374327127884	Organisation	0.370265889877	MeanOfTransportation	0.356293781429	Automobile	0.356293781429	TradeUnion	0.345898461832	Agent	0.293600097187	Continent	0.258740554834	PopulatedPlace	0.186989311168	City	0.18320455805	Country	0.178840442318		GOLD_STANDARD:	
bankruptcy_**_NIL	City	0.132909632925	TradeUnion	0.125254390415	Organisation	0.121024019216	Company	0.12031895735	Settlement	0.116152319839	Agent	0.105134293785	PopulatedPlace	0.0906719257591	Place	0.0894916846803	MeanOfTransportation	0.0873317444238	Automobile	0.0873317444238		GOLD_STANDARD:	
most of the notes tendered_**_FIN45387692111609939	Country	0.31311362683	Continent	0.303771290487	TradeUnion	0.244826089218	PopulatedPlace	0.243709809601	Place	0.226862159035	City	0.220767354817	Organisation	0.170110603263	Company	0.15765802227	MeanOfTransportation	0.153134821451	Automobile	0.153134821451		GOLD_STANDARD:	
bondholder_**_PER46415299759624109	OfficeHolder	0.181582029131	Person	0.163919877341	Agent	0.114265489948	Company	0.102854933145	Organisation	0.100078522121	TradeUnion	0.083420055977	City	0.0619195542841	Settlement	0.0364696292566	MeanOfTransportation	0.00891510349785	Automobile	0.00891510349785		GOLD_STANDARD:	
Saturn dealership network_**_ORG46393757642503177	MeanOfTransportation	0.422597950981	Automobile	0.422597950981	Company	0.343620848417	Organisation	0.328059193439	Agent	0.29280621564	City	0.267416358624	Continent	0.251392479496	Settlement	0.235867042861	TradeUnion	0.234689263571	PopulatedPlace	0.189041707039		GOLD_STANDARD:	
GM's package_**_FIN47045359275125495	TradeUnion	0.40173487129	MeanOfTransportation	0.393980486606	Automobile	0.393980486606	Organisation	0.374153078346	Company	0.369556112855	Agent	0.306115843547	Continent	0.26476552538	Country	0.219044750242	City	0.208524549584	PopulatedPlace	0.206735497328		GOLD_STANDARD:	
Economy of the United States_**_http://dbpedia.org/resource/Economy_of_the_United_States	TradeUnion	0.537518529262	Continent	0.495182919365	Country	0.435286425224	PopulatedPlace	0.350851558718	Place	0.334402898002	Organisation	0.263887335794	City	0.259785942492	Agent	0.224935468887	Company	0.218282136882	Settlement	0.173142295263		GOLD_STANDARD:	
John Smith_**_http://dbpedia.org/resource/John_F._Smith,_Jr.	OfficeHolder	0.572558304357	Person	0.572558304357	City	0.207382812189	TradeUnion	0.202817394648	Agent	0.201463137219	Continent	0.195427201207	Organisation	0.148449541914	Company	0.139388233125	PopulatedPlace	0.13180143196	MeanOfTransportation	0.13048568214		GOLD_STANDARD:	Agent	Person
finish_**_NIL	Country	0.118200079213	City	0.108403004913	PopulatedPlace	0.0910836748545	Place	0.0895965595612	Continent	0.0841258108512	Planet	0.0732382913346	CelestialBody	0.0732382913346	Company	0.0693147582059	Organisation	0.0680111436264	Settlement	0.0606671014087		GOLD_STANDARD:	
Canada_**_http://dbpedia.org/resource/Canada	TradeUnion	0.442335559697	Continent	0.371024238226	Country	0.36165472018	PopulatedPlace	0.27016102847	Place	0.259408242224	City	0.206737261771	Organisation	0.20319670915	Agent	0.18306865871	Company	0.163340234059	Planet	0.151880379773		GOLD_STANDARD:	Place	PopulatedPlace	Country
Aspen, Cruiser and Durango_**_PRO47030639291748261	MeanOfTransportation	0.588498493559	Automobile	0.588498493559	City	0.300595088106	TradeUnion	0.259104172322	Settlement	0.241322929254	Organisation	0.215468427615	Company	0.208195803497	Agent	0.206938336026	Continent	0.203431457786	Person	0.177083015465		GOLD_STANDARD:	
money_**_http://dbpedia.org/resource/Money	Country	0.215814325497	Continent	0.160019835631	PopulatedPlace	0.14965350092	Place	0.141153803503	City	0.10328306741	TradeUnion	0.0737275035905	Settlement	0.0617693028423	Planet	0.0476571319193	CelestialBody	0.0476571319193	Organisation	0.046297451589		GOLD_STANDARD:	
Daimler Chrysler_**_http://dbpedia.org/resource/Daimler_AG	Company	0.520078912033	MeanOfTransportation	0.516386286939	Automobile	0.516386286939	Organisation	0.491764390876	Agent	0.383934994748	TradeUnion	0.350191785095	Continent	0.215764169447	Country	0.208835083871	City	0.205219185543	PopulatedPlace	0.19799596933		GOLD_STANDARD:	Agent	Organisation	Company
Big Three bailout_**_FIN45379890707582984	TradeUnion	0.244499618987	Organisation	0.191691763214	City	0.187292169951	Company	0.182890453919	MeanOfTransportation	0.174882153498	Automobile	0.174882153498	Agent	0.160614485255	Country	0.153325597383	PopulatedPlace	0.142791166968	Settlement	0.142014066694		GOLD_STANDARD:	
the US treasury_**_ORG47040307665747696	Continent	0.337290401658	Country	0.330702287719	PopulatedPlace	0.264006771836	TradeUnion	0.247240189292	Place	0.240912120317	City	0.2199196565	Organisation	0.176152299616	Company	0.164304318004	Agent	0.159319975403	Settlement	0.143995562071		GOLD_STANDARD:	
27 billion debt_**_FIN45387920585914443	Country	0.20393413938	Continent	0.181547554423	TradeUnion	0.175335850767	PopulatedPlace	0.156397742412	Place	0.144264556004	Organisation	0.143888235358	Company	0.138646966123	Automobile	0.130998415276	MeanOfTransportation	0.130998415276	City	0.117813175174		GOLD_STANDARD:	
own_**_NIL	Country	0.187866621689	Continent	0.176568846502	PopulatedPlace	0.143053832131	Place	0.132115847958	City	0.117067800595	Company	0.0925551959919	Organisation	0.0881337537246	Agent	0.085644465324	Person	0.076931955922	Settlement	0.070280337998		GOLD_STANDARD:	
Stephen Harper_**_http://dbpedia.org/resource/Stephen_Harper	Person	0.572558304357	City	0.147033938794	Agent	0.102437957435	Settlement	0.0839670888155	TradeUnion	0.0771276337821	Continent	0.0593443790056	PopulatedPlace	0.0424981794257	Place	0.0418722857387	Organisation	0.0352779078742	Planet	0.0349874551818		GOLD_STANDARD:	Agent	Person	OfficeHolder
10% GM share_**_NIL	Company	0.35674037548	Automobile	0.352411813907	MeanOfTransportation	0.352411813907	Organisation	0.349637444848	TradeUnion	0.307019861057	Agent	0.272632887088	Continent	0.155055599953	City	0.143798644652	PopulatedPlace	0.121163472116	Country	0.114633234304		GOLD_STANDARD:	
Romania_**_http://dbpedia.org/resource/Romania	Country	0.340135280072	Continent	0.289972066252	PopulatedPlace	0.243087934973	Place	0.229789903716	TradeUnion	0.143386153875	Settlement	0.122598524235	Planet	0.0968095911453	CelestialBody	0.0968095911453	Organisation	0.0923206755213	City	0.0874222612013		GOLD_STANDARD:	Place	PopulatedPlace	Country
European governments_**_LOC47036343427253889	Continent	0.446888130532	Country	0.416144436973	PopulatedPlace	0.307298982237	TradeUnion	0.304422121604	Place	0.291281412279	City	0.148417508906	Organisation	0.134722954741	Agent	0.116518214426	Planet	0.115088142739	CelestialBody	0.115088142739		GOLD_STANDARD:	
United Auto Workers_**_http://dbpedia.org/resource/United_Automobile_Workers	Company	0.338048669194	Organisation	0.338048669194	Continent	0.329715047614	MeanOfTransportation	0.322070495355	Automobile	0.322070495355	Agent	0.288529630449	PopulatedPlace	0.243136212321	Place	0.234698176742	Country	0.234491356496	City	0.233131114366		GOLD_STANDARD:	
New York City, US_**_http://dbpedia.org/resource/New_York_City	Continent	0.285744116953	City	0.265995665645	TradeUnion	0.251753155737	Person	0.212295800177	PopulatedPlace	0.193520963397	MeanOfTransportation	0.193298921542	Automobile	0.193298921542	Country	0.190825235479	Place	0.179423941243	Agent	0.166575419773		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
seedlings_**_PRO45386259472743628	Automobile	0.196547319866	MeanOfTransportation	0.196547319866	Planet	0.160719443186	CelestialBody	0.160719443186	Continent	0.10546859615	OfficeHolder	0.0761597377285	Person	0.0640840861479	Place	0.054122538972	Country	0.0494094071433	PopulatedPlace	0.0444319113162		GOLD_STANDARD:	
all Ford cars_**_PRO47038929036145698	MeanOfTransportation	0.566774626988	Automobile	0.566774626988	Company	0.446288865039	Organisation	0.435989657717	TradeUnion	0.374194413786	Agent	0.355733292649	Continent	0.324738745917	Country	0.293597614631	PopulatedPlace	0.261785595328	Place	0.243381284084		GOLD_STANDARD:	
Europe_**_http://dbpedia.org/resource/Europe	Continent	0.511214866448	Country	0.439614520846	TradeUnion	0.329225463069	PopulatedPlace	0.306107779186	Place	0.294936106999	Planet	0.183219385134	CelestialBody	0.183219385134	Organisation	0.166131202897	Agent	0.147079747342	Company	0.138948826202		GOLD_STANDARD:	Place	PopulatedPlace	Continent
UAW pay_**_FIN47026500320042741	TradeUnion	0.450924740042	Organisation	0.331670275558	Company	0.311794531477	MeanOfTransportation	0.302575365152	Automobile	0.302575365152	Agent	0.276756730733	City	0.226273826096	Country	0.17697995594	Settlement	0.172657808938	PopulatedPlace	0.170759621186		GOLD_STANDARD:	
banking industry_**_FIN45380869514546561	Continent	0.273579946614	Country	0.250314968166	PopulatedPlace	0.182916439796	Place	0.168387396645	TradeUnion	0.162052868928	Organisation	0.150385766516	Company	0.148441249447	Agent	0.1352469383	City	0.117400248653	MeanOfTransportation	0.101494210596		GOLD_STANDARD:	
$20,000 cash payment_**_FIN45381685366548727	City	0.164645530819	Country	0.12369618411	Automobile	0.116697877196	MeanOfTransportation	0.116697877196	Settlement	0.11597432568	PopulatedPlace	0.113032646814	Place	0.100518885009	Company	0.0904445142053	Organisation	0.0899208516227	TradeUnion	0.0867788761268		GOLD_STANDARD:	
GM closing dealerships_**_FIN45387266010189094	Company	0.477857334074	Organisation	0.471283567943	MeanOfTransportation	0.465034326739	Automobile	0.465034326739	TradeUnion	0.431840971156	Agent	0.384755990873	City	0.29545043335	Continent	0.26818962802	Settlement	0.241701874496	PopulatedPlace	0.213978217179		GOLD_STANDARD:	
Chrysler_**_http://dbpedia.org/resource/Chrysler	MeanOfTransportation	0.590524402246	Automobile	0.590524402246	Company	0.541426697908	Organisation	0.519981781201	TradeUnion	0.41275719767	Agent	0.405822257355	City	0.235743122257	Settlement	0.210801383239	Continent	0.204401856838	PopulatedPlace	0.188201095844		GOLD_STANDARD:	Agent	Organisation	Company
Craiova_**_http://dbpedia.org/resource/Craiova	MeanOfTransportation	0.179987785362	Automobile	0.179987785362	Company	0.15819791283	Organisation	0.156057941671	TradeUnion	0.14321811472	Agent	0.0963606331881	Country	0.00225392624692	Planet	-0.0116526249729	CelestialBody	-0.0116526249729	Place	-0.0135265590402		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
