China	http://dbpedia.org/resource/People's_Republic_of_China
Taiwan	http://dbpedia.org/resource/Republic_of_China
Australian	http://dbpedia.org/resource/Australia
Taiwan	http://dbpedia.org/resource/Republic_of_China
Canberra	http://dbpedia.org/resource/Australia
Washington	http://dbpedia.org/resource/United_States
Australia	http://dbpedia.org/resource/Australia
Tibet	http://dbpedia.org/resource/Tibet
Dalai Lama	http://dbpedia.org/resource/14th_Dalai_Lama
Downer	http://dbpedia.org/resource/Alexander_Downer
Australian	http://dbpedia.org/resource/Australia
China	http://dbpedia.org/resource/People's_Republic_of_China
Canberra	http://dbpedia.org/resource/Canberra
Egypt	http://dbpedia.org/resource/Egypt
Sudanese	http://dbpedia.org/resource/Sudan
CAIRO	http://dbpedia.org/resource/Cairo
Egyptian	http://dbpedia.org/resource/Egypt
Sudanese	http://dbpedia.org/resource/Sudan
Egyptian	http://dbpedia.org/resource/Egypt
Hosni Mubarak	http://dbpedia.org/resource/Hosni_Mubarak
Egypt	http://dbpedia.org/resource/Egypt
Sudanese	http://dbpedia.org/resource/Sudan
Moslem	NIL
Mubarak	http://dbpedia.org/resource/Hosni_Mubarak
Addis Ababa	NIL
U.N. Security Council	http://dbpedia.org/resource/United_Nations_Security_Council
Sudanese	http://dbpedia.org/resource/Sudan
Khartoum	NIL
Addis Ababa	NIL
Sudan	http://dbpedia.org/resource/Sudan
Sudan	http://dbpedia.org/resource/Sudan
Ethiopia	http://dbpedia.org/resource/Ethiopia
Sudan	http://dbpedia.org/resource/Sudan
Sudanese	http://dbpedia.org/resource/Sudan
Turabi	http://dbpedia.org/resource/Hassan_al-Turabi
Mubarak	http://dbpedia.org/resource/Hosni_Mubarak
Hassan al-Turabi	http://dbpedia.org/resource/Hassan_al-Turabi
National Islamic Front	http://dbpedia.org/resource/National_Islamic_Front
Sudanese	http://dbpedia.org/resource/Sudan
Sudanese	http://dbpedia.org/resource/Sudan
Mubarak	http://dbpedia.org/resource/Hosni_Mubarak
Egypt	http://dbpedia.org/resource/Egypt
Sudanese	http://dbpedia.org/resource/Sudan
UN	NIL
Iraqi	http://dbpedia.org/resource/Iraq
UNITED NATIONS	http://dbpedia.org/resource/United_Nations
U.N.	http://dbpedia.org/resource/United_Nations
Iraqi	http://dbpedia.org/resource/Iraq
Yasushi Akashi	http://dbpedia.org/resource/Yasushi_Akashi
Security Council	http://dbpedia.org/resource/United_Nations_Security_Council
Akashi	http://dbpedia.org/resource/Yasushi_Akashi
Department of Humanitarian affairs	NIL
Clinton	http://dbpedia.org/resource/Bill_Clinton
Ballybunion	http://dbpedia.org/resource/Ballybunion
Chicago	http://dbpedia.org/resource/Chicago
DUBLIN	http://dbpedia.org/resource/Dublin
U.S.	http://dbpedia.org/resource/United_States
Bill Clinton	http://dbpedia.org/resource/Bill_Clinton
Ballybunion	http://dbpedia.org/resource/Ballybunion
Irish	http://dbpedia.org/resource/Republic_of_Ireland
Ballybunion	http://dbpedia.org/resource/Ballybunion
America	http://dbpedia.org/resource/United_States
Atlantic	NIL
Clinton	http://dbpedia.org/resource/Bill_Clinton
Irish	http://dbpedia.org/resource/Republic_of_Ireland
Dick Spring	http://dbpedia.org/resource/Dick_Spring
Democratic	http://dbpedia.org/resource/Democratic_Party_(United_States)
Chicago	http://dbpedia.org/resource/Chicago
Clinton	http://dbpedia.org/resource/Bill_Clinton
Ireland	http://dbpedia.org/resource/Republic_of_Ireland
Dublin	http://dbpedia.org/resource/Dublin
Ballybunion	http://dbpedia.org/resource/Ballybunion
Clinton	http://dbpedia.org/resource/Bill_Clinton
Democratic	http://dbpedia.org/resource/Democratic_Party_(United_States)
Kennedys	http://dbpedia.org/resource/Kennedy_family
Frank Quilter	NIL
Chicago	http://dbpedia.org/resource/Chicago
Clinton	http://dbpedia.org/resource/Bill_Clinton
Irish	http://dbpedia.org/resource/Republic_of_Ireland
Northern Ireland	http://dbpedia.org/resource/Northern_Ireland
Ballybunion	http://dbpedia.org/resource/Ballybunion
Bonn	NIL
Moscow	http://dbpedia.org/resource/Russia
BONN	http://dbpedia.org/resource/Bonn
Germany	http://dbpedia.org/resource/Germany
Russian	http://dbpedia.org/resource/Russia
Chechnya	http://dbpedia.org/resource/Chechnya
Foreign Ministry	http://dbpedia.org/resource/Foreign_Office_(Germany)
Martin Erdmann	NIL
Bonn	http://dbpedia.org/resource/Bonn
Wolfgang Ischinger	http://dbpedia.org/resource/Wolfgang_Ischinger
Russian	http://dbpedia.org/resource/Russia
Chechen	http://dbpedia.org/resource/Chechnya
Grozny	http://dbpedia.org/resource/Grozny
Russian	http://dbpedia.org/resource/Russia
Erdmann	NIL
Reuters	http://dbpedia.org/resource/Reuters
Ischinger	http://dbpedia.org/resource/Wolfgang_Ischinger
Moscow	http://dbpedia.org/resource/Moscow
Bonn	http://dbpedia.org/resource/Bonn
Ischinger	http://dbpedia.org/resource/Wolfgang_Ischinger
Bonn	http://dbpedia.org/resource/Bonn
Ischinger	http://dbpedia.org/resource/Wolfgang_Ischinger
Russian	http://dbpedia.org/resource/Russia
Russian	http://dbpedia.org/resource/Russia
Yevgeny Primakov	http://dbpedia.org/resource/Yevgeny_Primakov
Moscow	http://dbpedia.org/resource/Russia
Organisation for Security and Cooperation in Europe	NIL
OSCE	NIL
Grozny	http://dbpedia.org/resource/Grozny
Ischinger	http://dbpedia.org/resource/Wolfgang_Ischinger
Moscow	http://dbpedia.org/resource/Moscow
German	http://dbpedia.org/resource/Germany
Klaus Kinkel	http://dbpedia.org/resource/Klaus_Kinkel
Moscow	http://dbpedia.org/resource/Russia
Ischinger	http://dbpedia.org/resource/Wolfgang_Ischinger
Grozny	http://dbpedia.org/resource/Grozny
Moscow	http://dbpedia.org/resource/Russia
Kinkel	http://dbpedia.org/resource/Klaus_Kinkel
Boris Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Alexander Lebed	http://dbpedia.org/resource/Alexander_Lebed
Moscow	http://dbpedia.org/resource/Moscow
Tim Goldiman	NIL
OSCE	NIL
Chechnya	http://dbpedia.org/resource/Chechnya
India	http://dbpedia.org/resource/India
China	http://dbpedia.org/resource/People's_Republic_of_China
Pakistan	http://dbpedia.org/resource/Pakistan
NEW DELHI	http://dbpedia.org/resource/New_Delhi
India	http://dbpedia.org/resource/India
New Delhi	NIL
Pakistan	http://dbpedia.org/resource/Pakistan
China	http://dbpedia.org/resource/People's_Republic_of_China
I.K. Gujral	http://dbpedia.org/resource/Inder_Kumar_Gujral
India	http://dbpedia.org/resource/India
Geneva	http://dbpedia.org/resource/Geneva
Pakistan	http://dbpedia.org/resource/Pakistan
China	http://dbpedia.org/resource/People's_Republic_of_China
India	http://dbpedia.org/resource/India
China	http://dbpedia.org/resource/People's_Republic_of_China
Britain	http://dbpedia.org/resource/United_Kingdom
France	http://dbpedia.org/resource/France
Russia	http://dbpedia.org/resource/Russia
United States	http://dbpedia.org/resource/United_States
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
Pakistan	http://dbpedia.org/resource/Pakistan
Gujral	http://dbpedia.org/resource/Inder_Kumar_Gujral
India	http://dbpedia.org/resource/India
Comprehensive Test Ban Treaty	http://dbpedia.org/resource/Comprehensive_Nuclear-Test-Ban_Treaty
CTBT	http://dbpedia.org/resource/Comprehensive_Nuclear-Test-Ban_Treaty
Gujral	http://dbpedia.org/resource/Inder_Kumar_Gujral
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
United Nations General Assembly	NIL
Gujral	http://dbpedia.org/resource/Inder_Kumar_Gujral
Gujral	http://dbpedia.org/resource/Inder_Kumar_Gujral
India	http://dbpedia.org/resource/India
Conference on Disarmament	NIL
Geneva	http://dbpedia.org/resource/Geneva
Gujral	http://dbpedia.org/resource/Inder_Kumar_Gujral
India	http://dbpedia.org/resource/India
New Delhi	NIL
CTBT	http://dbpedia.org/resource/Comprehensive_Nuclear-Test-Ban_Treaty
India	http://dbpedia.org/resource/India
Britain	http://dbpedia.org/resource/United_Kingdom
DHAKA	http://dbpedia.org/resource/Dhaka
British	http://dbpedia.org/resource/United_Kingdom
British	http://dbpedia.org/resource/United_Kingdom
Bangladeshi	http://dbpedia.org/resource/Bangladesh
Dhaka	http://dbpedia.org/resource/Dhaka
Bangladesh	http://dbpedia.org/resource/Bangladesh
British	http://dbpedia.org/resource/United_Kingdom
Siraj Mia	NIL
Commonwealth	http://dbpedia.org/resource/Commonwealth_of_Nations
Liam Fox Fox	NIL
Siraj Mia	NIL
Dhaka	http://dbpedia.org/resource/Dhaka
London	http://dbpedia.org/resource/London
Fox	http://dbpedia.org/resource/Liam_Fox
Bangladesh	http://dbpedia.org/resource/Bangladesh
Britain	http://dbpedia.org/resource/United_Kingdom
Dhaka	NIL
Fox	http://dbpedia.org/resource/Liam_Fox
Nepal	http://dbpedia.org/resource/Nepal
Fox	http://dbpedia.org/resource/Liam_Fox
Mia	NIL
House of Commons	http://dbpedia.org/resource/House_of_Commons
Fox	http://dbpedia.org/resource/Liam_Fox
Dhaka	http://dbpedia.org/resource/Dhaka
Bangladesh	http://dbpedia.org/resource/Bangladesh
British	http://dbpedia.org/resource/United_Kingdom
Fox	http://dbpedia.org/resource/Liam_Fox
British	http://dbpedia.org/resource/United_Kingdom
Dhaka	http://dbpedia.org/resource/Dhaka
Bangladesh	http://dbpedia.org/resource/Bangladesh
Criminal Investigation Department	http://dbpedia.org/resource/Criminal_Investigation_Department
Mia	NIL
Mia	NIL
London	http://dbpedia.org/resource/London
India	http://dbpedia.org/resource/India
Kashmir	http://dbpedia.org/resource/Kashmir
SRINAGAR	http://dbpedia.org/resource/Srinagar
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
Pakistan	http://dbpedia.org/resource/Pakistan
Jammu	NIL
Kashmir	NIL
Inderjit Gupta	NIL
Srinagar	http://dbpedia.org/resource/Srinagar
New Delhi	http://dbpedia.org/resource/New_Delhi
India	http://dbpedia.org/resource/India
Pakistan	http://dbpedia.org/resource/Pakistan
Islamabad	NIL
Gupta	http://dbpedia.org/resource/Indrajit_Gupta
Kashmir	http://dbpedia.org/resource/Kashmir
Gupta	http://dbpedia.org/resource/Indrajit_Gupta
India	http://dbpedia.org/resource/India
Pakistan	http://dbpedia.org/resource/Pakistan
Kashmir	http://dbpedia.org/resource/Kashmir
Britain	http://dbpedia.org/resource/United_Kingdom
H.D. Deve Gowda	http://dbpedia.org/resource/H._D._Deve_Gowda
Jammu	NIL
Kashmir	NIL
New Delhi	http://dbpedia.org/resource/New_Delhi
Nigerian	http://dbpedia.org/resource/Nigeria
Commonwealth	http://dbpedia.org/resource/Commonwealth_of_Nations
trip-Canada	NIL
OTTAWA	http://dbpedia.org/resource/Ottawa
Commonwealth	http://dbpedia.org/resource/Commonwealth_of_Nations
Nigeria	http://dbpedia.org/resource/Nigeria
Canadian	http://dbpedia.org/resource/Canada
Lloyd Axworthy	http://dbpedia.org/resource/Lloyd_Axworthy
Axworthy	http://dbpedia.org/resource/Lloyd_Axworthy
Commonwealth	http://dbpedia.org/resource/Commonwealth_of_Nations
London	http://dbpedia.org/resource/London
Rwandan	http://dbpedia.org/resource/Rwanda
NAIROBI	http://dbpedia.org/resource/Nairobi
Rwandan Hutu	NIL
Zaire	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Rwanda	http://dbpedia.org/resource/Rwanda
Rwandan Hutu	NIL
Innocent Butare	NIL
Rally for the Return of Refugees and Democracy in Rwanda	NIL
RDR	http://dbpedia.org/resource/Republican_Rally_for_Democracy_in_Rwanda
Rwanda	http://dbpedia.org/resource/Rwanda
Hutus	NIL
Germany	http://dbpedia.org/resource/Germany
Poland	http://dbpedia.org/resource/Poland
WARSAW	http://dbpedia.org/resource/Warsaw
Germany	http://dbpedia.org/resource/Germany
Poland	http://dbpedia.org/resource/Poland
PAP	http://dbpedia.org/resource/Polish_Press_Agency
Interior	http://dbpedia.org/resource/Interior_ministry
Zbigniew Siemiatkowski	http://dbpedia.org/resource/Zbigniew_Siemiątkowski
Bernd Schmidbauer	NIL
German	http://dbpedia.org/resource/Germany
Helmut Kohl	http://dbpedia.org/resource/Helmut_Kohl
Warsaw	http://dbpedia.org/resource/Warsaw
Ryszard Hincza	NIL
Polish	http://dbpedia.org/resource/Poland
Granic	NIL
Croatia-Yugoslavia	NIL
BELGRADE	http://dbpedia.org/resource/Belgrade
Yugoslavia	http://dbpedia.org/resource/Yugoslavia
Croatia	http://dbpedia.org/resource/Croatia
Balkans	http://dbpedia.org/resource/Balkans
Croatian	http://dbpedia.org/resource/Croatia
Mate Granic	http://dbpedia.org/resource/Mate_Granić
Belgrade	http://dbpedia.org/resource/Belgrade
Croatian	http://dbpedia.org/resource/Croatia
Yugoslav	http://dbpedia.org/resource/Yugoslavia
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Yugoslav	http://dbpedia.org/resource/Yugoslavia
Yugoslav	http://dbpedia.org/resource/Yugoslavia
Tanjug	http://dbpedia.org/resource/Tanjug
Yugoslav	http://dbpedia.org/resource/Yugoslavia
Yugoslavia	http://dbpedia.org/resource/Yugoslavia
Croatia	http://dbpedia.org/resource/Croatia
Yugoslavia	http://dbpedia.org/resource/Yugoslavia
Western	http://dbpedia.org/resource/Western_world
Croatia	http://dbpedia.org/resource/Croatia
Serbia	http://dbpedia.org/resource/Serbia
Yugoslavia	http://dbpedia.org/resource/Yugoslavia
Balkans	http://dbpedia.org/resource/Balkans
HK	NIL
Tsang	http://dbpedia.org/resource/Donald_Tsang
Indonesia	http://dbpedia.org/resource/Indonesia
New Zealand	http://dbpedia.org/resource/New_Zealand
HONG KONG	http://dbpedia.org/resource/Hong_Kong
Hong Kong	http://dbpedia.org/resource/Hong_Kong
Donald Tsang	http://dbpedia.org/resource/Donald_Tsang
Indonesia	http://dbpedia.org/resource/Indonesia
New Zealand	http://dbpedia.org/resource/New_Zealand
Jakarta	http://dbpedia.org/resource/Jakarta
Tsang	http://dbpedia.org/resource/Donald_Tsang
Suharto	http://dbpedia.org/resource/Suharto
Finance	http://dbpedia.org/resource/Finance_minister
Mar'ie Muhammad	NIL
Foreign Affairs	NIL
Ali Alatas	http://dbpedia.org/resource/Ali_Alatas
Trade and Industry	NIL
Tungky Ariwibowo	NIL
New Zealand	http://dbpedia.org/resource/New_Zealand
Tsang	http://dbpedia.org/resource/Donald_Tsang
Jim Bolger	http://dbpedia.org/resource/Jim_Bolger
Don McKinnon	http://dbpedia.org/resource/Don_McKinnon
Finance	http://dbpedia.org/resource/Finance_minister
Bill Birch	http://dbpedia.org/resource/Bill_Birch
Jordan	http://dbpedia.org/resource/Jordan
Iraqi	http://dbpedia.org/resource/Iraq
Rana Sabbagh	NIL
AMMAN	http://dbpedia.org/resource/Amman
Jordan	http://dbpedia.org/resource/Jordan
Iraq	http://dbpedia.org/resource/Iraq
Iraqi	http://dbpedia.org/resource/Iraq
Jordan	http://dbpedia.org/resource/Jordan
Adel Ibrahim	NIL
Iraqi	http://dbpedia.org/resource/Iraq
Reuters	http://dbpedia.org/resource/Reuters
Ibrahim	NIL
Reuters	http://dbpedia.org/resource/Reuters
Amman	http://dbpedia.org/resource/Amman
Ibrahim	NIL
Hussein Khalaf	NIL
Hussein	http://dbpedia.org/resource/Hussein_of_Jordan
Baghdad	http://dbpedia.org/resource/Baghdad
Iraqi	http://dbpedia.org/resource/Iraq
