European Court of Human Rights	http://dbpedia.org/resource/European_Court_of_Human_Rights
European	http://dbpedia.org/resource/Europe
French	http://dbpedia.org/resource/France
Tapie	http://dbpedia.org/resource/Bernard_Tapie
Supreme Court	http://dbpedia.org/resource/Court_of_Cassation_(France)
London Carnival	NIL
LONDON	http://dbpedia.org/resource/London
London	http://dbpedia.org/resource/London
Notting Hill Carnival	http://dbpedia.org/resource/Notting_Hill_Carnival
Europe	http://dbpedia.org/resource/Europe
Rio	http://dbpedia.org/resource/Rio_de_Janeiro
Stephanie	NIL
Monaco	http://dbpedia.org/resource/Monaco
ROME	http://dbpedia.org/resource/Rome
Italian	http://dbpedia.org/resource/Italy
Daniel Ducruet	http://dbpedia.org/resource/Daniel_Ducruet
Stephanie	NIL
Monaco	http://dbpedia.org/resource/Monaco
France	http://dbpedia.org/resource/France
Eva Tremila	NIL
Gente	http://dbpedia.org/resource/Gente_(magazine)
Ducruet	http://dbpedia.org/resource/Daniel_Ducruet
Eva Tremila	NIL
Fili Houteman	NIL
French	http://dbpedia.org/resource/France
Belgian	http://dbpedia.org/resource/Belgium
Italian	http://dbpedia.org/resource/Italy
Stephanie	NIL
Prince Rainier	http://dbpedia.org/resource/Rainier_III,_Prince_of_Monaco
Stephanie	NIL
Ducruet	http://dbpedia.org/resource/Daniel_Ducruet
Stephanie	NIL
Caroline	http://dbpedia.org/resource/Caroline,_Princess_of_Hanover
Albert	http://dbpedia.org/resource/Albert_II,_Prince_of_Monaco
Rainier	http://dbpedia.org/resource/Rainier_III,_Prince_of_Monaco
Hollywood	http://dbpedia.org/resource/Hollywood
Grace Kelly	http://dbpedia.org/resource/Grace_Kelly
Prince Rainier	http://dbpedia.org/resource/Rainier_III,_Prince_of_Monaco
Reuters	http://dbpedia.org/resource/Reuters
Cap de Villefranche	NIL
Monte Carlo	http://dbpedia.org/resource/Monte_Carlo
Gente	http://dbpedia.org/resource/Gente_(magazine)
Ducruet	http://dbpedia.org/resource/Daniel_Ducruet
Houteman	NIL
Belgium	http://dbpedia.org/resource/Belgium
Shanghai	http://dbpedia.org/resource/Shanghai
SHANGHAI	http://dbpedia.org/resource/Shanghai
Shanghai	http://dbpedia.org/resource/Shanghai
Writers Association	NIL
Dai Houying	NIL
China	http://dbpedia.org/resource/People's_Republic_of_China
Cultural Revolution	NIL
Chinese	http://dbpedia.org/resource/People's_Republic_of_China
Born	NIL
Anhui	http://dbpedia.org/resource/Anhui
Dai	NIL
Shanghai	http://dbpedia.org/resource/Shanghai
Chinese	http://dbpedia.org/resource/People's_Republic_of_China
Hawaii	http://dbpedia.org/resource/Hawaii
Chicago	http://dbpedia.org/resource/Chicago
Dai	NIL
Ren A Ren	NIL
People, People	NIL
German	http://dbpedia.org/resource/German_language
English	http://dbpedia.org/resource/English_language
Oasis	http://dbpedia.org/resource/Oasis_(band)
U.S.	http://dbpedia.org/resource/United_States
LONDON	http://dbpedia.org/resource/London
Liam Gallagher	http://dbpedia.org/resource/Liam_Gallagher
Britain	http://dbpedia.org/resource/United_Kingdom
Oasis	http://dbpedia.org/resource/Oasis_(band)
U.S.	http://dbpedia.org/resource/United_States
Gallagher	http://dbpedia.org/resource/Liam_Gallagher
London	http://dbpedia.org/resource/London
Heathrow	http://dbpedia.org/resource/London_Heathrow_Airport
Chicago	http://dbpedia.org/resource/Chicago
Liam	http://dbpedia.org/resource/Liam_Gallagher
Noel	http://dbpedia.org/resource/Noel_Gallagher
Liam	http://dbpedia.org/resource/Liam_Gallagher
London	http://dbpedia.org/resource/London
Patsy Kensit	http://dbpedia.org/resource/Patsy_Kensit
Liam	http://dbpedia.org/resource/Liam_Gallagher
U.S.	http://dbpedia.org/resource/United_States
U.S.	http://dbpedia.org/resource/United_States
Chicago	http://dbpedia.org/resource/Chicago
Noel Gallagher	http://dbpedia.org/resource/Noel_Gallagher
U.S. Civil War	http://dbpedia.org/resource/American_Civil_War
Leila Corcoran	NIL
WASHINGTON	http://dbpedia.org/resource/Washington,_D.C.
Abraham Lincoln	http://dbpedia.org/resource/Abraham_Lincoln
U.S. Civil War	http://dbpedia.org/resource/American_Civil_War
National Archives	NIL
Civil War Conservation Corps	NIL
North	NIL
Archives	NIL
African American	http://dbpedia.org/resource/African_American
Washington	http://dbpedia.org/resource/Washington,_D.C.
South	NIL
Washington	http://dbpedia.org/resource/Washington,_D.C.
Lincoln	http://dbpedia.org/resource/Abraham_Lincoln
Army	http://dbpedia.org/resource/United_States_Army
James	NIL
Lincoln	http://dbpedia.org/resource/Abraham_Lincoln
Lewis Martin	NIL
Petersburg	http://dbpedia.org/resource/Petersburg,_Virginia
Virginia	http://dbpedia.org/resource/Virginia
John Simon	http://dbpedia.org/resource/John_Y._Simon
Southern Illinois University at Carbondale	http://dbpedia.org/resource/Southern_Illinois_University_Carbondale
Ulysses Grant	http://dbpedia.org/resource/Ulysses_S._Grant
African Americans	http://dbpedia.org/resource/African_American
Simon	http://dbpedia.org/resource/John_Y._Simon
Edward Smith	NIL
American Studies	http://dbpedia.org/resource/American_studies
American University	http://dbpedia.org/resource/American_University
Washington	http://dbpedia.org/resource/Washington,_D.C.
North	NIL
South	http://dbpedia.org/resource/Confederate_States_of_America
Americans	http://dbpedia.org/resource/United_States
Southern	http://dbpedia.org/resource/Confederate_States_of_America
United Daughters of the Confederacy	http://dbpedia.org/resource/United_Daughters_of_the_Confederacy
Civil War Conservation Corps	NIL
Budge Weidman	NIL
National Park Service	http://dbpedia.org/resource/National_Park_Service
Civil War	http://dbpedia.org/resource/American_Civil_War
Americans	http://dbpedia.org/resource/United_States
IRA	http://dbpedia.org/resource/Irish_Republican_Army
Venice	http://dbpedia.org/resource/Venice
Vera Haller	NIL
Italy	http://dbpedia.org/resource/Italy
Neil Jordan	http://dbpedia.org/resource/Neil_Jordan
Michael Collins	http://dbpedia.org/resource/Michael_Collins_(film)
IRA	http://dbpedia.org/resource/Irish_Republican_Army
Venice Film Festival	http://dbpedia.org/resource/Venice_Film_Festival
Liam Neeson	http://dbpedia.org/resource/Liam_Neeson
Julia Roberts	http://dbpedia.org/resource/Julia_Roberts
Michael Collins	http://dbpedia.org/resource/Michael_Collins_(Irish_leader)
Irish Republican Army	http://dbpedia.org/resource/Irish_Republican_Army
Irish	http://dbpedia.org/resource/Republic_of_Ireland
Britain	http://dbpedia.org/resource/United_Kingdom
British-ruled	NIL
Northern Ireland	http://dbpedia.org/resource/Northern_Ireland
Jordan	http://dbpedia.org/resource/Neil_Jordan
Irish	http://dbpedia.org/resource/Republic_of_Ireland
British	http://dbpedia.org/resource/United_Kingdom
Jordan	http://dbpedia.org/resource/Neil_Jordan
Warner Bros	http://dbpedia.org/resource/Warner_Bros.
Jordan	http://dbpedia.org/resource/Neil_Jordan
The Crying Game	http://dbpedia.org/resource/The_Crying_Game
IRA	http://dbpedia.org/resource/Irish_Republican_Army
Collins	http://dbpedia.org/resource/Michael_Collins_(Irish_leader)
Mao Tse-Tung	http://dbpedia.org/resource/Mao_Zedong
China	http://dbpedia.org/resource/People's_Republic_of_China
Yitzak Shamir	http://dbpedia.org/resource/Yitzhak_Shamir
Israel	http://dbpedia.org/resource/Israel
Jordan	http://dbpedia.org/resource/Neil_Jordan
Collins	http://dbpedia.org/resource/Michael_Collins_(Irish_leader)
Leeson	NIL
Northern Ireland-born	NIL
Oscar	http://dbpedia.org/resource/Academy_Award_for_Best_Actor
Schindler's List	NIL
Jordan	http://dbpedia.org/resource/Neil_Jordan
Aidan Quinn	http://dbpedia.org/resource/Aidan_Quinn
Harry Boland	http://dbpedia.org/resource/Harry_Boland
Collins	http://dbpedia.org/resource/Michael_Collins_(Irish_leader)
Kitty Kiernan	http://dbpedia.org/resource/Kitty_Kiernan
Roberts	http://dbpedia.org/resource/Julia_Roberts
Dublin	http://dbpedia.org/resource/Dublin
Jordan	http://dbpedia.org/resource/Neil_Jordan
Collins	http://dbpedia.org/resource/Michael_Collins_(Irish_leader)
Jordan	http://dbpedia.org/resource/Neil_Jordan
Collins	http://dbpedia.org/resource/Michael_Collins_(Irish_leader)
Britain	http://dbpedia.org/resource/United_Kingdom
Michael Collins	http://dbpedia.org/resource/Michael_Collins_(film)
Jordan	http://dbpedia.org/resource/Neil_Jordan
Ireland	http://dbpedia.org/resource/Ireland
