Sao Paulo	http://dbpedia.org/resource/São_Paulo_(state)
Banespa	NIL
O Globo	http://dbpedia.org/resource/O_Globo
Central Bank	http://dbpedia.org/resource/Central_Bank_of_Brazil
Banespa	NIL
Banespa	NIL
Sao Paulo	http://dbpedia.org/resource/São_Paulo_(state)
Central Bank	http://dbpedia.org/resource/Central_Bank_of_Brazil
Banespa	NIL
Sao Paulo	http://dbpedia.org/resource/São_Paulo_(state)
Sao Paulo	http://dbpedia.org/resource/São_Paulo_(state)
Mario Covas	http://dbpedia.org/resource/Mário_Covas
Sao Paulo	http://dbpedia.org/resource/São_Paulo_(state)
Banespa	NIL
O Globo	http://dbpedia.org/resource/O_Globo
Sao Paulo	http://dbpedia.org/resource/São_Paulo_(state)
O Globo	http://dbpedia.org/resource/O_Globo
Bamerindus	NIL
Bamerindus	NIL
Central Bank	http://dbpedia.org/resource/Central_Bank_of_Brazil
Central Bank	http://dbpedia.org/resource/Central_Bank_of_Brazil
TBC	NIL
O Globo	http://dbpedia.org/resource/O_Globo
Bamerindus	NIL
Bamerindus	NIL
Brazil	http://dbpedia.org/resource/Brazil
Bamerindus	NIL
Central Bank	http://dbpedia.org/resource/Central_Bank_of_Brazil
Fatima Cristina	NIL
Sao Paulo	http://dbpedia.org/resource/São_Paulo
AOL Europe	NIL
HANOVER	http://dbpedia.org/resource/Hanover
Germany	http://dbpedia.org/resource/Germany
America Online	http://dbpedia.org/resource/AOL
AOL	http://dbpedia.org/resource/AOL
Bertelsmann AG	http://dbpedia.org/resource/Bertelsmann
AOL	http://dbpedia.org/resource/AOL
Europe	http://dbpedia.org/resource/Europe
Bertelsmann	http://dbpedia.org/resource/Bertelsmann
AdOn GmbH	NIL
Hamburg	http://dbpedia.org/resource/Hamburg
Bernd Schiphorst	NIL
Bertelsmann	http://dbpedia.org/resource/Bertelsmann
New Media	http://dbpedia.org/resource/New_media
AOL	http://dbpedia.org/resource/AOL
CeBIT	http://dbpedia.org/resource/CeBIT
Jan Buettner	NIL
AOL Germany	NIL
AdOn	NIL
Europe	http://dbpedia.org/resource/Europe
AOL	http://dbpedia.org/resource/AOL
Europe	http://dbpedia.org/resource/Europe
Germany	http://dbpedia.org/resource/Germany
Europe	http://dbpedia.org/resource/Europe
Germany	http://dbpedia.org/resource/Germany
France	http://dbpedia.org/resource/France
Britain	http://dbpedia.org/resource/United_Kingdom
Austria	http://dbpedia.org/resource/Austria
Switzerland	http://dbpedia.org/resource/Switzerland
Benelux	http://dbpedia.org/resource/Benelux
William Boston	NIL
CeBIT	http://dbpedia.org/resource/CeBIT
Amoco	http://dbpedia.org/resource/Amoco
Yemen	http://dbpedia.org/resource/Yemen
NEW YORK	http://dbpedia.org/resource/New_York_City
Amoco Corp	NIL
Yemen	http://dbpedia.org/resource/Yemen
Amoco	http://dbpedia.org/resource/Amoco
Shabwa	NIL
Yemen	http://dbpedia.org/resource/Yemen
Amoco	http://dbpedia.org/resource/Amoco
Dan Dietsch	NIL
Middle East Economic Survey	http://dbpedia.org/resource/Middle_East_Economic_Survey
MEES	NIL
Yemen	http://dbpedia.org/resource/Yemen
Amoco	http://dbpedia.org/resource/Amoco
Shabwa Block No. S-1	NIL
South Yemen	http://dbpedia.org/resource/South_Yemen
North Yemen	http://dbpedia.org/resource/North_Yemen
Amoco	http://dbpedia.org/resource/Amoco
Yemen	http://dbpedia.org/resource/Yemen
Amoco	http://dbpedia.org/resource/Amoco
Yemeni	http://dbpedia.org/resource/Yemen
Ministry of Petroleum and Minerals	NIL
Amoco-Yemen	NIL
Soviet Union	http://dbpedia.org/resource/Soviet_Union
Shabwa	NIL
International Petroleum Encyclopedia	NIL
Oliver Ludwig	NIL
New York Energy Desk	NIL
S. Korea	http://dbpedia.org/resource/South_Korea
Daewoo	http://dbpedia.org/resource/Daewoo
Dacom	http://dbpedia.org/resource/LG_Telecom
Polish	http://dbpedia.org/resource/Poland
SEOUL	http://dbpedia.org/resource/Seoul
South Korea	http://dbpedia.org/resource/South_Korea
Daewoo Corp	NIL
Daewoo Information Systems Co Ltd	NIL
Dacom Corp	NIL
Dacom International	NIL
Poland	http://dbpedia.org/resource/Poland
Daewoo Dacom Communications	NIL
Poland	http://dbpedia.org/resource/Poland
Ltd	http://dbpedia.org/resource/Limited_company
Daewoo	http://dbpedia.org/resource/Daewoo
Daewoo Corp	NIL
Dacom International	NIL
Dacom	http://dbpedia.org/resource/LG_Telecom
Daewoo Information	NIL
Daewoo Corp	NIL
Daewoo Information	NIL
Daewoo Group	http://dbpedia.org/resource/Daewoo
Seoul Newsroom	NIL
Pirelli	http://dbpedia.org/resource/Pirelli
Chinese	http://dbpedia.org/resource/People's_Republic_of_China
David Jones	NIL
MILAN	http://dbpedia.org/resource/Milan
Italian	http://dbpedia.org/resource/Italy
Pirelli	http://dbpedia.org/resource/Pirelli
China	http://dbpedia.org/resource/People's_Republic_of_China
Chinese	http://dbpedia.org/resource/People's_Republic_of_China
Pirelli	http://dbpedia.org/resource/Pirelli
Hong Kong-based	NIL
CITIC Pacific	http://dbpedia.org/resource/CITIC_Pacific
Wuxi Tong Ling Company Ltd	NIL
Wuxi	http://dbpedia.org/resource/Wuxi
Jiangsu	http://dbpedia.org/resource/Jiangsu
Shanghai	http://dbpedia.org/resource/Shanghai
Wuxi	http://dbpedia.org/resource/Wuxi
Pirelli	http://dbpedia.org/resource/Pirelli
Far Eastern	NIL
Indonesia	http://dbpedia.org/resource/Indonesia
India	http://dbpedia.org/resource/India
Malaysia	http://dbpedia.org/resource/Malaysia
Pirelli	http://dbpedia.org/resource/Pirelli
Italian	http://dbpedia.org/resource/Italy
Paula Buratti	NIL
Indosuez	NIL
Pirelli	http://dbpedia.org/resource/Pirelli
Chinese	http://dbpedia.org/resource/People's_Republic_of_China
Pirelli	http://dbpedia.org/resource/Pirelli
Pirelli	http://dbpedia.org/resource/Pirelli
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Milan	http://dbpedia.org/resource/Milan
Pirelli	http://dbpedia.org/resource/Pirelli
Chinese	http://dbpedia.org/resource/People's_Republic_of_China
China	http://dbpedia.org/resource/People's_Republic_of_China
Unicom	NIL
China	http://dbpedia.org/resource/People's_Republic_of_China
Asia	http://dbpedia.org/resource/Asia
Pirelli SpA	NIL
Marco Tonchetti Provera	NIL
Pirelli Cables	http://dbpedia.org/resource/Pirelli
U.S.	http://dbpedia.org/resource/United_States
Europe	http://dbpedia.org/resource/Europe
Far East	NIL
CITIC Pacific	http://dbpedia.org/resource/CITIC_Pacific
Hong Kong-listed	NIL
China	http://dbpedia.org/resource/People's_Republic_of_China
Dow Chemical	http://dbpedia.org/resource/Dow_Chemical_Company
China	http://dbpedia.org/resource/People's_Republic_of_China
BEIJING	http://dbpedia.org/resource/Beijing
Dow Chemical Co	NIL
United States	http://dbpedia.org/resource/United_States
Tianjin	http://dbpedia.org/resource/Tianjin
China	http://dbpedia.org/resource/People's_Republic_of_China
China Daily	http://dbpedia.org/resource/China_Daily
Tianjin	http://dbpedia.org/resource/Tianjin
Caltex Petroleum Corp	NIL
Tianjin	http://dbpedia.org/resource/Tianjin
Mobil	http://dbpedia.org/resource/Mobil
Shell	http://dbpedia.org/resource/Shell_Oil_Company
Caltex	http://dbpedia.org/resource/Caltex
Tianjin	http://dbpedia.org/resource/Tianjin
China	http://dbpedia.org/resource/People's_Republic_of_China
UK-US	NIL
LONDON	http://dbpedia.org/resource/London
UK	NIL
Department of Transport	NIL
U.S.	http://dbpedia.org/resource/United_States
DOT	NIL
Reuters	http://dbpedia.org/resource/Reuters
Britain	http://dbpedia.org/resource/United_Kingdom
American	http://dbpedia.org/resource/United_States
Edna Fernandes	NIL
LONDON	http://dbpedia.org/resource/London
British	http://dbpedia.org/resource/United_Kingdom
trans-Atlantic	NIL
British Airways Plc	http://dbpedia.org/resource/British_Airways
American Airlines	http://dbpedia.org/resource/American_Airlines
Britain	http://dbpedia.org/resource/United_Kingdom
Monopolies and Mergers Commission	http://dbpedia.org/resource/Competition_Commission_(United_Kingdom)
Trade and Industry	NIL
Ian Lang	http://dbpedia.org/resource/Ian_Lang,_Baron_Lang_of_Monkton
Britain	http://dbpedia.org/resource/United_Kingdom
United States	http://dbpedia.org/resource/United_States
trans-Atlantic	NIL
Lang	NIL
Britain	http://dbpedia.org/resource/United_Kingdom
Office of Fair Trading	http://dbpedia.org/resource/Office_of_Fair_Trading
BA	NIL
AA	NIL
trans-Atlantic	NIL
UK	NIL
U.S.	http://dbpedia.org/resource/United_States
London	http://dbpedia.org/resource/London
British Airways-American	NIL
British Airways	http://dbpedia.org/resource/British_Airways
American	http://dbpedia.org/resource/United_States
London Heathrow	http://dbpedia.org/resource/London_Heathrow_Airport
Europe	http://dbpedia.org/resource/Europe
American	http://dbpedia.org/resource/United_States
AMR Corp.	http://dbpedia.org/resource/AMR_Corporation
British Airways	http://dbpedia.org/resource/British_Airways
British Airways	http://dbpedia.org/resource/British_Airways
USAir	http://dbpedia.org/resource/US_Airways
trans-Atlantic	NIL
British Airways	http://dbpedia.org/resource/British_Airways
American	http://dbpedia.org/resource/United_States
London	http://dbpedia.org/resource/London
Dallas-Fort Worth	NIL
London-to-Boston	NIL
Office of Fair Trade	http://dbpedia.org/resource/Office_of_Fair_Trading
British Airways	http://dbpedia.org/resource/British_Airways
American	http://dbpedia.org/resource/United_States
Lang	NIL
Office of Fair Trading	http://dbpedia.org/resource/Office_of_Fair_Trading
Bre-X	http://dbpedia.org/resource/Bre-X
Barrick	http://dbpedia.org/resource/Barrick_Gold
Busang	NIL
K.T. Arasu JAKARTA	NIL
Canada	http://dbpedia.org/resource/Canada
Bre-X Minerals Ltd	NIL
Barrick Gold Corp	NIL
Busang	NIL
Indonesia	http://dbpedia.org/resource/Indonesia
Toronto	http://dbpedia.org/resource/Toronto
Jakarta	http://dbpedia.org/resource/Jakarta
Reuters	http://dbpedia.org/resource/Reuters
Bre-X	http://dbpedia.org/resource/Bre-X
Barrick	http://dbpedia.org/resource/Barrick_Gold
Toronto	http://dbpedia.org/resource/Toronto
Bre-X	http://dbpedia.org/resource/Bre-X
Barrick	http://dbpedia.org/resource/Barrick_Gold
Mines and Energy Ministry	NIL
Umar Said	NIL
Busang	NIL
East Kalimantan	http://dbpedia.org/resource/East_Kalimantan
Bre-X	http://dbpedia.org/resource/Bre-X
Indonesian Mines and Energy Ministry	NIL
Busang	NIL
Bre-X	http://dbpedia.org/resource/Bre-X
Bre-X	http://dbpedia.org/resource/Bre-X
Bre-X	http://dbpedia.org/resource/Bre-X
Indonesian	http://dbpedia.org/resource/Indonesia
Busang	NIL
Bre-X	http://dbpedia.org/resource/Bre-X
Barrick	http://dbpedia.org/resource/Barrick_Gold
Bre-X	http://dbpedia.org/resource/Bre-X
Mines and Energy Ministry	NIL
Bre-X	http://dbpedia.org/resource/Bre-X
Barrick	http://dbpedia.org/resource/Barrick_Gold
Bre-X	http://dbpedia.org/resource/Bre-X
Barrick	http://dbpedia.org/resource/Barrick_Gold
Umar	NIL
Bre-X	http://dbpedia.org/resource/Bre-X
Barrick	http://dbpedia.org/resource/Barrick_Gold
Busang	NIL
Umar	NIL
Busang	NIL
Bre-X	http://dbpedia.org/resource/Bre-X
PT Panutan Duta	NIL
Panutan Group	NIL
Suharto	http://dbpedia.org/resource/Suharto
Sigit Harjojudanto	NIL
Panutan	NIL
Busang	NIL
Barrick	http://dbpedia.org/resource/Barrick_Gold
Citra Group	NIL
Suharto	http://dbpedia.org/resource/Suharto
Siti Hardianti Rukmana	NIL
Barrick	http://dbpedia.org/resource/Barrick_Gold
Japan	http://dbpedia.org/resource/Japan
NTT	NIL
TOKYO	http://dbpedia.org/resource/Tokyo
Nippon Telegraph and Telephone Corp	NIL
NTT	NIL
NTT	NIL
Reuters	http://dbpedia.org/resource/Reuters
NTT	NIL
Hisao Horinouchi	NIL
NTT	NIL
Horinouchi	NIL
Japan	http://dbpedia.org/resource/Japan
Japan	http://dbpedia.org/resource/Japan
Horinouchi	NIL
NTT	NIL
