Suleimaniya	http://dbpedia.org/resource/Sulaymaniyah
Iranian	http://dbpedia.org/resource/Iran
Iraqi Kurds	http://dbpedia.org/resource/Iraqi_Kurdistan
Iran	http://dbpedia.org/resource/Iran
Turkey	NIL
Iraq	http://dbpedia.org/resource/Iraq
Kurdish	http://dbpedia.org/resource/Kurdish_people
U.S.-led	NIL
Turkey	NIL
Iraqi Kurds	http://dbpedia.org/resource/Iraqi_Kurdistan
Baghdad	http://dbpedia.org/resource/Iraq
Israel	http://dbpedia.org/resource/Israel
Arafat	http://dbpedia.org/resource/Yasser_Arafat
West Bank	NIL
JERUSALEM	http://dbpedia.org/resource/Jerusalem
Israel	http://dbpedia.org/resource/Israel
Palestinian	http://dbpedia.org/resource/State_of_Palestine
Yasser Arafat	http://dbpedia.org/resource/Yasser_Arafat
West Bank	NIL
Israeli-PLO	NIL
Arafat	http://dbpedia.org/resource/Yasser_Arafat
Israeli	http://dbpedia.org/resource/Israel
West Bank	NIL
Nabil Abu Rdainah	NIL
Reuters	http://dbpedia.org/resource/Reuters
Arafat	http://dbpedia.org/resource/Yasser_Arafat
Israeli	http://dbpedia.org/resource/Israel
Shimon Peres	http://dbpedia.org/resource/Shimon_Peres
West Bank	NIL
Ramallah	http://dbpedia.org/resource/Ramallah
Gaza	http://dbpedia.org/resource/Gaza_Strip
Israel	http://dbpedia.org/resource/Israel
Palestinian	http://dbpedia.org/resource/State_of_Palestine
Palestinian	http://dbpedia.org/resource/State_of_Palestine
Benjamin Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
Ramallah	http://dbpedia.org/resource/Ramallah
Arafat	http://dbpedia.org/resource/Yasser_Arafat
Arafat	http://dbpedia.org/resource/Yasser_Arafat
Israeli	http://dbpedia.org/resource/Israel
PLO	NIL
Allenby Bridge	http://dbpedia.org/resource/Allenby_Bridge
Jordan	http://dbpedia.org/resource/Jordan_River
West Bank	NIL
Abu Rdainah	NIL
Arafat	http://dbpedia.org/resource/Yasser_Arafat
West Bank	NIL
Israel	http://dbpedia.org/resource/Israel
Gaza	http://dbpedia.org/resource/Gaza_Strip
Arafat	http://dbpedia.org/resource/Yasser_Arafat
Peres	http://dbpedia.org/resource/Shimon_Peres
Gaza	http://dbpedia.org/resource/Gaza_Strip
JERUSALEM	http://dbpedia.org/resource/Jerusalem
Yasser Arafat	http://dbpedia.org/resource/Yasser_Arafat
Shimon Peres	http://dbpedia.org/resource/Shimon_Peres
Gaza	http://dbpedia.org/resource/Gaza_Strip
Palestinians	http://dbpedia.org/resource/State_of_Palestine
Israeli	http://dbpedia.org/resource/Israel
Palestinian	http://dbpedia.org/resource/State_of_Palestine
West Bank	NIL
Peres	http://dbpedia.org/resource/Shimon_Peres
Arafat	http://dbpedia.org/resource/Yasser_Arafat
Erez	http://dbpedia.org/resource/Erez
Gaza	http://dbpedia.org/resource/Gaza_Strip
Ramallah	http://dbpedia.org/resource/Ramallah
Peres	http://dbpedia.org/resource/Shimon_Peres
Palestinian	http://dbpedia.org/resource/State_of_Palestine
Israeli	http://dbpedia.org/resource/Israel
Arafat	http://dbpedia.org/resource/Yasser_Arafat
Israel	http://dbpedia.org/resource/Israel
Palestinian	http://dbpedia.org/resource/State_of_Palestine
West Bank	NIL
Peres	http://dbpedia.org/resource/Shimon_Peres
Israeli	http://dbpedia.org/resource/Israel
Benjamin Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
Peres	http://dbpedia.org/resource/Shimon_Peres
Likud	http://dbpedia.org/resource/Likud
Greek	http://dbpedia.org/resource/Greece
ATHENS	http://dbpedia.org/resource/Athens
Greek	http://dbpedia.org/resource/Greece
Costas Simitis	http://dbpedia.org/resource/Costas_Simitis
Costas Skandalidis	http://dbpedia.org/resource/Kostas_Skandalidis
Costas Simitis	http://dbpedia.org/resource/Costas_Simitis
Skandalidis	NIL
Dimitris Kontogiannis	NIL
Athens Newsroom	NIL
Russians	http://dbpedia.org/resource/Russia
Chechnya	http://dbpedia.org/resource/Chechnya
NOVYE ATAGI	http://dbpedia.org/resource/Novye_Atagi
Russia	http://dbpedia.org/resource/Russia
Russian	http://dbpedia.org/resource/Russia
Boris Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Alexander Lebed	http://dbpedia.org/resource/Alexander_Lebed
Chechen	http://dbpedia.org/resource/Chechnya
Aslan Maskhadov	http://dbpedia.org/resource/Aslan_Maskhadov
Chechen	http://dbpedia.org/resource/Chechnya
Grozny	http://dbpedia.org/resource/Grozny
Itar-Tass	http://dbpedia.org/resource/Information_Telegraph_Agency_of_Russia
Russian	http://dbpedia.org/resource/Russia
Chechnya	http://dbpedia.org/resource/Chechnya
Lebed	http://dbpedia.org/resource/Alexander_Lebed
Russian-Chechen	NIL
NOVYE ATAGI	http://dbpedia.org/resource/Novye_Atagi
Russia	http://dbpedia.org/resource/Russia
Russia	http://dbpedia.org/resource/Russia
Alexander Lebed	http://dbpedia.org/resource/Alexander_Lebed
Chechen	http://dbpedia.org/resource/Chechnya
Lebed	http://dbpedia.org/resource/Alexander_Lebed
Alexander Barkhatov	NIL
Chechen	http://dbpedia.org/resource/Chechnya
Grozny	http://dbpedia.org/resource/Grozny
Chechnya	http://dbpedia.org/resource/Chechnya
Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Russian	http://dbpedia.org/resource/Russia
MOSCOW	http://dbpedia.org/resource/Moscow
Russian	http://dbpedia.org/resource/Russia
Boris Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Tatyana Dmitrieva	NIL
Kremlin	http://dbpedia.org/resource/Moscow_Kremlin
Russia	http://dbpedia.org/resource/Russia
Clinton	http://dbpedia.org/resource/Bill_Clinton
Ballybunion	http://dbpedia.org/resource/Ballybunion
Chicago	http://dbpedia.org/resource/Chicago
DUBLIN	http://dbpedia.org/resource/Dublin
U.S.	http://dbpedia.org/resource/United_States
Bill Clinton	http://dbpedia.org/resource/Bill_Clinton
Ballybunion	http://dbpedia.org/resource/Ballybunion
Irish	http://dbpedia.org/resource/Republic_of_Ireland
Ballybunion	http://dbpedia.org/resource/Ballybunion
America	http://dbpedia.org/resource/United_States
Atlantic	NIL
Clinton	http://dbpedia.org/resource/Bill_Clinton
Irish	http://dbpedia.org/resource/Republic_of_Ireland
Dick Spring	http://dbpedia.org/resource/Dick_Spring
Democratic	http://dbpedia.org/resource/Democratic_Party_(United_States)
Chicago	http://dbpedia.org/resource/Chicago
Clinton	http://dbpedia.org/resource/Bill_Clinton
Ireland	http://dbpedia.org/resource/Republic_of_Ireland
Dublin	http://dbpedia.org/resource/Dublin
Ballybunion	http://dbpedia.org/resource/Ballybunion
Clinton	http://dbpedia.org/resource/Bill_Clinton
Democratic	http://dbpedia.org/resource/Democratic_Party_(United_States)
Kennedys	http://dbpedia.org/resource/Kennedy_family
Frank Quilter	NIL
Chicago	http://dbpedia.org/resource/Chicago
Clinton	http://dbpedia.org/resource/Bill_Clinton
Irish	http://dbpedia.org/resource/Republic_of_Ireland
Northern Ireland	http://dbpedia.org/resource/Northern_Ireland
Ballybunion	http://dbpedia.org/resource/Ballybunion
India	http://dbpedia.org/resource/India
Kashmir	http://dbpedia.org/resource/Kashmir
SRINAGAR	http://dbpedia.org/resource/Srinagar
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
Pakistan	http://dbpedia.org/resource/Pakistan
Jammu	NIL
Kashmir	NIL
Inderjit Gupta	NIL
Srinagar	http://dbpedia.org/resource/Srinagar
New Delhi	http://dbpedia.org/resource/New_Delhi
India	http://dbpedia.org/resource/India
Pakistan	http://dbpedia.org/resource/Pakistan
Islamabad	NIL
Gupta	http://dbpedia.org/resource/Indrajit_Gupta
Kashmir	http://dbpedia.org/resource/Kashmir
Gupta	http://dbpedia.org/resource/Indrajit_Gupta
India	http://dbpedia.org/resource/India
Pakistan	http://dbpedia.org/resource/Pakistan
Kashmir	http://dbpedia.org/resource/Kashmir
Britain	http://dbpedia.org/resource/United_Kingdom
H.D. Deve Gowda	http://dbpedia.org/resource/H._D._Deve_Gowda
Jammu	NIL
Kashmir	NIL
New Delhi	http://dbpedia.org/resource/New_Delhi
Ecuador	http://dbpedia.org/resource/Ecuador
Indians	http://dbpedia.org/resource/Indigenous_peoples_of_the_Americas
QUITO	http://dbpedia.org/resource/Quito
Ecuador	http://dbpedia.org/resource/Ecuador
Ecuador	http://dbpedia.org/resource/Ecuador
Abdala Bucaram	http://dbpedia.org/resource/Abdalá_Bucaram
Indians	http://dbpedia.org/resource/Indigenous_peoples_of_the_Americas
Bucaram	http://dbpedia.org/resource/Abdalá_Bucaram
Indian	http://dbpedia.org/resource/Indigenous_peoples_of_the_Americas
Indian	http://dbpedia.org/resource/Indigenous_peoples_of_the_Americas
Bucaram	http://dbpedia.org/resource/Abdalá_Bucaram
Andean	NIL
Mass	http://dbpedia.org/resource/Massachusetts
BOSTON	http://dbpedia.org/resource/Boston
Republican	http://dbpedia.org/resource/Republican_Party_(United_States)
William Weld	http://dbpedia.org/resource/William_Weld
U.S.	http://dbpedia.org/resource/United_States
Senate	NIL
Massachusetts	http://dbpedia.org/resource/Massachusetts
Weld	http://dbpedia.org/resource/William_Weld
Franny	NIL
Democratic	http://dbpedia.org/resource/Democratic_Party_(United_States)
John Kerry	http://dbpedia.org/resource/John_Kerry
Weld	http://dbpedia.org/resource/William_Weld
WBUR-FM	http://dbpedia.org/resource/WBUR
Cambridge	http://dbpedia.org/resource/Cambridge,_Massachusetts
Massachusetts	http://dbpedia.org/resource/Massachusetts
Washington	http://dbpedia.org/resource/Washington,_D.C.
Franny Weld	NIL
Tracy Roosevelt	NIL
Tracy	NIL
Democratic	http://dbpedia.org/resource/Democratic_Party_(United_States)
Franklin Roosevelt	http://dbpedia.org/resource/Franklin_D._Roosevelt
Democrats	http://dbpedia.org/resource/Democratic_Party_(United_States)
Roosevelts	http://dbpedia.org/resource/Roosevelt_family
Weld	http://dbpedia.org/resource/William_Weld
Susan Roosevelt Weld	http://dbpedia.org/resource/Susan_Roosevelt_Weld
Theodore Roosevelt	http://dbpedia.org/resource/Theodore_Roosevelt
Republican	http://dbpedia.org/resource/Republican_Party_(United_States)
Natural Law Party	http://dbpedia.org/resource/Natural_Law_Party_(United_States)
WASHINGTON	http://dbpedia.org/resource/Washington,_D.C.
The Natural Law Party	NIL
Transcendental Meditation	http://dbpedia.org/resource/Transcendental_Meditation
TM	NIL
John Hagelin	http://dbpedia.org/resource/John_Hagelin
TM	NIL
TM	NIL
Wis	NIL
CHICAGO	http://dbpedia.org/resource/Chicago
Wisconsin	http://dbpedia.org/resource/Wisconsin
Tommy Thompson	http://dbpedia.org/resource/Tommy_Thompson
Wisconsin	http://dbpedia.org/resource/Wisconsin
U.S. Department of Health and Human Services	NIL
Bill Clinton	http://dbpedia.org/resource/Bill_Clinton
Wisconsin	http://dbpedia.org/resource/Wisconsin
Thompson	http://dbpedia.org/resource/Tommy_Thompson
W-2	NIL
Wisconsin	http://dbpedia.org/resource/Wisconsin
Karen Pierog	NIL
Greek	http://dbpedia.org/resource/Greece
ATHENS	http://dbpedia.org/resource/Athens
Greek	http://dbpedia.org/resource/Greece
Costis Stephnopoulos	NIL
Republic	NIL
Costis Stephanopoulos	http://dbpedia.org/resource/Konstantinos_Stephanopoulos
Costas Simitis	http://dbpedia.org/resource/Costas_Simitis
European Union	http://dbpedia.org/resource/European_Union
Turkey	NIL
RTRS	NIL
Australia Senate	NIL
Howard	http://dbpedia.org/resource/John_Howard
CANBERRA	http://dbpedia.org/resource/Canberra
Australian	http://dbpedia.org/resource/Australia
John Howard	http://dbpedia.org/resource/John_Howard
Senate	NIL
Howard	http://dbpedia.org/resource/John_Howard
Liberal Party	http://dbpedia.org/resource/Liberal_Party_of_Australia
Senate	NIL
A$	NIL
Telstra	http://dbpedia.org/resource/Telstra
Senate	NIL
Greens	http://dbpedia.org/resource/Australian_Greens
Australian Democrats	http://dbpedia.org/resource/Australian_Democrats
Labor Party	http://dbpedia.org/resource/Australian_Labor_Party
Sydney Newsroom	NIL
Malawi	http://dbpedia.org/resource/Malawi
Banda	http://dbpedia.org/resource/Hastings_Banda
BLANTYRE	http://dbpedia.org/resource/Blantyre,_Malawi
Malawi	http://dbpedia.org/resource/Malawi
Kamuzu Banda	NIL
Banda	http://dbpedia.org/resource/Hastings_Banda
Malawi	http://dbpedia.org/resource/Malawi
Rwanda	http://dbpedia.org/resource/Rwanda
Zaire	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Rwandan	http://dbpedia.org/resource/Rwanda
KIGALI	http://dbpedia.org/resource/Kigali
Rwanda	http://dbpedia.org/resource/Rwanda
Zaire	NIL
Rwandan	http://dbpedia.org/resource/Rwanda
Hutu	http://dbpedia.org/resource/Hutu
Zaire	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Firmin Gatera	NIL
Tutsi-dominated	NIL
Rwandan	http://dbpedia.org/resource/Rwanda
Reuters	http://dbpedia.org/resource/Reuters
Kigali	http://dbpedia.org/resource/Kigali
Zairean	NIL
Goma	http://dbpedia.org/resource/Goma
Hutu	http://dbpedia.org/resource/Hutu
Zaire	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Tutsi	http://dbpedia.org/resource/Tutsi
Rwanda	http://dbpedia.org/resource/Rwanda
Zairean	NIL
Kengo wa Dondo	http://dbpedia.org/resource/Kengo_Wa_Dondo
Rwanda	http://dbpedia.org/resource/Rwanda
Rwanda	http://dbpedia.org/resource/Rwanda
Zaire	NIL
Rwandan	http://dbpedia.org/resource/Rwanda
Hutu	http://dbpedia.org/resource/Hutu
Tutsis	http://dbpedia.org/resource/Tutsi
Tutsi-dominated	NIL
Kigali	http://dbpedia.org/resource/Kigali
Gatera	NIL
Zaire	NIL
Kivu	http://dbpedia.org/resource/Kivu
Rwandan	http://dbpedia.org/resource/Rwanda
Gisenyi	http://dbpedia.org/resource/Gisenyi
Kivu	http://dbpedia.org/resource/Kivu
Gisenyi	http://dbpedia.org/resource/Gisenyi
Rwandan	http://dbpedia.org/resource/Rwanda
Gatera	NIL
Gisenyi	http://dbpedia.org/resource/Gisenyi
Gatera	NIL
Albanian	http://dbpedia.org/resource/Albania
TIRANA	http://dbpedia.org/resource/Tirana
Albania	http://dbpedia.org/resource/Albania
Socialist Party	http://dbpedia.org/resource/Socialist_Party_of_Albania
Stalinist	NIL
Balkan	http://dbpedia.org/resource/Balkans
Zeri i Popullit	http://dbpedia.org/resource/Zëri_i_Popullit
Fatos Nano	http://dbpedia.org/resource/Fatos_Nano
Democrats	NIL
Sali Berisha	http://dbpedia.org/resource/Sali_Berisha
Servet Pellumbi	http://dbpedia.org/resource/Servet_Pëllumbi
Karl Marx	http://dbpedia.org/resource/Karl_Marx
Gramoz Ruci	NIL
Nicaraguan	http://dbpedia.org/resource/Nicaragua
U.S.	http://dbpedia.org/resource/United_States
MANAGUA	http://dbpedia.org/resource/Managua
Nicaragua	http://dbpedia.org/resource/Nicaragua
Nicaraguan	http://dbpedia.org/resource/Nicaragua
Violeta Chamorro	http://dbpedia.org/resource/Violeta_Chamorro
United States	http://dbpedia.org/resource/United_States
Chamorro	http://dbpedia.org/resource/Violeta_Chamorro
Taiwan	http://dbpedia.org/resource/Republic_of_China
Taipei University Hospital	NIL
Chamorro	http://dbpedia.org/resource/Violeta_Chamorro
Washington	http://dbpedia.org/resource/Washington,_D.C.
Sam Wilson	NIL
Tunisian	http://dbpedia.org/resource/Tunisia
TUNIS	http://dbpedia.org/resource/Tunis
Tunisia	http://dbpedia.org/resource/Tunisia
Mohamed Ali Khalfallah	NIL
Movement of Socialist Democrats	http://dbpedia.org/resource/Movement_of_Socialist_Democrats
MDS	NIL
Khalfallah	NIL
MDS	NIL
MDS	NIL
MDS	NIL
Mohamed Moada	NIL
Libyan	http://dbpedia.org/resource/Libya
Tripoli	NIL
Khemais Chammari	NIL
Moada	NIL
Moada	NIL
MDS	NIL
Khalfallah	NIL
Ismail Boulahya	NIL
MDS	NIL
MDS	NIL
Ahmed Mestiri	NIL
Moada	NIL
Arab	http://dbpedia.org/resource/Arab_World
MDS	NIL
Mustapha Ben Jaafar	NIL
Clinton	http://dbpedia.org/resource/Bill_Clinton
Laurence McQuillan	NIL
WASHINGTON	http://dbpedia.org/resource/Washington,_D.C.
Bill Clinton	http://dbpedia.org/resource/Bill_Clinton
Democrats	http://dbpedia.org/resource/Democratic_Party_(United_States)
Chicago	http://dbpedia.org/resource/Chicago
Clinton	http://dbpedia.org/resource/Bill_Clinton
Republican	http://dbpedia.org/resource/Republican_Party_(United_States)
Bob Dole	http://dbpedia.org/resource/Bob_Dole
Republican-controlled	NIL
Congress	http://dbpedia.org/resource/United_States_Congress
Clinton	http://dbpedia.org/resource/Bill_Clinton
Clinton	http://dbpedia.org/resource/Bill_Clinton
Clinton	http://dbpedia.org/resource/Bill_Clinton
Janet Reno	http://dbpedia.org/resource/Janet_Reno
FBI	http://dbpedia.org/resource/Federal_Bureau_of_Investigation
Clinton	http://dbpedia.org/resource/Bill_Clinton
Clinton	http://dbpedia.org/resource/Bill_Clinton
Clinton	http://dbpedia.org/resource/Bill_Clinton
White House	http://dbpedia.org/resource/White_House
Clinton	http://dbpedia.org/resource/Bill_Clinton
America	http://dbpedia.org/resource/United_States
Clinton	http://dbpedia.org/resource/Bill_Clinton
Republican	http://dbpedia.org/resource/Republican_Party_(United_States)
House	NIL
Senate	NIL
America	http://dbpedia.org/resource/United_States
Clinton	http://dbpedia.org/resource/Bill_Clinton
Clinton	http://dbpedia.org/resource/Bill_Clinton
West Virginia	http://dbpedia.org/resource/West_Virginia
Kentucky	http://dbpedia.org/resource/Kentucky
Ohio	http://dbpedia.org/resource/Ohio
Michigan	http://dbpedia.org/resource/Michigan
Indiana	http://dbpedia.org/resource/Indiana
Democrats	http://dbpedia.org/resource/Democratic_Party_(United_States)
Chicago	http://dbpedia.org/resource/Chicago
Clinton	http://dbpedia.org/resource/Bill_Clinton
White House	http://dbpedia.org/resource/White_House
Mike McCurry	http://dbpedia.org/resource/Mike_McCurry_(press_secretary)
McCurry	NIL
Clinton	http://dbpedia.org/resource/Bill_Clinton
Democrats	http://dbpedia.org/resource/Democratic_Party_(United_States)
White House	http://dbpedia.org/resource/White_House
Italian	http://dbpedia.org/resource/Italy
Bossi	http://dbpedia.org/resource/Umberto_Bossi
ORVIETO	http://dbpedia.org/resource/Orvieto
Italy	http://dbpedia.org/resource/Italy
Italian	http://dbpedia.org/resource/Italy
Umberto Bossi	http://dbpedia.org/resource/Umberto_Bossi
Etruscan	http://dbpedia.org/resource/Etruria
Orvieto	http://dbpedia.org/resource/Orvieto
Rome	http://dbpedia.org/resource/Rome
Orvieto	http://dbpedia.org/resource/Orvieto
Stefano Cimicchi	NIL
Roberto Benigni	http://dbpedia.org/resource/Roberto_Benigni
Orvieto	http://dbpedia.org/resource/Orvieto
Etruria	http://dbpedia.org/resource/Etruria
Bossi	http://dbpedia.org/resource/Umberto_Bossi
Rome	http://dbpedia.org/resource/Rome
Sardinia	http://dbpedia.org/resource/Sardinia
Corsica	http://dbpedia.org/resource/Corsica
Cyprus	http://dbpedia.org/resource/Cyprus
Cimicchi	NIL
Bossi	http://dbpedia.org/resource/Umberto_Bossi
Padania	NIL
Italy	http://dbpedia.org/resource/Italy
Orvieto	http://dbpedia.org/resource/Orvieto
Umbria	http://dbpedia.org/resource/Umbria
Rome	http://dbpedia.org/resource/Rome
Florence	http://dbpedia.org/resource/Florence
Etruria	http://dbpedia.org/resource/Etruria
Etruscan	http://dbpedia.org/resource/Etruria
Cimicchi	NIL
Yugoslavia	http://dbpedia.org/resource/Yugoslavia
Bossi	http://dbpedia.org/resource/Umberto_Bossi
Northern League	http://dbpedia.org/resource/Lega_Nord
Rome	http://dbpedia.org/resource/Rome
South Africa	http://dbpedia.org/resource/South_Africa
Anton Ferreira	NIL
CAPE TOWN	http://dbpedia.org/resource/Cape_Town
South Africa	http://dbpedia.org/resource/South_Africa
Desmond Tutu	http://dbpedia.org/resource/Desmond_Tutu
Truth and Reconciliation Commission	NIL
F.W. de Klerk	http://dbpedia.org/resource/F._W._de_Klerk
African National Congress	http://dbpedia.org/resource/African_National_Congress
Thabo Mbeki	http://dbpedia.org/resource/Thabo_Mbeki
Tutu	http://dbpedia.org/resource/Desmond_Tutu
Brian Currin	http://dbpedia.org/resource/Brian_Currin
Dirk Coetzee	http://dbpedia.org/resource/Dirk_Coetzee
Tutu	http://dbpedia.org/resource/Desmond_Tutu
Alex Boraine	NIL
P.W. Botha	http://dbpedia.org/resource/P._W._Botha
Currin	http://dbpedia.org/resource/Brian_Currin
Coetzee	http://dbpedia.org/resource/Dirk_Coetzee
Currin	http://dbpedia.org/resource/Brian_Currin
ANC	http://dbpedia.org/resource/African_National_Congress
de Klerk	NIL
National Party	http://dbpedia.org/resource/National_Party_(South_Africa)
Freedom Front	http://dbpedia.org/resource/Freedom_Front_Plus
Constand Viljoen	http://dbpedia.org/resource/Constand_Viljoen
South Africans	NIL
Boraine	NIL
Jannie Gagiano	NIL
National Party	http://dbpedia.org/resource/National_Party_(South_Africa)
Tom Lodge	NIL
University of the Witwatersrand	http://dbpedia.org/resource/University_of_the_Witwatersrand
South Africans	NIL
Moslem	http://dbpedia.org/resource/Islam
Serb-held	NIL
Samir Arnaut	NIL
MATUZICI	http://dbpedia.org/resource/Matuzići
Bosnia	http://dbpedia.org/resource/Bosnia
Moslem	http://dbpedia.org/resource/Islam
Bosnia	http://dbpedia.org/resource/Bosnia
Serb	http://dbpedia.org/resource/Serbia
Serb-held	NIL
Doboj	http://dbpedia.org/resource/Doboj
NATO	http://dbpedia.org/resource/NATO_intervention_in_Bosnia
Matuzici	http://dbpedia.org/resource/Matuzići
Doboj	http://dbpedia.org/resource/Doboj
Bosnia	http://dbpedia.org/resource/Bosnia
United Nations	http://dbpedia.org/resource/United_Nations
European Union	http://dbpedia.org/resource/European_Union
Doboj	http://dbpedia.org/resource/Doboj
Bosnia	http://dbpedia.org/resource/Bosnia
Moslem-led	NIL
Moslems	http://dbpedia.org/resource/Islam
Western-organised	NIL
Serb	http://dbpedia.org/resource/Serbia
Moslem	http://dbpedia.org/resource/Islam
Serbs	http://dbpedia.org/resource/Serbs
Bosnia	http://dbpedia.org/resource/Bosnia
Doboj	http://dbpedia.org/resource/Doboj
Dayton	http://dbpedia.org/resource/Dayton_Agreement
Edhem Efendija Camdzic	NIL
Doboj	http://dbpedia.org/resource/Doboj
Islamic	http://dbpedia.org/resource/Islam
Reuf Mehemdagic	NIL
Doboj	http://dbpedia.org/resource/Doboj
Serbs	http://dbpedia.org/resource/Serbs
Doboj	http://dbpedia.org/resource/Doboj
Bosnia	http://dbpedia.org/resource/Bosnia
Mirhunisa Komarica	NIL
Bosnian	http://dbpedia.org/resource/Bosnia
Ejup Ganic	http://dbpedia.org/resource/Ejup_Ganić
Moslem	http://dbpedia.org/resource/Islam
Serbs	http://dbpedia.org/resource/Serbs
Doboj	http://dbpedia.org/resource/Doboj
Doboj	http://dbpedia.org/resource/Doboj
Doboj	http://dbpedia.org/resource/Doboj
Serbs	http://dbpedia.org/resource/Serbs
Dayton	http://dbpedia.org/resource/Dayton_Agreement
Moslem	http://dbpedia.org/resource/Islam
Serb	http://dbpedia.org/resource/Serbia
Croat	http://dbpedia.org/resource/Independent_State_of_Croatia
Bosnia	http://dbpedia.org/resource/Bosnia
Bosnia	http://dbpedia.org/resource/Bosnia
Moslems	http://dbpedia.org/resource/Islam
Serb-controlled	NIL
NATO-led	NIL
Doboj	http://dbpedia.org/resource/Doboj
Inter-Entity Boundary Line	NIL
Doboj	http://dbpedia.org/resource/Doboj
Moslems	http://dbpedia.org/resource/Islam
Serbs	http://dbpedia.org/resource/Serbs
Moslem	http://dbpedia.org/resource/Islam
Thai	http://dbpedia.org/resource/Thailand
Burma	http://dbpedia.org/resource/Burma
MAE SOT	http://dbpedia.org/resource/Mae_Sot
Thailand	http://dbpedia.org/resource/Thailand
Thai	http://dbpedia.org/resource/Thailand
Burmese	http://dbpedia.org/resource/Burma
Thailand	http://dbpedia.org/resource/Thailand
Democratic Karen Buddhist Army	http://dbpedia.org/resource/Democratic_Karen_Buddhist_Army
DKBA	http://dbpedia.org/resource/Democratic_Karen_Buddhist_Army
Thai	http://dbpedia.org/resource/Thailand
Burma	http://dbpedia.org/resource/Burma
Mae Sot	http://dbpedia.org/resource/Mae_Sot
Thai	http://dbpedia.org/resource/Thailand
Suvit Maenmuan	NIL
DKBA	http://dbpedia.org/resource/Democratic_Karen_Buddhist_Army
Rangoon	http://dbpedia.org/resource/Yangon
Burma	http://dbpedia.org/resource/Burma
Suvit	NIL
DKBA	http://dbpedia.org/resource/Democratic_Karen_Buddhist_Army
anti-Rangoon	NIL
Karen National Union	http://dbpedia.org/resource/Karen_National_Union
KNU	NIL
