F	NIL
Grande Prairie	http://dbpedia.org/resource/Grande_Prairie
Alta	NIL
Peace River Valley	http://dbpedia.org/resource/Peace_River_(Canada)
Celsius	http://dbpedia.org/resource/Celsius
F	NIL
Machnee	NIL
Prairies	http://dbpedia.org/resource/Canadian_Prairies
Celsius	http://dbpedia.org/resource/Celsius
Celsius	http://dbpedia.org/resource/Celsius
Gilbert Le Gras	NIL
Swiss Bank Corp	http://dbpedia.org/resource/Swiss_Bank_Corporation
DTB-Bund-Future	NIL
LONDON	http://dbpedia.org/resource/London
Swiss Bank Corp	http://dbpedia.org/resource/Swiss_Bank_Corporation
American-style	NIL
DTB-Bund-Future	NIL
DEM	http://dbpedia.org/resource/Deutsche_Mark
DEM	http://dbpedia.org/resource/Deutsche_Mark
DEM	http://dbpedia.org/resource/Deutsche_Mark
DEM	http://dbpedia.org/resource/Deutsche_Mark
DEM	http://dbpedia.org/resource/Deutsche_Mark
DEM	http://dbpedia.org/resource/Deutsche_Mark
Reuter London Newsroom	NIL
Japan	http://dbpedia.org/resource/Japan
TOKYO	http://dbpedia.org/resource/Tokyo
Japanese	http://dbpedia.org/resource/Japan
Japan Aluminium Federation	NIL
Japan	http://dbpedia.org/resource/Japan
Japan	http://dbpedia.org/resource/Japan
Tokyo Commodities Desk	NIL
India	http://dbpedia.org/resource/India
ACC	NIL
BOMBAY	http://dbpedia.org/resource/Mumbai
India	http://dbpedia.org/resource/India
Associated Cement Companies	http://dbpedia.org/resource/ACC_Limited
ACC	NIL
ACC	NIL
Nani Palkhivala	http://dbpedia.org/resource/Nanabhoy_Palkhivala
Palkhivala	http://dbpedia.org/resource/Nanabhoy_Palkhivala
ACC	NIL
Palkhivala	http://dbpedia.org/resource/Nanabhoy_Palkhivala
Indian	http://dbpedia.org/resource/India
Palkhivala	http://dbpedia.org/resource/Nanabhoy_Palkhivala
Indian	http://dbpedia.org/resource/India
ACC	NIL
Nepal	http://dbpedia.org/resource/Nepal
Sri Lanka	http://dbpedia.org/resource/Sri_Lanka
ACC	NIL
ACC	NIL
Indian	http://dbpedia.org/resource/India
Palkhivala	http://dbpedia.org/resource/Nanabhoy_Palkhivala
Bombay	http://dbpedia.org/resource/Mumbai
Amsterdam-Rotterdam-Antwerp	NIL
AMSTERDAM	http://dbpedia.org/resource/Amsterdam
Amsterdam-Rotterdam-Antwerp	NIL
Germany	http://dbpedia.org/resource/Germany
Germany	http://dbpedia.org/resource/Germany
Soviet Union	http://dbpedia.org/resource/Soviet_Union
Benelux	http://dbpedia.org/resource/Benelux
Germany	http://dbpedia.org/resource/Germany
Switzerland	http://dbpedia.org/resource/Switzerland
Philip Blenkinsop	NIL
Amsterdam	http://dbpedia.org/resource/Amsterdam
U.S.	http://dbpedia.org/resource/United_States
DETROIT	http://dbpedia.org/resource/Detroit
Labor Day	http://dbpedia.org/resource/Labor_Day
Interstate 95	http://dbpedia.org/resource/Interstate_95
East Coast	NIL
Interstates 80	http://dbpedia.org/resource/Interstate_80
90	NIL
Midwest	http://dbpedia.org/resource/Midwestern_United_States
Interstate 5	http://dbpedia.org/resource/Interstate_5
California	http://dbpedia.org/resource/California
Janet Dewey	NIL
National Automobile Occupant Protection Campaign	NIL
National Highway Traffic Safety Administration	NIL
Dewey	NIL
Indian	http://dbpedia.org/resource/India
SINGAPORE	http://dbpedia.org/resource/Singapore
Indian	http://dbpedia.org/resource/India
Rubber Board of India	NIL
K.J. Matthew	NIL
Asia Rubber Markets meeting	NIL
Indian	http://dbpedia.org/resource/India
Matthew	NIL
Indian	http://dbpedia.org/resource/India
Matthew	NIL
Rubber Board	http://dbpedia.org/resource/Rubber_Board
Matthew	NIL
India	http://dbpedia.org/resource/India
Singapore Newsroom	NIL
Indian	http://dbpedia.org/resource/India
NEW DELHI	http://dbpedia.org/resource/New_Delhi
India	http://dbpedia.org/resource/India
Japan	http://dbpedia.org/resource/Japan
NTT	NIL
TOKYO	http://dbpedia.org/resource/Tokyo
Nippon Telegraph and Telephone Corp	NIL
NTT	NIL
NTT	NIL
Reuters	http://dbpedia.org/resource/Reuters
NTT	NIL
Hisao Horinouchi	NIL
NTT	NIL
Horinouchi	NIL
Japan	http://dbpedia.org/resource/Japan
Japan	http://dbpedia.org/resource/Japan
Horinouchi	NIL
NTT	NIL
