Net Book Agreement	NIL
British	http://dbpedia.org/resource/United_Kingdom
San Francisco	http://dbpedia.org/resource/San_Francisco
Harper-Collins	http://dbpedia.org/resource/HarperCollins
Sydney	http://dbpedia.org/resource/Sydney
News Corp	http://dbpedia.org/resource/News_Corporation
A$	NIL
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
A$	NIL
US$	http://dbpedia.org/resource/United_States_dollar
Sydney Newsroom	NIL
Tokyo Soir	NIL
TOKYO	http://dbpedia.org/resource/Tokyo
Tokyo Soir Co Ltd	NIL
INDONESIAN	http://dbpedia.org/resource/Indonesia
JAKARTA	http://dbpedia.org/resource/Jakarta
Indonesian	http://dbpedia.org/resource/Indonesia
Jakarta	http://dbpedia.org/resource/Jakarta
Indonesian Democratic Party	http://dbpedia.org/resource/Indonesian_Democratic_Party
Megawati Sukarnoputri	http://dbpedia.org/resource/Megawati_Sukarnoputri
Jakarta	http://dbpedia.org/resource/Jakarta
Dow Jones	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
Jakarta	http://dbpedia.org/resource/Jakarta
Indonesian	http://dbpedia.org/resource/Indonesia
Super Indah Makmur	NIL
PT VDH Teguh Sakti	NIL
Singapore-listed	NIL
Van Der Horst	NIL
Bank Duta	NIL
Ciputra Development	NIL
Jakarta	http://dbpedia.org/resource/Jakarta
Surabaya	http://dbpedia.org/resource/Surabaya
S.AFRICAN	NIL
JOHANNESBURG	http://dbpedia.org/resource/Johannesburg
South African	http://dbpedia.org/resource/South_Africa
Gencor	NIL
Gencor	NIL
Primedia	NIL
Primedia	NIL
Distillers	NIL
Distillers	NIL
Iscor	NIL
Iscor	NIL
McCarthy	NIL
McCarthy	NIL
Imphold	NIL
Imphold	NIL
M&R	NIL
M&R	NIL
JD Group	NIL
JD Group	NIL
Johannesburg	http://dbpedia.org/resource/Johannesburg
TORONTO	http://dbpedia.org/resource/Toronto
Toronto-based	http://dbpedia.org/resource/Toronto
TVX Gold Inc	NIL
C$	NIL
C$	NIL
Kinross Gold Corp	NIL
C$	NIL
C$	NIL
Scorpion Minerals Inc	NIL
Indonesian	http://dbpedia.org/resource/Indonesia
C$	NIL
C$	NIL
TVX	NIL
Kinross	NIL
U.S.	http://dbpedia.org/resource/United_States
Scorpion	NIL
Reuters Toronto Bureau	NIL
Unitog Co	NIL
Barrington Research Associates Inc	NIL
Unitog Co	NIL
Alexander Paris	NIL
Chicago	http://dbpedia.org/resource/Chicago
SOLIDERE	http://dbpedia.org/resource/Solidere
BEIRUT	http://dbpedia.org/resource/Beirut
SOLIDERE	http://dbpedia.org/resource/Solidere
Beirut Secondary Market	NIL
BSM	NIL
Beirut	http://dbpedia.org/resource/Beirut
SOLIDERE	http://dbpedia.org/resource/Solidere
BSM	NIL
SOLIDERE	http://dbpedia.org/resource/Solidere
Beirut Stock Exchange	http://dbpedia.org/resource/Beirut_Stock_Exchange
Ciments Libanais	NIL
Ciments Blancs	NIL
Eternit	http://dbpedia.org/resource/Eternit
Uniceramic	NIL
BLOM Stock Index	NIL
LISPI	NIL
Beirut	http://dbpedia.org/resource/Beirut
Royal Oak	NIL
EVEREN Securities Inc	NIL
Royal Oak Mines Inc	NIL
Royal Oak	NIL
EVEREN	NIL
Royal Oak	NIL
Reuters Chicago Newsdesk	NIL
Dutch PTT	NIL
AMSTERDAM	http://dbpedia.org/resource/Amsterdam
Dutch	http://dbpedia.org/resource/Netherlands
Koninklijke PTT Nederland NV	NIL
Dutch PTT	NIL
PTT	NIL
Peter Roe	NIL
Paribas	http://dbpedia.org/resource/BNP_Paribas
London	http://dbpedia.org/resource/London
ING	http://dbpedia.org/resource/ING_Group
Steven Vrolijk	NIL
Roe	NIL
Dutch	http://dbpedia.org/resource/Netherlands
Roe	NIL
Dutch PTT	NIL
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Amsterdam	http://dbpedia.org/resource/Amsterdam
Keiron Henderson	NIL
Amsterdam Newsroom	NIL
Boskalis	http://dbpedia.org/resource/Royal_Boskalis_Westminster
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
PAPENDRECHT	http://dbpedia.org/resource/Papendrecht
Netherlands	http://dbpedia.org/resource/Netherlands
Koninklijke Boskalis Westminster NV	NIL
Boskalis	http://dbpedia.org/resource/Royal_Boskalis_Westminster
RTRS	NIL
Niugini	NIL
SYDNEY	http://dbpedia.org/resource/Sydney
Niugini Mining Ltd	NIL
A$	NIL
Battle Mountain Gold	NIL
Niugini	NIL
Niugini Mining Ltd	NIL
Battle Mountain	NIL
Niugini	NIL
Battle Mountain	NIL
Sydney	http://dbpedia.org/resource/Sydney
Niugini	NIL
Australia	http://dbpedia.org/resource/Australia
Chile	http://dbpedia.org/resource/Chile
Papua New Guinea	http://dbpedia.org/resource/Papua_New_Guinea
Lihir	http://dbpedia.org/resource/Lihir_Island
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Niugini Mining	NIL
A$	NIL
Sydney Newsroom	NIL
Orii	NIL
TOKYO	http://dbpedia.org/resource/Tokyo
Orii Corp	NIL
Metro	NIL
SINGAPORE	http://dbpedia.org/resource/Singapore
Metro Holdings	NIL
Singapore	http://dbpedia.org/resource/Singapore
S$	NIL
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Metro	NIL
Metro Holdings	NIL
S$	NIL
S$	NIL
First Capital Corp	NIL
Singapore	http://dbpedia.org/resource/Singapore
RABOBANK	http://dbpedia.org/resource/Rabobank
AMSTERDAM	http://dbpedia.org/resource/Amsterdam
Dutch	http://dbpedia.org/resource/Netherlands
Rabobank Nederland BA	NIL
Herman Wijffels	http://dbpedia.org/resource/Herman_Wijffels
Wijffels	http://dbpedia.org/resource/Herman_Wijffels
Reuters	http://dbpedia.org/resource/Reuters
Rabobank	http://dbpedia.org/resource/Rabobank
Wijffels	http://dbpedia.org/resource/Herman_Wijffels
Garry West	NIL
Amsterdam	http://dbpedia.org/resource/Amsterdam
ATRIA	NIL
HELSINKI	http://dbpedia.org/resource/Helsinki
Finnish	http://dbpedia.org/resource/Finland
Atria Oy	NIL
Atria	NIL
Atria	NIL
Fontaine	NIL
TOKYO	http://dbpedia.org/resource/Tokyo
Fontaine Co Ltd	NIL
Aronkasei	NIL
TOKYO	http://dbpedia.org/resource/Tokyo
Nomura Research Institute Ltd	NIL
Aronkasei Co Ltd	NIL
Nikkei	http://dbpedia.org/resource/Nikkei_225
Nomura	NIL
COFINEC	NIL
BUDAPEST	http://dbpedia.org/resource/Budapest
Emese Bartha	NIL
BUDAPEST	http://dbpedia.org/resource/Budapest
Cofinec S.A.	NIL
Hungarian	http://dbpedia.org/resource/Hungary
Gabor Sitanyi	NIL
ING Barings	NIL
French-registered	NIL
Hungary	http://dbpedia.org/resource/Hungary
Cofinec	NIL
Tamas Erdei	NIL
Budapest-based	http://dbpedia.org/resource/Budapest
ABN-AMRO Hoare Govett	NIL
Hungary	http://dbpedia.org/resource/Hungary
Cofinec	NIL
Hungary	http://dbpedia.org/resource/Hungary
Poland	http://dbpedia.org/resource/Poland
Czech Republic	http://dbpedia.org/resource/Czech_Republic
Hungary	http://dbpedia.org/resource/Hungary
Hungary	http://dbpedia.org/resource/Hungary
Cofinec	NIL
Cofinec	NIL
European	http://dbpedia.org/resource/Europe
Erdei	NIL
Cofinec	NIL
Cofinec	NIL
Erdei	NIL
Cofinec	NIL
Europe	http://dbpedia.org/resource/Europe
Sitanyi	NIL
Cofinec	NIL
Cofinec	NIL
Czech	http://dbpedia.org/resource/Czech_Republic
Krpaco a.s.	NIL
Krpaco	NIL
Polish	http://dbpedia.org/resource/Poland
Budapest	http://dbpedia.org/resource/Budapest
CBOE	http://dbpedia.org/resource/Chicago_Board_Options_Exchange
MFS	http://dbpedia.org/resource/Metropolitan_Fiber_Systems
CHICAGO	http://dbpedia.org/resource/Chicago
Chicago Board Options Exchange	http://dbpedia.org/resource/Chicago_Board_Options_Exchange
CBOE	http://dbpedia.org/resource/Chicago_Board_Options_Exchange
MFS Communications Co Inc	NIL
WorldCom Inc	NIL
MFS	http://dbpedia.org/resource/Metropolitan_Fiber_Systems
WorldCom	NIL
The New York Times	http://dbpedia.org/resource/The_New_York_Times
MFS	http://dbpedia.org/resource/Metropolitan_Fiber_Systems
MFS	http://dbpedia.org/resource/Metropolitan_Fiber_Systems
American Stock Exchange	http://dbpedia.org/resource/American_Stock_Exchange
Pacific Stock Exchange	http://dbpedia.org/resource/Pacific_Exchange
American Stock Exchange	http://dbpedia.org/resource/American_Stock_Exchange
Pacific Stock Exchange	http://dbpedia.org/resource/Pacific_Exchange
MFS	http://dbpedia.org/resource/Metropolitan_Fiber_Systems
Matahari	NIL
JAKARTA	http://dbpedia.org/resource/Jakarta
Indonesian	http://dbpedia.org/resource/Indonesia
PT Matahari Putra Prima	NIL
Matahari	NIL
Hanifah Komala	NIL
Komala	NIL
Jakarta	http://dbpedia.org/resource/Jakarta
VW	NIL
DRESDEN	http://dbpedia.org/resource/Dresden
Germany	http://dbpedia.org/resource/Germany
German	http://dbpedia.org/resource/Germany
Volkswagen AG	http://dbpedia.org/resource/Volkswagen_Group
VW	NIL
Bruno Adelt	NIL
VW Passat	http://dbpedia.org/resource/Volkswagen_Passat
Adelt	NIL
VW	NIL
John Gilardi	NIL
Frankfurt Newsroom	NIL
Career Horizons	NIL
Donaldson Lufkin & Jenrette	http://dbpedia.org/resource/Donaldson,_Lufkin_&_Jenrette
Career Horizons Inc	NIL
RTRS	NIL
Guinness Peat	NIL
SYDNEY	http://dbpedia.org/resource/Sydney
British-based	http://dbpedia.org/resource/United_Kingdom
Guinness Peat Group Plc	NIL
GPG	NIL
GPG	NIL
Garry Weiss	NIL
GPG	NIL
Weiss	NIL
Australian	http://dbpedia.org/resource/Australia
Weiss	NIL
Physicians Insurance Co	NIL
Ohio	http://dbpedia.org/resource/Ohio
U.S.	http://dbpedia.org/resource/United_States
GPG	NIL
Tyndall Australia Ltd	NIL
Mid-East Minerals Ltd	NIL
GPG	NIL
Sydney Newsroom	NIL
Hwa Kay	NIL
HONG KONG	http://dbpedia.org/resource/Hong_Kong
Hwa Kay Thai Holdings Ltd	NIL
HK$	http://dbpedia.org/resource/Hong_Kong_dollar
HK$	http://dbpedia.org/resource/Hong_Kong_dollar
Sierra Semiconductor	NIL
Martin Wolk	NIL
SEATTLE	http://dbpedia.org/resource/Seattle
Sierra Semiconductor Corp	NIL
San Jose	http://dbpedia.org/resource/San_Jose,_California
Calif.	http://dbpedia.org/resource/California
Elias Moosa	NIL
Roberston Stephens & Co	NIL
Sierra	NIL
PMC-Sierra	NIL
Scott Randall	NIL
Soundview Financial Group	NIL
International Business Machines Corp	NIL
Randall	NIL
Miles Kan	NIL
Hambrecht & Quist	http://dbpedia.org/resource/Hambrecht_&_Quist
PMC-Sierra	http://dbpedia.org/resource/PMC-Sierra
Kan	NIL
PMC	NIL
Sierra	NIL
Seattle	http://dbpedia.org/resource/Seattle
Housecall	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
Housecall Medical Resources Inc	NIL
Morgan Stanley	http://dbpedia.org/resource/Morgan_Stanley
Housecall	NIL
Atlanta-based	NIL
Wall Street	http://dbpedia.org/resource/New_York_Stock_Exchange
Housecall	NIL
non-Medicare	NIL
Medicare	http://dbpedia.org/resource/Medicare_(United_States)
Slough Estates	http://dbpedia.org/resource/SEGRO
LONDON	http://dbpedia.org/resource/London
Slough Estates Plc	NIL
Slough	NIL
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
British Land	http://dbpedia.org/resource/British_Land
Land Securities	http://dbpedia.org/resource/Land_Securities
Hammerson	http://dbpedia.org/resource/Hammerson
Merrill Lynch	http://dbpedia.org/resource/Merrill_Lynch
SBC Warburg	NIL
Merrill Lynch	http://dbpedia.org/resource/Merrill_Lynch
SBC Warburg	NIL
Merrill Lynch	http://dbpedia.org/resource/Merrill_Lynch
SBC Warburg	NIL
SBC Warburg	NIL
SBC Warburg	NIL
SBC Warburg	NIL
Slough Estates	http://dbpedia.org/resource/SEGRO
Slough	NIL
Nigel Mobbs	http://dbpedia.org/resource/Nigel_Mobbs
Jonathan Birt	NIL
London Newsroom	NIL
Repsol	http://dbpedia.org/resource/Repsol_YPF
MADRID	http://dbpedia.org/resource/Madrid
Spanish	http://dbpedia.org/resource/Spain
Repsol	http://dbpedia.org/resource/Repsol_YPF
Repsol	http://dbpedia.org/resource/Repsol_YPF
Madrid	http://dbpedia.org/resource/Madrid
Madrid Newsroom	NIL
Audi	http://dbpedia.org/resource/Audi
INGOLSTADT	http://dbpedia.org/resource/Ingolstadt
Audi AG	http://dbpedia.org/resource/Audi
Herbert Demel	NIL
German	http://dbpedia.org/resource/Germany
Volkswagen AG	http://dbpedia.org/resource/Volkswagen_Group
Demel	NIL
Reuters	http://dbpedia.org/resource/Reuters
Audi	http://dbpedia.org/resource/Audi
Demel	NIL
Demel	NIL
John Gilardi	NIL
Frankfurt Newsroom	NIL
KEKKILA	NIL
HELSINKI	http://dbpedia.org/resource/Helsinki
Kekkila Oy	NIL
Kekkila	NIL
Kekkila	NIL
Kekkila	NIL
Helsinki Newsroom	NIL
INTERVIEW-T&N	NIL
LONDON	http://dbpedia.org/resource/London
British-based	http://dbpedia.org/resource/United_Kingdom
T&N Plc	NIL
Colin Hope	NIL
T&N	NIL
Hope	NIL
Germany	http://dbpedia.org/resource/Germany
France	http://dbpedia.org/resource/France
America	http://dbpedia.org/resource/United_States
T&N	NIL
Hope	NIL
Hope	NIL
African	http://dbpedia.org/resource/Africa
Hope	NIL
German	http://dbpedia.org/resource/Germany
Kolbenschmidt	NIL
Hope	NIL
T&N	NIL
Andrew Huddart	NIL
London Newsroom	NIL
Salomon & Taylor	NIL
TOKYO	http://dbpedia.org/resource/Tokyo
Salomon & Taylor Made Co Ltd	NIL
Airport Facilities	NIL
TOKYO	http://dbpedia.org/resource/Tokyo
Airport Facilities Co Ltd	NIL
Haneda	http://dbpedia.org/resource/Haneda_Airport
Tokyo	http://dbpedia.org/resource/Tokyo
Itami	http://dbpedia.org/resource/Osaka_International_Airport
Osaka	http://dbpedia.org/resource/Osaka
Lenzing	NIL
VIENNA	http://dbpedia.org/resource/Vienna
Austrian	http://dbpedia.org/resource/Austria
Lenzing AG	http://dbpedia.org/resource/Lenzing_AG
Lenzing	NIL
Lenzing	NIL
West	NIL
Julia Ferguson	NIL
Vienna	http://dbpedia.org/resource/Vienna
Douglas & Lomason	NIL
FARMINGTON HILLS	http://dbpedia.org/resource/Farmington_Hills,_Michigan
Mich	NIL
Douglas & Lomason Co	NIL
Magna International Inc	NIL
Magna	http://dbpedia.org/resource/Magna_International
New York Stock Exchange	http://dbpedia.org/resource/New_York_Stock_Exchange
Douglas & Lomason	NIL
Markham	http://dbpedia.org/resource/Markham,_Ontario
Ontario-based	NIL
Magna	http://dbpedia.org/resource/Magna_International
North American	http://dbpedia.org/resource/North_America
Johnson Controls Inc	http://dbpedia.org/resource/Johnson_Controls
Lear Corp	NIL
Douglas & Lomason	NIL
James Hoey	NIL
Hoey	NIL
Douglas & Lomason	NIL
Magna	http://dbpedia.org/resource/Magna_International
Douglas & Lomason	NIL
Ford	http://dbpedia.org/resource/Ford_Motor_Company
John Casesa	NIL
Schroder Wertheim & Co	NIL
Magna	http://dbpedia.org/resource/Magna_International
Magna	http://dbpedia.org/resource/Magna_International
Magna	http://dbpedia.org/resource/Magna_International
Johnson Controls	http://dbpedia.org/resource/Johnson_Controls
Lear	NIL
Cofinec	NIL
Emese Bartha	NIL
BUDAPEST	http://dbpedia.org/resource/Budapest
France-registered	NIL
Cofinec S.A.	NIL
Budapest Stock Exchange	http://dbpedia.org/resource/Budapest_Stock_Exchange
BSE	http://dbpedia.org/resource/Budapest_Stock_Exchange
Cofinec	NIL
BSE	http://dbpedia.org/resource/Budapest_Stock_Exchange
Cofinec	NIL
Stephen Frater	NIL
Vienna	http://dbpedia.org/resource/Vienna
French	http://dbpedia.org/resource/France
Frater	NIL
Frater	NIL
Cofinec	NIL
Budapest	http://dbpedia.org/resource/Budapest
Frater	NIL
Cofinec	NIL
Frater	NIL
Hungary	http://dbpedia.org/resource/Hungary
Poland	http://dbpedia.org/resource/Poland
Czech Republic	http://dbpedia.org/resource/Czech_Republic
French	http://dbpedia.org/resource/France
French	http://dbpedia.org/resource/France
Petofi	NIL
Hungarian	http://dbpedia.org/resource/Hungary
Cofinec	NIL
Petofi	NIL
Laszlo Sebesvari	NIL
Petofi	NIL
Petofi	NIL
Petofi	NIL
Kecskemet	http://dbpedia.org/resource/Kecskemét
Petofi	NIL
Petofi	NIL
Frater	NIL
Budapest	http://dbpedia.org/resource/Budapest
Jeans Mate Corp	NIL
TOKYO	http://dbpedia.org/resource/Tokyo
Jeans Mate Corp	NIL
Apic Yamada	NIL
TOKYO	http://dbpedia.org/resource/Tokyo
Apic Yamada Corp	NIL
INTERVIEW-ZYWIEC	NIL
Steven Silber	NIL
WARSAW	http://dbpedia.org/resource/Warsaw
Polish	http://dbpedia.org/resource/Poland
Zywiec	NIL
Jean van Boxmeer	NIL
Reuters	http://dbpedia.org/resource/Reuters
Zywiec	NIL
Zaklady Piwowarskie w Zywcu SA	NIL
Van Boxmeer	NIL
Polish	http://dbpedia.org/resource/Poland
Boxmeer	NIL
Polish	http://dbpedia.org/resource/Poland
Poland	http://dbpedia.org/resource/Poland
Europe	http://dbpedia.org/resource/Europe
Germany	http://dbpedia.org/resource/Germany
Britain	http://dbpedia.org/resource/United_Kingdom
Van Boxmeer	NIL
Poland	http://dbpedia.org/resource/Poland
Zywiec	NIL
Heineken	http://dbpedia.org/resource/Heineken_International
Carlsberg	http://dbpedia.org/resource/Carlsberg_Group
Okocim	http://dbpedia.org/resource/Okocim
South African Breweries Ltd	NIL
SAB	http://dbpedia.org/resource/South_African_Breweries
Lech	NIL
Tychy	http://dbpedia.org/resource/Tychy
Australia	http://dbpedia.org/resource/Australia
Brewpole BV	NIL
Poland	http://dbpedia.org/resource/Poland
Elbrewery Company Ltd.	NIL
EB	NIL
Van Boxmeer	NIL
Zywiec	NIL
Czech Republic	http://dbpedia.org/resource/Czech_Republic
Czech	http://dbpedia.org/resource/Czech_Republic
Poland	http://dbpedia.org/resource/Poland
CEFTA	http://dbpedia.org/resource/Central_European_Free_Trade_Agreement
Boxmeer	NIL
Czech	http://dbpedia.org/resource/Czech_Republic
Polish	http://dbpedia.org/resource/Poland
Czech	http://dbpedia.org/resource/Czech_Republic
Van Boxmeer	NIL
Zywiec	NIL
Okocim	NIL
Carlsberg	http://dbpedia.org/resource/Carlsberg_Group
Zywiec	NIL
Heineken	http://dbpedia.org/resource/Heineken_Pilsener
Zywiec	NIL
Full Light	NIL
Polish	http://dbpedia.org/resource/Poland
Boxmeer	NIL
Heineken	http://dbpedia.org/resource/Heineken_Pilsener
Poland	http://dbpedia.org/resource/Poland
Van Boxmeer	NIL
Zywiec	NIL
Warsaw Newsroom	NIL
Tambang Timah	NIL
London	http://dbpedia.org/resource/London
LONDON	http://dbpedia.org/resource/London
PT Tambang Timah	NIL
London	http://dbpedia.org/resource/London
Jakarta	http://dbpedia.org/resource/Jakarta
Telkom	http://dbpedia.org/resource/Telkom_Indonesia
London	http://dbpedia.org/resource/London
LONDON	http://dbpedia.org/resource/London
PT Telekomunikasi Indonesia	http://dbpedia.org/resource/Telkom_Indonesia
Telkom	http://dbpedia.org/resource/Telkom_Indonesia
London	http://dbpedia.org/resource/London
Jakarta	http://dbpedia.org/resource/Jakarta
Denmark	http://dbpedia.org/resource/Denmark
COPENHAGEN	http://dbpedia.org/resource/Copenhagen
Reuter	NIL
Radiometer	NIL
Wednesday	http://dbpedia.org/resource/Wednesday
Soeren Linding Jakobsen	NIL
Copenhagen	http://dbpedia.org/resource/Copenhagen
Timah	NIL
London	http://dbpedia.org/resource/London
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
LONDON	http://dbpedia.org/resource/London
PT Tambang Timah	NIL
London	http://dbpedia.org/resource/London
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Jakarta	http://dbpedia.org/resource/Jakarta
Sangetsu	NIL
TOKYO	http://dbpedia.org/resource/Tokyo
Sangetsu Co Ltd	NIL
