Volker Ruehe	http://dbpedia.org/resource/Volker_Rühe
German	http://dbpedia.org/resource/Germany
Bosnia	http://dbpedia.org/resource/Bosnia
NATO-led	NIL
IFOR	http://dbpedia.org/resource/IFOR
Bosnia	http://dbpedia.org/resource/Bosnia
Ruehe	NIL
Bild am Sonntag	http://dbpedia.org/resource/Bild
Bosnian	http://dbpedia.org/resource/Bosnia
Ruehe	NIL
NATO	http://dbpedia.org/resource/NATO
Yugoslavia	http://dbpedia.org/resource/Yugoslavia
U.S.	http://dbpedia.org/resource/United_States
F-14	NIL
Israel	http://dbpedia.org/resource/Israel
JERUSALEM	http://dbpedia.org/resource/Jerusalem
U.S.	http://dbpedia.org/resource/United_States
Israel	http://dbpedia.org/resource/Israel
Ben Gurion	NIL
U.S.	http://dbpedia.org/resource/United_States
F-14	NIL
Ben Gurion	NIL
Yehiel Amitai	NIL
disarmament-China	NIL
BEIJING	http://dbpedia.org/resource/Beijing
China	http://dbpedia.org/resource/People's_Republic_of_China
India	http://dbpedia.org/resource/India
People's Daily	NIL
India	http://dbpedia.org/resource/India
Comprehensive Test Ban Treaty	http://dbpedia.org/resource/Comprehensive_Nuclear-Test-Ban_Treaty
CTBT	http://dbpedia.org/resource/Comprehensive_Nuclear-Test-Ban_Treaty
Conference on Disarmament	NIL
Geneva	http://dbpedia.org/resource/Geneva
New Delhi	http://dbpedia.org/resource/New_Delhi
Conference on Disarmament	NIL
India	http://dbpedia.org/resource/India
United Nations General Assembly	NIL
China	http://dbpedia.org/resource/People's_Republic_of_China
China	http://dbpedia.org/resource/People's_Republic_of_China
United States	http://dbpedia.org/resource/United_States
China	http://dbpedia.org/resource/People's_Republic_of_China
China	http://dbpedia.org/resource/People's_Republic_of_China
China	http://dbpedia.org/resource/People's_Republic_of_China
NATO	http://dbpedia.org/resource/NATO
Iberia	http://dbpedia.org/resource/Iberian_Peninsula
BRUSSELS	http://dbpedia.org/resource/Brussels
North Atlantic Treaty Organisation	http://dbpedia.org/resource/NATO
Spain	http://dbpedia.org/resource/Spain
Portugal	http://dbpedia.org/resource/Portugal
NATO	http://dbpedia.org/resource/NATO
Iceland	http://dbpedia.org/resource/Iceland
NATO	http://dbpedia.org/resource/NATO
George Joulwan	http://dbpedia.org/resource/George_Joulwan
Europe	http://dbpedia.org/resource/Europe
John Sheehan	http://dbpedia.org/resource/John_J._Sheehan
Atlantic	NIL
Belgium	http://dbpedia.org/resource/Belgium
Luxembourg	http://dbpedia.org/resource/Luxembourg
Netherlands	http://dbpedia.org/resource/Netherlands
REUTER	NIL
Thai	http://dbpedia.org/resource/Thailand
Banharn	NIL
BANGKOK	http://dbpedia.org/resource/Bangkok
Thailand	http://dbpedia.org/resource/Thailand
Banharn Silpa-archa	http://dbpedia.org/resource/Banharn_Silpa-archa
Rajapat Institute	NIL
Banharn	NIL
Banharn	NIL
Banharn	NIL
Chatichai Choonhavan	http://dbpedia.org/resource/Chatichai_Choonhavan
Chavalit Yongchaiyudh	http://dbpedia.org/resource/Chavalit_Yongchaiyudh
New Aspiration Party	http://dbpedia.org/resource/New_Aspiration_Party
Banharn	NIL
Thailand	http://dbpedia.org/resource/Thailand
Iran	http://dbpedia.org/resource/Iran
TEHRAN	http://dbpedia.org/resource/Tehran
Iranian	http://dbpedia.org/resource/Iran
Iran	http://dbpedia.org/resource/Iran
Jomhuri Eslami	NIL
West Azerbaijan	http://dbpedia.org/resource/West_Azarbaijan_province
pan-Turkism	http://dbpedia.org/resource/Pan-Turkism
Turkish	NIL
Iran	http://dbpedia.org/resource/Iran
Turkey	NIL
Tehran	http://dbpedia.org/resource/Tehran
Ankara	http://dbpedia.org/resource/Ankara
Turkish	NIL
Turkey	NIL
Iranian	http://dbpedia.org/resource/Iran
Iranian	http://dbpedia.org/resource/Iran
Turkey	NIL
Israel	http://dbpedia.org/resource/Israel
Iranian	http://dbpedia.org/resource/Iran
Islamist	http://dbpedia.org/resource/Islam
Necmettin Erbakan	http://dbpedia.org/resource/Necmettin_Erbakan
Turkish	NIL
Iran	http://dbpedia.org/resource/Iran
Ali Fallahiyan	NIL
Iraq	http://dbpedia.org/resource/Iraq
United States	http://dbpedia.org/resource/United_States
Iranian	http://dbpedia.org/resource/Iran
Zaire	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Jonathan Wright	NIL
NAIROBI	http://dbpedia.org/resource/Nairobi
Canadian	http://dbpedia.org/resource/Canada
Zaire	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Zaire	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Rwandan	http://dbpedia.org/resource/Rwanda
Maurice Baril	http://dbpedia.org/resource/Maurice_Baril
Nairobi	http://dbpedia.org/resource/Nairobi
Goma	http://dbpedia.org/resource/Goma
Kinshasa	http://dbpedia.org/resource/Kinshasa
Zairean	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Zaire	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Rwanda	http://dbpedia.org/resource/Rwanda
Zaire	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Baril	http://dbpedia.org/resource/Maurice_Baril
Laurent Kabila	http://dbpedia.org/resource/Laurent-Désiré_Kabila
Goma	http://dbpedia.org/resource/Goma
Rwandan	http://dbpedia.org/resource/Rwanda
Zairean	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Kinshasa	http://dbpedia.org/resource/Kinshasa
Canadian	http://dbpedia.org/resource/Canada
Doug Young	http://dbpedia.org/resource/Doug_Young
Zaire	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Rwanda	http://dbpedia.org/resource/Rwanda
Young	http://dbpedia.org/resource/Doug_Young
Baril	http://dbpedia.org/resource/Maurice_Baril
Zairean	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Zaire	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
U.N.	http://dbpedia.org/resource/United_Nations
Security Council	http://dbpedia.org/resource/United_Nations_Security_Council
Zairean	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Kinshasa	http://dbpedia.org/resource/Kinshasa
Zairean	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
Baril	http://dbpedia.org/resource/Maurice_Baril
U.S.	http://dbpedia.org/resource/United_States
British	http://dbpedia.org/resource/United_Kingdom
Bukavu	http://dbpedia.org/resource/Bukavu
Kindu	http://dbpedia.org/resource/Kindu
Kisangani	http://dbpedia.org/resource/Kisangani
Medecins sans Frontieres	http://dbpedia.org/resource/Médecins_Sans_Frontières
Goma-Bukavu	NIL
Walikale	http://dbpedia.org/resource/Walikale
