Desi Bouterse	http://dbpedia.org/resource/Dési_Bouterse
French Guiana	http://dbpedia.org/resource/French_Guiana
Brunswijk	NIL
Thai	http://dbpedia.org/resource/Thailand
BANGKOK	http://dbpedia.org/resource/Bangkok
Hong Kong	http://dbpedia.org/resource/Hong_Kong
Thai	http://dbpedia.org/resource/Thailand
Pattaya	http://dbpedia.org/resource/Pattaya
Cheung Siu Man	NIL
Cheung	NIL
Kevorkian	http://dbpedia.org/resource/Jack_Kevorkian
PONTIAC	http://dbpedia.org/resource/Pontiac,_Michigan
Mich	NIL
Jack Kevorkian	http://dbpedia.org/resource/Jack_Kevorkian
Missouri	http://dbpedia.org/resource/Missouri
Robert Aranosian	NIL
Pontiac Osteopathic Hospital	NIL
Kevorkian	http://dbpedia.org/resource/Jack_Kevorkian
Patricia Smith	NIL
Lees Summit	http://dbpedia.org/resource/Lee's_Summit,_Missouri
Mo	NIL
Kevorkian	http://dbpedia.org/resource/Jack_Kevorkian
Geoffrey Fieger	http://dbpedia.org/resource/Geoffrey_Fieger
Smith	NIL
David	NIL
James Poland	NIL
Kevorkian	http://dbpedia.org/resource/Jack_Kevorkian
Kevorkian	http://dbpedia.org/resource/Jack_Kevorkian
Smith	NIL
Kevorkian	http://dbpedia.org/resource/Jack_Kevorkian
Louise Siebens	NIL
Texas	http://dbpedia.org/resource/Texas
Lou Gehrig	http://dbpedia.org/resource/Lou_Gehrig
Kevorkian	http://dbpedia.org/resource/Jack_Kevorkian
Judith Curren	NIL
Massachusetts	http://dbpedia.org/resource/Massachusetts
U.S.	http://dbpedia.org/resource/United_States
neo-Nazi	NIL
German	http://dbpedia.org/resource/Germany
Andrew Gray	NIL
HAMBURG	http://dbpedia.org/resource/Hamburg
Germany	http://dbpedia.org/resource/Germany
Hamburg	http://dbpedia.org/resource/Hamburg
U.S.	http://dbpedia.org/resource/United_States
neo-Nazi	http://dbpedia.org/resource/Neo-Nazism
Gary Lauck	NIL
Germany	http://dbpedia.org/resource/Germany
United States	http://dbpedia.org/resource/United_States
Lauck	NIL
Lincoln	http://dbpedia.org/resource/Lincoln,_Nebraska
Nebraska	http://dbpedia.org/resource/Nebraska
German	http://dbpedia.org/resource/German_language
Lauck	NIL
German	http://dbpedia.org/resource/Germany
German	http://dbpedia.org/resource/Germany
neo-Nazism	http://dbpedia.org/resource/Neo-Nazism
Lauck	NIL
anti-Semitic	NIL
Germany	http://dbpedia.org/resource/Germany
Lauck	NIL
Guenter Bertram	NIL
Germany	http://dbpedia.org/resource/Germany
Bertram	NIL
Lauck	NIL
Hitler	http://dbpedia.org/resource/Adolf_Hitler
Nazi	http://dbpedia.org/resource/Nazi_Germany
Jews	http://dbpedia.org/resource/Jews
Lauck	NIL
Bernd Mauruschat	NIL
neo-Nazi	http://dbpedia.org/resource/Neo-Nazism
Germany	http://dbpedia.org/resource/Germany
Lauck	NIL
U.S	http://dbpedia.org/resource/United_States
Manfred Kanther	http://dbpedia.org/resource/Manfred_Kanther
neo-Nazism	http://dbpedia.org/resource/Neo-Nazism
Social Democrats	http://dbpedia.org/resource/Social_Democratic_Party_of_Germany
Lauck	NIL
Hitleresque	NIL
Bertram	NIL
Lauck	NIL
National Socialists	http://dbpedia.org/resource/Nazi_Party
Nazis	http://dbpedia.org/resource/Nazi_Party
American	http://dbpedia.org/resource/United_States
Germany	http://dbpedia.org/resource/Germany
Denmark	http://dbpedia.org/resource/Denmark
Hans-Otto Sieg	NIL
German	http://dbpedia.org/resource/Germany
United States	http://dbpedia.org/resource/United_States
Bertram	NIL
Lauck	NIL
Nazism	http://dbpedia.org/resource/Nazism
National Socialist German Workers ' Party Foreign Organisation	NIL
NSDAP-AO	NIL
German	http://dbpedia.org/resource/German_language
Hitler	http://dbpedia.org/resource/Adolf_Hitler
Nazi	http://dbpedia.org/resource/Nazi_Germany
NSDAP-AO	http://dbpedia.org/resource/NSDAP/AO
NS Kampfruf	NIL
National Socialist Battle Cry	NIL
Aryan	http://dbpedia.org/resource/Aryan_race
Jews	http://dbpedia.org/resource/Jews
Sieg	NIL
Lauck	NIL
Denmark	http://dbpedia.org/resource/Denmark
German	http://dbpedia.org/resource/Germany
Lauck	NIL
Britain	http://dbpedia.org/resource/United_Kingdom
DHAKA	http://dbpedia.org/resource/Dhaka
British	http://dbpedia.org/resource/United_Kingdom
British	http://dbpedia.org/resource/United_Kingdom
Bangladeshi	http://dbpedia.org/resource/Bangladesh
Dhaka	http://dbpedia.org/resource/Dhaka
Bangladesh	http://dbpedia.org/resource/Bangladesh
British	http://dbpedia.org/resource/United_Kingdom
Siraj Mia	NIL
Commonwealth	http://dbpedia.org/resource/Commonwealth_of_Nations
Liam Fox Fox	NIL
Siraj Mia	NIL
Dhaka	http://dbpedia.org/resource/Dhaka
London	http://dbpedia.org/resource/London
Fox	http://dbpedia.org/resource/Liam_Fox
Bangladesh	http://dbpedia.org/resource/Bangladesh
Britain	http://dbpedia.org/resource/United_Kingdom
Dhaka	NIL
Fox	http://dbpedia.org/resource/Liam_Fox
Nepal	http://dbpedia.org/resource/Nepal
Fox	http://dbpedia.org/resource/Liam_Fox
Mia	NIL
House of Commons	http://dbpedia.org/resource/House_of_Commons
Fox	http://dbpedia.org/resource/Liam_Fox
Dhaka	http://dbpedia.org/resource/Dhaka
Bangladesh	http://dbpedia.org/resource/Bangladesh
British	http://dbpedia.org/resource/United_Kingdom
Fox	http://dbpedia.org/resource/Liam_Fox
British	http://dbpedia.org/resource/United_Kingdom
Dhaka	http://dbpedia.org/resource/Dhaka
Bangladesh	http://dbpedia.org/resource/Bangladesh
Criminal Investigation Department	http://dbpedia.org/resource/Criminal_Investigation_Department
Mia	NIL
Mia	NIL
London	http://dbpedia.org/resource/London
Australian	http://dbpedia.org/resource/Australia
BANGKOK Thailand	NIL
Australian	http://dbpedia.org/resource/Australia
Bangkok	http://dbpedia.org/resource/Bangkok
Daniel Westlake	NIL
Victoria	http://dbpedia.org/resource/Victoria_(Australia)
Klongprem	NIL
Thailand	http://dbpedia.org/resource/Thailand
Vivit Chatuparisut	NIL
Correction Department	NIL
Reuters	http://dbpedia.org/resource/Reuters
Westlake	NIL
Westerners	NIL
Australians	http://dbpedia.org/resource/Australian_people
Thai	http://dbpedia.org/resource/Thailand
Klongprem	NIL
Nigeria	http://dbpedia.org/resource/Nigeria
LAGOS	http://dbpedia.org/resource/Lagos
Nigerian	http://dbpedia.org/resource/Nigeria
Sokoto	http://dbpedia.org/resource/Sokoto
News Agency of Nigeria	NIL
NAN	NIL
Umar Shelling	NIL
Germany	http://dbpedia.org/resource/Germany
Poland	http://dbpedia.org/resource/Poland
WARSAW	http://dbpedia.org/resource/Warsaw
Germany	http://dbpedia.org/resource/Germany
Poland	http://dbpedia.org/resource/Poland
PAP	http://dbpedia.org/resource/Polish_Press_Agency
Interior	http://dbpedia.org/resource/Interior_ministry
Zbigniew Siemiatkowski	http://dbpedia.org/resource/Zbigniew_Siemiątkowski
Bernd Schmidbauer	NIL
German	http://dbpedia.org/resource/Germany
Helmut Kohl	http://dbpedia.org/resource/Helmut_Kohl
Warsaw	http://dbpedia.org/resource/Warsaw
Ryszard Hincza	NIL
Polish	http://dbpedia.org/resource/Poland
U.S.	http://dbpedia.org/resource/United_States
CHESAPEAKE	http://dbpedia.org/resource/Chesapeake,_Virginia
Va	NIL
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Camelot	http://dbpedia.org/resource/Camelot,_Chesapeake,_Virginia
Virginia	http://dbpedia.org/resource/Virginia
Richard Black	NIL
Chesapeake Police Department	NIL
Curtis Lee White II	NIL
Black	NIL
White	NIL
White	NIL
Black	NIL
Michelle Harper	NIL
Washington	http://dbpedia.org/resource/Washington,_D.C.
Tamil	http://dbpedia.org/resource/Sri_Lankan_Tamil_people
U.S.	http://dbpedia.org/resource/United_States
Sri Lanka	http://dbpedia.org/resource/Sri_Lanka
COLOMBO	http://dbpedia.org/resource/Colombo
Sri Lanka	http://dbpedia.org/resource/Sri_Lanka
United States	http://dbpedia.org/resource/United_States
U.S.	http://dbpedia.org/resource/United_States
Sri Lankan	http://dbpedia.org/resource/Sri_Lanka
United States	http://dbpedia.org/resource/United_States
Sri Lanka	http://dbpedia.org/resource/Sri_Lanka
U.S.	http://dbpedia.org/resource/United_States
American	http://dbpedia.org/resource/United_States
Sri Lanka	http://dbpedia.org/resource/Sri_Lanka
U.S. State Department	http://dbpedia.org/resource/United_States_Department_of_State
Philip Wilcox	NIL
Washington	http://dbpedia.org/resource/Washington,_D.C.
Colombo	http://dbpedia.org/resource/Colombo
Colombo	http://dbpedia.org/resource/Colombo
Tamil	http://dbpedia.org/resource/Sri_Lankan_Tamil_people
Sri Lankans	http://dbpedia.org/resource/Sri_Lanka
United States	http://dbpedia.org/resource/United_States
U.S.	http://dbpedia.org/resource/United_States
Colombo	http://dbpedia.org/resource/Colombo
Colombo	http://dbpedia.org/resource/Colombo
Liberation Tigers of Tamil Eelam	http://dbpedia.org/resource/Liberation_Tigers_of_Tamil_Eelam
Nepal	http://dbpedia.org/resource/Nepal
KATHMANDU	http://dbpedia.org/resource/Kathmandu
Nepali	http://dbpedia.org/resource/Nepal
Madhusudan Munakarmi	NIL
Dhiraj K.C.	NIL
Kathmandu	http://dbpedia.org/resource/Kathmandu
Dheeraj	NIL
Kathmandu Post	NIL
Munakarmi	NIL
Nepal	http://dbpedia.org/resource/Nepal
Diana	http://dbpedia.org/resource/Diana,_Princess_of_Wales
LONDON	http://dbpedia.org/resource/London
British	http://dbpedia.org/resource/United_Kingdom
Diana	http://dbpedia.org/resource/Diana,_Princess_of_Wales
Martin Stenning	NIL
Diana	http://dbpedia.org/resource/Diana,_Princess_of_Wales
Stenning	NIL
Benedict Birnberg	NIL
Birnberg	NIL
Reuters	http://dbpedia.org/resource/Reuters
Stenning	NIL
Stenning	NIL
Stenning	NIL
Diana	http://dbpedia.org/resource/Diana,_Princess_of_Wales
Charles	http://dbpedia.org/resource/Charles,_Prince_of_Wales
Stenning	NIL
Stenning	NIL
Diana	http://dbpedia.org/resource/Diana,_Princess_of_Wales
Arkansas	http://dbpedia.org/resource/Arkansas
Steve Barnes	NIL
LITTLE ROCK	http://dbpedia.org/resource/Little_Rock,_Arkansas
Ark	NIL
Arkansas	http://dbpedia.org/resource/Arkansas
Mississippi	http://dbpedia.org/resource/Mississippi_River
Arkansas	http://dbpedia.org/resource/Arkansas
Little Rock	http://dbpedia.org/resource/Little_Rock,_Arkansas
Wayne Jordan	NIL
Arkansas State Police	http://dbpedia.org/resource/Arkansas_State_Police
F.B.I.	http://dbpedia.org/resource/Federal_Bureau_of_Investigation
Bureau of Alcohol, Tobacco and Firearms	NIL
Jordan	NIL
Mount Zion Missionary Baptist Church	NIL
St. Matthews Missionary Baptist Church	NIL
Turner	NIL
Arkansas	http://dbpedia.org/resource/Arkansas
Arkansas	http://dbpedia.org/resource/Arkansas
Fannie Johnson	NIL
St. Matthew's	NIL
Jerome Turner	NIL
Mount Zion Missionary Baptist Church	NIL
Arkansas	http://dbpedia.org/resource/Arkansas
Camden	http://dbpedia.org/resource/Camden,_Arkansas
Arkansas	http://dbpedia.org/resource/Arkansas
Little Rock	http://dbpedia.org/resource/Little_Rock,_Arkansas
Libyan	http://dbpedia.org/resource/Libya
Malta	http://dbpedia.org/resource/Malta
VALLETTA	http://dbpedia.org/resource/Valletta
Libyan	http://dbpedia.org/resource/Libya
Malta	http://dbpedia.org/resource/Malta
Amer Hishem Ali Mohammed	NIL
Sliema	http://dbpedia.org/resource/Sliema
Valletta	http://dbpedia.org/resource/Valletta
George Grech	NIL
Mohammed	NIL
Islamic	http://dbpedia.org/resource/Islam
Iran	http://dbpedia.org/resource/Iran
TEHRAN	http://dbpedia.org/resource/Tehran
Iran	http://dbpedia.org/resource/Iran
Shiraz	http://dbpedia.org/resource/Shiraz
Resalat	http://dbpedia.org/resource/Resalat_(newspaper)
Iranian	http://dbpedia.org/resource/Iran
Resalat	http://dbpedia.org/resource/Resalat_(newspaper)
Islamic Revolutionary Court	NIL
Adel	NIL
Shiraz	http://dbpedia.org/resource/Shiraz
Iran	http://dbpedia.org/resource/Iran
Iran	http://dbpedia.org/resource/Iran
Europe	http://dbpedia.org/resource/Europe
Afghanistan	http://dbpedia.org/resource/Afghanistan
Pakistan	http://dbpedia.org/resource/Pakistan
Golden Crescent	NIL
Italian	http://dbpedia.org/resource/Italy
VERONA	http://dbpedia.org/resource/Verona
Italy	http://dbpedia.org/resource/Italy
Italian	http://dbpedia.org/resource/Italy
Italian	http://dbpedia.org/resource/Italy
ANSA	http://dbpedia.org/resource/Agenzia_Nazionale_Stampa_Associata
Gianfranco Stevanin	NIL
Verona	http://dbpedia.org/resource/Verona
ANSA	http://dbpedia.org/resource/Agenzia_Nazionale_Stampa_Associata
Stevanin	NIL
Stevanin	NIL
Austrian	http://dbpedia.org/resource/Austria
Verona	http://dbpedia.org/resource/Verona
Cesare dal Maso	NIL
ANSA	http://dbpedia.org/resource/Agenzia_Nazionale_Stampa_Associata
Stevanin	NIL
Adige	http://dbpedia.org/resource/Adige
Dal Maso	NIL
Stevanin	NIL
Stevanin	NIL
Belgium	http://dbpedia.org/resource/Belgium
Jeremy Lovell	NIL
BRUSSELS	http://dbpedia.org/resource/Brussels
Belgian	http://dbpedia.org/resource/Belgium
Europe	http://dbpedia.org/resource/Europe
Marc Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Ransart	http://dbpedia.org/resource/Ransart,_Belgium
Mont-sur-Marchienne	http://dbpedia.org/resource/Mont-sur-Marchienne
Charleroi	http://dbpedia.org/resource/Charleroi
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Belgian	http://dbpedia.org/resource/Belgium
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Michel Bourlet	NIL
Belgian	http://dbpedia.org/resource/Belgium
Bourlet	NIL
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Charleroi	http://dbpedia.org/resource/Charleroi
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Julie Lejeune	NIL
Melissa Russo	NIL
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
An Marchal	NIL
Eefje Lambrecks	NIL
Slovakia	http://dbpedia.org/resource/Slovakia
Czech Republic	http://dbpedia.org/resource/Czech_Republic
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Belgian	http://dbpedia.org/resource/Belgium
Bratislava	http://dbpedia.org/resource/Bratislava
Prague	http://dbpedia.org/resource/Prague
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Michelle Martin	NIL
Dutch	http://dbpedia.org/resource/Netherlands
Dutchman	NIL
An	NIL
Eefje	NIL
Belgian	http://dbpedia.org/resource/Belgium
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Othello	NIL
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Julie	NIL
Melissa	NIL
An	NIL
Eefje	NIL
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Julie	NIL
Melissa	NIL
Justice	NIL
Stefaan De Clerck	http://dbpedia.org/resource/Stefaan_De_Clerck
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Malta	http://dbpedia.org/resource/Malta
VALLETTA	http://dbpedia.org/resource/Valletta
Malta	http://dbpedia.org/resource/Malta
Singapore	http://dbpedia.org/resource/Singapore
Romania	http://dbpedia.org/resource/Romania
George Grech	NIL
Malta Freeport	http://dbpedia.org/resource/Malta_Freeport
Romania	http://dbpedia.org/resource/Romania
Yugoslavia	http://dbpedia.org/resource/Yugoslavia
Singapore	http://dbpedia.org/resource/Singapore
Malta	http://dbpedia.org/resource/Malta
Moscow	http://dbpedia.org/resource/Moscow
MOSCOW	http://dbpedia.org/resource/Moscow
Moscow	http://dbpedia.org/resource/Moscow
Interfax	http://dbpedia.org/resource/Interfax
Moscow	http://dbpedia.org/resource/Moscow
Boris Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Alexander Lebed	http://dbpedia.org/resource/Alexander_Lebed
Chechnya	http://dbpedia.org/resource/Chechnya
Thai	http://dbpedia.org/resource/Thailand
Burma	http://dbpedia.org/resource/Burma
MAE SOT	http://dbpedia.org/resource/Mae_Sot
Thailand	http://dbpedia.org/resource/Thailand
Thai	http://dbpedia.org/resource/Thailand
Burmese	http://dbpedia.org/resource/Burma
Thailand	http://dbpedia.org/resource/Thailand
Democratic Karen Buddhist Army	http://dbpedia.org/resource/Democratic_Karen_Buddhist_Army
DKBA	http://dbpedia.org/resource/Democratic_Karen_Buddhist_Army
Thai	http://dbpedia.org/resource/Thailand
Burma	http://dbpedia.org/resource/Burma
Mae Sot	http://dbpedia.org/resource/Mae_Sot
Thai	http://dbpedia.org/resource/Thailand
Suvit Maenmuan	NIL
DKBA	http://dbpedia.org/resource/Democratic_Karen_Buddhist_Army
Rangoon	http://dbpedia.org/resource/Yangon
Burma	http://dbpedia.org/resource/Burma
Suvit	NIL
DKBA	http://dbpedia.org/resource/Democratic_Karen_Buddhist_Army
anti-Rangoon	NIL
Karen National Union	http://dbpedia.org/resource/Karen_National_Union
KNU	NIL
Burmese	http://dbpedia.org/resource/Burma
DKBA	http://dbpedia.org/resource/Democratic_Karen_Buddhist_Army
Karen	http://dbpedia.org/resource/Karen_people
Thailand	http://dbpedia.org/resource/Thailand
KNU	NIL
Thai	http://dbpedia.org/resource/Thailand
Bangkok	http://dbpedia.org/resource/Bangkok
Rangoon	http://dbpedia.org/resource/Yangon
Burmese	http://dbpedia.org/resource/Burma
Thai	http://dbpedia.org/resource/Thailand
Burmese	http://dbpedia.org/resource/Burma
Saudi Arabia	http://dbpedia.org/resource/Saudi_Arabia
Pakistani	http://dbpedia.org/resource/Pakistan
DUBAI	http://dbpedia.org/resource/Dubai
Saudi Arabia	http://dbpedia.org/resource/Saudi_Arabia
Pakistani	http://dbpedia.org/resource/Pakistan
Saudi	http://dbpedia.org/resource/Saudi_Arabia
Interior Ministry	NIL
Shabir Ahmad Muhammad Jalil	NIL
Mecca	http://dbpedia.org/resource/Mecca
Saudi Arabia	http://dbpedia.org/resource/Saudi_Arabia
Belgian	http://dbpedia.org/resource/Belgium
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Geert de Clercq	NIL
NEUFCHATEAU	NIL
Belgium	http://dbpedia.org/resource/Belgium
Belgium	http://dbpedia.org/resource/Belgium
Michel Bourlet	NIL
Georges Zicot	NIL
Bourlet	NIL
Charleroi	http://dbpedia.org/resource/Charleroi
Zicot	NIL
Zicot	NIL
Belgian	http://dbpedia.org/resource/Belgium
Bourlet	NIL
Gerard Pignon	NIL
Thierry Dehaan	NIL
Bourlet	NIL
Bernard Weinstein	NIL
Marc Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Europe	http://dbpedia.org/resource/Europe
Weinstein	NIL
Julie Lejeune	NIL
Melissa Russo	NIL
Detroux	NIL
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Weinstein	NIL
Bourlet	NIL
Bourlet	NIL
Anne Thily	NIL
Liege	http://dbpedia.org/resource/Liège
Julie	NIL
Melissa	NIL
U.S.	http://dbpedia.org/resource/United_States
Federal Bureau of Investigation	http://dbpedia.org/resource/Federal_Bureau_of_Investigation
Dutch	http://dbpedia.org/resource/Netherlands
Costa Rica	http://dbpedia.org/resource/Costa_Rica
SAN JOSE	http://dbpedia.org/resource/San_José,_Costa_Rica
Costa Rica	http://dbpedia.org/resource/Costa_Rica
Dutch	http://dbpedia.org/resource/Netherlands
Costa Rica	http://dbpedia.org/resource/Costa_Rica
Humberto Hueite Zyrecha	NIL
Jetty Kors	NIL
Col	NIL
Misael Valerio	NIL
Security Ministry	NIL
Nicaragua	http://dbpedia.org/resource/Nicaragua
Costa Rica	http://dbpedia.org/resource/Costa_Rica
Altamira	NIL
Dutchman	http://dbpedia.org/resource/Dutch_people
Richard Wisinga	NIL
Aguas Zarcas de San Carlos	NIL
Costa Rica-Nicaragua	NIL
Santa Maria de Pocosol	NIL
Wisinga	NIL
Wisinga	NIL
Europe	http://dbpedia.org/resource/Europe
Swiss	http://dbpedia.org/resource/Switzerland
German	http://dbpedia.org/resource/Germany
New Year's Day	NIL
Nicaraguan	http://dbpedia.org/resource/Nicaragua
Regula Susana Siegfried	NIL
Nicola	NIL
Fleuchaus	NIL
Fleuchaus	NIL
Julio Cesar Vega Rojas	NIL
Costa Rican	http://dbpedia.org/resource/Costa_Rica
Vega	NIL
Dutch	http://dbpedia.org/resource/Netherlands
Costa Rica	http://dbpedia.org/resource/Costa_Rica
SAN JOSE	http://dbpedia.org/resource/San_José,_Costa_Rica
Costa Rica	http://dbpedia.org/resource/Costa_Rica
Dutch	http://dbpedia.org/resource/Netherlands
Costa Rica	http://dbpedia.org/resource/Costa_Rica
Humberto Hueite Zyrecha	NIL
Jetty Kors	NIL
Col	NIL
Misael Valerio	NIL
Security Ministry	NIL
Nicaragua	http://dbpedia.org/resource/Nicaragua
Costa Rica	http://dbpedia.org/resource/Costa_Rica
Auckland	http://dbpedia.org/resource/Auckland
AUCKLAND	http://dbpedia.org/resource/Auckland
Auckland	http://dbpedia.org/resource/Auckland
North Shore	http://dbpedia.org/resource/North_Shore_City
New Zealand Press Association	http://dbpedia.org/resource/New_Zealand_Press_Association
Dave Pearson	NIL
Auckland	http://dbpedia.org/resource/Auckland
John Grant Fagan	NIL
Fagan	NIL
Auckland	http://dbpedia.org/resource/Auckland
Radio New Zealand	http://dbpedia.org/resource/Radio_New_Zealand
Northcote College	NIL
Wellington	http://dbpedia.org/resource/Wellington
Auckland	http://dbpedia.org/resource/Auckland
WELLINGTON	http://dbpedia.org/resource/Wellington
Auckland	http://dbpedia.org/resource/Auckland
Radio New Zealand	http://dbpedia.org/resource/Radio_New_Zealand
Northcote College	NIL
Wellington	http://dbpedia.org/resource/Wellington
U.S.	http://dbpedia.org/resource/United_States
DALLAS	http://dbpedia.org/resource/Dallas
Dallas	http://dbpedia.org/resource/Dallas
Margaret McCullough	NIL
Oklahoma	http://dbpedia.org/resource/Oklahoma
McCullough	NIL
Brush Wellman	http://dbpedia.org/resource/Brush_Engineered_Materials
CLEVELAND	http://dbpedia.org/resource/Cleveland
Brush Wellman Inc	NIL
U.S.	http://dbpedia.org/resource/United_States
Brush Wellman	http://dbpedia.org/resource/Brush_Engineered_Materials
Brush Wellman	http://dbpedia.org/resource/Brush_Engineered_Materials
Timothy Reid	NIL
New York Times	http://dbpedia.org/resource/The_New_York_Times
Securities and Exchange Commission	NIL
Brush Wellman	http://dbpedia.org/resource/Brush_Engineered_Materials
Brush Wellman	http://dbpedia.org/resource/Brush_Engineered_Materials
Brush Wellman	http://dbpedia.org/resource/Brush_Engineered_Materials
Cleveland Newsdesk	NIL
Indonesia	http://dbpedia.org/resource/Indonesia
JAKARTA	http://dbpedia.org/resource/Jakarta
Indonesia	http://dbpedia.org/resource/Indonesia
Jakarta Post	http://dbpedia.org/resource/The_Jakarta_Post
Bank Indonesia	http://dbpedia.org/resource/Bank_Indonesia
Sudradjat Djiwandono	NIL
Faulding	NIL
ELIZABETH	http://dbpedia.org/resource/Elizabeth,_New_Jersey
N.J.	http://dbpedia.org/resource/New_Jersey
Faulding Inc	NIL
Purdue Frederick Co	NIL
Faulding	NIL
Purepac Pharamceutical	NIL
Purepac	NIL
Kadian	NIL
Faulding	NIL
Faulding	NIL
Kadian	NIL
United States	http://dbpedia.org/resource/United_States
Kadian	NIL
United States	http://dbpedia.org/resource/United_States
Faulding	NIL
Zeneca Group Plc	NIL
Kadian	NIL
F.H. Faulding & Co	NIL
Faulding Inc	NIL
S. African	NIL
PRETORIA	http://dbpedia.org/resource/Pretoria
South African	http://dbpedia.org/resource/South_Africa
Eugene de Kock	http://dbpedia.org/resource/Eugene_de_Kock
De Kock	NIL
Albania	http://dbpedia.org/resource/Albania
Briton	http://dbpedia.org/resource/United_Kingdom
TIRANA	http://dbpedia.org/resource/Tirana
Albanian	http://dbpedia.org/resource/Albania
British	http://dbpedia.org/resource/United_Kingdom
Tirana	http://dbpedia.org/resource/Tirana
Adnan Xhelili	NIL
Reuters	http://dbpedia.org/resource/Reuters
Xhelili	NIL
Paul Thompson	NIL
Wiltshire	http://dbpedia.org/resource/Wiltshire
Adriatic	http://dbpedia.org/resource/Adriatic_Sea
Durres	http://dbpedia.org/resource/Durrës
Tirana	http://dbpedia.org/resource/Tirana
Thompson	NIL
Xhelili	NIL
Thompson	NIL
London	http://dbpedia.org/resource/London
British	http://dbpedia.org/resource/United_Kingdom
Tirana	http://dbpedia.org/resource/Tirana
Thompson	NIL
Albania	http://dbpedia.org/resource/Albania
Albania	http://dbpedia.org/resource/Albania
Slovak	http://dbpedia.org/resource/Slovakia
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Peter Laca	NIL
BRATISLAVA	http://dbpedia.org/resource/Bratislava
Marc Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Belgium	http://dbpedia.org/resource/Belgium
Slovakia	http://dbpedia.org/resource/Slovakia
Slovak	http://dbpedia.org/resource/Slovakia
Belgium	http://dbpedia.org/resource/Belgium
Rudolf Gajdos	NIL
Slovak	http://dbpedia.org/resource/Slovakia
Interpol	NIL
Reuters	http://dbpedia.org/resource/Reuters
Gajdos	NIL
Eva Boudova	NIL
Slovak	http://dbpedia.org/resource/Slovakia
Mark Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Belgium	http://dbpedia.org/resource/Belgium
Gajdos	NIL
Belgium	http://dbpedia.org/resource/Belgium
Gajdos	NIL
Dutroux	http://dbpedia.org/resource/Marc_Dutroux
Slovakia	http://dbpedia.org/resource/Slovakia
