Corporacion Venezolana de Guayana	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
Ramon Machuca	NIL
Sidor	http://dbpedia.org/resource/SIDOR
Radical Cause	http://dbpedia.org/resource/Radical_Cause
Sidor	http://dbpedia.org/resource/SIDOR
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
Venalum	NIL
Alucasa	NIL
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
Radical Cause	http://dbpedia.org/resource/Radical_Cause
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
Omar Lugo	NIL
Caracas	http://dbpedia.org/resource/Caracas
Palestinians	http://dbpedia.org/resource/State_of_Palestine
Jerusalem	http://dbpedia.org/resource/Jerusalem
JERUSALEM	http://dbpedia.org/resource/Jerusalem
Palestinian	http://dbpedia.org/resource/State_of_Palestine
Jerusalem	http://dbpedia.org/resource/Jerusalem
Israel	http://dbpedia.org/resource/Israel
Arab East Jerusalem	NIL
Israeli	http://dbpedia.org/resource/Israel
Jerusalem	http://dbpedia.org/resource/Jerusalem
Old City	http://dbpedia.org/resource/Old_City_(Jerusalem)
Palestinian self-rule Authority	NIL
Old City	http://dbpedia.org/resource/Old_City_(Jerusalem)
Israeli	http://dbpedia.org/resource/Israel
Palestinian Authority	http://dbpedia.org/resource/Palestinian_National_Authority
PLO-Israel	NIL
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Palestinian	http://dbpedia.org/resource/State_of_Palestine
Ahmed Hashem Zighayer	NIL
Reuters	http://dbpedia.org/resource/Reuters
Benjamin Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
Authority	NIL
Gaza Strip	http://dbpedia.org/resource/Gaza_Strip
West Bank	NIL
Jerusalem	http://dbpedia.org/resource/Jerusalem
Israel	http://dbpedia.org/resource/Israel
Palestinian Authority	http://dbpedia.org/resource/Palestinian_National_Authority
PLO	NIL
Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
Jerusalem	http://dbpedia.org/resource/Jerusalem
Israel	http://dbpedia.org/resource/Israel
Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
Palestine Liberation Organisation	NIL
PLO	NIL
Israel	http://dbpedia.org/resource/Israel
Arab East Jerusalem	NIL
Middle East	http://dbpedia.org/resource/Middle_East
Palestinians	http://dbpedia.org/resource/State_of_Palestine
East Jerusalem	http://dbpedia.org/resource/East_Jerusalem
Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
Serbia	http://dbpedia.org/resource/Serbia
Zastava	http://dbpedia.org/resource/Zastava_Arms
BELGRADE	http://dbpedia.org/resource/Belgrade
Serbia	http://dbpedia.org/resource/Serbia
Zastava	http://dbpedia.org/resource/Zastava_Arms
Vukasin Filipovic	NIL
Reuters	http://dbpedia.org/resource/Reuters
Filipovic	NIL
Zastava	http://dbpedia.org/resource/Zastava_Arms
Kragujevac	http://dbpedia.org/resource/Kragujevac
Serbia	http://dbpedia.org/resource/Serbia
Filipovic	NIL
French	http://dbpedia.org/resource/France
RENNES	http://dbpedia.org/resource/Rennes
Cherbourg	http://dbpedia.org/resource/Cherbourg-Octeville
Cherbourg	http://dbpedia.org/resource/Cherbourg-Octeville
Indre	http://dbpedia.org/resource/Indre
France	http://dbpedia.org/resource/France
African	http://dbpedia.org/resource/Africa
Air France	http://dbpedia.org/resource/Air_France
PARIS	http://dbpedia.org/resource/Paris
France	http://dbpedia.org/resource/France
African	http://dbpedia.org/resource/Africa
Paris	http://dbpedia.org/resource/Paris
Air France	http://dbpedia.org/resource/Air_France
Guinean	NIL
Saint-Bernard	NIL
Air France	http://dbpedia.org/resource/Air_France
Conakry	http://dbpedia.org/resource/Conakry
Air France	http://dbpedia.org/resource/Air_France
CFDT	http://dbpedia.org/resource/French_Democratic_Confederation_of_Labour
African	http://dbpedia.org/resource/Africa
CFDT	http://dbpedia.org/resource/French_Democratic_Confederation_of_Labour
Communist-led	NIL
CGT	http://dbpedia.org/resource/General_Confederation_of_Labour_(France)
Air France	http://dbpedia.org/resource/Air_France
Charles de Gaulle	http://dbpedia.org/resource/Paris-Charles_de_Gaulle_Airport
Paris	http://dbpedia.org/resource/Paris
Air France	http://dbpedia.org/resource/Air_France
Christian Blanc	http://dbpedia.org/resource/Christian_Blanc
CFDT	http://dbpedia.org/resource/French_Democratic_Confederation_of_Labour
Francois Cabrera	NIL
Alain Juppe	http://dbpedia.org/resource/Alain_Juppé
Juppe	NIL
Juppe	NIL
