Indians	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
India	http://dbpedia.org/resource/India
IOC	http://dbpedia.org/resource/Indian_Oil_Corporation
NEW YORK	http://dbpedia.org/resource/New_York_City
U.S.	http://dbpedia.org/resource/United_States
Labor Day	http://dbpedia.org/resource/Labor_Day
Texas	http://dbpedia.org/resource/Texas
Labor Day	http://dbpedia.org/resource/Labor_Day
Labor Day	http://dbpedia.org/resource/Labor_Day
Harry Milling	NIL
New York Energy Desk	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
NY Dow	NIL
London	http://dbpedia.org/resource/London
LME	NIL
Nikkei	http://dbpedia.org/resource/Nikkei_225
Brent	NIL
FTSE	http://dbpedia.org/resource/FTSE_100_Index
German	http://dbpedia.org/resource/Germany
Japanese	http://dbpedia.org/resource/Japan
Dow Jones	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
New York Stock Exchange	http://dbpedia.org/resource/New_York_Stock_Exchange
Treasury	http://dbpedia.org/resource/United_States_Department_of_the_Treasury
Ralph Bloch	NIL
Raymond James	http://dbpedia.org/resource/Raymond_James
Dow	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
Wall Street	http://dbpedia.org/resource/Wall_Street
David Shulman	NIL
Salomon Bros.	NIL
Fed	http://dbpedia.org/resource/Federal_Reserve_System
Commerce Department	http://dbpedia.org/resource/United_States_Department_of_Commerce
Clinton	http://dbpedia.org/resource/Bill_Clinton
Dick Morris	http://dbpedia.org/resource/Dick_Morris
Clinton	http://dbpedia.org/resource/Bill_Clinton
Wall Street	http://dbpedia.org/resource/Wall_Street
Republican	http://dbpedia.org/resource/Republican_Party_(United_States)
Democratic	http://dbpedia.org/resource/Democratic_Party_(United_States)
Clinton	http://dbpedia.org/resource/Bill_Clinton
Morris	http://dbpedia.org/resource/Dick_Morris
Clinton	http://dbpedia.org/resource/Bill_Clinton
Iraq	http://dbpedia.org/resource/Iraq
New York Mercantile Exchange	http://dbpedia.org/resource/New_York_Mercantile_Exchange
New York Cotton Exchange	http://dbpedia.org/resource/New_York_Cotton_Exchange
U.S.	http://dbpedia.org/resource/United_States
London	http://dbpedia.org/resource/London
FTSE 100	http://dbpedia.org/resource/FTSE_100_Index
Tokyo	http://dbpedia.org/resource/Tokyo
Nikkei	http://dbpedia.org/resource/Nikkei_225
Elf	http://dbpedia.org/resource/Elf_Aquitaine
LONDON	http://dbpedia.org/resource/London
Elf	http://dbpedia.org/resource/Elf_Aquitaine
Genoa	http://dbpedia.org/resource/Genoa
Syria	http://dbpedia.org/resource/Syria
Lebanon	http://dbpedia.org/resource/Lebanon
France	http://dbpedia.org/resource/France
Spain	http://dbpedia.org/resource/Spain
India	http://dbpedia.org/resource/India
American	http://dbpedia.org/resource/United_States
U.S	http://dbpedia.org/resource/United_States
U.S.	http://dbpedia.org/resource/United_States
Europe	http://dbpedia.org/resource/Europe
Rotterdam	http://dbpedia.org/resource/Rotterdam
Elf	http://dbpedia.org/resource/Elf_Aquitaine
U.S.	http://dbpedia.org/resource/United_States
Italian	http://dbpedia.org/resource/Italy
Elf	http://dbpedia.org/resource/Elf_Aquitaine
NYMEX	http://dbpedia.org/resource/New_York_Mercantile_Exchange
NEW YORK	http://dbpedia.org/resource/New_York_City
NYMEX	http://dbpedia.org/resource/New_York_Mercantile_Exchange
Henry Hub	http://dbpedia.org/resource/Henry_Hub
National Weather Service	http://dbpedia.org/resource/National_Weather_Service
British	http://dbpedia.org/resource/United_Kingdom
National Weather Service	http://dbpedia.org/resource/National_Weather_Service
U.S.	http://dbpedia.org/resource/United_States
NWS	http://dbpedia.org/resource/National_Weather_Service
Gulf Coast	NIL
New York	http://dbpedia.org/resource/New_York_City
NYMEX	http://dbpedia.org/resource/New_York_Mercantile_Exchange
NYMEX	http://dbpedia.org/resource/New_York_Mercantile_Exchange
Alberta	NIL
AECO	NIL
C$	NIL
Canada	http://dbpedia.org/resource/Canada
NYMEX	http://dbpedia.org/resource/New_York_Mercantile_Exchange
Permian	NIL
Permian	NIL
KCBT	NIL
NYMEX	http://dbpedia.org/resource/New_York_Mercantile_Exchange
Waha	NIL
H McCulloch	NIL
New York Power Desk	NIL
Indian	http://dbpedia.org/resource/India
NEW DELHI	http://dbpedia.org/resource/New_Delhi
India	http://dbpedia.org/resource/India
OPEC	http://dbpedia.org/resource/OPEC
LONDON	http://dbpedia.org/resource/London
OPEC	http://dbpedia.org/resource/OPEC
OPECNA	NIL
OPEC	http://dbpedia.org/resource/OPEC
Algeria	http://dbpedia.org/resource/Algeria
Saharan Blend	NIL
Indonesia	http://dbpedia.org/resource/Indonesia
Minas	NIL
Nigeria	http://dbpedia.org/resource/Nigeria
Bonny Light	NIL
Saudi Arabia	http://dbpedia.org/resource/Saudi_Arabia
Arabian Light	NIL
Dubai	http://dbpedia.org/resource/Dubai
UAE	http://dbpedia.org/resource/United_Arab_Emirates
Venezuela	http://dbpedia.org/resource/Venezuela
Tia Juana	NIL
Mexico	http://dbpedia.org/resource/Mexico
Isthmus	http://dbpedia.org/resource/Isthmus_of_Tehuantepec
London Newsroom	NIL
ACCESS	NIL
LOS ANGELES	http://dbpedia.org/resource/Los_Angeles
U.S.	http://dbpedia.org/resource/United_States
NYMEX ACCESS	NIL
NYMEX	http://dbpedia.org/resource/New_York_Mercantile_Exchange
ACCESS	NIL
NYMEX	http://dbpedia.org/resource/New_York_Mercantile_Exchange
David Brinkerhoff	NIL
Los Angeles	http://dbpedia.org/resource/Los_Angeles
