Purepac Pharamceutical	NIL
Purepac	NIL
Kadian	NIL
Faulding	NIL
Faulding	NIL
Kadian	NIL
United States	http://dbpedia.org/resource/United_States
Kadian	NIL
United States	http://dbpedia.org/resource/United_States
Faulding	NIL
Zeneca Group Plc	NIL
Kadian	NIL
F.H. Faulding & Co	NIL
Faulding Inc	NIL
U.S.	http://dbpedia.org/resource/United_States
Biogen	http://dbpedia.org/resource/Biogen_Idec
Berlex	http://dbpedia.org/resource/Bayer_HealthCare_Pharmaceuticals
Leslie Gevirtz	NIL
BOSTON	http://dbpedia.org/resource/Boston
U.S. District Court	http://dbpedia.org/resource/United_States_district_court
Biogen Inc	NIL
Berlex Laboratories	http://dbpedia.org/resource/Bayer_HealthCare_Pharmaceuticals
Schering AG	http://dbpedia.org/resource/Schering_AG
U.S. Food and Drug Administration	NIL
Orphan Drug law	NIL
Biogen	http://dbpedia.org/resource/Biogen_Idec
Avonex	NIL
Berlex	http://dbpedia.org/resource/Bayer_HealthCare_Pharmaceuticals
Avonex	NIL
Betaseron	http://dbpedia.org/resource/Interferon_beta-1b
Avonex	NIL
Betaseron	http://dbpedia.org/resource/Interferon_beta-1b
BioVest Research, Inc	NIL
Eddie Hedaya	NIL
Berlex	http://dbpedia.org/resource/Bayer_HealthCare_Pharmaceuticals
Chiron Corp	NIL
Berlex	http://dbpedia.org/resource/Bayer_HealthCare_Pharmaceuticals
Chiron	http://dbpedia.org/resource/Chiron_Corporation
Betaseron	http://dbpedia.org/resource/Interferon_beta-1b
Berlex	http://dbpedia.org/resource/Bayer_HealthCare_Pharmaceuticals
Biogen	http://dbpedia.org/resource/Biogen_Idec
Securities and Exchange Commission	NIL
Avonex	NIL
Avonex	NIL
FDA	http://dbpedia.org/resource/FDA_(trade_union)
Biogen	http://dbpedia.org/resource/Biogen_Idec
Betaseron	http://dbpedia.org/resource/Interferon_beta-1b
Ophran Drug Act	NIL
Avonex	NIL
Betaseron	http://dbpedia.org/resource/Interferon_beta-1b
FDA	http://dbpedia.org/resource/FDA_(trade_union)
U.S.	http://dbpedia.org/resource/United_States
Mark Wolf	http://dbpedia.org/resource/Mark_Lawrence_Wolf
Biogen	http://dbpedia.org/resource/Biogen_Idec
Michael Astrue	http://dbpedia.org/resource/Michael_J._Astrue
Robert Chabora	NIL
Berlex	http://dbpedia.org/resource/Bayer_HealthCare_Pharmaceuticals
Biogen	http://dbpedia.org/resource/Biogen_Idec
Berlex	http://dbpedia.org/resource/Bayer_HealthCare_Pharmaceuticals
Massachusetts	http://dbpedia.org/resource/Massachusetts
Berlex	http://dbpedia.org/resource/Bayer_HealthCare_Pharmaceuticals
Biogen	http://dbpedia.org/resource/Biogen_Idec
U.S. District Court	http://dbpedia.org/resource/United_States_district_court
Newark	http://dbpedia.org/resource/Newark,_New_Jersey
N.J.	http://dbpedia.org/resource/New_Jersey
Biogen	http://dbpedia.org/resource/Biogen_Idec
Berlex	http://dbpedia.org/resource/Bayer_HealthCare_Pharmaceuticals
Massachusetts	http://dbpedia.org/resource/Massachusetts
Wolf	http://dbpedia.org/resource/Mark_Lawrence_Wolf
U.S.	http://dbpedia.org/resource/United_States
John Bissell	http://dbpedia.org/resource/John_Winslow_Bissell
Newark	http://dbpedia.org/resource/Newark,_New_Jersey
First Union National Bank of Fla.	NIL
JACKSONVILLE	http://dbpedia.org/resource/Jacksonville,_Florida
Fla.	NIL
First Union National Bank of Florida	NIL
CPI	NIL
First Union	NIL
CPI	NIL
First Union Corp	NIL
First Union	NIL
CPI	NIL
CPI	NIL
First Union	NIL
US	NIL
Lloyd's	NIL
Patricia Vowinkel	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
U.S.	http://dbpedia.org/resource/United_States
Lloyd's of London	NIL
U.S.	http://dbpedia.org/resource/United_States
Lloyd's	NIL
U.S.	http://dbpedia.org/resource/United_States
Lloyd's	NIL
Lloyd's	NIL
Names	NIL
Names	NIL
Kenneth Chiate	NIL
U.S.	http://dbpedia.org/resource/United_States
Name	NIL
American Names Association	NIL
Lloyd's	NIL
Equitas	http://dbpedia.org/resource/Equitas
Equitas	http://dbpedia.org/resource/Equitas
Names	NIL
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Lloyd's	NIL
David Rowland	NIL
U.S.	http://dbpedia.org/resource/United_States
John Head	NIL
Association of Lloyd's	NIL
U.S.	http://dbpedia.org/resource/United_States
Names	NIL
Head	NIL
U.S. Court of Appeals	http://dbpedia.org/resource/United_States_courts_of_appeals
Fourth Circuit	http://dbpedia.org/resource/United_States_Court_of_Appeals_for_the_Fourth_Circuit
Baltimore	http://dbpedia.org/resource/Baltimore
Colorado	http://dbpedia.org/resource/Colorado
Lloyd's	NIL
British	http://dbpedia.org/resource/United_Kingdom
Colorado	http://dbpedia.org/resource/Colorado
Gale Norton	http://dbpedia.org/resource/Gale_Norton
Norton	http://dbpedia.org/resource/Gale_Norton
Lloyd's	NIL
Equitas	http://dbpedia.org/resource/Equitas
Colorado	http://dbpedia.org/resource/Colorado
Names	NIL
California	http://dbpedia.org/resource/California
U.S. Court of Appeals	http://dbpedia.org/resource/United_States_courts_of_appeals
Ninth Circuit	NIL
Chiate	NIL
American Names Association	NIL
U.S.	http://dbpedia.org/resource/United_States
Chiate	NIL
Names	NIL
Lloyd's	NIL
Chiate	NIL
Names	NIL
Lloyd's	NIL
Lloyd's	NIL
Names	NIL
