Taiwan	http://dbpedia.org/resource/Taiwan
Taipei University Hospital	NIL
Washington	http://dbpedia.org/resource/Washington,_D.C.
Reeve	http://dbpedia.org/resource/Christopher_Reeve
Democrats	http://dbpedia.org/resource/Democratic_Party_(United_States)
CHICAGO	http://dbpedia.org/resource/Chicago
Democratic	http://dbpedia.org/resource/Democratic_Party_(United_States)
Sarah Brady	http://dbpedia.org/resource/Sarah_Brady
Christopher Reeve	http://dbpedia.org/resource/Christopher_Reeve
Rep.	http://dbpedia.org/resource/Republican_Party_(United_States)
Richard Gephardt	http://dbpedia.org/resource/Dick_Gephardt
Thomas Daschle	http://dbpedia.org/resource/Tom_Daschle
Sarah Brady	http://dbpedia.org/resource/Sarah_Brady
Ronald Reagan	http://dbpedia.org/resource/Ronald_Reagan
James Brady	http://dbpedia.org/resource/James_Brady
Handgun Control Inc.	NIL
Sarah Brady	http://dbpedia.org/resource/Sarah_Brady
Reagan	http://dbpedia.org/resource/Ronald_Reagan
Brady Bill	NIL
Reagan	http://dbpedia.org/resource/Ronald_Reagan
Brady	http://dbpedia.org/resource/James_Brady
John Hinckley Jr	http://dbpedia.org/resource/John_Hinckley,_Jr.
Sarah	http://dbpedia.org/resource/Sarah_Brady
Brady	http://dbpedia.org/resource/James_Brady
James Scott Brady Jr	NIL
Republican	http://dbpedia.org/resource/Republican_Party_(United_States)
Republican Party	http://dbpedia.org/resource/Republican_Party_(United_States)
Christopher Reeve	http://dbpedia.org/resource/Christopher_Reeve
Reeve	http://dbpedia.org/resource/Christopher_Reeve
Superman	http://dbpedia.org/resource/Superman_(film)
Reeve	http://dbpedia.org/resource/Christopher_Reeve
Culpepper	http://dbpedia.org/resource/Culpeper,_Virginia
Virginia	http://dbpedia.org/resource/Virginia
Reeve	http://dbpedia.org/resource/Christopher_Reeve
Democratic National Convention	http://dbpedia.org/resource/Democratic_National_Convention
Reeve	http://dbpedia.org/resource/Christopher_Reeve
Superman	http://dbpedia.org/resource/Superman_(film)
Richard Gephardt	http://dbpedia.org/resource/Dick_Gephardt
Gephardt	http://dbpedia.org/resource/Dick_Gephardt
House	NIL
Democratic	http://dbpedia.org/resource/Democratic_Party_(United_States)
Mr Clean	http://dbpedia.org/resource/Mr._Clean
Gephardt	http://dbpedia.org/resource/Dick_Gephardt
St. Louis	http://dbpedia.org/resource/St._Louis,_Missouri
House	NIL
Democrats	http://dbpedia.org/resource/Democratic_Party_(United_States)
Bill Clinton	http://dbpedia.org/resource/Bill_Clinton
Republican-led	http://dbpedia.org/resource/Republican_Party_(United_States)
Congress	http://dbpedia.org/resource/United_States_Congress
Republican-written	NIL
U.S.	http://dbpedia.org/resource/United_States
Ronald Reagan	http://dbpedia.org/resource/Ronald_Reagan
Gephardt	http://dbpedia.org/resource/Dick_Gephardt
Democratic	http://dbpedia.org/resource/Democratic_Party_(United_States)
Tom Daschle	http://dbpedia.org/resource/Tom_Daschle
Daschle	http://dbpedia.org/resource/Tom_Daschle
Washington	http://dbpedia.org/resource/Washington,_D.C.
South Dakota	http://dbpedia.org/resource/South_Dakota
Senate	NIL
Democratic	http://dbpedia.org/resource/Democratic_Party_(United_States)
Republicans	http://dbpedia.org/resource/Republican_Party_(United_States)
Senate	NIL
Midwest	http://dbpedia.org/resource/Midwestern_United_States
Democratic	http://dbpedia.org/resource/Democratic_Party_(United_States)
Republican	http://dbpedia.org/resource/Republican_Party_(United_States)
Senate	NIL
Republican	http://dbpedia.org/resource/Republican_Party_(United_States)
Bob Dole	http://dbpedia.org/resource/Bob_Dole
Dole	http://dbpedia.org/resource/Bob_Dole
Senate	NIL
Agent Orange	http://dbpedia.org/resource/Agent_Orange
Vietnam War	http://dbpedia.org/resource/Vietnam_War
Daschle	http://dbpedia.org/resource/Tom_Daschle
Bill Clinton	http://dbpedia.org/resource/Bill_Clinton
White House	http://dbpedia.org/resource/White_House
Clinton	http://dbpedia.org/resource/Bill_Clinton
Republican-initiated	NIL
Congress	http://dbpedia.org/resource/United_States_Congress
Air Force	http://dbpedia.org/resource/United_States_Air_Force
House of Representatives	NIL
Chelsea	http://dbpedia.org/resource/Chelsea_Clinton
Clinton	http://dbpedia.org/resource/Bill_Clinton
CHILLICOTHE	http://dbpedia.org/resource/Chillicothe,_Ohio
Ohio	http://dbpedia.org/resource/Ohio
Chelsea Clinton	http://dbpedia.org/resource/Chelsea_Clinton
Chelsea	http://dbpedia.org/resource/Chelsea_Clinton
Bill Clinton	http://dbpedia.org/resource/Bill_Clinton
West Virginia	http://dbpedia.org/resource/West_Virginia
Kentucky	http://dbpedia.org/resource/Kentucky
Ohio	http://dbpedia.org/resource/Ohio
Hillary Rodham Clinton	http://dbpedia.org/resource/Hillary_Rodham_Clinton
Huntington	http://dbpedia.org/resource/Huntington,_West_Virginia
West Virginia	http://dbpedia.org/resource/West_Virginia
Chicago	http://dbpedia.org/resource/Chicago
Democratic Convention	http://dbpedia.org/resource/Democratic_National_Convention
Chelsea	http://dbpedia.org/resource/Chelsea_Clinton
White House	http://dbpedia.org/resource/White_House
Mike McCurry	http://dbpedia.org/resource/Mike_McCurry_(press_secretary)
Sidwell Friends School	http://dbpedia.org/resource/Sidwell_Friends_School
Washington	http://dbpedia.org/resource/Washington,_D.C.
McCurry	NIL
Chelsea	http://dbpedia.org/resource/Chelsea_Clinton
Chelsea	http://dbpedia.org/resource/Chelsea_Clinton
Tapie	http://dbpedia.org/resource/Bernard_Tapie
French	http://dbpedia.org/resource/France
PARIS	http://dbpedia.org/resource/Paris
Bernard Tapie	http://dbpedia.org/resource/Bernard_Tapie
National Assembly	NIL
Claude Lelouche	http://dbpedia.org/resource/Claude_Lelouch
France	http://dbpedia.org/resource/France
Europe 1	http://dbpedia.org/resource/Europe_1
Assembly	NIL
Philippe Seguin	http://dbpedia.org/resource/Philippe_Séguin
Seguin	NIL
Tapie	http://dbpedia.org/resource/Bernard_Tapie
Assembly	NIL
Supreme Court	http://dbpedia.org/resource/Court_of_Cassation_(France)
Tapie	http://dbpedia.org/resource/Bernard_Tapie
Marseille	http://dbpedia.org/resource/Marseille
Lelouche	NIL
Lelouche	NIL
Tapie	http://dbpedia.org/resource/Bernard_Tapie
France	http://dbpedia.org/resource/France
Jacques Toubon	http://dbpedia.org/resource/Jacques_Toubon
Tapie	http://dbpedia.org/resource/Bernard_Tapie
French	http://dbpedia.org/resource/France
European	http://dbpedia.org/resource/Europe
French	http://dbpedia.org/resource/France
National Assembly	NIL
European	http://dbpedia.org/resource/Europe
Tapie	http://dbpedia.org/resource/Bernard_Tapie
European Court of Human Rights	http://dbpedia.org/resource/European_Court_of_Human_Rights
European	http://dbpedia.org/resource/Europe
French	http://dbpedia.org/resource/France
Tapie	http://dbpedia.org/resource/Bernard_Tapie
Supreme Court	http://dbpedia.org/resource/Court_of_Cassation_(France)
Argentine	http://dbpedia.org/resource/Argentina
Alejandro Lanusse	http://dbpedia.org/resource/Alejandro_Agustín_Lanusse
BUENOS AIRES	http://dbpedia.org/resource/Buenos_Aires
Alejandro Lanusse	http://dbpedia.org/resource/Alejandro_Agustín_Lanusse
Argentina	http://dbpedia.org/resource/Argentina
Lanusse	http://dbpedia.org/resource/Alejandro_Agustín_Lanusse
Juan Domingo Peron	http://dbpedia.org/resource/Juan_Perón
Argentina	http://dbpedia.org/resource/Argentina
Argentina	http://dbpedia.org/resource/Argentina
Lanusse	http://dbpedia.org/resource/Alejandro_Agustín_Lanusse
Juan Carlos	NIL
Marcelo Levingston	http://dbpedia.org/resource/Roberto_M._Levingston
Argentina	http://dbpedia.org/resource/Argentina
Lanusse	http://dbpedia.org/resource/Alejandro_Agustín_Lanusse
Peronists	http://dbpedia.org/resource/Peronism
Hector Campora	NIL
Vicente Solano Lima	http://dbpedia.org/resource/Vicente_Solano_Lima
Lanusse	http://dbpedia.org/resource/Alejandro_Agustín_Lanusse
Peron	http://dbpedia.org/resource/Juan_Perón
Benjamin Menendez	NIL
Lanusse	http://dbpedia.org/resource/Alejandro_Agustín_Lanusse
Argentine	http://dbpedia.org/resource/Argentina
Lanusse	http://dbpedia.org/resource/Alejandro_Agustín_Lanusse
Buenos Aires	http://dbpedia.org/resource/Buenos_Aires
Ileana Bell	NIL
Military College	NIL
Stallone	http://dbpedia.org/resource/Sylvester_Stallone
MIAMI	http://dbpedia.org/resource/Miami
Sylvester Stallone	http://dbpedia.org/resource/Sylvester_Stallone
Jennifer Flavin	http://dbpedia.org/resource/Jennifer_Flavin
Stallone	http://dbpedia.org/resource/Sylvester_Stallone
Sophia Rose	NIL
South Miami Hospital	NIL
Paul Bloch	NIL
Stallone	http://dbpedia.org/resource/Sylvester_Stallone
Rocky	http://dbpedia.org/resource/Rocky
Rambo	http://dbpedia.org/resource/Rambo_(film_series)
Copland	NIL
New York	http://dbpedia.org/resource/New_York_City
New Jersey	http://dbpedia.org/resource/New_Jersey
Flavin	http://dbpedia.org/resource/Jennifer_Flavin
Mother Teresa	http://dbpedia.org/resource/Mother_Teresa
Rupam Banerjee	NIL
CALCUTTA	http://dbpedia.org/resource/Kolkata
Mother Teresa	http://dbpedia.org/resource/Mother_Teresa
Calcutta	http://dbpedia.org/resource/Kolkata
Nobel Peace Prize	http://dbpedia.org/resource/Nobel_Peace_Prize
Woodlands Nursing Home	NIL
Roman Catholic	http://dbpedia.org/resource/Catholic_Church
Calcutta hospital	NIL
Mother Teresa	http://dbpedia.org/resource/Mother_Teresa
Pope John Paul	http://dbpedia.org/resource/Pope_John_Paul_II
Israeli	http://dbpedia.org/resource/Israel
David Levy	http://dbpedia.org/resource/David_Levy_(Israeli_politician)
Press Trust of India	http://dbpedia.org/resource/Press_Trust_of_India
Shishu Bhavan	NIL
Calcutta	http://dbpedia.org/resource/Kolkata
Mother Teresa	http://dbpedia.org/resource/Mother_Teresa
Missionaries of Charity	http://dbpedia.org/resource/Missionaries_of_Charity
India	http://dbpedia.org/resource/India
Calcutta	http://dbpedia.org/resource/Kolkata
Mother Teresa	http://dbpedia.org/resource/Mother_Teresa
Missionaries of Charity	http://dbpedia.org/resource/Missionaries_of_Charity
The Statesman	http://dbpedia.org/resource/The_Statesman
Mangala Das	NIL
Prem Dan	NIL
Gift of Love	NIL
Mother Teresa	http://dbpedia.org/resource/Mother_Teresa
Tarak Das	NIL
Calcutta	http://dbpedia.org/resource/Kolkata
Nirmal Hriday	NIL
Das	NIL
The Statesman	http://dbpedia.org/resource/The_Statesman
Mother Teresa	http://dbpedia.org/resource/Mother_Teresa
Calcutta	http://dbpedia.org/resource/Kolkata
Missionaries of Charity	http://dbpedia.org/resource/Missionaries_of_Charity
West Bengal	http://dbpedia.org/resource/West_Bengal
Catholics	http://dbpedia.org/resource/Catholic_Church
Mother Teresa	http://dbpedia.org/resource/Mother_Teresa
Mother House	NIL
Nanda Gopal Bhattacharya	NIL
West Bengal	http://dbpedia.org/resource/West_Bengal
Diana	http://dbpedia.org/resource/Diana,_Princess_of_Wales
LONDON	http://dbpedia.org/resource/London
England	http://dbpedia.org/resource/England
Will Carling	http://dbpedia.org/resource/Will_Carling
Diana	http://dbpedia.org/resource/Diana,_Princess_of_Wales
Diana	http://dbpedia.org/resource/Diana,_Princess_of_Wales
Prince Charles	http://dbpedia.org/resource/Charles,_Prince_of_Wales
The Times	http://dbpedia.org/resource/The_Times
Diana	http://dbpedia.org/resource/Diana,_Princess_of_Wales
Surrey	http://dbpedia.org/resource/Surrey
England	http://dbpedia.org/resource/England
Julia Carling	http://dbpedia.org/resource/Julia_Carling
Diana	http://dbpedia.org/resource/Diana,_Princess_of_Wales
Diana	http://dbpedia.org/resource/Diana,_Princess_of_Wales
Will Carling	http://dbpedia.org/resource/Will_Carling
London	http://dbpedia.org/resource/London
Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Naina	http://dbpedia.org/resource/Naina_Yeltsina
Interfax	http://dbpedia.org/resource/Interfax
MOSCOW	http://dbpedia.org/resource/Moscow
Russian	http://dbpedia.org/resource/Russia
Boris Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Naina	http://dbpedia.org/resource/Naina_Yeltsina
Interfax	http://dbpedia.org/resource/Interfax
Sergei Yastrzhembsky	http://dbpedia.org/resource/Sergey_Yastrzhembsky
Naina Yeltsin	NIL
Russian	http://dbpedia.org/resource/Russia
Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Russian	http://dbpedia.org/resource/Russia
Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Moscow	http://dbpedia.org/resource/Moscow
Naina Yeltsin	NIL
Yastrzhembsky	http://dbpedia.org/resource/Sergey_Yastrzhembsky
Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Naina Yeltsin	NIL
Moscow	http://dbpedia.org/resource/Moscow
Central Clinical Hospital	http://dbpedia.org/resource/Central_Clinical_Hospital
Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Yastrzhembsky	http://dbpedia.org/resource/Sergey_Yastrzhembsky
Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Barvikha	http://dbpedia.org/resource/Barvikha
Moscow	http://dbpedia.org/resource/Moscow
Moscow	http://dbpedia.org/resource/Moscow
U.S.	http://dbpedia.org/resource/United_States
Bernardin	http://dbpedia.org/resource/Joseph_Bernardin
CHICAGO	http://dbpedia.org/resource/Chicago
Chicago	http://dbpedia.org/resource/Chicago
Joseph Bernardin	http://dbpedia.org/resource/Joseph_Bernardin
U.S.	http://dbpedia.org/resource/United_States
Roman Catholic	http://dbpedia.org/resource/Catholic_Church
Bernardin	http://dbpedia.org/resource/Joseph_Bernardin
Bernardin	http://dbpedia.org/resource/Joseph_Bernardin
Chicago	http://dbpedia.org/resource/Chicago
Bernardin	http://dbpedia.org/resource/Joseph_Bernardin
Italian	http://dbpedia.org/resource/Italy
Chicago	http://dbpedia.org/resource/Chicago
Los Angeles	http://dbpedia.org/resource/Los_Angeles
Bernardin	http://dbpedia.org/resource/Joseph_Bernardin
Bernardin	http://dbpedia.org/resource/Joseph_Bernardin
Bernardin	http://dbpedia.org/resource/Joseph_Bernardin
Bernardin	http://dbpedia.org/resource/Joseph_Bernardin
AIDS	http://dbpedia.org/resource/AIDS
Bernardin	http://dbpedia.org/resource/Joseph_Bernardin
Cincinnati	http://dbpedia.org/resource/Cincinnati
U.S.	http://dbpedia.org/resource/United_States
American Catholics	NIL
Thatcher	http://dbpedia.org/resource/Margaret_Thatcher
LONDON	http://dbpedia.org/resource/London
British	http://dbpedia.org/resource/United_Kingdom
Margaret Thatcher	http://dbpedia.org/resource/Margaret_Thatcher
IRA	http://dbpedia.org/resource/Provisional_Irish_Republican_Army
The Sunday Telegraph	http://dbpedia.org/resource/The_Sunday_Telegraph
Majorie Orr	NIL
Thatcher	http://dbpedia.org/resource/Margaret_Thatcher
Libran	NIL
Irish	http://dbpedia.org/resource/Northern_Ireland
Conservative Party	http://dbpedia.org/resource/Conservative_Party_(UK)
Orr	NIL
Thatcher	http://dbpedia.org/resource/Margaret_Thatcher
Bernard Ingram	NIL
Bernard Ingham	http://dbpedia.org/resource/Bernard_Ingham
Orr	NIL
Orr	NIL
Ingram	NIL
Orr	NIL
Thatcher	http://dbpedia.org/resource/Margaret_Thatcher
Thatcher	http://dbpedia.org/resource/Margaret_Thatcher
Iron Lady	NIL
U.S.	http://dbpedia.org/resource/United_States
Ronald Reagan	http://dbpedia.org/resource/Ronald_Reagan
Nancy	http://dbpedia.org/resource/Nancy_Reagan
My Turn	http://dbpedia.org/resource/My_Turn_(memoir)
Cuban	http://dbpedia.org/resource/Cuba
Jose Soler Puig	NIL
HAVANA	http://dbpedia.org/resource/Havana
Cuba	http://dbpedia.org/resource/Cuba
Jose Soler Puig	NIL
Granma	http://dbpedia.org/resource/Granma_(newspaper)
Puig	NIL
Bertillon 166	NIL
Cuban	http://dbpedia.org/resource/Cuba
Fidel Castro	http://dbpedia.org/resource/Fidel_Castro
Santiago de Cuba	http://dbpedia.org/resource/Santiago_de_Cuba
Puig	NIL
pre-Castro	NIL
Fulgencio Batista	http://dbpedia.org/resource/Fulgencio_Batista
In the Year of January	NIL
The Collapse	NIL
Sleeping Bread	NIL
The Decaying Mansion	NIL
A World of Things	NIL
The Knot	NIL
Soul Alone	NIL
A Woman	NIL
Granma	http://dbpedia.org/resource/Granma_(newspaper)
Sleeping Bread	NIL
Puig	NIL
America	http://dbpedia.org/resource/United_States
Prensa Latina	http://dbpedia.org/resource/Prensa_Latina
Puig	NIL
HAVEL	http://dbpedia.org/resource/Václav_Havel
PRAGUE	http://dbpedia.org/resource/Prague
Czech	http://dbpedia.org/resource/Czech_Republic
Vaclav Havel	http://dbpedia.org/resource/Václav_Havel
Havel	http://dbpedia.org/resource/Václav_Havel
Ladlislav Spacek	NIL
Havel	http://dbpedia.org/resource/Václav_Havel
Havel	http://dbpedia.org/resource/Václav_Havel
Havel	http://dbpedia.org/resource/Václav_Havel
Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Kremlin	http://dbpedia.org/resource/Moscow_Kremlin
MOSCOW	http://dbpedia.org/resource/Moscow
Russian	http://dbpedia.org/resource/Russia
Boris Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Interfax	http://dbpedia.org/resource/Interfax
Yegor Stroyev	http://dbpedia.org/resource/Yegor_Stroyev
Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Russia	http://dbpedia.org/resource/Russia
Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Kremlin	http://dbpedia.org/resource/Moscow_Kremlin
Mikhail Gorbachev	http://dbpedia.org/resource/Mikhail_Gorbachev
Soviet Union	http://dbpedia.org/resource/Soviet_Union
Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Renat Akchurin	NIL
Itar-Tass	http://dbpedia.org/resource/Information_Telegraph_Agency_of_Russia
Yeltsin	http://dbpedia.org/resource/Boris_Yeltsin
Indonesia	http://dbpedia.org/resource/Indonesia
Belo	http://dbpedia.org/resource/Carlos_Filipe_Ximenes_Belo
Nobel	http://dbpedia.org/resource/Nobel_Peace_Prize
DILI	http://dbpedia.org/resource/Dili
East Timor	http://dbpedia.org/resource/East_Timor
East Timorese	http://dbpedia.org/resource/East_Timor
Roman Catholic	http://dbpedia.org/resource/Catholic_Church
Carlos Belo	http://dbpedia.org/resource/Carlos_Filipe_Ximenes_Belo
Dili	http://dbpedia.org/resource/Dili
Norway	http://dbpedia.org/resource/Norway
Nobel Peace Prize	http://dbpedia.org/resource/Nobel_Peace_Prize
Belo	http://dbpedia.org/resource/Carlos_Filipe_Ximenes_Belo
Indonesian	http://dbpedia.org/resource/Indonesia
Jakarta	http://dbpedia.org/resource/Jakarta
Oslo	http://dbpedia.org/resource/Oslo
Nobel	http://dbpedia.org/resource/Nobel_Peace_Prize
East Timorese-born	NIL
Jose Ramos Horta	http://dbpedia.org/resource/José_Ramos-Horta
Australia	http://dbpedia.org/resource/Australia
Indonesian	http://dbpedia.org/resource/Indonesia
Ramos Horta	http://dbpedia.org/resource/José_Ramos-Horta
Ali Alatas	http://dbpedia.org/resource/Ali_Alatas
Indonesia	http://dbpedia.org/resource/Indonesia
Norwegian	http://dbpedia.org/resource/Norway
Ramos Horta	http://dbpedia.org/resource/José_Ramos-Horta
East Timor	http://dbpedia.org/resource/East_Timor
Alatas	http://dbpedia.org/resource/Ali_Alatas
Organisation of the Islamic Conference	http://dbpedia.org/resource/Organisation_of_the_Islamic_Conference
OIC	http://dbpedia.org/resource/Organisation_of_the_Islamic_Conference
Jakarta	http://dbpedia.org/resource/Jakarta
Ramos Horta	http://dbpedia.org/resource/José_Ramos-Horta
Jakarta	NIL
Belo	http://dbpedia.org/resource/Carlos_Filipe_Ximenes_Belo
Ramos Horta	http://dbpedia.org/resource/José_Ramos-Horta
East Timor	http://dbpedia.org/resource/East_Timor
Portuguese	http://dbpedia.org/resource/Portugal
Indonesia	http://dbpedia.org/resource/Indonesia
United Nations	http://dbpedia.org/resource/United_Nations
Jakarta	NIL
Alatas	http://dbpedia.org/resource/Ali_Alatas
Nobel Peace Prize	http://dbpedia.org/resource/Nobel_Peace_Prize
Belo	http://dbpedia.org/resource/Carlos_Filipe_Ximenes_Belo
Indonesian	http://dbpedia.org/resource/Indonesia
Norway	http://dbpedia.org/resource/Norway
Belo	http://dbpedia.org/resource/Carlos_Filipe_Ximenes_Belo
Alatas	http://dbpedia.org/resource/Ali_Alatas
Alatas	http://dbpedia.org/resource/Ali_Alatas
Oslo	http://dbpedia.org/resource/Oslo
Belo	http://dbpedia.org/resource/Carlos_Filipe_Ximenes_Belo
Vatican	http://dbpedia.org/resource/Vatican_City
German	http://dbpedia.org/resource/Germany
Helmut Kohl	http://dbpedia.org/resource/Helmut_Kohl
Bonn	http://dbpedia.org/resource/Bonn
Kohl	http://dbpedia.org/resource/Helmut_Kohl
Belo	http://dbpedia.org/resource/Carlos_Filipe_Ximenes_Belo
Indonesia	http://dbpedia.org/resource/Indonesia
