Jerusalem	http://dbpedia.org/resource/Jerusalem
Israel	http://dbpedia.org/resource/Israel
Arab East Jerusalem	NIL
Israeli	http://dbpedia.org/resource/Israel
Jerusalem	http://dbpedia.org/resource/Jerusalem
Old City	http://dbpedia.org/resource/Old_City_(Jerusalem)
Palestinian self-rule Authority	NIL
Old City	http://dbpedia.org/resource/Old_City_(Jerusalem)
Israeli	http://dbpedia.org/resource/Israel
Palestinian Authority	http://dbpedia.org/resource/Palestinian_National_Authority
PLO-Israel	NIL
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Palestinian	http://dbpedia.org/resource/State_of_Palestine
Ahmed Hashem Zighayer	NIL
Reuters	http://dbpedia.org/resource/Reuters
Benjamin Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
Authority	NIL
Gaza Strip	http://dbpedia.org/resource/Gaza_Strip
West Bank	NIL
Jerusalem	http://dbpedia.org/resource/Jerusalem
Israel	http://dbpedia.org/resource/Israel
Palestinian Authority	http://dbpedia.org/resource/Palestinian_National_Authority
PLO	NIL
Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
Jerusalem	http://dbpedia.org/resource/Jerusalem
Israel	http://dbpedia.org/resource/Israel
Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
Palestine Liberation Organisation	NIL
PLO	NIL
Israel	http://dbpedia.org/resource/Israel
Arab East Jerusalem	NIL
Middle East	http://dbpedia.org/resource/Middle_East
Palestinians	http://dbpedia.org/resource/State_of_Palestine
East Jerusalem	http://dbpedia.org/resource/East_Jerusalem
Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
Arch	NIL
Alberta	http://dbpedia.org/resource/Alberta
FORT WORTH	http://dbpedia.org/resource/Fort_Worth,_Texas
Texas	http://dbpedia.org/resource/Texas
Arch Petroleum Inc	NIL
Alberta	http://dbpedia.org/resource/Alberta
Morinville	http://dbpedia.org/resource/Morinville,_Alberta
Trax et al Morinville 10-23	NIL
Leduc Reef	NIL
Trax	NIL
Arch	NIL
Trax Petroleums Ltd	NIL
Cometra et al Morinville 11-13	NIL
Leduc Reef	NIL
Arch	NIL
Arch	NIL
Trax et al Morinville 2-25	NIL
Leduc Reef	NIL
Nordegg	http://dbpedia.org/resource/Nordegg,_Alberta
Apache et al Saunders 14-28	NIL
Leduc Reef	NIL
Arch	NIL
Butte	NIL
Garrington 4-8	NIL
Leduc Reef	NIL
Arch	NIL
U.S.	http://dbpedia.org/resource/United_States
Jim Brumm	NIL
U.S.	http://dbpedia.org/resource/United_States
Greg Frost	NIL
KANSAS CITY	http://dbpedia.org/resource/Kansas_City,_Missouri
Mo	NIL
U.S.	http://dbpedia.org/resource/United_States
High Plains	http://dbpedia.org/resource/High_Plains_(United_States)
Texas	http://dbpedia.org/resource/Texas
Kansas	http://dbpedia.org/resource/Kansas
Kim Anderson	NIL
Oklahoma State University	http://dbpedia.org/resource/Oklahoma_State_University–Stillwater
High Plains	http://dbpedia.org/resource/High_Plains_(United_States)
Dust Bowl	http://dbpedia.org/resource/Dust_Bowl
Mark Hodges	NIL
Oklahoma Wheat Commission	NIL
Oklahoma Climatological Survey	NIL
Howard Johnson	NIL
University of Oklahoma	http://dbpedia.org/resource/University_of_Oklahoma
Texas	http://dbpedia.org/resource/Texas
Oklahoma	http://dbpedia.org/resource/Oklahoma
Rodney Mosier	NIL
Texas Wheat Producers	NIL
Texas Panhandle	http://dbpedia.org/resource/Texas_Panhandle
Mosier	NIL
Texas	http://dbpedia.org/resource/Texas
Dolly	NIL
Kansas	http://dbpedia.org/resource/Kansas
U.S.	http://dbpedia.org/resource/United_States
Kansas	http://dbpedia.org/resource/Kansas
Oklahoma	http://dbpedia.org/resource/Oklahoma
Agricultural Statistics Service	NIL
Texas Agricultural Statistics Service	NIL
Greg Frost	NIL
Amoco	http://dbpedia.org/resource/Amoco
Yemen	http://dbpedia.org/resource/Yemen
NEW YORK	http://dbpedia.org/resource/New_York_City
Amoco Corp	NIL
Yemen	http://dbpedia.org/resource/Yemen
Amoco	http://dbpedia.org/resource/Amoco
Shabwa	NIL
Yemen	http://dbpedia.org/resource/Yemen
Amoco	http://dbpedia.org/resource/Amoco
Dan Dietsch	NIL
Middle East Economic Survey	http://dbpedia.org/resource/Middle_East_Economic_Survey
MEES	NIL
Yemen	http://dbpedia.org/resource/Yemen
Amoco	http://dbpedia.org/resource/Amoco
Shabwa Block No. S-1	NIL
South Yemen	http://dbpedia.org/resource/South_Yemen
North Yemen	http://dbpedia.org/resource/North_Yemen
Amoco	http://dbpedia.org/resource/Amoco
Yemen	http://dbpedia.org/resource/Yemen
Amoco	http://dbpedia.org/resource/Amoco
Yemeni	http://dbpedia.org/resource/Yemen
Ministry of Petroleum and Minerals	NIL
Amoco-Yemen	NIL
Soviet Union	http://dbpedia.org/resource/Soviet_Union
Shabwa	NIL
International Petroleum Encyclopedia	NIL
Oliver Ludwig	NIL
New York Energy Desk	NIL
Shanghai Ek Chor	NIL
SHANGHAI	http://dbpedia.org/resource/Shanghai
Shanghai-Ek Chor Motorcycle Co	NIL
Sino-Thai	NIL
Pudong New Area	http://dbpedia.org/resource/Pudong
Shanghai	http://dbpedia.org/resource/Shanghai
Xinhua	http://dbpedia.org/resource/Xinhua_News_Agency
China	http://dbpedia.org/resource/People's_Republic_of_China
South America	http://dbpedia.org/resource/South_America
Middle East	http://dbpedia.org/resource/Middle_East
Africa	http://dbpedia.org/resource/Africa
Shanghai-Ek Chor	NIL
Shanghai Automobile Corporation	NIL
Ek Chor China Motorcycle	NIL
Xingfu	NIL
China	http://dbpedia.org/resource/People's_Republic_of_China
EU Commission	http://dbpedia.org/resource/European_Commission
BRUSSELS	http://dbpedia.org/resource/Brussels
European Commission	http://dbpedia.org/resource/European_Commission
Britain	http://dbpedia.org/resource/United_Kingdom
EU	NIL
Commission	http://dbpedia.org/resource/European_Commission
Gerard Kiely	NIL
Reuters	http://dbpedia.org/resource/Reuters
BSE	http://dbpedia.org/resource/Bovine_spongiform_encephalopathy
Britain	http://dbpedia.org/resource/United_Kingdom
EU	NIL
BSE	http://dbpedia.org/resource/Bovine_spongiform_encephalopathy
European Commission	http://dbpedia.org/resource/European_Commission
BSE	http://dbpedia.org/resource/Bovine_spongiform_encephalopathy
Kiely	NIL
BSE	http://dbpedia.org/resource/Bovine_spongiform_encephalopathy
British	http://dbpedia.org/resource/United_Kingdom
Oxford	http://dbpedia.org/resource/University_of_Oxford
Nature	http://dbpedia.org/resource/Nature_(journal)
BSE	http://dbpedia.org/resource/Bovine_spongiform_encephalopathy
British	http://dbpedia.org/resource/United_Kingdom
National Farmers Union	NIL
David Naish	NIL
BBC radio	NIL
Naish	NIL
Britain	http://dbpedia.org/resource/United_Kingdom
European	http://dbpedia.org/resource/European_Union
Europe	http://dbpedia.org/resource/Europe
Naish	NIL
Britain	http://dbpedia.org/resource/United_Kingdom
EU	NIL
British	http://dbpedia.org/resource/United_Kingdom
BSE	http://dbpedia.org/resource/Bovine_spongiform_encephalopathy
Creutzfeldt-Jakob Disease	http://dbpedia.org/resource/Creutzfeldt–Jakob_disease
CJD	http://dbpedia.org/resource/Creutzfeldt–Jakob_disease
BSE-infected	NIL
SoCal Edison	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
Southern California Edison Co	NIL
California	http://dbpedia.org/resource/California
Los Angeles	http://dbpedia.org/resource/Los_Angeles
Steve Conroy	NIL
SoCal Edison	NIL
Sierra	http://dbpedia.org/resource/Sierra_Nevada_(U.S.)
Conroy	NIL
Sierra	http://dbpedia.org/resource/Sierra_Nevada_(U.S.)
Los Angeles	http://dbpedia.org/resource/Los_Angeles
Sierra	http://dbpedia.org/resource/Sierra_Nevada_(U.S.)
Conroy	NIL
R Leong	NIL
New York Power Desk	NIL
Singapore Refining Company	NIL
CDU 3	NIL
SINGAPORE	http://dbpedia.org/resource/Singapore
Singapore Refining Company	NIL
SRC	NIL
CDU	NIL
CDU No.3	NIL
CDU No. 3	NIL
CDU	NIL
SRC	NIL
Singapore Petroleum Company	NIL
British Petrolem	NIL
Caltex	http://dbpedia.org/resource/Caltex
U.S.	http://dbpedia.org/resource/United_States
Chevron Corp	http://dbpedia.org/resource/Chevron_Corporation
Texaco Inc	NIL
Singapore Newsroom	NIL
Belgrade	http://dbpedia.org/resource/Belgrade
BELGRADE	http://dbpedia.org/resource/Belgrade
Belgrade	http://dbpedia.org/resource/Belgrade
Aerodrom Beograd	NIL
Yugoslav	http://dbpedia.org/resource/Yugoslavia
Tanjug	http://dbpedia.org/resource/Tanjug
Batajnica	http://dbpedia.org/resource/Batajnica
Tanjug	http://dbpedia.org/resource/Tanjug
Belgrade	http://dbpedia.org/resource/Belgrade
Ljubomir Acimovic	NIL
Surcin	http://dbpedia.org/resource/Surčin
Batajnica	http://dbpedia.org/resource/Batajnica
Acimovic	NIL
Belgrade	http://dbpedia.org/resource/Belgrade
Tanjug	http://dbpedia.org/resource/Tanjug
Batajnica	http://dbpedia.org/resource/Batajnica
Federal Air Traffic Control Administration	NIL
Branko Bilbija	NIL
Amra Kevic	NIL
Belgrade	http://dbpedia.org/resource/Belgrade
U.S. Gulf	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
U.S. Gulf	NIL
Offshore Data Services	NIL
Gulf	NIL
European	http://dbpedia.org/resource/Europe
Mediterranean	http://dbpedia.org/resource/Mediterranean_Sea
New York Energy Desk	NIL
Dow Chemical	http://dbpedia.org/resource/Dow_Chemical_Company
China	http://dbpedia.org/resource/People's_Republic_of_China
BEIJING	http://dbpedia.org/resource/Beijing
Dow Chemical Co	NIL
United States	http://dbpedia.org/resource/United_States
Tianjin	http://dbpedia.org/resource/Tianjin
China	http://dbpedia.org/resource/People's_Republic_of_China
China Daily	http://dbpedia.org/resource/China_Daily
Tianjin	http://dbpedia.org/resource/Tianjin
Caltex Petroleum Corp	NIL
Tianjin	http://dbpedia.org/resource/Tianjin
Mobil	http://dbpedia.org/resource/Mobil
Shell	http://dbpedia.org/resource/Shell_Oil_Company
Caltex	http://dbpedia.org/resource/Caltex
Tianjin	http://dbpedia.org/resource/Tianjin
China	http://dbpedia.org/resource/People's_Republic_of_China
CIS	NIL
MOSCOW	http://dbpedia.org/resource/Moscow
CIS	NIL
Russian Weather Service	NIL
Moscow Newsroom	NIL
Mexican	http://dbpedia.org/resource/Mexico
MEXICO CITY	http://dbpedia.org/resource/Mexico_City
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Communications and Transportation Ministry	NIL
Tampico	http://dbpedia.org/resource/Tampico,_Tamaulipas
Kenda	NIL
Gulf of Mexico	http://dbpedia.org/resource/Gulf_of_Mexico
Caribbean	http://dbpedia.org/resource/Caribbean
Pacific Coast	http://dbpedia.org/resource/Pacific_coast
Pacific Coast	http://dbpedia.org/resource/Pacific_coast
Baja California	http://dbpedia.org/resource/Baja_California
Sinaloa	http://dbpedia.org/resource/Sinaloa
Baja California	http://dbpedia.org/resource/Baja_California
Sonora	http://dbpedia.org/resource/Sonora
Gulf of Mexico	http://dbpedia.org/resource/Gulf_of_Mexico
Tamaulipas	http://dbpedia.org/resource/Tamaulipas
Gulf	http://dbpedia.org/resource/Gulf_of_Mexico
Caribbean	http://dbpedia.org/resource/Caribbean
Quintana Roo	http://dbpedia.org/resource/Quintana_Roo
Chris Aspin	NIL
Mexico City	http://dbpedia.org/resource/Mexico_City
China	http://dbpedia.org/resource/People's_Republic_of_China
Hainan	http://dbpedia.org/resource/Hainan
BEIJING	http://dbpedia.org/resource/Beijing
China	http://dbpedia.org/resource/People's_Republic_of_China
State Council	NIL
Hainan	http://dbpedia.org/resource/Hainan
Xinhua	http://dbpedia.org/resource/Xinhua_News_Agency
Xinhua	http://dbpedia.org/resource/Xinhua_News_Agency
Qinglan	NIL
Wenchang	http://dbpedia.org/resource/Wenchang
Wenchang	http://dbpedia.org/resource/Wenchang
Xinhua	http://dbpedia.org/resource/Xinhua_News_Agency
Lloyds Shipping	NIL
GREECE	http://dbpedia.org/resource/Greece
Greek	http://dbpedia.org/resource/Greece
China	http://dbpedia.org/resource/People's_Republic_of_China
Guilin	http://dbpedia.org/resource/Guilin
BEIJING	http://dbpedia.org/resource/Beijing
China	http://dbpedia.org/resource/People's_Republic_of_China
Guilin	http://dbpedia.org/resource/Guilin
Guangxi	http://dbpedia.org/resource/Guangxi
Xinhua	http://dbpedia.org/resource/Xinhua_News_Agency
State Council	http://dbpedia.org/resource/State_Council_of_the_People's_Republic_of_China
Civil Aviation Administration of China	http://dbpedia.org/resource/Civil_Aviation_Administration_of_China
General Administration of Customs	http://dbpedia.org/resource/General_Administration_of_Customs
Xinhua	http://dbpedia.org/resource/Xinhua_News_Agency
Guangxi	http://dbpedia.org/resource/Guangxi
China	http://dbpedia.org/resource/People's_Republic_of_China
Guilin	http://dbpedia.org/resource/Guilin
China	http://dbpedia.org/resource/People's_Republic_of_China
Bre-X	http://dbpedia.org/resource/Bre-X
Barrick	http://dbpedia.org/resource/Barrick_Gold
Busang	NIL
K.T. Arasu JAKARTA	NIL
Canada	http://dbpedia.org/resource/Canada
Bre-X Minerals Ltd	NIL
Barrick Gold Corp	NIL
Busang	NIL
Indonesia	http://dbpedia.org/resource/Indonesia
Toronto	http://dbpedia.org/resource/Toronto
Jakarta	http://dbpedia.org/resource/Jakarta
Reuters	http://dbpedia.org/resource/Reuters
Bre-X	http://dbpedia.org/resource/Bre-X
Barrick	http://dbpedia.org/resource/Barrick_Gold
Toronto	http://dbpedia.org/resource/Toronto
Bre-X	http://dbpedia.org/resource/Bre-X
Barrick	http://dbpedia.org/resource/Barrick_Gold
Mines and Energy Ministry	NIL
Umar Said	NIL
Busang	NIL
East Kalimantan	http://dbpedia.org/resource/East_Kalimantan
Bre-X	http://dbpedia.org/resource/Bre-X
Indonesian Mines and Energy Ministry	NIL
Busang	NIL
Bre-X	http://dbpedia.org/resource/Bre-X
Bre-X	http://dbpedia.org/resource/Bre-X
Bre-X	http://dbpedia.org/resource/Bre-X
Indonesian	http://dbpedia.org/resource/Indonesia
Busang	NIL
Bre-X	http://dbpedia.org/resource/Bre-X
Barrick	http://dbpedia.org/resource/Barrick_Gold
Bre-X	http://dbpedia.org/resource/Bre-X
Mines and Energy Ministry	NIL
Bre-X	http://dbpedia.org/resource/Bre-X
Barrick	http://dbpedia.org/resource/Barrick_Gold
Bre-X	http://dbpedia.org/resource/Bre-X
Barrick	http://dbpedia.org/resource/Barrick_Gold
Umar	NIL
Bre-X	http://dbpedia.org/resource/Bre-X
Barrick	http://dbpedia.org/resource/Barrick_Gold
Busang	NIL
Umar	NIL
Busang	NIL
Bre-X	http://dbpedia.org/resource/Bre-X
PT Panutan Duta	NIL
Panutan Group	NIL
Suharto	http://dbpedia.org/resource/Suharto
Sigit Harjojudanto	NIL
Panutan	NIL
Busang	NIL
Barrick	http://dbpedia.org/resource/Barrick_Gold
Citra Group	NIL
Suharto	http://dbpedia.org/resource/Suharto
Siti Hardianti Rukmana	NIL
Barrick	http://dbpedia.org/resource/Barrick_Gold
Ahold	http://dbpedia.org/resource/Ahold
Asian	http://dbpedia.org/resource/Asia
ZAANDAM	http://dbpedia.org/resource/Zaandam
Netherlands	http://dbpedia.org/resource/Netherlands
Dutch	http://dbpedia.org/resource/Netherlands
Ahold NV	NIL
Asian	http://dbpedia.org/resource/Asia
BILO	NIL
Malaysia	http://dbpedia.org/resource/Malaysia
BILO	NIL
Malysia	NIL
Kuala Lumpur	http://dbpedia.org/resource/Kuala_Lumpur
Johor Bahru	http://dbpedia.org/resource/Johor_Bahru
BILO	NIL
Ahold	http://dbpedia.org/resource/Ahold
TOPS	http://dbpedia.org/resource/Tops_Markets_LLC
Asia	http://dbpedia.org/resource/Asia
Ahold	http://dbpedia.org/resource/Ahold
TOPS	http://dbpedia.org/resource/Tops_Markets_LLC
BILO	NIL
Ahold	http://dbpedia.org/resource/Ahold
Asia	http://dbpedia.org/resource/Asia
Dutch	http://dbpedia.org/resource/Netherlands
Ahold	http://dbpedia.org/resource/Ahold
Europe	http://dbpedia.org/resource/Europe
U.S.	http://dbpedia.org/resource/United_States
Brazil	http://dbpedia.org/resource/Brazil
Ahold	http://dbpedia.org/resource/Ahold
US$	http://dbpedia.org/resource/United_States_dollar
Amsterdam	http://dbpedia.org/resource/Amsterdam
