ASARCO	http://dbpedia.org/resource/ASARCO
LME	NIL
New York	http://dbpedia.org/resource/New_York_City
Eurobourses	NIL
London	http://dbpedia.org/resource/London
Leonard Santorelli	NIL
LONDON	http://dbpedia.org/resource/London
European	http://dbpedia.org/resource/Europe
London	http://dbpedia.org/resource/London
wall Street	http://dbpedia.org/resource/New_York_Stock_Exchange
Tokyo	http://dbpedia.org/resource/Tokyo
Japanese	http://dbpedia.org/resource/Japan
Tankan	NIL
London	http://dbpedia.org/resource/London
FTSE	http://dbpedia.org/resource/FTSE_100_Index
London	http://dbpedia.org/resource/London
European	http://dbpedia.org/resource/Europe
London	http://dbpedia.org/resource/London
Wall Street	http://dbpedia.org/resource/New_York_Stock_Exchange
U.S. Treasuries	NIL
Wall Street	http://dbpedia.org/resource/New_York_Stock_Exchange
Treasuries	NIL
Alan Ackerman	NIL
Fahnestock & Co	NIL
Frankfurt	http://dbpedia.org/resource/DAX
Europe	http://dbpedia.org/resource/Europe
IBIS	NIL
French	http://dbpedia.org/resource/France
U.S.	http://dbpedia.org/resource/United_States
French	http://dbpedia.org/resource/France
Japanese	http://dbpedia.org/resource/Japan
Tankan	NIL
Tankan	NIL
U.S.	http://dbpedia.org/resource/United_States
UK	NIL
Tankan	NIL
Japanese	http://dbpedia.org/resource/Japan
Japanese	http://dbpedia.org/resource/Japan
European	http://dbpedia.org/resource/Europe
Europe	http://dbpedia.org/resource/Europe
EMU	NIL
European	http://dbpedia.org/resource/Europe
Financial Times-Stock Exchange	NIL
British	http://dbpedia.org/resource/United_Kingdom
Paris	http://dbpedia.org/resource/Paris
CAC-40	NIL
DAX	http://dbpedia.org/resource/DAX
Frankfurt	http://dbpedia.org/resource/Frankfurt_am_Main
Japan	http://dbpedia.org/resource/Japan
TOKYO	http://dbpedia.org/resource/Tokyo
Japanese	http://dbpedia.org/resource/Japan
Japan Aluminium Federation	NIL
Japan	http://dbpedia.org/resource/Japan
Japan	http://dbpedia.org/resource/Japan
Tokyo Commodities Desk	NIL
COMEX	http://dbpedia.org/resource/New_York_Mercantile_Exchange
NEW YORK	http://dbpedia.org/resource/New_York
COMEX	http://dbpedia.org/resource/New_York_Mercantile_Exchange
Codelco	http://dbpedia.org/resource/Codelco
Salvador	NIL
Chile	http://dbpedia.org/resource/Chile
LME	NIL
U.K.	http://dbpedia.org/resource/United_Kingdom
LME	NIL
Labor Day	http://dbpedia.org/resource/Labor_Day
William O'Neill	NIL
Merrill Lynch	http://dbpedia.org/resource/Merrill_Lynch
COMEX	http://dbpedia.org/resource/New_York_Mercantile_Exchange
Salvador	NIL
Salvador	NIL
O'Neill	NIL
Huw Jones	NIL
New York Commodities	NIL
U.S.	http://dbpedia.org/resource/United_States
CBSA	NIL
NEW YORK	http://dbpedia.org/resource/New_York
U.S.	http://dbpedia.org/resource/United_States
Copper and Brass Servicenter Association	NIL
CBSA	NIL
CBSA	NIL
New York Commodities	NIL
Dow	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
London	http://dbpedia.org/resource/London
Peter Griffiths	NIL
LONDON	http://dbpedia.org/resource/London
Wall Street	http://dbpedia.org/resource/New_York_Stock_Exchange
London	http://dbpedia.org/resource/London_Stock_Exchange
German	http://dbpedia.org/resource/Germany
Paris	http://dbpedia.org/resource/Paris
Japanese	http://dbpedia.org/resource/Japan
London	http://dbpedia.org/resource/London_Stock_Exchange
Wall Street	http://dbpedia.org/resource/New_York_Stock_Exchange
FTSE 100	http://dbpedia.org/resource/FTSE_100_Index
British Airways	http://dbpedia.org/resource/British_Airways
U.S. Transportation Department	NIL
British	http://dbpedia.org/resource/United_Kingdom
American Airlines	http://dbpedia.org/resource/American_Airlines
U.S	http://dbpedia.org/resource/United_States
British	http://dbpedia.org/resource/United_Kingdom
non-EU	NIL
German	http://dbpedia.org/resource/Germany
DAX	http://dbpedia.org/resource/DAX
French	http://dbpedia.org/resource/France
CAC-40	NIL
Louis Viannet	NIL
France	http://dbpedia.org/resource/France
Communist-led	NIL
CGT	http://dbpedia.org/resource/General_Confederation_of_Labour_(France)
France	http://dbpedia.org/resource/France
Wall Street	http://dbpedia.org/resource/New_York_Stock_Exchange
Paris	http://dbpedia.org/resource/Euronext_Paris
European	http://dbpedia.org/resource/Europe
European	http://dbpedia.org/resource/Europe
Bank of Japan	http://dbpedia.org/resource/Bank_of_Japan
Japanese	http://dbpedia.org/resource/Japan
Japanese	http://dbpedia.org/resource/Japan
BOJ	http://dbpedia.org/resource/Bank_of_Japan
BOJ	http://dbpedia.org/resource/Bank_of_Japan
Japanese	http://dbpedia.org/resource/Japan
Klaus Baader	NIL
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
European	http://dbpedia.org/resource/Europe
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Financial Times-Stock Exchange	NIL
British	http://dbpedia.org/resource/United_Kingdom
Paris	http://dbpedia.org/resource/Paris
CAC-40	NIL
DAX	http://dbpedia.org/resource/DAX
Frankfurt	http://dbpedia.org/resource/Frankfurt_Stock_Exchange
London	http://dbpedia.org/resource/London_Stock_Exchange
Japan	http://dbpedia.org/resource/Japan
TOKYO	http://dbpedia.org/resource/Tokyo
Japan	http://dbpedia.org/resource/Japan
Ministry of Finance	http://dbpedia.org/resource/Ministry_of_Finance_(Japan)
China	http://dbpedia.org/resource/People's_Republic_of_China
Tokyo Commodities Desk	NIL
U.S. DLA	NIL
WASHINGTON	http://dbpedia.org/resource/Washington,_D.C.
U.S. Defense Logistics Agency	NIL
Far East	NIL
Mishi Saran	NIL
HONG KONG	http://dbpedia.org/resource/Hong_Kong
Far East	NIL
Southeast Asian	http://dbpedia.org/resource/Southeast_Asia
Singapore	http://dbpedia.org/resource/Singapore
Australian	http://dbpedia.org/resource/Australia
London	http://dbpedia.org/resource/London
South Korean	http://dbpedia.org/resource/South_Korea
Indonesian-origin	NIL
Singapore	http://dbpedia.org/resource/Singapore
South Korean	http://dbpedia.org/resource/South_Korea
Seoul	http://dbpedia.org/resource/Seoul
Koreans	http://dbpedia.org/resource/South_Korea
Indonesian	http://dbpedia.org/resource/Indonesia
Hong Kong	http://dbpedia.org/resource/Hong_Kong
New York	http://dbpedia.org/resource/New_York_City
International Monetary Fund	http://dbpedia.org/resource/International_Monetary_Fund
New York	http://dbpedia.org/resource/New_York_City
New York	http://dbpedia.org/resource/New_York_City
Indian	http://dbpedia.org/resource/India
BOMBAY	http://dbpedia.org/resource/Mumbai
Indian	http://dbpedia.org/resource/India
Hindustan Copper Ltd	NIL
Hindustan Copper	NIL
Bombay Commodities	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
NY Dow	NIL
London	http://dbpedia.org/resource/London
LME	NIL
Nikkei	http://dbpedia.org/resource/Nikkei_225
Brent	NIL
FTSE	http://dbpedia.org/resource/FTSE_100_Index
German	http://dbpedia.org/resource/Germany
Japanese	http://dbpedia.org/resource/Japan
Dow Jones	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
New York Stock Exchange	http://dbpedia.org/resource/New_York_Stock_Exchange
Treasury	http://dbpedia.org/resource/United_States_Department_of_the_Treasury
Ralph Bloch	NIL
Raymond James	http://dbpedia.org/resource/Raymond_James
Dow	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
Wall Street	http://dbpedia.org/resource/Wall_Street
David Shulman	NIL
Salomon Bros.	NIL
Fed	http://dbpedia.org/resource/Federal_Reserve_System
Commerce Department	http://dbpedia.org/resource/United_States_Department_of_Commerce
Clinton	http://dbpedia.org/resource/Bill_Clinton
Dick Morris	http://dbpedia.org/resource/Dick_Morris
Clinton	http://dbpedia.org/resource/Bill_Clinton
Wall Street	http://dbpedia.org/resource/Wall_Street
Republican	http://dbpedia.org/resource/Republican_Party_(United_States)
Democratic	http://dbpedia.org/resource/Democratic_Party_(United_States)
Clinton	http://dbpedia.org/resource/Bill_Clinton
Morris	http://dbpedia.org/resource/Dick_Morris
Clinton	http://dbpedia.org/resource/Bill_Clinton
Iraq	http://dbpedia.org/resource/Iraq
New York Mercantile Exchange	http://dbpedia.org/resource/New_York_Mercantile_Exchange
New York Cotton Exchange	http://dbpedia.org/resource/New_York_Cotton_Exchange
U.S.	http://dbpedia.org/resource/United_States
London	http://dbpedia.org/resource/London
FTSE 100	http://dbpedia.org/resource/FTSE_100_Index
Tokyo	http://dbpedia.org/resource/Tokyo
Nikkei	http://dbpedia.org/resource/Nikkei_225
