Steve Schneiter	NIL
Tom Watson	http://dbpedia.org/resource/Tom_Watson_(golfer)
Seiki Okuda	NIL
Japan	http://dbpedia.org/resource/Japan
GLORIA BISTRITA	http://dbpedia.org/resource/ACF_Gloria_1922_Bistriţa
F.C. VALLETTA	NIL
BISTRITA	http://dbpedia.org/resource/Bistriţa
Gloria Bistrita	http://dbpedia.org/resource/ACF_Gloria_1922_Bistriţa
Romania	http://dbpedia.org/resource/Romania
F.C. Valletta	NIL
Malta	http://dbpedia.org/resource/Malta
Cup winners Cup	http://dbpedia.org/resource/UEFA_Cup_Winners'_Cup
Gloria Bistrita	http://dbpedia.org/resource/ACF_Gloria_1922_Bistriţa
Ilie Lazar	NIL
Eugen Voica	NIL
F.C. La Valletta	NIL
Gilbert Agius	http://dbpedia.org/resource/Gilbert_Agius
Gloria Bistrita	http://dbpedia.org/resource/ACF_Gloria_1922_Bistriţa
Cup winners Cup	http://dbpedia.org/resource/UEFA_Cup_Winners'_Cup
REUTER	NIL
PIVOTAL	NIL
PRESCOTT	NIL
YORK	http://dbpedia.org/resource/York
England	http://dbpedia.org/resource/England
Mark Prescott	http://dbpedia.org/resource/Mark_Prescott
Pivotal	NIL
Nunthorpe Stakes	http://dbpedia.org/resource/Nunthorpe_Stakes
George Duffield	http://dbpedia.org/resource/George_Duffield
Eveningperformance	NIL
Henry Candy	NIL
Chris Rutter	NIL
Hever Golf Rose	NIL
Prix de l ' Abbaye	NIL
Longchamp	http://dbpedia.org/resource/Longchamp_Racecourse
Mind Games	NIL
Pivotal	NIL
Royal Ascot	http://dbpedia.org/resource/Ascot_Racecourse
Abbaye	NIL
Europe	http://dbpedia.org/resource/Europe
Prescott	NIL
Henry Candy	NIL
Prescott	NIL
Jack Berry	NIL
Mind Games	NIL
Berry	NIL
Mind Games	NIL
YORK	http://dbpedia.org/resource/York
England	http://dbpedia.org/resource/England
Nunthorpe Stakes	http://dbpedia.org/resource/Nunthorpe_Stakes
Pivotal	NIL
George Duffield	http://dbpedia.org/resource/George_Duffield
Eveningperformance	NIL
Chris Rutter	NIL
Hever Golf Rose	NIL
Jason Weaver	http://dbpedia.org/resource/Jason_Weaver_(jockey)
Mind Games	NIL
Cheveley Park Stud	NIL
Mark Prescott	http://dbpedia.org/resource/Mark_Prescott
Newmarket	http://dbpedia.org/resource/Newmarket,_Suffolk
TOSHIBA CLASSIC	http://dbpedia.org/resource/Southern_California_Open
CARLSBAD	http://dbpedia.org/resource/Carlsbad,_California
California	http://dbpedia.org/resource/California
Toshiba Classic	http://dbpedia.org/resource/Southern_California_Open
Arantxa Sanchez Vicario	http://dbpedia.org/resource/Arantxa_Sánchez_Vicario
Spain	http://dbpedia.org/resource/Spain
Naoko Kijimuta	NIL
Japan	http://dbpedia.org/resource/Japan
Kimiko Date	http://dbpedia.org/resource/Kimiko_Date_Krumm
Japan	http://dbpedia.org/resource/Japan
Yone Kamio	NIL
Japan	http://dbpedia.org/resource/Japan
Sandrine Testud	http://dbpedia.org/resource/Sandrine_Testud
France	http://dbpedia.org/resource/France
Ai Sugiyama	http://dbpedia.org/resource/Ai_Sugiyama
Japan	http://dbpedia.org/resource/Japan
Nathalie Tauziat	http://dbpedia.org/resource/Nathalie_Tauziat
France	http://dbpedia.org/resource/France
Shi-Ting Wang	http://dbpedia.org/resource/Wang_Shi-ting
Taiwan	http://dbpedia.org/resource/Republic_of_China
HAMLET CUP	NIL
COMMACK	http://dbpedia.org/resource/Commack,_New_York
New York	http://dbpedia.org/resource/New_York
Waldbaum Hamlet Cup	NIL
Michael Chang	http://dbpedia.org/resource/Michael_Chang
U.S.	http://dbpedia.org/resource/United_States
Sergi Bruguera	http://dbpedia.org/resource/Sergi_Bruguera
Spain	http://dbpedia.org/resource/Spain
Michael Joyce	http://dbpedia.org/resource/Michael_Joyce_(tennis)
U.S.	http://dbpedia.org/resource/United_States
Richey Reneberg	http://dbpedia.org/resource/Richey_Reneberg
U.S.	http://dbpedia.org/resource/United_States
Martin Damm	http://dbpedia.org/resource/Martin_Damm
Czech Republic	http://dbpedia.org/resource/Czech_Republic
Younes El Aynaoui	http://dbpedia.org/resource/Younes_El_Aynaoui
Morocco	http://dbpedia.org/resource/Morocco
Karol Kucera	http://dbpedia.org/resource/Karol_Kučera
Slovakia	http://dbpedia.org/resource/Slovakia
Hicham Arazi	http://dbpedia.org/resource/Hicham_Arazi
Morocco	http://dbpedia.org/resource/Morocco
DALGLISH	http://dbpedia.org/resource/Kenny_Dalglish
BLACKBURN	http://dbpedia.org/resource/Blackburn_Rovers_F.C.
LONDON	http://dbpedia.org/resource/London
Kenny Dalglish	http://dbpedia.org/resource/Kenny_Dalglish
Blackburn	http://dbpedia.org/resource/Blackburn_Rovers_F.C.
English	http://dbpedia.org/resource/England
Blackburn	http://dbpedia.org/resource/Blackburn_Rovers_F.C.
Dalglish	http://dbpedia.org/resource/Kenny_Dalglish
Blackburn	http://dbpedia.org/resource/Blackburn_Rovers_F.C.
Spain	http://dbpedia.org/resource/Spain
Dalglish	http://dbpedia.org/resource/Kenny_Dalglish
Dalglish	http://dbpedia.org/resource/Kenny_Dalglish
Blackburn	http://dbpedia.org/resource/Blackburn_Rovers_F.C.
ENGLISH COUNTY CHAMPIONSHIP	http://dbpedia.org/resource/County_Championship
LONDON	http://dbpedia.org/resource/London
English	http://dbpedia.org/resource/England
County Championship	http://dbpedia.org/resource/County_Championship
Weston-super-Mare	http://dbpedia.org/resource/Clarence_Park,_Weston-super-Mare
Durham	http://dbpedia.org/resource/Durham_County_Cricket_Club
D. Cox	NIL
S. Campbell	NIL
G. Rose	NIL
Somerset	http://dbpedia.org/resource/Somerset_County_Cricket_Club
M. Lathwell	NIL
Colchester	http://dbpedia.org/resource/Castle_Park_Cricket_Ground
Gloucestershire	http://dbpedia.org/resource/Gloucestershire_County_Cricket_Club
J. Russell	http://dbpedia.org/resource/J._Russell_(Essex_cricketer)
A. Symonds	NIL
A. Cowan	NIL
Essex	http://dbpedia.org/resource/Essex_County_Cricket_Club
Cardiff	http://dbpedia.org/resource/Cardiff
Kent	http://dbpedia.org/resource/Kent_County_Cricket_Club
M. Walker	NIL
D. Fulton	NIL
Glamorgan	http://dbpedia.org/resource/Glamorgan_County_Cricket_Club
Leicester	http://dbpedia.org/resource/Leicester
Leicestershire	http://dbpedia.org/resource/Leicestershire_County_Cricket_Club
P. Simmons	NIL
P. Nixon	NIL
Hampshire	http://dbpedia.org/resource/Hampshire_County_Cricket_Club
Northampton	http://dbpedia.org/resource/Northampton
Sussex	http://dbpedia.org/resource/Sussex_County_Cricket_Club
N. Lenham	NIL
V. Drakes	NIL
A. Wells	NIL
Northamptonshire	http://dbpedia.org/resource/Northamptonshire_County_Cricket_Club
Trent Bridge	http://dbpedia.org/resource/Trent_Bridge
Nottinghamshire	http://dbpedia.org/resource/Nottinghamshire_County_Cricket_Club
G. Archer	NIL
M. Dowman	NIL
Surrey	http://dbpedia.org/resource/Surrey_County_Cricket_Club
Worcester	http://dbpedia.org/resource/Worcester
Warwickshire	http://dbpedia.org/resource/Warwickshire_County_Cricket_Club
A. Giles	NIL
W. Khan	NIL
Worcestershire	http://dbpedia.org/resource/Worcestershire_County_Cricket_Club
Headingley	http://dbpedia.org/resource/Headingley_Stadium
Yorkshire	http://dbpedia.org/resource/Yorkshire_County_Cricket_Club
C. White	NIL
M. Moxon	NIL
M. Vaughan	NIL
Lancashire	http://dbpedia.org/resource/Lancashire_County_Cricket_Club
ENGLAND	http://dbpedia.org/resource/England_cricket_team
PAKISTAN	http://dbpedia.org/resource/Pakistan_national_cricket_team
LONDON	http://dbpedia.org/resource/London
England	http://dbpedia.org/resource/England_cricket_team
Pakistan	http://dbpedia.org/resource/Pakistan_national_cricket_team
The Oval	http://dbpedia.org/resource/The_Oval
England	http://dbpedia.org/resource/England_cricket_team
M. Atherton	NIL
Waqar Younis	http://dbpedia.org/resource/Waqar_Younis
A. Stewart	NIL
Mushtaq Ahmed	http://dbpedia.org/resource/Mushtaq_Ahmed
N. Hussain	NIL
Saeed Anwar	http://dbpedia.org/resource/Saeed_Anwar
Waqar Younis	http://dbpedia.org/resource/Waqar_Younis
G. Thorpe	NIL
Mohammad Akram	http://dbpedia.org/resource/Mohammad_Akram
J. Crawley	NIL
N. Knight	NIL
Mushtaq Ahmed	http://dbpedia.org/resource/Mushtaq_Ahmed
C. Lewis	NIL
Wasim Akram	http://dbpedia.org/resource/Wasim_Akram
I. Salisbury	NIL
R. Croft	NIL
D. Cork	NIL
A. Mullally	NIL
Wasim Akram	http://dbpedia.org/resource/Wasim_Akram
Waqar Younis	http://dbpedia.org/resource/Waqar_Younis
Mohammad Akram	http://dbpedia.org/resource/Mohammad_Akram
Mushtaq Ahmed	http://dbpedia.org/resource/Mushtaq_Ahmed
Aamir Sohail	NIL
Pakistan	http://dbpedia.org/resource/Pakistan_national_cricket_team
Aamir Sohail	NIL
Saeed Anwar	http://dbpedia.org/resource/Saeed_Anwar
Ijaz Ahmed	http://dbpedia.org/resource/Ijaz_Ahmed_(cricketer)
Inzamam-ul-Haq	http://dbpedia.org/resource/Inzamam-ul-Haq
Salim Malik	http://dbpedia.org/resource/Saleem_Malik
Asif Mujtaba	http://dbpedia.org/resource/Asif_Mujtaba
Wasim Akram	http://dbpedia.org/resource/Wasim_Akram
Moin Khan	http://dbpedia.org/resource/Moin_Khan
Mushtaq Ahmed	http://dbpedia.org/resource/Mushtaq_Ahmed
Waqar Younis	http://dbpedia.org/resource/Waqar_Younis
Mohammad Akam	NIL
FERGUSON	http://dbpedia.org/resource/Duncan_Ferguson
SCOTTISH	http://dbpedia.org/resource/Scotland_national_football_team
GLASGOW	http://dbpedia.org/resource/Glasgow
Everton	http://dbpedia.org/resource/Everton_F.C.
Duncan Ferguson	http://dbpedia.org/resource/Duncan_Ferguson
Manchester United	http://dbpedia.org/resource/Manchester_United_F.C.
Scottish	http://dbpedia.org/resource/Scotland
Glasgow Rangers	http://dbpedia.org/resource/Rangers_F.C.
Ally McCoist	http://dbpedia.org/resource/Ally_McCoist
World Cup	http://dbpedia.org/resource/1998_FIFA_World_Cup
Austria	http://dbpedia.org/resource/Austria_national_football_team
Vienna	http://dbpedia.org/resource/Vienna
Ferguson	http://dbpedia.org/resource/Duncan_Ferguson
Scotland	http://dbpedia.org/resource/Scotland_national_football_team
Scotland	http://dbpedia.org/resource/Scotland_national_football_team
Craig Brown	http://dbpedia.org/resource/Craig_Brown_(footballer)
Duncan Ferguson	http://dbpedia.org/resource/Duncan_Ferguson
Ally McCoist	http://dbpedia.org/resource/Ally_McCoist
Celtic	http://dbpedia.org/resource/Celtic_F.C.
Jackie McNamara	http://dbpedia.org/resource/Jackie_McNamara
ENGLAND	http://dbpedia.org/resource/England
LONDON	http://dbpedia.org/resource/London
England	http://dbpedia.org/resource/England_cricket_team
Pakistan	http://dbpedia.org/resource/Pakistan_national_cricket_team
The Oval	http://dbpedia.org/resource/The_Oval
KEANE	http://dbpedia.org/resource/Roy_Keane
MANCHESTER UNITED	http://dbpedia.org/resource/Manchester_United_F.C.
LONDON	http://dbpedia.org/resource/London
Ireland	http://dbpedia.org/resource/Republic_of_Ireland
Roy Keane	http://dbpedia.org/resource/Roy_Keane
English	http://dbpedia.org/resource/England
F.A. Cup	http://dbpedia.org/resource/FA_Cup
Manchester United	http://dbpedia.org/resource/Manchester_United_F.C.
Roy	http://dbpedia.org/resource/Roy_Keane
Everton	http://dbpedia.org/resource/Everton_F.C.
United	http://dbpedia.org/resource/Manchester_United_F.C.
Alex Ferguson	http://dbpedia.org/resource/Alex_Ferguson
CANADIAN OPEN	http://dbpedia.org/resource/Rogers_Cup_(tennis)
TORONTO	http://dbpedia.org/resource/Toronto
Canadian Open	http://dbpedia.org/resource/Rogers_Cup_(tennis)
Daniel Nestor	http://dbpedia.org/resource/Daniel_Nestor
Canada	http://dbpedia.org/resource/Canada
Thomas Muster	http://dbpedia.org/resource/Thomas_Muster
Austria	http://dbpedia.org/resource/Austria
Mikael Tillstrom	http://dbpedia.org/resource/Mikael_Tillström
Sweden	http://dbpedia.org/resource/Sweden
Goran Ivanisevic	http://dbpedia.org/resource/Goran_Ivanišević
Croatia	http://dbpedia.org/resource/Croatia
Wayne Ferreira	http://dbpedia.org/resource/Wayne_Ferreira
South Africa	http://dbpedia.org/resource/South_Africa
Jiri Novak	http://dbpedia.org/resource/Jiří_Novák
Czech Republic	http://dbpedia.org/resource/Czech_Republic
Marcelo Rios	http://dbpedia.org/resource/Marcelo_Ríos
Chile	http://dbpedia.org/resource/Chile
Kenneth Carlsen	http://dbpedia.org/resource/Kenneth_Carlsen
Denmark	http://dbpedia.org/resource/Denmark
MaliVai Washington	http://dbpedia.org/resource/MaliVai_Washington
U.S.	http://dbpedia.org/resource/United_States
Alex Corretja	http://dbpedia.org/resource/Àlex_Corretja
Spain	http://dbpedia.org/resource/Spain
Todd Martin	http://dbpedia.org/resource/Todd_Martin
U.S.	http://dbpedia.org/resource/United_States
Renzo Furlan	http://dbpedia.org/resource/Renzo_Furlan
Italy	http://dbpedia.org/resource/Italy
Mark Philippoussis	http://dbpedia.org/resource/Mark_Philippoussis
Australia	http://dbpedia.org/resource/Australia
Marc Rosset	http://dbpedia.org/resource/Marc_Rosset
Switzerland	http://dbpedia.org/resource/Switzerland
Cedric Pioline	http://dbpedia.org/resource/Cédric_Pioline
France	http://dbpedia.org/resource/France
Gregory Carraz	http://dbpedia.org/resource/Grégory_Carraz
France	http://dbpedia.org/resource/France
Patrick Rafter	http://dbpedia.org/resource/Patrick_Rafter
Australia	http://dbpedia.org/resource/Australia
Alberto Berasategui	http://dbpedia.org/resource/Alberto_Berasategui
Spain	http://dbpedia.org/resource/Spain
Petr Korda	http://dbpedia.org/resource/Petr_Korda
Czech Republic	http://dbpedia.org/resource/Czech_Republic
Francisco Clavet	http://dbpedia.org/resource/Francisco_Clavet
Spain	http://dbpedia.org/resource/Spain
Daniel Vacek	http://dbpedia.org/resource/Daniel_Vacek
Czech Republic	http://dbpedia.org/resource/Czech_Republic
Jason Stoltenberg	http://dbpedia.org/resource/Jason_Stoltenberg
Australia	http://dbpedia.org/resource/Australia
Todd Woodbridge	http://dbpedia.org/resource/Todd_Woodbridge
Australia	http://dbpedia.org/resource/Australia
Sebastien Lareau	http://dbpedia.org/resource/Sébastien_Lareau
Canada	http://dbpedia.org/resource/Canada
Alex O'Brien	NIL
U.S.	http://dbpedia.org/resource/United_States
Byron Black	http://dbpedia.org/resource/Byron_Black
Zimbabwe	http://dbpedia.org/resource/Zimbabwe
Bohdan Ulihrach	http://dbpedia.org/resource/Bohdan_Ulihrach
Czech Republic	http://dbpedia.org/resource/Czech_Republic
Andrea Gaudenzi	http://dbpedia.org/resource/Andrea_Gaudenzi
Italy	http://dbpedia.org/resource/Italy
Tim Henman	http://dbpedia.org/resource/Tim_Henman
Britain	http://dbpedia.org/resource/United_Kingdom
Chris Woodruff	http://dbpedia.org/resource/Chris_Woodruff
U.S.	http://dbpedia.org/resource/United_States
MILLNS	http://dbpedia.org/resource/David_Millns
BOLAND	http://dbpedia.org/resource/Boland_cricket_team
CAPE TOWN	http://dbpedia.org/resource/Cape_Town
South African	http://dbpedia.org/resource/International_cricketers_of_South_African_origin
Boland	http://dbpedia.org/resource/Boland_cricket_team
Leicestershire	http://dbpedia.org/resource/Leicestershire_County_Cricket_Club
David Millns	http://dbpedia.org/resource/David_Millns
Millns	NIL
Australia	http://dbpedia.org/resource/Australia
England	http://dbpedia.org/resource/England
England	http://dbpedia.org/resource/England_cricket_team
Phillip DeFreitas	http://dbpedia.org/resource/Phillip_DeFreitas
Boland	http://dbpedia.org/resource/Boland_cricket_team
EUROPEAN CUP WINNERS ' CUP	NIL
TIRANA	http://dbpedia.org/resource/Tirana
European Cup Winners ' Cup	NIL
Tirana	http://dbpedia.org/resource/Tirana
Flamurtari Vlore	http://dbpedia.org/resource/Flamurtari_Vlorë
Albania	http://dbpedia.org/resource/Albania
Chemlon Humenne	http://dbpedia.org/resource/1._HFC_Humenné
Slovakia	http://dbpedia.org/resource/Slovakia
Lubarskij	NIL
Valkucak	NIL
Chemlon Humenne	http://dbpedia.org/resource/1._HFC_Humenné
Bistrita	http://dbpedia.org/resource/Bistriţa
Gloria Bistrita	http://dbpedia.org/resource/ACF_Gloria_1922_Bistriţa
Romania	http://dbpedia.org/resource/Romania
Valletta	http://dbpedia.org/resource/Valletta_F.C.
Malta	http://dbpedia.org/resource/Malta_national_football_team
Gloria Bistrita	http://dbpedia.org/resource/ACF_Gloria_1922_Bistriţa
Ilie Lazar	NIL
Eugen Voica	NIL
Valletta	http://dbpedia.org/resource/Valletta_F.C.
Gilbert Agius	http://dbpedia.org/resource/Gilbert_Agius
Gloria Bistrita	http://dbpedia.org/resource/ACF_Gloria_1922_Bistriţa
Chorzow	http://dbpedia.org/resource/Chorzów
Ruch Chorzow	http://dbpedia.org/resource/Ruch_Chorzów
Poland	http://dbpedia.org/resource/Poland_national_football_team
Llansantffraid	http://dbpedia.org/resource/The_New_Saints_F.C.
Wales	http://dbpedia.org/resource/Wales_national_football_team
Arkadiusz Bak	http://dbpedia.org/resource/Arkadiusz_Bąk
Arwel Jones	NIL
Miroslav Bak	NIL
Ruch Chorzow	http://dbpedia.org/resource/Ruch_Chorzów
Larnaca	http://dbpedia.org/resource/Larnaca
AEK Larnaca	http://dbpedia.org/resource/AEK_Larnaca
Cyprus	http://dbpedia.org/resource/Cyprus_national_football_team
Kotaik Abovyan	http://dbpedia.org/resource/FC_Kotayk_Abovian
Armenia	http://dbpedia.org/resource/Armenia_national_football_team
Zoran Kundic	NIL
Klimis Alexandrou	NIL
Milenko Kovasevic	NIL
Goran Koprinovic	NIL
Pavlos Markou	NIL
AEK Larnaca	http://dbpedia.org/resource/AEK_Larnaca
Siauliai	http://dbpedia.org/resource/Šiauliai
Kareda Siauliai	http://dbpedia.org/resource/FK_Kareda_Kaunas
Lithuania	http://dbpedia.org/resource/Lithuania
Sion	http://dbpedia.org/resource/FC_Sion
Switzerland	http://dbpedia.org/resource/Switzerland_national_football_team
Sion	http://dbpedia.org/resource/FC_Sion
Vinnytsya	http://dbpedia.org/resource/Vinnytsia
Nyva Vinnytsya	NIL
Ukraine	http://dbpedia.org/resource/Ukraine_national_football_team
Tallinna Sadam	http://dbpedia.org/resource/JK_Tallinna_Sadam
Estonia	http://dbpedia.org/resource/Estonia
Nyva	http://dbpedia.org/resource/PFC_Nyva_Vinnytsia
Bergen	http://dbpedia.org/resource/Bergen
Brann	http://dbpedia.org/resource/SK_Brann
Norway	http://dbpedia.org/resource/Norway
Shelbourne	http://dbpedia.org/resource/Shelbourne_F.C.
Ireland	http://dbpedia.org/resource/Ireland
Brann	http://dbpedia.org/resource/SK_Brann
Mons Ivar Mjelde	http://dbpedia.org/resource/Mons_Ivar_Mjelde
Jan Ove Pedersen	http://dbpedia.org/resource/Jan_Ove_Pedersen
Shelbourne	http://dbpedia.org/resource/Shelbourne_F.C.
Mark Rutherford	http://dbpedia.org/resource/Mark_Rutherford_(footballer)
Brann	http://dbpedia.org/resource/SK_Brann
Sofia	http://dbpedia.org/resource/Sofia
Levski Sofia	http://dbpedia.org/resource/PFC_Levski_Sofia
Bulgaria	http://dbpedia.org/resource/Bulgaria
Olimpija	http://dbpedia.org/resource/NK_Olimpija_Ljubljana_(1911)
Slovenia	http://dbpedia.org/resource/Slovenia
Ilian Simeonov	NIL
Olimpija	http://dbpedia.org/resource/NK_Olimpija_Ljubljana_(1911)
Vaduz	http://dbpedia.org/resource/Rheinpark_Stadion
Vaduz	http://dbpedia.org/resource/FC_Vaduz
Liechtenstein	http://dbpedia.org/resource/Liechtenstein_national_football_team
RAF Riga	NIL
Latvia	http://dbpedia.org/resource/Latvia
Vaduz	http://dbpedia.org/resource/FC_Vaduz
Daniele Polverino	NIL
RAF Riga	NIL
Agrins Zarins	NIL
Vaduz	http://dbpedia.org/resource/FC_Vaduz
Luxembourg	http://dbpedia.org/resource/Luxembourg_(city)
US Luxembourg	http://dbpedia.org/resource/Union_Luxembourg
Luxembourg	http://dbpedia.org/resource/Luxembourg
Varteks Varazdin	http://dbpedia.org/resource/NK_Varaždin
Croatia	http://dbpedia.org/resource/Croatia_national_football_team
Drazen Beser	NIL
Miljenko Mumler	NIL
Jamir Cvetko	NIL
Varteks Varazdin	http://dbpedia.org/resource/NK_Varaždin
Torshavn	http://dbpedia.org/resource/Tórshavn
Havnar Boltfelag	http://dbpedia.org/resource/Havnar_Bóltfelag
Faroe Islands	http://dbpedia.org/resource/Faroe_Islands_national_football_team
Dynamo Batumi	http://dbpedia.org/resource/FC_Dinamo_Batumi
Georgia	http://dbpedia.org/resource/Georgia_(country)
Dynamo Batumi	http://dbpedia.org/resource/FC_Dinamo_Batumi
Prague	http://dbpedia.org/resource/Prague
Sparta Prague	http://dbpedia.org/resource/Sparta_Prague
Czech Republic	http://dbpedia.org/resource/Czech_Republic_national_football_team
Glentoran	http://dbpedia.org/resource/Glentoran_F.C.
Northern Ireland	http://dbpedia.org/resource/Northern_Ireland_national_football_team
Petr Gunda	NIL
Lumir Mistr	NIL
Horst Siegl	http://dbpedia.org/resource/Horst_Siegl
Zdenek Svoboda	http://dbpedia.org/resource/Zdeněk_Svoboda
Petr Gabriel	http://dbpedia.org/resource/Petr_Gabriel
Sparta	http://dbpedia.org/resource/Sparta_Prague
Edinburgh	http://dbpedia.org/resource/Edinburgh
Hearts	http://dbpedia.org/resource/Heart_of_Midlothian_F.C.
Scotland	http://dbpedia.org/resource/Scotland
Red Star Belgrade	http://dbpedia.org/resource/Red_Star_Belgrade
Yugoslavia	http://dbpedia.org/resource/Yugoslavia
Hearts	http://dbpedia.org/resource/Heart_of_Midlothian_F.C.
Dave McPherson	http://dbpedia.org/resource/Dave_McPherson_(footballer)
Red Star	http://dbpedia.org/resource/Red_Star_Belgrade
Vinko Marinovic	http://dbpedia.org/resource/Vinko_Marinović
Red Star	http://dbpedia.org/resource/Red_Star_Belgrade
Rishon-Lezion	NIL
Hapoel Ironi	http://dbpedia.org/resource/Hapoel_Ironi_Rishon_LeZion_F.C.
Israel	http://dbpedia.org/resource/Israel
Constructorul Chisinau	http://dbpedia.org/resource/FC_Tiraspol
Moldova	http://dbpedia.org/resource/Moldova_national_football_team
Constructorul	NIL
Anjalonkoski	NIL
MyPa-47	http://dbpedia.org/resource/MYPA
Finland	http://dbpedia.org/resource/Finland
Karabach Agdam	NIL
Azerbaijan	http://dbpedia.org/resource/Azerbaijan_national_football_team
Mypa-47	NIL
Skopje	http://dbpedia.org/resource/Skopje
Sloga Jugomagnat	http://dbpedia.org/resource/FK_Sloga_Jugomagnat
Macedonia	http://dbpedia.org/resource/Republic_of_Macedonia
Kispest Honved	http://dbpedia.org/resource/Budapest_Honvéd_FC
Hungary	http://dbpedia.org/resource/Hungary
Kispest Honved	http://dbpedia.org/resource/Budapest_Honvéd_FC
Add Hapoel Ironi	NIL
Constructorul Chisinau	http://dbpedia.org/resource/FC_Tiraspol
Rishon	NIL
Moshe Sabag	NIL
Nissan Kapeta	NIL
Tomas Cibola	NIL
Constructorol	NIL
Sergei Rogachev	NIL
Gennadi Skidan	NIL
GOTHENBURG	http://dbpedia.org/resource/IFK_Göteborg
FERENCVAROS	http://dbpedia.org/resource/Ferencvárosi_TC
EURO CUP	http://dbpedia.org/resource/UEFA_European_Football_Championship
BUDAPEST	http://dbpedia.org/resource/Budapest
IFK Gothenburg	http://dbpedia.org/resource/IFK_Göteborg
Sweden	http://dbpedia.org/resource/Sweden
Ferencvaros	http://dbpedia.org/resource/Ferencvárosi_TC
Hungary	http://dbpedia.org/resource/Hungary
European Champions Cup	http://dbpedia.org/resource/UEFA_Champions_League
Gothenburg	http://dbpedia.org/resource/IFK_Göteborg
Ferencvaros	http://dbpedia.org/resource/Ferencvárosi_TC
Ferenc Horvath	http://dbpedia.org/resource/Ferenc_Horváth
IFK Gothenburg	http://dbpedia.org/resource/IFK_Göteborg
Andreas Andersson	http://dbpedia.org/resource/Andreas_Andersson
BRAZILIAN	http://dbpedia.org/resource/Brazil
RIO DE JANEIRO	http://dbpedia.org/resource/Rio_de_Janeiro
Brazilian	http://dbpedia.org/resource/Brazil
Bahia	http://dbpedia.org/resource/Esporte_Clube_Bahia
Atletico Paranaense	http://dbpedia.org/resource/Clube_Atlético_Paranaense
