ARC	http://dbpedia.org/resource/Amalgamated_Roadstone_Corporation
Hanson Plc	http://dbpedia.org/resource/Hanson_plc
British	http://dbpedia.org/resource/United_Kingdom
David Harding	NIL
ARC	http://dbpedia.org/resource/Amalgamated_Roadstone_Corporation
Hanson	http://dbpedia.org/resource/Hanson_plc
Internet	http://dbpedia.org/resource/World_Wide_Web
Steady Eddie	NIL
Building	http://dbpedia.org/resource/Building_(magazine)
Costain	http://dbpedia.org/resource/Costain_Group
Newbury	http://dbpedia.org/resource/Newbury,_Berkshire
Alan Lovell	NIL
Costain	http://dbpedia.org/resource/Costain_Group
Reuters	http://dbpedia.org/resource/Reuters
Berkshire Wood Elves	NIL
Earth First	NIL
The Land is Ours	http://dbpedia.org/resource/The_Land_is_Ours
Alarm UK	NIL
Road Alert	NIL
Newbury	http://dbpedia.org/resource/Newbury,_Berkshire
M3	NIL
Twyford Down	http://dbpedia.org/resource/Twyford_Down
Hampshire	http://dbpedia.org/resource/Hampshire
Graham Watts	NIL
Construction Industry Council	http://dbpedia.org/resource/Construction_Industry_Council
Watts	NIL
ARC	http://dbpedia.org/resource/Amalgamated_Roadstone_Corporation
Newbury	http://dbpedia.org/resource/Newbury,_Berkshire
First Battle of the Newbury bypass	NIL
ARC	http://dbpedia.org/resource/Amalgamated_Roadstone_Corporation
Harding	NIL
Earth First	NIL
Simon Brown	NIL
UBS	http://dbpedia.org/resource/UBS
Tarmac	http://dbpedia.org/resource/Tarmac_(company)
M3	NIL
Twyford Down	http://dbpedia.org/resource/Twyford_Down
Harding	NIL
UK	NIL
London	http://dbpedia.org/resource/London
LONDON	http://dbpedia.org/resource/London
British	http://dbpedia.org/resource/United_Kingdom
London	http://dbpedia.org/resource/London
Heathrow	http://dbpedia.org/resource/Heathrow,_London
Gatwick	http://dbpedia.org/resource/Gatwick_Airport
Stansted	http://dbpedia.org/resource/London_Stansted_Airport
Department of Transport	NIL
Goschen	NIL
Heathrow	http://dbpedia.org/resource/Heathrow,_London
Gatwick	http://dbpedia.org/resource/Gatwick_Airport
London Newsroom	NIL
Costa Rica	http://dbpedia.org/resource/Costa_Rica
Hashimoto	http://dbpedia.org/resource/Ryutaro_Hashimoto
SAN JOSE	http://dbpedia.org/resource/San_José,_Costa_Rica
Costa Rica	http://dbpedia.org/resource/Costa_Rica
Richter	http://dbpedia.org/resource/Richter_magnitude_scale
Costa Rica	http://dbpedia.org/resource/Costa_Rica
Japanese	http://dbpedia.org/resource/Japan
Ryutaro Hashimoto	http://dbpedia.org/resource/Ryutaro_Hashimoto
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Quepos	NIL
San Jose	http://dbpedia.org/resource/San_José,_Costa_Rica
Costa Rican Volcanic and Seismologicial Observatory	NIL
Juan Santamaria	NIL
Hashimoto	http://dbpedia.org/resource/Ryutaro_Hashimoto
Latin American	http://dbpedia.org/resource/Latin_America
Hashimoto	http://dbpedia.org/resource/Ryutaro_Hashimoto
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
German	http://dbpedia.org/resource/Germany
BONN	http://dbpedia.org/resource/Bonn
German	http://dbpedia.org/resource/Germany
Gorleben	http://dbpedia.org/resource/Gorleben
New Zealands	NIL
South Island	http://dbpedia.org/resource/South_Island
WELLINGTON	http://dbpedia.org/resource/Wellington
Richter	http://dbpedia.org/resource/Richter_magnitude_scale
New Zealands	NIL
South Island	http://dbpedia.org/resource/South_Island
Television New Zealand	http://dbpedia.org/resource/Television_New_Zealand
Waiau	http://dbpedia.org/resource/Waiau,_Canterbury
Nelson	http://dbpedia.org/resource/Nelson,_New_Zealand
Christchurch	http://dbpedia.org/resource/Christchurch
Hanmer	NIL
New Zealand	http://dbpedia.org/resource/New_Zealand
Britain	http://dbpedia.org/resource/United_Kingdom
Japan	http://dbpedia.org/resource/Japan
China	http://dbpedia.org/resource/People's_Republic_of_China
BEIJING	http://dbpedia.org/resource/Beijing
Chinese	http://dbpedia.org/resource/People's_Republic_of_China
China Daily	http://dbpedia.org/resource/China_Daily
Wuhan	http://dbpedia.org/resource/Wuhan
Hubei	http://dbpedia.org/resource/Hubei
Wuhan	http://dbpedia.org/resource/Wuhan
Guangzhou	http://dbpedia.org/resource/Guangzhou
Guangdong	http://dbpedia.org/resource/Guangdong
Guangzhou	http://dbpedia.org/resource/Guangzhou
