Valentin Valkov	NIL
Valkov	NIL
Balkan Airlines	http://dbpedia.org/resource/Balkan_Bulgarian_Airlines
Bulgarian	http://dbpedia.org/resource/Bulgaria
Black Sea	http://dbpedia.org/resource/Black_Sea
Raichev	NIL
Balkan	NIL
Raichev	NIL
Raichev	NIL
English	http://dbpedia.org/resource/English_language
Liliana Semerdjieva	NIL
Sofia Newsroom	NIL
Venezuela	http://dbpedia.org/resource/Venezuela
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
CARACAS	http://dbpedia.org/resource/Caracas
Venezuela	http://dbpedia.org/resource/Venezuela
Corporacion Venezolana de Guayana	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
Ramon Machuca	NIL
Sidor	http://dbpedia.org/resource/SIDOR
Radical Cause	http://dbpedia.org/resource/Radical_Cause
Sidor	http://dbpedia.org/resource/SIDOR
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
Venalum	NIL
Alucasa	NIL
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
Radical Cause	http://dbpedia.org/resource/Radical_Cause
CVG	http://dbpedia.org/resource/Corporación_Venezolana_de_Guayana
Omar Lugo	NIL
Caracas	http://dbpedia.org/resource/Caracas
Palestinians	http://dbpedia.org/resource/State_of_Palestine
Jerusalem	http://dbpedia.org/resource/Jerusalem
JERUSALEM	http://dbpedia.org/resource/Jerusalem
Palestinian	http://dbpedia.org/resource/State_of_Palestine
Jerusalem	http://dbpedia.org/resource/Jerusalem
Israel	http://dbpedia.org/resource/Israel
Arab East Jerusalem	NIL
Israeli	http://dbpedia.org/resource/Israel
Jerusalem	http://dbpedia.org/resource/Jerusalem
Old City	http://dbpedia.org/resource/Old_City_(Jerusalem)
Palestinian self-rule Authority	NIL
Old City	http://dbpedia.org/resource/Old_City_(Jerusalem)
Israeli	http://dbpedia.org/resource/Israel
Palestinian Authority	http://dbpedia.org/resource/Palestinian_National_Authority
PLO-Israel	NIL
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Palestinian	http://dbpedia.org/resource/State_of_Palestine
Ahmed Hashem Zighayer	NIL
Reuters	http://dbpedia.org/resource/Reuters
Benjamin Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
Authority	NIL
Gaza Strip	http://dbpedia.org/resource/Gaza_Strip
West Bank	NIL
Jerusalem	http://dbpedia.org/resource/Jerusalem
Israel	http://dbpedia.org/resource/Israel
Palestinian Authority	http://dbpedia.org/resource/Palestinian_National_Authority
PLO	NIL
Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
Jerusalem	http://dbpedia.org/resource/Jerusalem
Israel	http://dbpedia.org/resource/Israel
Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
Palestine Liberation Organisation	NIL
PLO	NIL
Israel	http://dbpedia.org/resource/Israel
Arab East Jerusalem	NIL
Middle East	http://dbpedia.org/resource/Middle_East
Palestinians	http://dbpedia.org/resource/State_of_Palestine
East Jerusalem	http://dbpedia.org/resource/East_Jerusalem
Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
RUGBY UNION	http://dbpedia.org/resource/Rugby_union
CARLING	http://dbpedia.org/resource/Will_Carling
ENGLAND	http://dbpedia.org/resource/England_national_rugby_union_team
LONDON	http://dbpedia.org/resource/London
England	http://dbpedia.org/resource/England_national_rugby_union_team
Will Carling	http://dbpedia.org/resource/Will_Carling
Jeremy Guscott	http://dbpedia.org/resource/Jeremy_Guscott
Rory Underwood	http://dbpedia.org/resource/Rory_Underwood
Dean Richards	http://dbpedia.org/resource/Dean_Richards_(rugby_union)
England	http://dbpedia.org/resource/England_national_rugby_union_team
Rugby Football Union	http://dbpedia.org/resource/Rugby_Football_Union
Guinea	NIL
CONAKRY	http://dbpedia.org/resource/Conakry
Guinea	NIL
Sidia Toure	http://dbpedia.org/resource/Sidya_Touré
Ousmane Kaba	NIL
Guinean	NIL
Kaba	NIL
Guinean	NIL
Toure	NIL
Guinea	NIL
West African	NIL
Lansana Conte	http://dbpedia.org/resource/Lansana_Conté
Toure	NIL
Ivory Coast	http://dbpedia.org/resource/Côte_d'Ivoire
Guinean	NIL
Nigeria	http://dbpedia.org/resource/Nigeria
LAGOS	http://dbpedia.org/resource/Lagos
Nigerian	http://dbpedia.org/resource/Nigeria
Constitutional Rights Project	NIL
CRP	NIL
William Istafanus	NIL
Elisha Shamay	NIL
O.K. Likkason	NIL
Jerome Egurugbe	NIL
ASUU	NIL
Academic Staff Union of Universities	http://dbpedia.org/resource/Academic_Staff_Union_of_Universities
CRP	NIL
Tafawa Balewa University	NIL
ASUU	NIL
Nigeria	http://dbpedia.org/resource/Nigeria
Nigeria	http://dbpedia.org/resource/Nigeria
Western	http://dbpedia.org/resource/Western_world
Commonwealth	http://dbpedia.org/resource/Commonwealth_of_Nations
London	http://dbpedia.org/resource/London
Nigeria	http://dbpedia.org/resource/Nigeria
Nigeria	http://dbpedia.org/resource/Nigeria
Britain	http://dbpedia.org/resource/United_Kingdom
Serbia	http://dbpedia.org/resource/Serbia
Zastava	http://dbpedia.org/resource/Zastava_Arms
BELGRADE	http://dbpedia.org/resource/Belgrade
Serbia	http://dbpedia.org/resource/Serbia
Zastava	http://dbpedia.org/resource/Zastava_Arms
Vukasin Filipovic	NIL
Reuters	http://dbpedia.org/resource/Reuters
Filipovic	NIL
Zastava	http://dbpedia.org/resource/Zastava_Arms
Kragujevac	http://dbpedia.org/resource/Kragujevac
Serbia	http://dbpedia.org/resource/Serbia
Filipovic	NIL
NEW YORK	http://dbpedia.org/resource/New_York_City
Conference Board	http://dbpedia.org/resource/The_Conference_Board
U.S.	http://dbpedia.org/resource/United_States
Conference Board	http://dbpedia.org/resource/The_Conference_Board
Ken Goldstein	NIL
Goldstein	NIL
New England	http://dbpedia.org/resource/New_England
Mountain	NIL
West South Central	http://dbpedia.org/resource/West_South_Central_States
East North Central	http://dbpedia.org/resource/East_North_Central_States
French	http://dbpedia.org/resource/France
RENNES	http://dbpedia.org/resource/Rennes
Cherbourg	http://dbpedia.org/resource/Cherbourg-Octeville
Cherbourg	http://dbpedia.org/resource/Cherbourg-Octeville
Indre	http://dbpedia.org/resource/Indre
Palestinians	http://dbpedia.org/resource/State_of_Palestine
JERUSALEM	http://dbpedia.org/resource/Jerusalem
Palestinians	http://dbpedia.org/resource/State_of_Palestine
Yasser Arafat	http://dbpedia.org/resource/Yasser_Arafat
Israel	http://dbpedia.org/resource/Israel
Jewish	http://dbpedia.org/resource/Jews
Jerusalem	http://dbpedia.org/resource/Jerusalem
Arab East Jerusalem	NIL
GMT	http://dbpedia.org/resource/Greenwich_Mean_Time
Palestinian	http://dbpedia.org/resource/State_of_Palestine
West Bank	NIL
Gaza	http://dbpedia.org/resource/Gaza_Strip
Israel	http://dbpedia.org/resource/Israel
Hebron	http://dbpedia.org/resource/Hebron
West Bank	NIL
Israeli	http://dbpedia.org/resource/Israel
East Dries	NIL
JOHANNESBURG	http://dbpedia.org/resource/Johannesburg
Driefontein Consolidated Ltd	NIL
Gold Fields of South Africa Ltd	NIL
Driefontein Consolidated and Gold Fields ' Kloof Gold Mining Co	NIL
Johannesburg	http://dbpedia.org/resource/Johannesburg
France	http://dbpedia.org/resource/France
African	http://dbpedia.org/resource/Africa
Air France	http://dbpedia.org/resource/Air_France
PARIS	http://dbpedia.org/resource/Paris
France	http://dbpedia.org/resource/France
African	http://dbpedia.org/resource/Africa
Paris	http://dbpedia.org/resource/Paris
Air France	http://dbpedia.org/resource/Air_France
Guinean	NIL
Saint-Bernard	NIL
Air France	http://dbpedia.org/resource/Air_France
Conakry	http://dbpedia.org/resource/Conakry
Air France	http://dbpedia.org/resource/Air_France
CFDT	http://dbpedia.org/resource/French_Democratic_Confederation_of_Labour
African	http://dbpedia.org/resource/Africa
CFDT	http://dbpedia.org/resource/French_Democratic_Confederation_of_Labour
Communist-led	NIL
CGT	http://dbpedia.org/resource/General_Confederation_of_Labour_(France)
Air France	http://dbpedia.org/resource/Air_France
Charles de Gaulle	http://dbpedia.org/resource/Paris-Charles_de_Gaulle_Airport
Paris	http://dbpedia.org/resource/Paris
Air France	http://dbpedia.org/resource/Air_France
Christian Blanc	http://dbpedia.org/resource/Christian_Blanc
CFDT	http://dbpedia.org/resource/French_Democratic_Confederation_of_Labour
Francois Cabrera	NIL
Alain Juppe	http://dbpedia.org/resource/Alain_Juppé
Juppe	NIL
Juppe	NIL
WTO	http://dbpedia.org/resource/World_Trade_Organization
ILO	http://dbpedia.org/resource/International_Labour_Organization
SINGAPORE	http://dbpedia.org/resource/Singapore
International Labour Organisation	http://dbpedia.org/resource/International_Labour_Organization
ILO	http://dbpedia.org/resource/International_Labour_Organization
WTO	http://dbpedia.org/resource/World_Trade_Organization
Singapore	http://dbpedia.org/resource/Singapore
Bill Jordan	http://dbpedia.org/resource/William_Jordan,_Baron_Jordan
International Confederation of Free Trade Unions	http://dbpedia.org/resource/International_Confederation_of_Free_Trade_Unions
ICFTU	http://dbpedia.org/resource/International_Confederation_of_Free_Trade_Unions
WTO	http://dbpedia.org/resource/World_Trade_Organization
ILO	http://dbpedia.org/resource/International_Labour_Organization
Michel Hansenne	http://dbpedia.org/resource/Michel_Hansenne
Jordan	NIL
World Trade Organisation	http://dbpedia.org/resource/World_Trade_Organization
WTO	http://dbpedia.org/resource/World_Trade_Organization
Jordan	NIL
ICFTU	http://dbpedia.org/resource/International_Confederation_of_Free_Trade_Unions
Singapore	http://dbpedia.org/resource/Singapore
WTO	http://dbpedia.org/resource/World_Trade_Organization
Jordan	NIL
WTO	http://dbpedia.org/resource/World_Trade_Organization
ICFTU	http://dbpedia.org/resource/International_Confederation_of_Free_Trade_Unions
WTO	http://dbpedia.org/resource/World_Trade_Organization
Bill Brett	NIL
ILO Workers Group	NIL
Reuters	http://dbpedia.org/resource/Reuters
Association of Southeast Asian Nations	http://dbpedia.org/resource/ASEAN
ASEAN	http://dbpedia.org/resource/ASEAN
ILO	http://dbpedia.org/resource/International_Labour_Organization
ASEAN	http://dbpedia.org/resource/ASEAN
Brunei	http://dbpedia.org/resource/Brunei
Indonesia	http://dbpedia.org/resource/Indonesia
Malaysia	http://dbpedia.org/resource/Malaysia
Philippines	http://dbpedia.org/resource/Philippines
Singapore	http://dbpedia.org/resource/Singapore
Thailand	http://dbpedia.org/resource/Thailand
Vietnam	http://dbpedia.org/resource/Vietnam
ILO	http://dbpedia.org/resource/International_Labour_Organization
WTO	http://dbpedia.org/resource/World_Trade_Organization
ICFTU	http://dbpedia.org/resource/International_Confederation_of_Free_Trade_Unions
Richard Eglin	NIL
WTO	http://dbpedia.org/resource/World_Trade_Organization
WTO	http://dbpedia.org/resource/World_Trade_Organization
WTO	http://dbpedia.org/resource/World_Trade_Organization
ILO	http://dbpedia.org/resource/International_Labour_Organization
