Hintsa	http://dbpedia.org/resource/Hintsa_kaKhawuta
Gcaleka	NIL
South Africa	http://dbpedia.org/resource/South_Africa
Highland	http://dbpedia.org/resource/Scottish_Highlands
Inverness	http://dbpedia.org/resource/Inverness
Xhosa	http://dbpedia.org/resource/Xhosa
Gcaleka	NIL
Italian	http://dbpedia.org/resource/Italy
Bossi	http://dbpedia.org/resource/Umberto_Bossi
ORVIETO	http://dbpedia.org/resource/Orvieto
Italy	http://dbpedia.org/resource/Italy
Italian	http://dbpedia.org/resource/Italy
Umberto Bossi	http://dbpedia.org/resource/Umberto_Bossi
Etruscan	http://dbpedia.org/resource/Etruria
Orvieto	http://dbpedia.org/resource/Orvieto
Rome	http://dbpedia.org/resource/Rome
Orvieto	http://dbpedia.org/resource/Orvieto
Stefano Cimicchi	NIL
Roberto Benigni	http://dbpedia.org/resource/Roberto_Benigni
Orvieto	http://dbpedia.org/resource/Orvieto
Etruria	http://dbpedia.org/resource/Etruria
Bossi	http://dbpedia.org/resource/Umberto_Bossi
Rome	http://dbpedia.org/resource/Rome
Sardinia	http://dbpedia.org/resource/Sardinia
Corsica	http://dbpedia.org/resource/Corsica
Cyprus	http://dbpedia.org/resource/Cyprus
Cimicchi	NIL
Bossi	http://dbpedia.org/resource/Umberto_Bossi
Padania	NIL
Italy	http://dbpedia.org/resource/Italy
Orvieto	http://dbpedia.org/resource/Orvieto
Umbria	http://dbpedia.org/resource/Umbria
Rome	http://dbpedia.org/resource/Rome
Florence	http://dbpedia.org/resource/Florence
Etruria	http://dbpedia.org/resource/Etruria
Etruscan	http://dbpedia.org/resource/Etruria
Cimicchi	NIL
Yugoslavia	http://dbpedia.org/resource/Yugoslavia
Bossi	http://dbpedia.org/resource/Umberto_Bossi
Northern League	http://dbpedia.org/resource/Lega_Nord
Rome	http://dbpedia.org/resource/Rome
Florida	NIL
FORT LAUDERDALE	http://dbpedia.org/resource/Fort_Lauderdale,_Florida
Fla.	NIL
Florida	NIL
Samuel Graham	NIL
Parkway Middle School	NIL
Broward County Sheriff's Office	NIL
BRIGHT-BELGIANS	NIL
SCHUMACHER	http://dbpedia.org/resource/Michael_Schumacher
BRUSSELS	http://dbpedia.org/resource/Brussels
Michael Schumacher	http://dbpedia.org/resource/Michael_Schumacher
Belgian	http://dbpedia.org/resource/Belgium
Formula One Grand Prix	http://dbpedia.org/resource/Formula_One
Spa-Francorchamps	http://dbpedia.org/resource/Circuit_de_Spa-Francorchamps
Belgian	http://dbpedia.org/resource/Belgium
Belga	http://dbpedia.org/resource/Belga_(news_agency)
Belga	http://dbpedia.org/resource/Belga_(news_agency)
Schumacher	http://dbpedia.org/resource/Michael_Schumacher
Nicaraguan	http://dbpedia.org/resource/Nicaragua
MANAGUA	http://dbpedia.org/resource/Managua
Nicaragua	http://dbpedia.org/resource/Nicaragua
Nicaraguan	http://dbpedia.org/resource/Nicaragua
Matagalpa	http://dbpedia.org/resource/Matagalpa
Managua	http://dbpedia.org/resource/Managua
El Nuevo Diario	http://dbpedia.org/resource/El_Nuevo_Diario
Matagalpa	http://dbpedia.org/resource/Matagalpa
Puerto Rico	http://dbpedia.org/resource/Puerto_Rico
PHILADELPHIA	http://dbpedia.org/resource/Philadelphia
Puerto Rican	http://dbpedia.org/resource/Puerto_Rico
Abyss DeJesus	NIL
St. Christopher Children's Hospital	NIL
Carol Norris	NIL
Norris	NIL
DeJesus	NIL
Philadelphia	http://dbpedia.org/resource/Philadelphia
Australian	http://dbpedia.org/resource/Australia
PERTH	http://dbpedia.org/resource/Perth,_Western_Australia
Australia	http://dbpedia.org/resource/Australia
Australian	http://dbpedia.org/resource/Australia
Denham Peiris	NIL
A$	NIL
US$	http://dbpedia.org/resource/United_States_dollar
Indian Ringneck Parrots	NIL
A$	NIL
Peiris	NIL
Perth	http://dbpedia.org/resource/Perth,_Western_Australia
Western Australian	http://dbpedia.org/resource/Western_Australia
A$	NIL
Shane Drew	NIL
Drew	NIL
Drew	NIL
Drew	NIL
Peiris	NIL
Drew	NIL
NZ	NIL
Tonga	http://dbpedia.org/resource/Tonga
WELLINGTON	http://dbpedia.org/resource/Wellington
New Zealand	http://dbpedia.org/resource/New_Zealand
Tonga	http://dbpedia.org/resource/Tonga
North Island	http://dbpedia.org/resource/North_Island
Tauranga	http://dbpedia.org/resource/Tauranga
New Zealand Press Association	http://dbpedia.org/resource/New_Zealand_Press_Association
Immigration Service	NIL
Nuku'alofa	NIL
Tonga	http://dbpedia.org/resource/Tonga
French	http://dbpedia.org/resource/France
PARIS	http://dbpedia.org/resource/Paris
Paris	http://dbpedia.org/resource/Paris
Le Canard Enchaine	http://dbpedia.org/resource/Le_Canard_enchaîné
Finance Ministry	NIL
Spanish	http://dbpedia.org/resource/Spain
BUNOL	http://dbpedia.org/resource/Buñol
Spain	http://dbpedia.org/resource/Spain
Spanish	http://dbpedia.org/resource/Spain
Bunol	http://dbpedia.org/resource/Buñol
Bunol	http://dbpedia.org/resource/Buñol
Boo-nee-OL	NIL
Macedonian	http://dbpedia.org/resource/Republic_of_Macedonia
SKOPJE	http://dbpedia.org/resource/Skopje
Macedonia	http://dbpedia.org/resource/Republic_of_Macedonia
Berovo	http://dbpedia.org/resource/Berovo
Skopje	http://dbpedia.org/resource/Skopje
U.S.	http://dbpedia.org/resource/United_States
CHARLESTON	http://dbpedia.org/resource/Charleston,_South_Carolina
S.C.	NIL
Charleston	http://dbpedia.org/resource/Charleston,_South_Carolina
Sullivan's Island	NIL
Florida	NIL
MIAMI	http://dbpedia.org/resource/Miami
Checker's	NIL
Fort Lauderdale	http://dbpedia.org/resource/Fort_Lauderdale,_Florida
Pembroke Pines	http://dbpedia.org/resource/Pembroke_Pines,_Florida
Earl Feugill	NIL
Miami Herald	http://dbpedia.org/resource/The_Miami_Herald
Feugill	NIL
Marines	http://dbpedia.org/resource/United_States_Marine_Corps
Green	NIL
Pembroke Pines	http://dbpedia.org/resource/Pembroke_Pines,_Florida
Nepal	http://dbpedia.org/resource/Nepal
KATHMANDU	http://dbpedia.org/resource/Kathmandu
Nepal	http://dbpedia.org/resource/Nepal
Hari Maya Poudels	NIL
Madhumalla	http://dbpedia.org/resource/Madhumalla
Reuters	http://dbpedia.org/resource/Reuters
Himalayan	http://dbpedia.org/resource/Himalaya_Kingdom
Kathmandu	http://dbpedia.org/resource/Kathmandu
Nepal	http://dbpedia.org/resource/Nepal
Nepali	http://dbpedia.org/resource/Nepal
LIMERICK	http://dbpedia.org/resource/Limerick
Ireland	http://dbpedia.org/resource/Republic_of_Ireland
Irish	http://dbpedia.org/resource/Republic_of_Ireland
Limerick	http://dbpedia.org/resource/Limerick
Ireland	http://dbpedia.org/resource/Republic_of_Ireland
Italians	http://dbpedia.org/resource/Italy
HIV-pensioner	NIL
GENOA	http://dbpedia.org/resource/Genoa
Italy	http://dbpedia.org/resource/Italy
Italian	http://dbpedia.org/resource/Italy
AIDS	http://dbpedia.org/resource/AIDS
Pietro T.	NIL
HIV	NIL
AIDS	http://dbpedia.org/resource/AIDS
Italian	http://dbpedia.org/resource/Italy
Nigerian	http://dbpedia.org/resource/Nigeria
LAGOS	http://dbpedia.org/resource/Lagos
Nigeria	http://dbpedia.org/resource/Nigeria
News Agency of Nigeria	NIL
Uyo	http://dbpedia.org/resource/Uyo
APPLETON	http://dbpedia.org/resource/Appleton,_Wisconsin
Wis	NIL
Darrel Voeks	NIL
Outagmie County	NIL
Dennis Luebke	NIL
Voeks	NIL
Voeks	NIL
Voeks	NIL
German	http://dbpedia.org/resource/Germany
Santa	http://dbpedia.org/resource/Santa_Claus
HANOVER	http://dbpedia.org/resource/Hanover
Germany	http://dbpedia.org/resource/Germany
Santa Claus	http://dbpedia.org/resource/Santa_Claus
German	http://dbpedia.org/resource/Germany
Hanover	http://dbpedia.org/resource/Hanover
German	http://dbpedia.org/resource/Germany
Saint Nicholas	http://dbpedia.org/resource/Saint_Nicholas
Chinese	http://dbpedia.org/resource/People's_Republic_of_China
SHANGHAI	http://dbpedia.org/resource/Shanghai
China	http://dbpedia.org/resource/People's_Republic_of_China
Tianjin	http://dbpedia.org/resource/Tianjin
Wen Hui Bao	http://dbpedia.org/resource/Wen_Hui_Bao
