Wisconsin_**_http://dbpedia.org/resource/Wisconsin	Politician	0.1183468416	President	0.1183468416	Person	0.0915820399747	OfficeHolder	0.0862290796496	City	0.0732067501811	Agent	0.070947213614	Company	0.0694621953112	Settlement	0.0577795445932	Organisation	0.0532602195905	PoliticalParty	0.0529864521337		GOLD_STANDARD:	
Australia_**_http://dbpedia.org/resource/Australia	Company	0.235340111026	PoliticalParty	0.165868094557	Organisation	0.157742443674	Country	0.148816454743	Agent	0.109219438159	PopulatedPlace	0.0961906955967	Place	0.0961906955967	OfficeHolder	0.0578248401394	Person	0.0526092650586	AdministrativeRegion	0.0511956629073		GOLD_STANDARD:	Place	PopulatedPlace	Country
Paris_**_http://dbpedia.org/resource/Paris	Country	0.179390258283	PopulatedPlace	0.163259657852	Place	0.163259657852	Settlement	0.136218031486	OfficeHolder	0.116928619184	Person	0.0965810199842	Legislature	0.0899994400994	AdministrativeRegion	0.0700678735336	Region	0.0700678735336	Agent	0.0665320850509		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Congress_**_http://dbpedia.org/resource/National_Congress_of_Brazil	PoliticalParty	0.171389163725	Organisation	0.150521579073	Agent	0.103142591357	Politician	0.0700001217593	President	0.0700001217593	Person	0.0557636036412	OfficeHolder	0.0529163000176	Company	0.0461836558127	Country	0.0419279793902	PopulatedPlace	0.0398161913175		GOLD_STANDARD:	Agent	Organisation	Legislature
ROME_**_http://dbpedia.org/resource/Rome	City	0.583315923909	Settlement	0.262217358516	PopulatedPlace	0.0993773100875	Place	0.0993773100875	Country	0.0531532631218	OfficeHolder	0.0467096835857	Person	0.043262455721	Company	0.0288682070489	Agent	0.0280010545406	Region	0.0263216145649		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Australian_**_http://dbpedia.org/resource/Australia	Company	0.23772326663	PoliticalParty	0.230386942492	Organisation	0.205390726232	Agent	0.16317591954	Country	0.160969999526	OfficeHolder	0.117229371788	Person	0.113925311732	PopulatedPlace	0.107869678142	Place	0.107869678142	Politician	0.0974050114552		GOLD_STANDARD:	Place	PopulatedPlace	Country
Coalition_**_http://dbpedia.org/resource/Coalition_(Australia)	PoliticalParty	0.392786423624	Organisation	0.297117104592	Legislature	0.193550274413	Agent	0.186006259758	Politician	0.116063842	President	0.116063842	Country	0.0876100455444	Person	0.074895414924	PopulatedPlace	0.069007917831	Place	0.069007917831		GOLD_STANDARD:	Agent	Organisation	PoliticalParty
French_**_http://dbpedia.org/resource/France	Country	0.195138840931	PopulatedPlace	0.162559827983	Place	0.162559827983	OfficeHolder	0.140453430047	Person	0.125938385432	Settlement	0.119761897424	Agent	0.0914114114145	PoliticalParty	0.0838818650554	Organisation	0.0618168622566	Politician	0.0533631623586		GOLD_STANDARD:	Place	PopulatedPlace	Country
Brazilian_**_http://dbpedia.org/resource/Brazil	Country	0.196742665512	PopulatedPlace	0.136540759085	Place	0.136540759085	OfficeHolder	0.0722727180146	Person	0.0691855878738	Settlement	0.0679744340566	PoliticalParty	0.0637916701054	Agent	0.0607867767306	Politician	0.0537499371698	President	0.0537499371698		GOLD_STANDARD:	Place	PopulatedPlace	Country
Greens_**_http://dbpedia.org/resource/Australian_Greens	PoliticalParty	0.462592371355	Organisation	0.336271568647	Agent	0.189914638849	Company	0.110649176675	Country	0.076574001811	Politician	0.0613309310692	President	0.0613309310692	Legislature	0.0566107497856	PopulatedPlace	0.0540543940881	Place	0.0540543940881		GOLD_STANDARD:	Agent	Organisation	PoliticalParty
Riviera_**_http://dbpedia.org/resource/French_Riviera	Country	0.131755407554	Settlement	0.127086820173	PopulatedPlace	0.123219550921	Place	0.123219550921	OfficeHolder	0.0886097969078	Person	0.0843211717137	Agent	0.0645762522991	Politician	0.0628780457432	President	0.0628780457432	Legislature	0.0602414296509		GOLD_STANDARD:	Place	PopulatedPlace
Milan_**_http://dbpedia.org/resource/Milan	Settlement	0.153417198554	Country	0.148628873532	PopulatedPlace	0.147817264221	Place	0.147817264221	OfficeHolder	0.0771542392175	Person	0.0681550242284	AdministrativeRegion	0.0615219400931	Region	0.0615219400931	City	0.0485133577672	Agent	0.0391469921369		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
France_**_http://dbpedia.org/resource/France	Country	0.2082112098	Settlement	0.193736603212	PopulatedPlace	0.192426485939	Place	0.192426485939	OfficeHolder	0.0959876741051	Person	0.079725974529	Legislature	0.0640953071516	Agent	0.0637633504531	Organisation	0.0500811012451	PoliticalParty	0.0488052705182		GOLD_STANDARD:	Place	PopulatedPlace	Country
Thompson_**_http://dbpedia.org/resource/Tommy_Thompson	OfficeHolder	0.3695875412	Person	0.342617891137	Politician	0.234739290889	President	0.234739290889	Agent	0.179753458643	AdministrativeRegion	0.10920259609	Region	0.10920259609	PopulatedPlace	0.0755010437191	Place	0.0755010437191	Country	0.0735199967328		GOLD_STANDARD:	Agent	Person	OfficeHolder
Howard_**_http://dbpedia.org/resource/John_Howard	OfficeHolder	0.373912926231	Person	0.347978364471	Politician	0.24424011743	President	0.24424011743	Agent	0.188108827215	AdministrativeRegion	0.121567409504	Region	0.121567409504	PoliticalParty	0.0859700892728	Organisation	0.0739163006034	City	0.0645764633609		GOLD_STANDARD:	Agent	Person	OfficeHolder
