Bre-X_**_http://dbpedia.org/resource/Bre-X	GovernmentAgency	0.133251081418	Politician	0.113758930152	President	0.113758930152	Organisation	0.110718185451	Company	0.110673739166	Agent	0.109139829204	Airline	0.104525424106	Person	0.0838861292412	SocietalEvent	0.0833836220389	Event	0.0833836220389		GOLD_STANDARD:	
MOUNTAIN VIEW_**_http://dbpedia.org/resource/Mountain_View,_California	City	0.171172477012	Settlement	0.137826345048	Region	0.121371424447	AdministrativeRegion	0.121371424447	GovernmentAgency	0.0891550824896	SocietalEvent	0.083037351926	Event	0.083037351926	Convention	0.083037351926	Place	0.0658350506953	PopulatedPlace	0.0658350506953		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Daewoo Group_**_http://dbpedia.org/resource/Daewoo	SocietalEvent	0.182778426795	Event	0.182778426795	Convention	0.182778426795	Company	0.182477394242	Organisation	0.181927229911	Agent	0.17159303978	GovernmentAgency	0.151821933727	Airline	0.148033944062	Continent	0.101616664018	City	0.0899727178188		GOLD_STANDARD:	Agent	Organisation	Company
Sao Paulo_**_http://dbpedia.org/resource/São_Paulo	PeriodicalLiterature	0.276742904986	Newspaper	0.276742904986	WrittenWork	0.276742904986	Work	0.204448748743	City	0.109369282917	OfficeHolder	0.105748761124	SocietalEvent	0.105321030124	Event	0.105321030124	Convention	0.105321030124	Settlement	0.105199347113		GOLD_STANDARD:	
Yemeni_**_http://dbpedia.org/resource/Yemen	Politician	0.12883257413	President	0.12883257413	Airline	0.111896120941	Country	0.106818736147	Place	0.0821917695377	PopulatedPlace	0.0821917695377	Person	0.0738113744128	Language	0.0611602702759	Continent	0.0569175448921	Settlement	0.0460896508039		GOLD_STANDARD:	Place	PopulatedPlace	Country
Egypt_**_http://dbpedia.org/resource/Egypt	Continent	0.164701587303	Country	0.147266689399	Place	0.127934551958	PopulatedPlace	0.127934551958	City	0.117530248851	Airline	0.112272951374	ProgrammingLanguage	0.0948475375359	Software	0.0948475375359	Settlement	0.0946249000051	Work	0.0849676689403		GOLD_STANDARD:	Place	PopulatedPlace	Country
Bertelsmann_**_http://dbpedia.org/resource/Bertelsmann	OfficeHolder	0.173066748913	Company	0.166350155113	Continent	0.158157387684	Organisation	0.157843646471	Agent	0.154276956216	SocietalEvent	0.148120146352	Event	0.148120146352	Convention	0.148120146352	Airline	0.134401063345	Person	0.0989932572659		GOLD_STANDARD:	Agent	Organisation	Company
Office of Fair Trade_**_http://dbpedia.org/resource/Office_of_Fair_Trading	GovernmentAgency	0.879055388857	Continent	0.133806366397	Organisation	0.124463852675	Agent	0.120063210512	SocietalEvent	0.119892491212	Event	0.119892491212	Convention	0.119892491212	Company	0.0976090546111	Place	0.0974565035692	PopulatedPlace	0.0974565035692		GOLD_STANDARD:	Agent	Organisation	GovernmentAgency
Monopolies and Mergers Commission_**_http://dbpedia.org/resource/Competition_Commission_(United_Kingdom)	GovernmentAgency	0.347286475576	Organisation	0.165521864707	Airline	0.161960920122	Agent	0.158983455612	Company	0.157747464421	Continent	0.0807627383101	OfficeHolder	0.0702740270206	Person	0.0543689100934	Region	0.0527364544805	AdministrativeRegion	0.0527364544805		GOLD_STANDARD:	
Cairo_**_http://dbpedia.org/resource/Cairo	Country	0.139781037686	Place	0.131009476497	PopulatedPlace	0.131009476497	Settlement	0.127379808279	City	0.118940072758	Airline	0.111008195565	GovernmentAgency	0.0979431736913	Language	0.0960854011155	SocietalEvent	0.091500879557	Event	0.091500879557		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Kleiner Perkins_**_http://dbpedia.org/resource/Kleiner_Perkins_Caufield_&_Byers	OfficeHolder	0.217711215758	Company	0.140157526401	Organisation	0.128422786613	Agent	0.127744472324	Convention	0.122589160869	SocietalEvent	0.122589160869	Event	0.122589160869	Person	0.117230600838	GovernmentAgency	0.0698322653713	City	0.0581755106896		GOLD_STANDARD:	Agent	Organisation	Company
Amoco_**_http://dbpedia.org/resource/Amoco	Airline	0.18273598662	Organisation	0.159237712755	Agent	0.150692576116	Company	0.147428012241	GovernmentAgency	0.0973325801689	Region	0.0496551433805	AdministrativeRegion	0.0496551433805	PeriodicalLiterature	0.0459765836132	Newspaper	0.0459765836132	WrittenWork	0.0459765836132		GOLD_STANDARD:	Agent	Organisation	Company
Java_**_http://dbpedia.org/resource/Java_(programming_language)	Politician	0.299506705562	President	0.299506705562	Person	0.159983760536	Country	0.118904877476	Continent	0.114054439455	Place	0.103232959755	PopulatedPlace	0.103232959755	PeriodicalLiterature	0.0952730802527	Newspaper	0.0952730802527	WrittenWork	0.0952730802527		GOLD_STANDARD:	Work	Software	ProgrammingLanguage
American Airlines_**_http://dbpedia.org/resource/American_Airlines	Airline	0.537442907687	Company	0.192417222504	Organisation	0.18037725063	Agent	0.171431944618	Continent	0.149509072769	Country	0.13866081859	Place	0.1124021723	PopulatedPlace	0.1124021723	Language	0.104478604687	PeriodicalLiterature	0.0997013391161		GOLD_STANDARD:	Agent	Organisation	Company	Airline
Milan_**_http://dbpedia.org/resource/Milan	Continent	0.119219726755	PeriodicalLiterature	0.110740380068	Newspaper	0.110740380068	WrittenWork	0.110740380068	Settlement	0.107358471277	City	0.10477329421	Place	0.0919113672149	PopulatedPlace	0.0919113672149	SocietalEvent	0.0867634328235	Event	0.0867634328235		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
London Heathrow_**_http://dbpedia.org/resource/London_Heathrow_Airport	Airline	0.269678858854	GovernmentAgency	0.137110342909	Settlement	0.129160888059	Company	0.11539635187	Organisation	0.11213985756	Agent	0.106972158692	Continent	0.102618936991	City	0.0959119859456	Place	0.0945936456431	PopulatedPlace	0.0945936456431		GOLD_STANDARD:	
Bessemer_**_http://dbpedia.org/resource/Bessemer_Venture_Partners	Company	0.134811018153	Organisation	0.126161930164	Agent	0.11937341574	SocietalEvent	0.0913225189695	Event	0.0913225189695	Convention	0.0913225189695	GovernmentAgency	0.0867254271164	Airline	0.0667444943139	OfficeHolder	0.0552695385565	Continent	0.0524423977761		GOLD_STANDARD:	Agent	Organisation	Company
TOKYO_**_http://dbpedia.org/resource/Tokyo	City	0.170404153782	Settlement	0.149985643772	SocietalEvent	0.11318797513	Event	0.11318797513	Convention	0.11318797513	PeriodicalLiterature	0.0998842702846	Newspaper	0.0998842702846	WrittenWork	0.0998842702846	Continent	0.0873549656633	Place	0.0841838533909		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Ian Lang_**_http://dbpedia.org/resource/Ian_Lang,_Baron_Lang_of_Monkton	Language	0.0962087271399	Company	0.0804695538766	GovernmentAgency	0.0803174428789	PeriodicalLiterature	0.07865331988	Newspaper	0.07865331988	WrittenWork	0.07865331988	Organisation	0.0775955631102	Agent	0.0757562152395	Airline	0.0677145505009	Work	0.0592558184231		GOLD_STANDARD:	Agent	Person	OfficeHolder
Sun Microsystems_**_http://dbpedia.org/resource/Sun_Microsystems	SocietalEvent	0.21782867663	Event	0.21782867663	Convention	0.21782867663	ProgrammingLanguage	0.174131955864	Software	0.174131955864	Company	0.150910358883	Organisation	0.146933866725	Agent	0.142444897663	Work	0.140465962651	GovernmentAgency	0.124599463458		GOLD_STANDARD:	Agent	Organisation	Company
Britain_**_http://dbpedia.org/resource/United_Kingdom	Continent	0.168093592081	Country	0.165651832482	Language	0.154536322649	Place	0.118029721366	PopulatedPlace	0.118029721366	GovernmentAgency	0.0935044566234	PeriodicalLiterature	0.0892458170915	Newspaper	0.0892458170915	WrittenWork	0.0892458170915	Work	0.0869373958778		GOLD_STANDARD:	Place	PopulatedPlace	Country
France_**_http://dbpedia.org/resource/France	Continent	0.207501506733	Country	0.170421560188	Place	0.131248658013	PopulatedPlace	0.131248658013	PeriodicalLiterature	0.0937501632899	Newspaper	0.0937501632899	WrittenWork	0.0937501632899	Settlement	0.0879972494823	City	0.0855060729797	Work	0.0775909014306		GOLD_STANDARD:	Place	PopulatedPlace	Country
South Yemen_**_http://dbpedia.org/resource/South_Yemen	Continent	0.230807143357	Country	0.220217054656	Place	0.178176607043	PopulatedPlace	0.178176607043	ProgrammingLanguage	0.151857234384	Software	0.151857234384	Airline	0.145437679611	Work	0.140025939606	PeriodicalLiterature	0.134110292216	Newspaper	0.134110292216		GOLD_STANDARD:	Place	PopulatedPlace	Country
RSA Data Security_**_http://dbpedia.org/resource/RSA_Security	GovernmentAgency	0.236005332659	SocietalEvent	0.154912957711	Event	0.154912957711	Convention	0.154912957711	Organisation	0.138916244588	Company	0.13466129381	Agent	0.13371309322	Continent	0.111113172955	ProgrammingLanguage	0.104025934993	Software	0.104025934993		GOLD_STANDARD:	Agent	Organisation	Company
Italian_**_http://dbpedia.org/resource/Italy	Language	0.283476417197	Country	0.123499718961	Place	0.0979017810064	PopulatedPlace	0.0979017810064	Airline	0.0922498643079	GovernmentAgency	0.0774011775783	Settlement	0.073381032796	Continent	0.0724198820288	OfficeHolder	0.0637943379877	PeriodicalLiterature	0.0592460518108		GOLD_STANDARD:	Place	PopulatedPlace	Country
Middle East Economic Survey_**_http://dbpedia.org/resource/Middle_East_Economic_Survey	Continent	0.351212309527	GovernmentAgency	0.288678487434	Country	0.149439784098	Place	0.146523835425	PopulatedPlace	0.146523835425	PeriodicalLiterature	0.142626496706	Newspaper	0.142626496706	WrittenWork	0.142626496706	Language	0.141220933466	Work	0.138643574691		GOLD_STANDARD:	
Germany_**_http://dbpedia.org/resource/Germany	Continent	0.255867292942	Country	0.184434948062	SocietalEvent	0.176577659353	Event	0.176577659353	Convention	0.176577659353	Place	0.146710130759	PopulatedPlace	0.146710130759	City	0.106604136754	PeriodicalLiterature	0.100720586456	Newspaper	0.100720586456		GOLD_STANDARD:	Place	PopulatedPlace	Country
Pirelli Cables_**_http://dbpedia.org/resource/Pirelli	Organisation	0.166590888711	Company	0.164056406102	Agent	0.157761385314	Airline	0.134257308564	SocietalEvent	0.120225024505	Event	0.120225024505	Convention	0.120225024505	GovernmentAgency	0.107844880881	PeriodicalLiterature	0.10478736554	Newspaper	0.10478736554		GOLD_STANDARD:	Agent	Organisation	Company
NEW YORK_**_http://dbpedia.org/resource/New_York_City	City	0.177766903472	Settlement	0.157156822971	Region	0.135787550053	AdministrativeRegion	0.135787550053	GovernmentAgency	0.107719290125	PeriodicalLiterature	0.0939899100398	Newspaper	0.0939899100398	WrittenWork	0.0939899100398	Place	0.0858464371922	PopulatedPlace	0.0858464371922		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Jiangsu_**_http://dbpedia.org/resource/Jiangsu	PeriodicalLiterature	0.164427179123	Newspaper	0.164427179123	WrittenWork	0.164427179123	Settlement	0.127506408981	Work	0.125958773025	City	0.105444391717	Place	0.0860432457614	PopulatedPlace	0.0860432457614	Continent	0.0754784050801	Country	0.0638848813489		GOLD_STANDARD:	Place	PopulatedPlace
EgyptAir_**_http://dbpedia.org/resource/EgyptAir	Airline	0.46397710708	Company	0.134631765065	Organisation	0.124065012361	Agent	0.117010755033	Region	0.0611928938197	AdministrativeRegion	0.0611928938197	Country	0.057235354214	PeriodicalLiterature	0.0560551124486	Newspaper	0.0560551124486	WrittenWork	0.0560551124486		GOLD_STANDARD:	Agent	Organisation	Company	Airline
Chinese_**_http://dbpedia.org/resource/People's_Republic_of_China	Language	0.23812770734	PeriodicalLiterature	0.199317146417	Newspaper	0.199317146417	WrittenWork	0.199317146417	Work	0.167406459685	Continent	0.14167402327	Country	0.141508059915	Place	0.129996195768	PopulatedPlace	0.129996195768	Settlement	0.111807097425		GOLD_STANDARD:	
VeriSign_**_http://dbpedia.org/resource/VeriSign	Event	0.18696276293	SocietalEvent	0.18696276293	Convention	0.18696276293	Company	0.169215717194	Organisation	0.159907159297	Agent	0.152699945923	Airline	0.134659060335	GovernmentAgency	0.090399732724	Region	0.0891923166574	AdministrativeRegion	0.0891923166574		GOLD_STANDARD:	
Polish_**_http://dbpedia.org/resource/Poland	Language	0.157271698106	Country	0.136341622601	Place	0.108944880135	PopulatedPlace	0.108944880135	Settlement	0.0906326274317	Continent	0.0714456980005	Airline	0.0640967477056	City	0.057362223428	GovernmentAgency	0.0567573343648	PeriodicalLiterature	0.0563433176889		GOLD_STANDARD:	Place	PopulatedPlace	Country
British Airways Plc_**_http://dbpedia.org/resource/British_Airways	Airline	0.545611517619	Company	0.266377789067	Organisation	0.260537229435	Agent	0.248810313467	GovernmentAgency	0.206973029024	OfficeHolder	0.131749349557	Country	0.123964694883	Continent	0.11966329194	PeriodicalLiterature	0.110185408598	Newspaper	0.110185408598		GOLD_STANDARD:	Agent	Organisation	Company	Airline
GMT_**_http://dbpedia.org/resource/Greenwich_Mean_Time	SocietalEvent	0.110513558346	Event	0.110513558346	Convention	0.110513558346	Airline	0.103802298619	Continent	0.0712271663024	PeriodicalLiterature	0.067963430244	Newspaper	0.067963430244	WrittenWork	0.067963430244	GovernmentAgency	0.0653745648767	Work	0.0651098563825		GOLD_STANDARD:	
South Korea_**_http://dbpedia.org/resource/South_Korea	Continent	0.25908106639	Country	0.191870007935	Place	0.160183983426	PopulatedPlace	0.160183983426	PeriodicalLiterature	0.158867182433	Newspaper	0.158867182433	WrittenWork	0.158867182433	Work	0.139297310833	GovernmentAgency	0.125707256952	Settlement	0.102637092833		GOLD_STANDARD:	Place	PopulatedPlace	Country
Menlo Park_**_http://dbpedia.org/resource/Menlo_Park,_California	Region	0.150618978583	AdministrativeRegion	0.150618978583	GovernmentAgency	0.125993881367	Organisation	0.108329641091	Company	0.107949404023	Agent	0.105983980562	OfficeHolder	0.102356957338	SocietalEvent	0.0989637869826	Event	0.0989637869826	Convention	0.0989637869826		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Boeing_**_http://dbpedia.org/resource/Boeing	Airline	0.382516058301	Company	0.141798119626	Organisation	0.125260870013	Agent	0.119149491201	Region	0.07123208954	AdministrativeRegion	0.07123208954	SocietalEvent	0.0626515422783	Event	0.0626515422783	Convention	0.0626515422783	Settlement	0.0327340488346		GOLD_STANDARD:	Agent	Organisation	Company
Asia_**_http://dbpedia.org/resource/Asia	Continent	0.588697537995	PeriodicalLiterature	0.196379367198	Newspaper	0.196379367198	WrittenWork	0.196379367198	Work	0.185773201316	Country	0.165419931874	ProgrammingLanguage	0.164560869552	Software	0.164560869552	Place	0.150786056086	PopulatedPlace	0.150786056086		GOLD_STANDARD:	Place	PopulatedPlace	Continent
Austria_**_http://dbpedia.org/resource/Austria	Continent	0.181081687144	Country	0.17028231385	Place	0.126239623134	PopulatedPlace	0.126239623134	SocietalEvent	0.102095152232	Event	0.102095152232	Convention	0.102095152232	PeriodicalLiterature	0.0897535933242	Newspaper	0.0897535933242	WrittenWork	0.0897535933242		GOLD_STANDARD:	Place	PopulatedPlace	Country
North Yemen_**_http://dbpedia.org/resource/North_Yemen	Continent	0.237928075977	Country	0.221462353867	Place	0.163204383984	PopulatedPlace	0.163204383984	ProgrammingLanguage	0.155068078988	Software	0.155068078988	Airline	0.148134564264	Work	0.137098478264	PeriodicalLiterature	0.128113677903	Newspaper	0.128113677903		GOLD_STANDARD:	Place	PopulatedPlace
Ltd_**_http://dbpedia.org/resource/Limited_company	GovernmentAgency	0.229989195057	OfficeHolder	0.202424778257	Organisation	0.201773046314	Company	0.199878580353	Agent	0.195900140733	Airline	0.185514606475	Continent	0.105794885524	Person	0.101933651439	PeriodicalLiterature	0.0996662611561	Newspaper	0.0996662611561		GOLD_STANDARD:	
Internet_**_http://dbpedia.org/resource/World_Wide_Web	SocietalEvent	0.197775606486	Event	0.197775606486	Convention	0.197775606486	GovernmentAgency	0.122531023909	Company	0.100130349752	Organisation	0.0987175242413	Agent	0.0939373998478	ProgrammingLanguage	0.0887498681541	Software	0.0887498681541	Continent	0.0867050427463		GOLD_STANDARD:	
Tianjin_**_http://dbpedia.org/resource/Tianjin	PeriodicalLiterature	0.210170459904	Newspaper	0.210170459904	WrittenWork	0.210170459904	Work	0.152899013987	City	0.1388307455	Settlement	0.135837070674	Continent	0.114365479686	Place	0.107392251651	PopulatedPlace	0.107392251651	GovernmentAgency	0.0964885415984		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Reuters_**_http://dbpedia.org/resource/Reuters	PeriodicalLiterature	0.172534560607	Newspaper	0.172534560607	WrittenWork	0.172534560607	Company	0.130141006828	Organisation	0.125188678	Agent	0.12127126954	Airline	0.116537547299	Work	0.110451428886	Continent	0.102862080589	Politician	0.0836879858506		GOLD_STANDARD:	Agent	Organisation	Company
Bessemer Venture Partners_**_http://dbpedia.org/resource/Bessemer_Venture_Partners	Company	0.210765506844	Organisation	0.202277063882	Agent	0.194429055435	GovernmentAgency	0.182287472186	SocietalEvent	0.150880819459	Event	0.150880819459	Convention	0.150880819459	OfficeHolder	0.145114122628	Airline	0.106113973937	Continent	0.105401841033		GOLD_STANDARD:	Agent	Organisation	Company
Istanbul_**_http://dbpedia.org/resource/Istanbul	Continent	0.1422480481	Settlement	0.139251275077	SocietalEvent	0.132937639075	Event	0.132937639075	Convention	0.132937639075	City	0.128782267566	Place	0.109495677012	PopulatedPlace	0.109495677012	GovernmentAgency	0.0957405504598	Country	0.0938476175475		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Japan_**_http://dbpedia.org/resource/Japan	Continent	0.240572993008	Country	0.16628476547	Place	0.135006164489	PopulatedPlace	0.135006164489	ProgrammingLanguage	0.132108095811	Software	0.132108095811	Work	0.129854817258	PeriodicalLiterature	0.128728177981	Newspaper	0.128728177981	WrittenWork	0.128728177981		GOLD_STANDARD:	Place	PopulatedPlace	Country
New Media_**_http://dbpedia.org/resource/New_media	GovernmentAgency	0.233852681124	PeriodicalLiterature	0.197735380891	Newspaper	0.197735380891	WrittenWork	0.197735380891	SocietalEvent	0.169759302002	Event	0.169759302002	Convention	0.169759302002	Continent	0.159542901403	OfficeHolder	0.153871740996	Organisation	0.153145907218		GOLD_STANDARD:	
India_**_http://dbpedia.org/resource/India	Continent	0.249572647709	ProgrammingLanguage	0.182656188686	Software	0.182656188686	Work	0.167400138798	PeriodicalLiterature	0.159772113853	Newspaper	0.159772113853	WrittenWork	0.159772113853	GovernmentAgency	0.157096418523	Country	0.145461269583	Place	0.122897605739		GOLD_STANDARD:	Place	PopulatedPlace	Country
SAO PAULO_**_http://dbpedia.org/resource/São_Paulo	PeriodicalLiterature	0.161082894187	Newspaper	0.161082894187	WrittenWork	0.161082894187	Work	0.116212363599	City	0.108777214498	Region	0.106850531956	AdministrativeRegion	0.106850531956	Settlement	0.0989097359055	SocietalEvent	0.0677927721072	Event	0.0677927721072		GOLD_STANDARD:	
London_**_http://dbpedia.org/resource/London	Continent	0.149617178236	GovernmentAgency	0.146648914894	City	0.125905413308	Settlement	0.120970418909	Language	0.114850982039	Place	0.111960140219	PopulatedPlace	0.111960140219	Country	0.107674764292	OfficeHolder	0.0923320716174	Airline	0.090639649992		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Indonesian_**_http://dbpedia.org/resource/Indonesia	Politician	0.477715818317	President	0.477715818317	ProgrammingLanguage	0.46946543052	Software	0.46946543052	Person	0.254388340191	Work	0.210440864248	Language	0.163978708598	Country	0.13628828595	Continent	0.120168031476	Place	0.11711404952		GOLD_STANDARD:	Place	PopulatedPlace	Country
MILAN_**_http://dbpedia.org/resource/Milan	City	0.0873699533721	Settlement	0.0651969098445	SocietalEvent	0.0584203155343	Event	0.0584203155343	Convention	0.0584203155343	Place	0.0399590745258	PopulatedPlace	0.0399590745258	Company	0.0398268207025	Continent	0.0369139560717	Organisation	0.0347161252866		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Europe_**_http://dbpedia.org/resource/Europe	Continent	0.588697537995	Country	0.179163257699	Place	0.148104701287	PopulatedPlace	0.148104701287	PeriodicalLiterature	0.142410798387	Newspaper	0.142410798387	WrittenWork	0.142410798387	GovernmentAgency	0.11705659887	Work	0.116123202044	Language	0.109504896197		GOLD_STANDARD:	Place	PopulatedPlace	Continent
Kleiner Perkins Caufield & Byers_**_http://dbpedia.org/resource/Kleiner_Perkins_Caufield_&_Byers	OfficeHolder	0.243088440179	Company	0.174672086446	Organisation	0.164092198534	Agent	0.162062228464	Person	0.130597692377	SocietalEvent	0.124237944097	Event	0.124237944097	Convention	0.124237944097	GovernmentAgency	0.116160144595	Airline	0.0722577602878		GOLD_STANDARD:	Agent	Organisation	Company
Silicon Valley_**_http://dbpedia.org/resource/Silicon_Valley	SocietalEvent	0.180479899468	Event	0.180479899468	Convention	0.180479899468	Region	0.176540003871	AdministrativeRegion	0.176540003871	GovernmentAgency	0.168256708042	Company	0.12582430577	Organisation	0.121341708625	PeriodicalLiterature	0.119105693194	Newspaper	0.119105693194		GOLD_STANDARD:	Place	PopulatedPlace
Mobil_**_http://dbpedia.org/resource/Mobil	Organisation	0.193072346656	Company	0.191563219113	Agent	0.18607848044	Airline	0.180011973256	GovernmentAgency	0.110201585053	PeriodicalLiterature	0.0997061536101	Newspaper	0.0997061536101	WrittenWork	0.0997061536101	Politician	0.0964687919201	President	0.0964687919201		GOLD_STANDARD:	Agent	Organisation
Suharto_**_http://dbpedia.org/resource/Suharto	ProgrammingLanguage	0.299506705562	Software	0.299506705562	Work	0.104332802717	Country	0.0708784433565	Place	0.0584170152253	PopulatedPlace	0.0584170152253	Settlement	0.0517905873068	GovernmentAgency	0.0387705946041	Continent	0.038633084375	Organisation	0.022557901373		GOLD_STANDARD:	Agent	Person	Politician	President
