Dante_**_http://dbpedia.org/resource/Dante_Alighieri	Stadium	0.325554820859	Cartoon	0.300864536373	HollywoodCartoon	0.300864536373	ReligiousBuilding	0.271985283731	Astronaut	0.26198913374	SportFacility	0.241207200632	Royalty	0.237501045155	Writer	0.221111721623	PrimeMinister	0.218657245878	Pope	0.214558745055		GOLD_STANDARD:	Agent	Person	Writer
chlorinated lime_**_http://dbpedia.org/resource/Bleach	Bacteria	0.473562628501	ChemicalCompound	0.344797733506	Fungus	0.338508588148	Fashion	0.334025903213	ChemicalSubstance	0.332677718914	Insect	0.291403791684	Plant	0.288252972835	Colour	0.282762506217	Drug	0.278886122738	Mineral	0.247463382026		GOLD_STANDARD:	
bougainvillaea_**_http://dbpedia.org/resource/Bougainvillea	Colour	0.466607655318	Plant	0.383795137857	Fungus	0.326669766422	Galaxy	0.286796446909	Insect	0.276992985174	Bacteria	0.253358079441	Sea	0.23882857897	Artery	0.237232089533	Brain	0.235204052451	MountainRange	0.232683776818		GOLD_STANDARD:	Species	Eukaryote	Plant
Alexei Leonov_**_http://dbpedia.org/resource/Alexey_Leonov	Boxer	0.31187439187	SpaceStation	0.283403841531	Monarch	0.251330906238	Noble	0.24205144723	Stadium	0.241012661319	Cyclist	0.228843501767	ChristianBishop	0.224217154233	Automobile	0.217716712715	Theatre	0.201752597642	GivenName	0.201500008384		GOLD_STANDARD:	Agent	Person	Astronaut
Gaul_**_http://dbpedia.org/resource/Gaul	UnitOfWork	0.297888128134	Case	0.297888128134	SupremeCourtOfTheUnitedStatesCase	0.297888128134	LegalCase	0.297888128134	Religious	0.294336581674	Medician	0.286508104108	Mountain	0.266225991982	Saint	0.253353097552	Noble	0.250270544453	Station	0.250036921932		GOLD_STANDARD:	Place	PopulatedPlace
viceroy_**_http://dbpedia.org/resource/Viceroy	PrimeMinister	0.248290808192	Automobile	0.233178530506	Library	0.221920533003	Wrestler	0.218321309202	Royalty	0.1953331446	Stadium	0.189219141226	Currency	0.188001043075	Pope	0.177600083254	Monarch	0.175482935033	Legislature	0.170341475009		GOLD_STANDARD:	
geodesy_**_http://dbpedia.org/resource/Geodesy	Non-ProfitOrganisation	0.288981254997	Galaxy	0.224685154365	Star	0.212954659359	Automobile	0.208678303933	SpaceStation	0.20376356499	Planet	0.19636744868	Sea	0.193276873717	AcademicJournal	0.186504307004	CelestialBody	0.179789883011	Aircraft	0.170262825669		GOLD_STANDARD:	
engineering_**_http://dbpedia.org/resource/Engineering	Non-ProfitOrganisation	0.208752042167	Award	0.181130133869	EducationalInstitution	0.180526270847	University	0.170223934956	Automobile	0.13336052564	RaceHorse	0.131099423726	Aircraft	0.128653494892	Governor	0.124228155777	School	0.123677296371	AcademicJournal	0.123015244982		GOLD_STANDARD:	
Seamen_**_http://dbpedia.org/resource/Seaman	Sea	0.213589964522	HistoricBuilding	0.187723907671	College	0.184731364166	Saint	0.181447475833	PublicTransitSystem	0.180272280071	Prison	0.178497760617	MilitaryUnit	0.178073250166	Venue	0.170634197449	Island	0.157283726736	Automobile	0.154366545523		GOLD_STANDARD:	
Thornton_**_http://dbpedia.org/resource/Kirk_Thornton	Station	0.548699032002	CollegeCoach	0.326373191772	Coach	0.326373191772	Medician	0.313715981303	Theatre	0.294411810181	HistoricPlace	0.290050761265	Weapon	0.280183476311	UnitOfWork	0.273990109123	Case	0.273990109123	SupremeCourtOfTheUnitedStatesCase	0.273990109123		GOLD_STANDARD:	Agent	Person
James Watt_**_http://dbpedia.org/resource/James_Watt	BasketballPlayer	0.504269423924	Station	0.495198821326	Medician	0.454095726084	Astronaut	0.408997924301	Cartoon	0.401945248171	HollywoodCartoon	0.401945248171	ReligiousBuilding	0.382262263094	President	0.359838676466	PrimeMinister	0.353642045021	UnitOfWork	0.349894176539		GOLD_STANDARD:	Agent	Person	Scientist
god_**_http://dbpedia.org/resource/God	Constellation	0.326269798764	Galaxy	0.269220661603	RecordLabel	0.264734438669	MusicGenre	0.237549426337	Planet	0.226153947635	Wrestler	0.22357589026	Colour	0.210123220796	Monarch	0.191222454173	CelestialBody	0.186423332535	Artery	0.176535247807		GOLD_STANDARD:	
