Animal Industry_**_http://aksw.org/notInWiki/Department_of_Animal_Industry	ProtectedArea	0.348605431598	Hospital	0.289575796454	Building	0.289575796454	Non-ProfitOrganisation	0.272041626572	GovernmentAgency	0.258782496726	BusCompany	0.226287614218	MusicalArtist	0.211948197006	RouteOfTransportation	0.192287762055	Bridge	0.192287762055	BaseballLeague	0.18543796485		GOLD_STANDARD:	
Gannett_**_http://dbpedia.org/resource/Gannett_Company	Website	0.48596513257	BroadcastNetwork	0.430162759743	Eukaryote	0.427311017939	Mammal	0.427311017939	Animal	0.427311017939	Species	0.427311017939	Broadcaster	0.338411421901	ProtectedArea	0.317858199792	Work	0.314550415893	Award	0.296813572442		GOLD_STANDARD:	Agent	Organisation	Company
Protect MI Jobs_**_http://aksw.org/notInWiki/Protect_MI_Jobs	MusicalArtist	0.298854771939	RouteOfTransportation	0.286959781408	Bridge	0.286959781408	ProtectedArea	0.275650860387	Award	0.259652549921	Website	0.242182669251	Artist	0.236723618668	Hospital	0.219961682126	Building	0.219961682126	School	0.218714018622		GOLD_STANDARD:	
Sameer N. Yacoub_**_http://aksw.org/notInWiki/Sameer_N._Yacoub	RacingDriver	0.414311133163	MotorsportRacer	0.414311133163	Politician	0.3394524781	Comedian	0.274118885164	Cricketer	0.255722408693	MilitaryPerson	0.235061734125	Artist	0.231325365579	School	0.229115738333	SoccerPlayer	0.215237050908	RouteOfTransportation	0.200638942834		GOLD_STANDARD:	
Bologna_**_http://dbpedia.org/resource/Bologna	SportsManager	0.453778756352	SoccerManager	0.453778756352	SoccerClub	0.313454491258	Boxer	0.305975724807	HockeyTeam	0.290603765203	CyclingRace	0.228688503578	Race	0.228688503578	BasketballTeam	0.226036911263	SoccerLeague	0.223841245272	AmericanFootballTeam	0.207894977951		GOLD_STANDARD:	Place	PopulatedPlace	Settlement
Lance Armstrong_**_http://dbpedia.org/resource/Lance_Armstrong	Comedian	0.471157318198	Cricketer	0.44418077238	SoccerPlayer	0.439591060868	Artist	0.418607227488	RacingDriver	0.418493048988	MotorsportRacer	0.418493048988	MilitaryPerson	0.379244368131	MusicalArtist	0.366057136778	Scientist	0.36256051342	Judge	0.356600242614		GOLD_STANDARD:	Agent	Person	Athlete	Cyclist
Homeland Security_**_http://dbpedia.org/resource/United_States_Department_of_Homeland_Security	Non-ProfitOrganisation	0.374412693979	PoliticalParty	0.255856489636	BaseballLeague	0.232317023036	ProtectedArea	0.21824031484	Boxer	0.213289768316	CyclingRace	0.211077985262	Race	0.211077985262	Island	0.205616181389	Hospital	0.200441112522	Building	0.200441112522		GOLD_STANDARD:	Agent	Organisation	GovernmentAgency
Kyle_**_http://aksw.org/notInWiki/Thomas_Kyle	Comedian	0.538342007044	RacingDriver	0.536641091705	MotorsportRacer	0.536641091705	SoccerPlayer	0.491698970599	Cricketer	0.491513512231	Scientist	0.446494012562	Artist	0.434693254446	GridironFootballPlayer	0.427470127337	AmericanFootballPlayer	0.427470127337	Judge	0.414192780156		GOLD_STANDARD:	
Navy_**_http://dbpedia.org/resource/United_States_Navy	MilitaryUnit	0.540977402182	Airport	0.306868232011	MilitaryPerson	0.291540491888	Infrastructure	0.287276522963	MusicalArtist	0.259641774523	Artist	0.233730254424	RouteOfTransportation	0.22850139582	Bridge	0.22850139582	School	0.223794194568	ArchitecturalStructure	0.217428936285		GOLD_STANDARD:	Agent	Organisation	MilitaryUnit
Hurricane_**_http://aksw.org/notInWiki/Hurricane_Redskins	ProtectedArea	0.268780945993	NationalFootballLeagueEvent	0.204001444114	Boxer	0.196043852059	Non-ProfitOrganisation	0.177184237804	MilitaryUnit	0.162711816715	BasketballPlayer	0.145046087778	AmericanFootballTeam	0.144067897215	MilitaryPerson	0.143431470011	Country	0.135714676618	GovernmentAgency	0.134989367514		GOLD_STANDARD:	
Italy_**_http://dbpedia.org/resource/Italy_national_football_team	CyclingRace	0.616365462402	Race	0.616365462402	Island	0.546134443751	SocietalEvent	0.333823836635	SportsEvent	0.333823836635	Event	0.333823836635	SportsManager	0.313365947825	SoccerManager	0.313365947825	Country	0.291355659478	Non-ProfitOrganisation	0.26657053257		GOLD_STANDARD:	Agent	Organisation	SportsTeam	SoccerClub
Bob Young_**_http://aksw.org/notInWiki/Bob_Young	SoccerPlayer	0.60376828182	Comedian	0.468226414368	Artist	0.455665200755	MusicalArtist	0.443103987141	Judge	0.442557099453	CollegeCoach	0.426760131381	Coach	0.426760131381	MilitaryPerson	0.40890254024	Cricketer	0.382552850486	GridironFootballPlayer	0.371890547005		GOLD_STANDARD:	
Donald Young_**_http://dbpedia.org/resource/Donald_Young_(tennis)	SoccerPlayer	0.48083495441	MusicalArtist	0.428219712513	MilitaryPerson	0.41084042475	Judge	0.407102253036	Artist	0.406235822787	Comedian	0.38425193306	Cricketer	0.370214612816	CollegeCoach	0.360115265126	Coach	0.360115265126	Scientist	0.353005572751		GOLD_STANDARD:	Agent	Person	Athlete	TennisPlayer
Liddell_**_http://dbpedia.org/resource/Eric_Liddell	Scientist	0.320121131904	Comedian	0.310820040387	Cricketer	0.28632607234	Judge	0.280355061104	Artist	0.276229516683	SoccerPlayer	0.270685396656	MilitaryPerson	0.254194356548	MusicalArtist	0.241638992979	OfficeHolder	0.237675766151	RacingDriver	0.228984026953		GOLD_STANDARD:	Agent	Person	Athlete
October_**_http://dbpedia.org/resource/October	Non-ProfitOrganisation	0.282329320694	CyclingRace	0.251013838375	Race	0.251013838375	Island	0.223501743692	Country	0.208288827695	SoccerClub	0.156176174492	Airline	0.140139279875	Newspaper	0.139813335882	BroadcastNetwork	0.115494961709	PeriodicalLiterature	0.111231021547		GOLD_STANDARD:	
Citizens for Responsibility and Ethics in Washington_**_http://dbpedia.org/resource/Citizens_for_Responsibility_and_Ethics_in_Washington	Country	0.41284088462	Island	0.390785747812	ProtectedArea	0.354837865749	GovernmentAgency	0.32584127404	Newspaper	0.316598411349	CyclingRace	0.31012684276	Race	0.31012684276	SoccerLeague	0.309885170046	Hospital	0.301332842532	Building	0.301332842532		GOLD_STANDARD:	Agent	Organisation	Non-ProfitOrganisation
Beverly Jo Harris_**_http://aksw.org/notInWiki/Beverly_Jo_Harris	Comedian	0.525147515058	Cricketer	0.50686883451	SoccerPlayer	0.4649432051	Artist	0.456503520169	MilitaryPerson	0.441686081315	CollegeCoach	0.436392033674	Coach	0.436392033674	Scientist	0.431479263596	Judge	0.413513952259	GridironFootballPlayer	0.411857047999		GOLD_STANDARD:	
Evans_**_http://aksw.org/notInWiki/Skip_Evans	SoccerPlayer	0.333565796607	Scientist	0.327582212473	CollegeCoach	0.302861034115	Coach	0.302861034115	Cricketer	0.281588161893	Comedian	0.280498610333	Artist	0.260383803333	Astronaut	0.25351444178	Judge	0.252298796794	MilitaryPerson	0.247451212805		GOLD_STANDARD:	
Col. Hagen Messer_**_http://aksw.org/notInWiki/Hagen_Messer	MilitaryPerson	0.395691103599	RacingDriver	0.387935719892	MotorsportRacer	0.387935719892	Politician	0.327434782335	Cricketer	0.322033506107	RouteOfTransportation	0.318291261029	Bridge	0.318291261029	Scientist	0.312596595496	School	0.311337889711	Comedian	0.306999126323		GOLD_STANDARD:	
Dragon_**_http://aksw.org/notInWiki/JHS_Dragons	Magazine	0.402519911932	MusicalArtist	0.33197128247	Award	0.258464792957	Artist	0.249444237919	PeriodicalLiterature	0.241312994811	WrittenWork	0.241312994811	BusCompany	0.235266494407	Work	0.227507158355	Airline	0.225697293238	Newspaper	0.187577355771		GOLD_STANDARD:	
Glenn Hong_**_http://aksw.org/notInWiki/Glenn_Hong	SoccerPlayer	0.411441275007	MusicalArtist	0.387771302442	Artist	0.371469058773	Comedian	0.355166815103	Judge	0.348664520239	Island	0.345632533297	CollegeCoach	0.299959635871	Coach	0.299959635871	Non-ProfitOrganisation	0.299497687359	Newspaper	0.280140990859		GOLD_STANDARD:	
Jeff Myers_**_http://aksw.org/notInWiki/Jeff_Myers	SoccerPlayer	0.612173640437	Cricketer	0.525569452647	Comedian	0.513283736585	Judge	0.447571267499	Artist	0.442389552949	CollegeCoach	0.429828581739	Coach	0.429828581739	GridironFootballPlayer	0.417012624006	AmericanFootballPlayer	0.417012624006	MilitaryPerson	0.400365616725		GOLD_STANDARD:	
Jon Klein_**_http://dbpedia.org/resource/Jonathan_Klein_(CNN)	SoccerPlayer	0.505197515821	Judge	0.445033250608	MusicalArtist	0.439610146552	Artist	0.422514855598	CollegeCoach	0.414712670033	Coach	0.414712670033	Comedian	0.405419564644	MilitaryPerson	0.40527768867	RacingDriver	0.396814487866	MotorsportRacer	0.396814487866		GOLD_STANDARD:	Agent	Person
Keith Johnson_**_http://aksw.org/notInWiki/Keith_Johnson	SoccerPlayer	0.565219674562	Judge	0.445136907016	Comedian	0.442425889656	GridironFootballPlayer	0.432369242164	AmericanFootballPlayer	0.432369242164	Cricketer	0.426491545236	Artist	0.42251251993	MusicalArtist	0.402599150203	MilitaryPerson	0.396951518934	CollegeCoach	0.375426271415		GOLD_STANDARD:	
Mumbai_**_http://dbpedia.org/resource/Mumbai	Magazine	0.289913080325	BusCompany	0.204635685967	Politician	0.202669105274	Scientist	0.190966497847	Diocese	0.166845240774	ClericalAdministrativeRegion	0.166845240774	RouteOfTransportation	0.161775768342	Bridge	0.161775768342	RacingDriver	0.13118074338	MotorsportRacer	0.13118074338		GOLD_STANDARD:	Place	PopulatedPlace	Settlement	City
Casey_**_http://aksw.org/notInWiki/Casey_Guerrero	Comedian	0.57377959967	SoccerPlayer	0.515272810491	Artist	0.465831569391	Cricketer	0.451530275222	Judge	0.432247667377	CollegeCoach	0.413402826763	Coach	0.413402826763	RacingDriver	0.409112191273	MotorsportRacer	0.409112191273	GridironFootballPlayer	0.395568263453		GOLD_STANDARD:	
Nicholas County Solid Waste Authority_**_http://aksw.org/notInWiki/Nicholas_County_Solid_Waste_Authority	ProtectedArea	0.418252408272	Non-ProfitOrganisation	0.385640763927	School	0.365961769665	AdministrativeRegion	0.356367293721	Region	0.356367293721	EducationalInstitution	0.329842701638	University	0.325327818134	SoccerPlayer	0.30944332708	MilitaryPerson	0.304752538213	Judge	0.293713395953		GOLD_STANDARD:	
Lido Gallery Lido Gallery & Gifts_**_http://aksw.org/notInWiki/Lido_Gallery_&_Gifts	Comedian	0.378600462157	RouteOfTransportation	0.370821304337	Bridge	0.370821304337	Artist	0.360274788471	RacingDriver	0.357216904704	MotorsportRacer	0.357216904704	Award	0.352195620337	HockeyTeam	0.349426329296	Cricketer	0.348175887295	School	0.346981952333		GOLD_STANDARD:	
Manchester City_**_http://dbpedia.org/resource/Manchester_City_F.C.	SoccerLeague	0.307335648448	Non-ProfitOrganisation	0.286233127169	AmericanFootballTeam	0.274953625618	Eukaryote	0.272870375207	Mammal	0.272870375207	Species	0.272870375207	Animal	0.272870375207	ProtectedArea	0.262539389262	Region	0.256004784177	AdministrativeRegion	0.256004784177		GOLD_STANDARD:	Agent	Organisation	SportsTeam	SoccerClub
Eagle View Farms_**_http://aksw.org/notInWiki/Eagle_View_Farms	BusCompany	0.413157550809	MusicalArtist	0.407416479755	ProtectedArea	0.369163787646	Artist	0.334238873902	Website	0.318632990918	Magazine	0.27426284415	Award	0.268149312041	School	0.265201155745	Comedian	0.261061268049	RacingDriver	0.259717346394		GOLD_STANDARD:	
Bobby Valentine_**_http://dbpedia.org/resource/Bobby_Valentine	SoccerPlayer	0.535387910915	HorseTrainer	0.477342999567	Comedian	0.468577427839	HockeyTeam	0.453514003545	Cricketer	0.441708107603	Artist	0.433497987377	MilitaryPerson	0.418657412985	GridironFootballPlayer	0.406842770258	AmericanFootballPlayer	0.406842770258	MusicalArtist	0.398418546915		GOLD_STANDARD:	Agent	Person	Athlete	BaseballPlayer
Geothermal Energy Association_**_http://dbpedia.org/resource/Geothermal_Energy_Association	ProtectedArea	0.500802914472	BusCompany	0.320814161403	Non-ProfitOrganisation	0.301537819919	Magazine	0.293231869267	Hospital	0.250736369776	Building	0.250736369776	GovernmentAgency	0.240624805862	School	0.182252127645	PeriodicalLiterature	0.179174606396	WrittenWork	0.179174606396		GOLD_STANDARD:	
Anand Kumar_**_http://aksw.org/notInWiki/Anand_Kumar	SoccerPlayer	0.255862343361	MusicalArtist	0.241393344831	BaseballLeague	0.21435344709	School	0.209461878759	GridironFootballPlayer	0.192017775633	AmericanFootballPlayer	0.192017775633	Artist	0.191996359396	RacingDriver	0.189247234097	MotorsportRacer	0.189247234097	MilitaryPerson	0.176136166258		GOLD_STANDARD:	
Debbie Kozak_**_http://aksw.org/notInWiki/Debbie_Kozak	RacingDriver	0.495667396423	MotorsportRacer	0.495667396423	Cricketer	0.436283280229	Comedian	0.401900357736	Scientist	0.379717460038	HorseTrainer	0.360154468844	Politician	0.34657343045	MilitaryPerson	0.346204957309	GridironFootballPlayer	0.341856953021	AmericanFootballPlayer	0.341856953021		GOLD_STANDARD:	
Cory Curtis_**_http://aksw.org/notInWiki/Cory_Curtis	Comedian	0.578219652306	Cricketer	0.508357316686	Artist	0.498137399583	SoccerPlayer	0.494116799938	HockeyTeam	0.485012080154	MilitaryPerson	0.457607007528	RacingDriver	0.431755030697	MotorsportRacer	0.431755030697	Judge	0.431154316931	Scientist	0.425632928626		GOLD_STANDARD:	
Mary_**_http://aksw.org/notInWiki/Mary	Comedian	0.375641167616	School	0.36851633566	Judge	0.3657180606	SoccerPlayer	0.351156127383	HorseTrainer	0.311515285692	Artist	0.301429833448	MilitaryPerson	0.294275115168	EducationalInstitution	0.272882964738	GridironFootballPlayer	0.271685258322	AmericanFootballPlayer	0.271685258322		GOLD_STANDARD:	
City_**_http://aksw.org/notInWiki/City_of_Colleges	Non-ProfitOrganisation	0.348654945073	ProtectedArea	0.290184353317	Region	0.28441672481	AdministrativeRegion	0.28441672481	School	0.283844482827	Eukaryote	0.259146818981	Mammal	0.259146818981	Animal	0.259146818981	Species	0.259146818981	Hospital	0.25869996605		GOLD_STANDARD:	
Gabriele_**_http://aksw.org/notInWiki/Paolo_Gabriele	SportsManager	0.443206016087	SoccerManager	0.443206016087	Politician	0.324425832338	Cyclist	0.29656522973	Boxer	0.227405660357	RacingDriver	0.195795942631	MotorsportRacer	0.195795942631	HockeyTeam	0.18989153851	Cricketer	0.182170198989	BaseballLeague	0.180197778112		GOLD_STANDARD:	
Ed Tolley_**_http://aksw.org/notInWiki/Ed_Tolley	Comedian	0.496480699937	SoccerPlayer	0.471457999536	Cricketer	0.444895969357	Artist	0.443919251228	CollegeCoach	0.405067283106	Coach	0.405067283106	MusicalArtist	0.391357802519	GridironFootballPlayer	0.370005362375	AmericanFootballPlayer	0.370005362375	Judge	0.359362870925		GOLD_STANDARD:	
Melanie Sloan_**_http://dbpedia.org/resource/Melanie_Sloan	RacingDriver	0.443963604082	MotorsportRacer	0.443963604082	HorseTrainer	0.423393513382	Cricketer	0.421342051998	Comedian	0.383616569381	Judge	0.33415446013	Cyclist	0.325977639368	GridironFootballPlayer	0.325173894805	AmericanFootballPlayer	0.325173894805	MilitaryPerson	0.320131768321		GOLD_STANDARD:	Agent	Person
Dolphins_**_http://dbpedia.org/resource/Miami_Dolphins	HockeyTeam	0.676860435142	AmericanFootballTeam	0.54064379773	NationalFootballLeagueEvent	0.529479099436	BasketballTeam	0.49922689856	BaseballTeam	0.456133049402	SportsTeam	0.388209726717	HorseTrainer	0.364412201386	Cricketer	0.323697428707	BaseballPlayer	0.311811678625	Award	0.295686704456		GOLD_STANDARD:	Agent	Organisation	SportsTeam	AmericanFootballTeam
Grammy_**_http://dbpedia.org/resource/Grammy_Award	NationalFootballLeagueEvent	0.408178276823	RacingDriver	0.324569525166	MotorsportRacer	0.324569525166	Award	0.313475059421	HorseTrainer	0.294245692261	School	0.282287184681	Comedian	0.282095424142	Eukaryote	0.274227797123	Mammal	0.274227797123	Animal	0.274227797123		GOLD_STANDARD:	Award
Laura Coale_**_http://aksw.org/notInWiki/Laura_Coale	Comedian	0.475013217779	Cricketer	0.425029661938	HorseTrainer	0.420633004099	Artist	0.394011797904	Judge	0.384524667679	RacingDriver	0.360380290577	MotorsportRacer	0.360380290577	MilitaryPerson	0.358464892206	CollegeCoach	0.357785520984	Coach	0.357785520984		GOLD_STANDARD:	
ACLU_**_http://dbpedia.org/resource/American_Civil_Liberties_Union	School	0.408906452573	MilitaryPerson	0.381081162473	EducationalInstitution	0.356443225787	Judge	0.354385102476	University	0.349885322439	RacingDriver	0.319890973763	MotorsportRacer	0.319890973763	OfficeHolder	0.313964881976	Cricketer	0.306993800012	GridironFootballPlayer	0.299455374957		GOLD_STANDARD:	Agent	Organisation
Hsieh_**_http://aksw.org/notInWiki/Hsieh_Mang-lin	MusicalArtist	0.309676416627	RacingDriver	0.255948031499	MotorsportRacer	0.255948031499	Artist	0.244935190174	School	0.208496677641	Cricketer	0.196266686936	MilitaryPerson	0.190277488868	SoccerPlayer	0.183012667845	RouteOfTransportation	0.182213465349	Bridge	0.182213465349		GOLD_STANDARD:	
Lawrence_**_http://aksw.org/notInWiki/Lawrence_Vikings_football	SoccerPlayer	0.432792454502	Judge	0.349909188509	Comedian	0.338803345568	Artist	0.327729504545	MusicalArtist	0.316655663521	MilitaryPerson	0.316197368918	CollegeCoach	0.305327035359	Coach	0.305327035359	University	0.299659124847	GridironFootballPlayer	0.29751930251		GOLD_STANDARD:	
Angel Di Maria_**_http://dbpedia.org/resource/Ãngel_di_MarÃ­a	SportsManager	0.484420929414	SoccerManager	0.484420929414	Boxer	0.362199781651	Politician	0.323671446693	BaseballLeague	0.223826188996	RacingDriver	0.213120507244	MotorsportRacer	0.213120507244	BaseballPlayer	0.211617684415	Cyclist	0.195342345907	Athlete	0.193411728752		GOLD_STANDARD:	
Beverly Heritage Center_**_http://aksw.org/notInWiki/Beverly_Heritage_Center	ProtectedArea	0.463115671727	University	0.371886916446	EducationalInstitution	0.371408188202	School	0.367578362247	Hospital	0.344017555825	Building	0.344017555825	BusCompany	0.333130928892	Judge	0.31915294008	MilitaryPerson	0.305817473568	Comedian	0.304636391252		GOLD_STANDARD:	
Jonathan Roth_**_http://aksw.org/notInWiki/Jonathan_Roth	SoccerPlayer	0.481018733099	Judge	0.452817959795	Comedian	0.441913011969	Artist	0.373719110325	Cricketer	0.370412138839	CollegeCoach	0.370146396397	Coach	0.370146396397	MilitaryPerson	0.362277531477	RacingDriver	0.355052842566	MotorsportRacer	0.355052842566		GOLD_STANDARD:	
Young Young & Hungry_**_http://aksw.org/notInWiki/Young_&_Hungry	Scientist	0.404137651352	Judge	0.314337714385	MilitaryPerson	0.311824708355	Cricketer	0.306406340785	Comedian	0.302454733533	Artist	0.298473541098	MusicalArtist	0.294492348664	SoccerPlayer	0.268031154551	TennisPlayer	0.265165669991	School	0.26353577003		GOLD_STANDARD:	
National Marriage Project_**_http://dbpedia.org/resource/The_National_Marriage_Project	ProtectedArea	0.47387177679	Non-ProfitOrganisation	0.366973235812	Hospital	0.323357069283	Building	0.323357069283	School	0.30867935887	RouteOfTransportation	0.305190507604	Bridge	0.305190507604	MilitaryUnit	0.255713733857	SoccerLeague	0.253443080391	BusCompany	0.252068799115		GOLD_STANDARD:	
Bill McDonough_**_http://aksw.org/notInWiki/Bill_McDonough	SoccerPlayer	0.399572131437	Judge	0.389059234075	Non-ProfitOrganisation	0.376929568329	Comedian	0.314277417489	University	0.290031462665	Artist	0.284446054936	EducationalInstitution	0.2801231751	MilitaryPerson	0.277840508019	TelevisionStation	0.259760420557	GridironFootballPlayer	0.259131779306		GOLD_STANDARD:	
Jon Hurst_**_http://aksw.org/notInWiki/Jon_Hurst	Comedian	0.48276956055	RacingDriver	0.462225503846	MotorsportRacer	0.462225503846	Artist	0.43253327854	Cricketer	0.429023978586	SoccerPlayer	0.409702584101	MusicalArtist	0.38229699653	CollegeCoach	0.375575192125	Coach	0.375575192125	GridironFootballPlayer	0.371337379472		GOLD_STANDARD:	
Ken Allen_**_http://aksw.org/notInWiki/Ken_Allen	SoccerPlayer	0.658091239215	Comedian	0.522535063325	Artist	0.509315473118	MusicalArtist	0.49609588291	Judge	0.476690580513	CollegeCoach	0.449290033096	Coach	0.449290033096	MilitaryPerson	0.447274046794	Cricketer	0.439306538342	GridironFootballPlayer	0.413414038379		GOLD_STANDARD:	
Education Secretary Arne Duncan_**_http://dbpedia.org/resource/Arne_Duncan	SoccerPlayer	0.41556239347	MilitaryPerson	0.39665819373	RouteOfTransportation	0.383082642285	Bridge	0.383082642285	BaseballLeague	0.376535088522	Judge	0.368655654236	School	0.368651091961	Scientist	0.367441875086	EducationalInstitution	0.356614577703	University	0.355110013421		GOLD_STANDARD:	Agent	Person	OfficeHolder
Kathy Dawkins_**_http://aksw.org/notInWiki/Kathy_Dawkins	Comedian	0.514600909976	RacingDriver	0.47227335853	MotorsportRacer	0.47227335853	Cricketer	0.471755143807	Judge	0.437619635452	HorseTrainer	0.433347842667	SoccerPlayer	0.430365977108	School	0.429748142121	MilitaryPerson	0.421242168024	Artist	0.413930260508		GOLD_STANDARD:	
IHS Cambridge Energy Research Associates_**_http://aksw.org/notInWiki/IHS_Cambridge_Energy_Research_Associates	ProtectedArea	0.371080421275	Scientist	0.340030381189	Website	0.333410768021	University	0.323218739432	EducationalInstitution	0.313132801386	BusCompany	0.280104680782	Hospital	0.277056382913	Building	0.277056382913	RacingDriver	0.272233799984	MotorsportRacer	0.272233799984		GOLD_STANDARD:	
Justin Higgs_**_http://aksw.org/notInWiki/Justin_Higgs	SoccerPlayer	0.450902890302	Comedian	0.436599548671	Cricketer	0.412042324428	Scientist	0.401527463229	Artist	0.390222154638	CollegeCoach	0.373990518951	Coach	0.373990518951	MusicalArtist	0.343844760605	RacingDriver	0.343650687807	MotorsportRacer	0.343650687807		GOLD_STANDARD:	
