Christ Church, Oxford	http://dbpedia.org/resource/Christ_Church,_Oxford
Christian minister	http://dbpedia.org/resource/Minister_(Christianity)
Chung-Ang University Graduate School of Arts	http://dbpedia.org/resource/Chung-Ang_University
Chungju National University	http://dbpedia.org/resource/Korea_National_University_of_Transportation
Ciechanover	http://dbpedia.org/resource/Aaron_Ciechanover
City University of New York Graduate Center	http://dbpedia.org/resource/The_Graduate_Center,_CUNY
City of London	http://dbpedia.org/resource/City_of_London
Cleopatra Mathis	http://dbpedia.org/resource/Cleopatra_Mathis
Clotilde Ragusa	NIL
Coles Bashford	http://dbpedia.org/resource/Coles_Bashford
Collège de France	http://dbpedia.org/resource/Collège_de_France
Colorado College	http://dbpedia.org/resource/Colorado_College
Columbia University	http://dbpedia.org/resource/Columbia_University
Communist Party	http://dbpedia.org/resource/Communist_Party_of_Canada
Connecticut State Senate	http://dbpedia.org/resource/Connecticut_Senate
Connecticut Superior Court	http://dbpedia.org/resource/Connecticut_Superior_Court
Cooper Union	http://dbpedia.org/resource/Cooper_Union
Copenhagen	http://dbpedia.org/resource/Copenhagen
Cor Gorter	http://dbpedia.org/resource/Cornelis_Jacobus_Gorter
Cornell University	http://dbpedia.org/resource/Cornell_University
Cornwall	http://dbpedia.org/resource/Cornwall
Cowles Foundation	http://dbpedia.org/resource/Cowles_Foundation
Cullompton	http://dbpedia.org/resource/Cullompton
Cumming	NIL
Czech	http://dbpedia.org/resource/Czechs
D.C.	http://dbpedia.org/resource/Washington,_D.C.
Dario Fo	http://dbpedia.org/resource/Dario_Fo
David Campbell	http://dbpedia.org/resource/David_Campbell_(poet)
David Gross	http://dbpedia.org/resource/David_Gross
David L. Bazelon	http://dbpedia.org/resource/David_L._Bazelon
Demerara	http://dbpedia.org/resource/Demerara
Department of Biochemistry	NIL
Deputy Solicitor General	http://dbpedia.org/resource/United_States_Solicitor_General
Des Moines	http://dbpedia.org/resource/Des_Moines,_Iowa
Detroit	http://dbpedia.org/resource/Detroit
Devon	http://dbpedia.org/resource/Devon
Director	http://dbpedia.org/resource/Director_(business)
Disney Studios	http://dbpedia.org/resource/Walt_Disney_Pictures
Distinguished Professor	http://dbpedia.org/resource/Professors_in_the_United_States
District of Connecticut	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Connecticut
Division	http://dbpedia.org/resource/KwaZulu-Natal_Division
Donna Brazile	http://dbpedia.org/resource/Donna_Brazile
Dorothy Pole	NIL
Dorset	http://dbpedia.org/resource/Dorset
Douglas Robert Dundas	NIL
Dublin	http://dbpedia.org/resource/Dublin
Dulbecco	http://dbpedia.org/resource/Renato_Dulbecco
Duquesne University	http://dbpedia.org/resource/Duquesne_University
Eagle Scout	http://dbpedia.org/resource/Eagle_Scout_(Boy_Scouts_of_America)
East High School	http://dbpedia.org/resource/East_High_School_(Des_Moines)
Edward Mills Purcell	http://dbpedia.org/resource/Edward_Mills_Purcell
Ehud Olmert	http://dbpedia.org/resource/Ehud_Olmert
Elie Wiesel	http://dbpedia.org/resource/Elie_Wiesel
Eliot	http://dbpedia.org/resource/T._S._Eliot
Eliot family	NIL
Elizabeth Blackburn	http://dbpedia.org/resource/Elizabeth_Blackburn
Elizabeth Fay Ringo	NIL
Elizabeth II	http://dbpedia.org/resource/Elizabeth_II
England	http://dbpedia.org/resource/England
English department at Dartmouth College	NIL
Ernst Mach	http://dbpedia.org/resource/Ernst_Mach
Eugene Nickerson	http://dbpedia.org/resource/Eugene_Nickerson
Eugene Wigner	http://dbpedia.org/resource/Eugene_Wigner
F. W. de Klerk	http://dbpedia.org/resource/F._W._de_Klerk
Farnborough	http://dbpedia.org/resource/Farnborough,_Hampshire
Farringdon Without	http://dbpedia.org/resource/Farringdon_Without
Fellow	http://dbpedia.org/resource/Fellow
Fert	http://dbpedia.org/resource/Albert_Fert
Florence May Harding	http://dbpedia.org/resource/Florence_May_Harding
Fo	http://dbpedia.org/resource/Dario_Fo
Fontainebleau	http://dbpedia.org/resource/Fontainebleau
Forest Ridge School of the Sacred Heart	http://dbpedia.org/resource/Forest_Ridge_School_of_the_Sacred_Heart
France	http://dbpedia.org/resource/France
Frank	NIL
Frank Aydelotte	http://dbpedia.org/resource/Frank_Aydelotte
Frank Azell	NIL
Frank Wilczek	http://dbpedia.org/resource/Frank_Wilczek
French	http://dbpedia.org/resource/French_people
French Navy	http://dbpedia.org/resource/French_Navy
Frédéric Joliot-Curie	http://dbpedia.org/resource/Frédéric_Joliot-Curie
Fulvio	NIL
Gaetano Quasimodo	NIL
Geiger	http://dbpedia.org/resource/Hans_Geiger
Geiger's staff	NIL
German	http://dbpedia.org/resource/Germans
Germany	http://dbpedia.org/resource/Germany
Ghana	http://dbpedia.org/resource/Ghana
Giorgio Napolitano	http://dbpedia.org/resource/Giorgio_Napolitano
Giulio Natta	http://dbpedia.org/resource/Giulio_Natta
Giuseppe Levi	http://dbpedia.org/resource/Giuseppe_Levi
God	http://dbpedia.org/resource/God
Goeppert Mayer	http://dbpedia.org/resource/Maria_Goeppert-Mayer
González Videla	http://dbpedia.org/resource/Gabriel_González_Videla
Gordimer	http://dbpedia.org/resource/Nadine_Gordimer
Governor	http://dbpedia.org/resource/Governor_of_Wisconsin
Grinnell College	http://dbpedia.org/resource/Grinnell_College
Gunter Pauli	http://dbpedia.org/resource/Gunter_Pauli
HC CSKA Moscow	http://dbpedia.org/resource/HC_CSKA_Moscow
Hamburger	http://dbpedia.org/resource/Viktor_Hamburger
Hans Geiger	http://dbpedia.org/resource/Hans_Geiger
Harlequin	http://dbpedia.org/resource/Harlequin
Harold Duane Vietor	http://dbpedia.org/resource/Harold_Duane_Vietor
Harvard	http://dbpedia.org/resource/Harvard_University
Harvard Medical School	http://dbpedia.org/resource/Harvard_Medical_School
Harvard University	http://dbpedia.org/resource/Harvard_University
Hassan Husseini	http://dbpedia.org/resource/Hassan_Husseini
He	NIL
He	http://dbpedia.org/resource/Albert_Fert
He	http://dbpedia.org/resource/Giulio_Natta
He	http://dbpedia.org/resource/Martti_Ahtisaari
He	http://dbpedia.org/resource/William_Golding
Helen Wood Christie	NIL
Henri Bergson	http://dbpedia.org/resource/Henri_Bergson
Henry Herman Meyer	http://dbpedia.org/resource/Henry_Herman_Meyer
Henry Nelson Wieman	http://dbpedia.org/resource/Henry_Nelson_Wieman
Her	http://dbpedia.org/resource/Rita_Levi-Montalcini
Herbert Charles Brown	http://dbpedia.org/resource/Herbert_C._Brown
Hibiya High School	http://dbpedia.org/resource/Hibiya_High_School
His	NIL
His	http://dbpedia.org/resource/Dario_Fo
His	http://dbpedia.org/resource/Elie_Wiesel
His	http://dbpedia.org/resource/Shinya_Yamanaka
His	http://dbpedia.org/resource/Wolfgang_Pauli
Hollywood, California	http://dbpedia.org/resource/Hollywood
Hon	http://dbpedia.org/resource/Supreme_court
Howard University	http://dbpedia.org/resource/Howard_University
Hubert Humphrey	http://dbpedia.org/resource/Hubert_Humphrey
Hulse	http://dbpedia.org/resource/Russell_Alan_Hulse
Hungarian	http://dbpedia.org/resource/Hungarians
Hungarian Jews	NIL
Hungary	http://dbpedia.org/resource/Hungary
INSEAD	http://dbpedia.org/resource/INSEAD
Imperia	http://dbpedia.org/resource/Imperia
Impressionist painter	NIL
Imre	NIL
Institute for Advanced Study	NIL
Institute for Theoretical Physics	NIL
Institute of Industrial Chemistry	NIL
Iowa District Court	http://dbpedia.org/resource/List_of_former_United_States_district_courts
Irish	http://dbpedia.org/resource/Irish_people
Irma Szakmáry	NIL
Israel Academy of Sciences and Humanities	http://dbpedia.org/resource/Israel_Academy_of_Sciences_and_Humanities
Italian	http://dbpedia.org/resource/Italians
Italy	http://dbpedia.org/resource/Italy
Italy	http://dbpedia.org/resource/Italy_national_football_team
J. Hans D. Jensen	http://dbpedia.org/resource/J._Hans_D._Jensen
Jack Conroy	http://dbpedia.org/resource/Jack_Conroy
James Carville	http://dbpedia.org/resource/James_Carville
James Earley	NIL
James Sirleaf	NIL
James Tobin	http://dbpedia.org/resource/James_Tobin
Jan Neruda	http://dbpedia.org/resource/Jan_Neruda
Jane Somers	http://dbpedia.org/resource/Doris_Lessing
Japan	http://dbpedia.org/resource/Japan
Jean-Baptiste Sartre	NIL
Jena	http://dbpedia.org/resource/Jena
Jerry Fontaine	http://dbpedia.org/resource/Jerry_Fontaine
Jesus Christ	http://dbpedia.org/resource/Jesus
Jesus College, Cambridge	http://dbpedia.org/resource/Jesus_College,_Cambridge
Jewish	http://dbpedia.org/resource/Jews
Joanne Woodward	http://dbpedia.org/resource/Joanne_Woodward
Joel Gilbert	http://dbpedia.org/resource/Joel_Gilbert
John	NIL
John Joseph Earley	http://dbpedia.org/resource/John_Joseph_Earley
John Pole	NIL
John Quincy Adams	http://dbpedia.org/resource/John_Quincy_Adams
John Speed	http://dbpedia.org/resource/John_Speed
John Stigall	http://dbpedia.org/resource/John_Stigall
Johns Hopkins University	http://dbpedia.org/resource/Johns_Hopkins_University
Joint Security Area	http://dbpedia.org/resource/Joint_Security_Area
Joseph Edward Mayer	http://dbpedia.org/resource/Joseph_Edward_Mayer
Joseph L. Townsend	http://dbpedia.org/resource/Joseph_L._Townsend
Joshua Fry Speed	http://dbpedia.org/resource/Joshua_Fry_Speed
Judge	http://dbpedia.org/resource/Judge
Judge	http://dbpedia.org/resource/United_States_federal_judge
Kadima	http://dbpedia.org/resource/Kadima
Kansas City	http://dbpedia.org/resource/Kansas_City_metropolitan_area
Karl Ziegler	http://dbpedia.org/resource/Karl_Ziegler
Kellogg School of Management	http://dbpedia.org/resource/Kellogg_School_of_Management
King's College	http://dbpedia.org/resource/King's_College,_Cambridge
King's School, Sydney	http://dbpedia.org/resource/The_King's_School,_Parramatta
Knight Bachelor	http://dbpedia.org/resource/Knight_Bachelor
Kroto	http://dbpedia.org/resource/Harry_Kroto
KwaZulu Provincial Division	http://dbpedia.org/resource/KwaZulu-Natal_Division
Kyoto University	http://dbpedia.org/resource/Kyoto_University
LSU	http://dbpedia.org/resource/Louisiana_State_University
Laboratory for Radioactivity	NIL
Lac du Bonnet	http://dbpedia.org/resource/Lac_du_Bonnet_(electoral_district)
Lago Maggiore	http://dbpedia.org/resource/Lake_Maggiore
Lateefah Simon	http://dbpedia.org/resource/Lateefah_Simon
Lavoslav Ružička	http://dbpedia.org/resource/Leopold_Ružička
Lee Allen	http://dbpedia.org/resource/Lee_Allen_(musician)
Lee Seung Hyo	http://dbpedia.org/resource/Lee_Seung-hyo
Leggiuno Sangiano	http://dbpedia.org/resource/Leggiuno
Legislative Assembly of Manitoba	http://dbpedia.org/resource/Legislative_Assembly_of_Manitoba
Lessing	http://dbpedia.org/resource/Doris_Lessing
Levi-Montalcini	http://dbpedia.org/resource/Rita_Levi-Montalcini
Liberal	http://dbpedia.org/resource/Manitoba_Liberal_Party
Liguria	http://dbpedia.org/resource/Liguria
Linda Buck	http://dbpedia.org/resource/Linda_B._Buck
Lombardy	http://dbpedia.org/resource/Lombardy
London	http://dbpedia.org/resource/London
London School of Economics	http://dbpedia.org/resource/London_School_of_Economics
Long Beach, California	http://dbpedia.org/resource/Long_Beach,_California
Louisa Colpeyn	NIL
Louisa Colpijn	NIL
Louisiana State University	http://dbpedia.org/resource/Louisiana_State_University
Louisiana State University System	http://dbpedia.org/resource/Louisiana_State_University_System
Loyola's University in Belgium, Economics	http://dbpedia.org/resource/Katholieke_Universiteit_Leuven
Luciano Capecchi	NIL
Lucy Dodd Ramberg	NIL
Lucy Ramberg	NIL
Lutuli	http://dbpedia.org/resource/Albert_Lutuli
M.I.T.	http://dbpedia.org/resource/Massachusetts_Institute_of_Technology
MIT Radiation Laboratory	http://dbpedia.org/resource/Radiation_Laboratory_(MIT)
Madison Business College	http://dbpedia.org/resource/Madison_Business_College
Madison, Wisconsin	http://dbpedia.org/resource/Madison,_Wisconsin
Magdalene College	http://dbpedia.org/resource/Magdalene_College,_Cambridge
Maihue Lake	http://dbpedia.org/resource/Maihue_Lake
Manchester Centre for Mesoscience and Nanotechnology	http://dbpedia.org/resource/Manchester_Centre_for_Mesoscience_and_Nanotechnology
Mandela	http://dbpedia.org/resource/Nelson_Mandela
Maramureș	http://dbpedia.org/resource/Maramureș
Marcel Proust	http://dbpedia.org/resource/Marcel_Proust
Marcello Conversi	NIL
Marguerite Vogt	http://dbpedia.org/resource/Marguerite_Vogt
Maria Goeppert	http://dbpedia.org/resource/Maria_Goeppert-Mayer
Mario	NIL
Mario Capecchi	http://dbpedia.org/resource/Mario_Capecchi
Marlborough	http://dbpedia.org/resource/Marlborough,_Wiltshire
Marlborough Grammar School	http://dbpedia.org/resource/Marlborough_Royal_Free_Grammar_School
Martin Luther King	http://dbpedia.org/resource/Martin_Luther_King,_Jr.
Martonvásár	http://dbpedia.org/resource/Martonvásár
Martti Ahtisaari	http://dbpedia.org/resource/Martti_Ahtisaari
Mary McCarthy	http://dbpedia.org/resource/Mary_McCarthy_(author)
Masaki Hayashi	NIL
Massachusetts	http://dbpedia.org/resource/Massachusetts
Max Born	http://dbpedia.org/resource/Max_Born
Messina	http://dbpedia.org/resource/Messina
Methodist Church	http://dbpedia.org/resource/United_Methodist_Church
Methodist Episcopal	http://dbpedia.org/resource/Methodist_Episcopal_Church
Michael	NIL
Michael Colgrass	http://dbpedia.org/resource/Michael_Colgrass
Michael Hollinger	http://dbpedia.org/resource/Michael_Hollinger
Michael Joseph	http://dbpedia.org/resource/Michael_Joseph_(publisher)
Michael Smith	http://dbpedia.org/resource/Michael_Smith_(chemist)
Milan	http://dbpedia.org/resource/Milan
Mills College	http://dbpedia.org/resource/Mills_College
Milton Academy	http://dbpedia.org/resource/Milton_Academy
Minnesota	http://dbpedia.org/resource/Minnesota
Moberly, Missouri	http://dbpedia.org/resource/Moberly,_Missouri
Modica	http://dbpedia.org/resource/Modica
Moore College of Art	http://dbpedia.org/resource/Moore_College_of_Art_and_Design
Mr.	http://dbpedia.org/resource/Mr.
Mullis	http://dbpedia.org/resource/Kary_Mullis
Munro	http://dbpedia.org/resource/Alice_Munro
Muscatine, Iowa	http://dbpedia.org/resource/Muscatine,_Iowa
Mussolini	http://dbpedia.org/resource/Benito_Mussolini
Mvezo	http://dbpedia.org/resource/Mvezo
Nagoya	http://dbpedia.org/resource/Nagoya
Naples	http://dbpedia.org/resource/Naples
Natal	http://dbpedia.org/resource/KwaZulu-Natal
National Art School	http://dbpedia.org/resource/National_Art_School
National Osaka Hospital	NIL
Natta	http://dbpedia.org/resource/Giulio_Natta
Neher	http://dbpedia.org/resource/Erwin_Neher
Nelson Mandela	http://dbpedia.org/resource/Nelson_Mandela
Neruda	http://dbpedia.org/resource/Pablo_Neruda
New Dramatists	NIL
New England	http://dbpedia.org/resource/New_England
New Jersey	http://dbpedia.org/resource/New_Jersey
New London County	http://dbpedia.org/resource/New_London_County,_Connecticut
New London, Connecticut	http://dbpedia.org/resource/New_London,_Connecticut
New York	http://dbpedia.org/resource/New_York
New York City	http://dbpedia.org/resource/New_York_City
Newcastle	http://dbpedia.org/resource/Newcastle,_KwaZulu-Natal
Newquay	http://dbpedia.org/resource/Newquay
Nichia Corporation	http://dbpedia.org/resource/Nichia
Nickerson	http://dbpedia.org/resource/Eugene_Nickerson
Nickerson family	NIL
Nicolaas Bloembergen	http://dbpedia.org/resource/Nicolaas_Bloembergen
Niels Bohr Institute	http://dbpedia.org/resource/Niels_Bohr_Institute
Nirmalya Kumar	http://dbpedia.org/resource/Nirmalya_Kumar
Noank, Connecticut	http://dbpedia.org/resource/Noank,_Connecticut
Nobel laureate	NIL
Northwestern University	http://dbpedia.org/resource/Northwestern_University
Oberlin Conservatory	http://dbpedia.org/resource/Oberlin_Conservatory_of_Music
One of the them	NIL
Orsay Faculty of Sciences	NIL
Osijek	http://dbpedia.org/resource/Osijek
Ottawa	http://dbpedia.org/resource/Ottawa
Ottawa-Carleton	http://dbpedia.org/resource/Ottawa
Oulu	http://dbpedia.org/resource/Oulu
Oxford University	http://dbpedia.org/resource/University_of_Oxford
PTR	NIL
Paris	http://dbpedia.org/resource/Paris
Parkersburg, Iowa	http://dbpedia.org/resource/Parkersburg,_Iowa
Parsons School of Design	http://dbpedia.org/resource/Parsons_The_New_School_for_Design
Pasteur Institute	http://dbpedia.org/resource/Pasteur_Institute
Paul	NIL
Paul Polillo	http://dbpedia.org/resource/Paul_Polillo
Paul Samuelson	http://dbpedia.org/resource/Paul_Samuelson
Paul Tillich	http://dbpedia.org/resource/Paul_Tillich
Pauli	http://dbpedia.org/resource/Wolfgang_Pauli
Philadelphia	http://dbpedia.org/resource/Philadelphia
Pisa	http://dbpedia.org/resource/Pisa
Pittsburgh	http://dbpedia.org/resource/University_of_Pittsburgh
Pittsburgh Penguins	http://dbpedia.org/resource/Pittsburgh_Penguins
Politecnico di Milano	http://dbpedia.org/resource/Polytechnic_University_of_Milan
Pollsmoor Prison	http://dbpedia.org/resource/Pollsmoor_Prison
Polytechnic Institute of Turin	http://dbpedia.org/resource/Polytechnic_University_of_Turin
Pontifical Academy of Sciences	http://dbpedia.org/resource/Pontifical_Academy_of_Sciences
Port Huron Border Cats	http://dbpedia.org/resource/Port_Huron_Border_Cats
Portugal	http://dbpedia.org/resource/Kingdom_of_Portugal
Poughkeepsie, New York	http://dbpedia.org/resource/Poughkeepsie,_New_York
Prelog	http://dbpedia.org/resource/Vladimir_Prelog
President	http://dbpedia.org/resource/President
President	http://dbpedia.org/resource/President_of_the_United_States
Presidential Council of Advisors on Science and Technology	http://dbpedia.org/resource/United_States_President's_Council_of_Advisors_on_Science_and_Technology
Prime Minister	http://dbpedia.org/resource/Prime_minister
Princeton University	http://dbpedia.org/resource/Princeton_University
Professor	http://dbpedia.org/resource/Professor
Province of Varese	http://dbpedia.org/resource/Province_of_Varese
Purdue University	http://dbpedia.org/resource/Purdue_University
Putney	http://dbpedia.org/resource/Putney
Putney College	NIL
Quasimodo	http://dbpedia.org/resource/Salvatore_Quasimodo
Queen	http://dbpedia.org/resource/Queen_regnant
Queen's College, Oxford	http://dbpedia.org/resource/The_Queen's_College,_Oxford
RCA	http://dbpedia.org/resource/RCA
Rachel Smith	http://dbpedia.org/resource/Rachel_Smith
Randy Moffett	http://dbpedia.org/resource/Randy_Moffett
Renato Dulbecco	http://dbpedia.org/resource/Renato_Dulbecco
Repubblica Sociale Italiana	http://dbpedia.org/resource/Italian_Social_Republic
Republican	http://dbpedia.org/resource/Republican_Party_(United_States)
Richard Kuhn	http://dbpedia.org/resource/Richard_Kuhn
Richard Taylor	http://dbpedia.org/resource/Richard_Taylor_(British_politician)
Richard Williamson	http://dbpedia.org/resource/Richard_Williamson_(bishop)
Rico Lebrun	http://dbpedia.org/resource/Rico_Lebrun
Rita Levi-Montalcini	http://dbpedia.org/resource/Rita_Levi-Montalcini
Robben Island	http://dbpedia.org/resource/Robben_Island
Robert F. Kennedy	http://dbpedia.org/resource/Robert_F._Kennedy
Robert P. Anderson	http://dbpedia.org/resource/Robert_P._Anderson
Romania	http://dbpedia.org/resource/Romania
Rome's city hall	NIL
Ronald Theodore Reuther	http://dbpedia.org/resource/Ronald_Theodore_Reuther
Roosevelt	http://dbpedia.org/resource/Franklin_D._Roosevelt
Royal Aircraft Establishment	http://dbpedia.org/resource/Royal_Aircraft_Establishment
Rubbia	http://dbpedia.org/resource/Carlo_Rubbia
Rutherford	http://dbpedia.org/resource/Ernest_Rutherford
Röntgen	http://dbpedia.org/resource/Wilhelm_Röntgen
Safari Sam's	NIL
Sakmann	http://dbpedia.org/resource/Bert_Sakmann
Salk Institute	http://dbpedia.org/resource/Salk_Institute_for_Biological_Studies
Samuel Clegg	http://dbpedia.org/resource/Samuel_Clegg
San Diego	http://dbpedia.org/resource/San_Diego
Sarah Feig	NIL
Sarah Lawrence College	http://dbpedia.org/resource/Sarah_Lawrence_College
Sarajevo	http://dbpedia.org/resource/Sarajevo
School of Art at the University of Iowa	http://dbpedia.org/resource/University_of_Iowa_School_of_Art_and_Art_History
School of Oriental and African Studies	http://dbpedia.org/resource/SOAS,_University_of_London
Schott Glass	http://dbpedia.org/resource/Schott_AG
Scofield Thayer	http://dbpedia.org/resource/Scofield_Thayer
Scuola Normale	http://dbpedia.org/resource/Scuola_Normale_Superiore_di_Pisa
Seattle	http://dbpedia.org/resource/Seattle
Senate of Italy	http://dbpedia.org/resource/Senate_of_the_Republic_(Italy)
Senator	NIL
Senator for Life	http://dbpedia.org/resource/Senator_for_life
Sephardic family	http://dbpedia.org/resource/Sephardi_Jews
Serpent Street	NIL
She	NIL
She	http://dbpedia.org/resource/Elizabeth_Blackburn
Sheffiel	http://dbpedia.org/resource/University_of_Sheffield
Sheffield University	http://dbpedia.org/resource/University_of_Sheffield
Shivaji University	http://dbpedia.org/resource/Shivaji_University
Shlomo Wiesel	NIL
Shuichi Hirata	NIL
Shuji Nakamura	http://dbpedia.org/resource/Shuji_Nakamura
Sicily	http://dbpedia.org/resource/Sicily
Sighet	http://dbpedia.org/resource/Sighetu_Marmației
Society of Fellows	http://dbpedia.org/resource/Harvard_Society_of_Fellows
Society of Saint Pius X	http://dbpedia.org/resource/Society_of_Saint_Pius_X
Somerset	http://dbpedia.org/resource/Somerset
Sorbonne	http://dbpedia.org/resource/University_of_Paris
South Africa	http://dbpedia.org/resource/South_Africa
South Africa's Cape Province	http://dbpedia.org/resource/Cape_Province
Southampton	http://dbpedia.org/resource/Southampton,_Ontario
Southborough, Massachusetts	http://dbpedia.org/resource/Southborough,_Massachusetts
Southeastern Louisiana State University	http://dbpedia.org/resource/Southeastern_Louisiana_University
Southern California	http://dbpedia.org/resource/Southern_California
Southern Italy	http://dbpedia.org/resource/Southern_Italy
Springfield, Illinois	http://dbpedia.org/resource/Springfield,_Illinois
St. Louis	http://dbpedia.org/resource/St._Louis
St. Mark's School	http://dbpedia.org/resource/St._Mark's_School_(Massachusetts)
St. Nicholas Church of England School	NIL
State University of New York at Brockport	http://dbpedia.org/resource/State_University_of_New_York_at_Brockport
State University of New York at Cortland	http://dbpedia.org/resource/State_University_of_New_York_at_Cortland
State's Attorney	NIL
Stephen Zepeda	http://dbpedia.org/resource/Stephen_Zepeda
Swiss Federal Institute of Technology	http://dbpedia.org/resource/ETH_Zurich
Sydney	http://dbpedia.org/resource/Sydney
The Imperial Cancer Research Fund	http://dbpedia.org/resource/Cancer_Research_UK
Thessaloniki, Greece	http://dbpedia.org/resource/Thessaloniki
Thomas Eliot	http://dbpedia.org/resource/T._S._Eliot
Thomas Erle	http://dbpedia.org/resource/Thomas_Erle
Thomas Merrill	http://dbpedia.org/resource/Thomas_Merrill
Thomas Pole	http://dbpedia.org/resource/Thomas_Pole
Tokushima	http://dbpedia.org/resource/Tokushima,_Tokushima
Tokyo	http://dbpedia.org/resource/Tokyo
Tonegawa	http://dbpedia.org/resource/Susumu_Tonegawa
Toni Morrison	http://dbpedia.org/resource/Toni_Morrison
Transylvania	http://dbpedia.org/resource/Transylvania
Trinity College	http://dbpedia.org/resource/Trinity_College,_Dublin
