Alessandro Melli	http://dbpedia.org/resource/Alessandro_Melli
Alessandro Moscardi	http://dbpedia.org/resource/Alessandro_Moscardi
Alessandro Troncon	http://dbpedia.org/resource/Alessandro_Troncon
Alex Arias	http://dbpedia.org/resource/Alex_Arias
Alex Belometti	NIL
Alex Boraine	NIL
Alex Corretja	http://dbpedia.org/resource/Àlex_Corretja
Alex Criville	http://dbpedia.org/resource/Àlex_Crivillé
Alex Ferguson	http://dbpedia.org/resource/Alex_Ferguson
Alex Fernandez	http://dbpedia.org/resource/Alex_Fernandez_(baseball)
Alex O'Brien	NIL
Alex Radulescu	http://dbpedia.org/resource/Alex_Rădulescu
Alex Rodriguez	http://dbpedia.org/resource/Alex_Rodriguez
Alex Zanardi	http://dbpedia.org/resource/Alex_Zanardi
Alexander Babayan	NIL
Alexander Barkhatov	NIL
Alexander Bavykin	NIL
Alexander Cejka	http://dbpedia.org/resource/Alex_Čejka
Alexander Downer	http://dbpedia.org/resource/Alexander_Downer
Alexander III	http://dbpedia.org/resource/Alexander_III_of_Scotland
Alexander Lebed	http://dbpedia.org/resource/Alexander_Lebed
Alexander Livshits	NIL
Alexander Lukashenko	http://dbpedia.org/resource/Alexander_Lukashenko
Alexander Paris	NIL
Alexander Popov	http://dbpedia.org/resource/Alexander_Popov_(swimmer)
Alexander Volkov	http://dbpedia.org/resource/Alexander_Vladimirovich_Volkov
Alexander Zickler	http://dbpedia.org/resource/Alexander_Zickler
Alexandra Fusai	http://dbpedia.org/resource/Alexandra_Fusai
Alexandra Meissnitzer	http://dbpedia.org/resource/Alexandra_Meissnitzer
Alexandre Barros	NIL
Alexandre Comisetti	http://dbpedia.org/resource/Alexandre_Comisetti
Alexandre Gontchenkov	http://dbpedia.org/resource/Alexander_Gontchenkov
Alexandre Mikhailov	NIL
Alexandroupolis	NIL
Alexei Markov	http://dbpedia.org/resource/Alexei_Markov
Alexia Dechaume-Balleret	http://dbpedia.org/resource/Alexia_Dechaume-Balleret
Alexis Blanc	NIL
Alfonse D'Amato	NIL
Alfonso Rios	NIL
Alfred Berkeley	http://dbpedia.org/resource/Alfred_Berkeley
Alfred Sant	http://dbpedia.org/resource/Alfred_Sant
Algeria	http://dbpedia.org/resource/Algeria
Algeria TV	NIL
Algerian	http://dbpedia.org/resource/Algeria
Algerians	NIL
Algerians	http://dbpedia.org/resource/Algeria
Algiers	http://dbpedia.org/resource/Algeria
Algiers	http://dbpedia.org/resource/Algiers
Algoa Day	NIL
Alhadji Kromah	NIL
Ali Ahmed	NIL
Ali Alatas	http://dbpedia.org/resource/Ali_Alatas
Ali Dib	NIL
Ali Fallahiyan	NIL
Ali Shah	http://dbpedia.org/resource/Ali_Shah
Alicante	http://dbpedia.org/resource/Alicante
Alicia	http://dbpedia.org/resource/Alicia_Machado
Alicia Machado	http://dbpedia.org/resource/Alicia_Machado
Alija Izetbegovic	http://dbpedia.org/resource/Alija_Izetbegović
Alina Astafei	http://dbpedia.org/resource/Alina_Astafei
Alistair Brown	http://dbpedia.org/resource/Ali_Brown
Alistair Campbell	http://dbpedia.org/resource/Alistair_Campbell_(cricketer)
Alistair McCoist	http://dbpedia.org/resource/Ally_McCoist
Aliuska Lopez	http://dbpedia.org/resource/Aliuska_López
Alkhan-Yurt	NIL
All Black	http://dbpedia.org/resource/New_Zealand_national_rugby_union_team
All Blacks	http://dbpedia.org/resource/New_Zealand_national_rugby_union_team
All Fishermen's Association	NIL
All the President's Men	NIL
All-England Club	NIL
All-Star	NIL
Allah	http://dbpedia.org/resource/Allah
Allahu	http://dbpedia.org/resource/Allah
Allahu Akhbar	NIL
Allan Bateman	http://dbpedia.org/resource/Allan_Bateman
Allan Budi Kuksuma	NIL
Allan Budi Kusuma	http://dbpedia.org/resource/Alan_Budikusuma
Allan Donald	http://dbpedia.org/resource/Allan_Donald
Allan Mullally	NIL
Allan Wells	http://dbpedia.org/resource/Allan_Wells
Allen	NIL
Allen Johnson	http://dbpedia.org/resource/Allen_Johnson
Allenby	http://dbpedia.org/resource/Robert_Allenby
Allenby Bridge	http://dbpedia.org/resource/Allenby_Bridge
Allensbach	http://dbpedia.org/resource/Allensbach
Alliance-Menatep	NIL
Alloa	http://dbpedia.org/resource/Alloa_Athletic_F.C.
Ally McCoist	http://dbpedia.org/resource/Ally_McCoist
Almere	http://dbpedia.org/resource/Almere
Alomar	http://dbpedia.org/resource/Roberto_Alomar
Alomella Robles	NIL
Alonso Cervera	NIL
Aloys Nizigama	http://dbpedia.org/resource/Aloÿs_Nizigama
Alpay Ozalan	http://dbpedia.org/resource/Alpay_Özalan
Alpha Technologies Group Inc	NIL
Alpha Techs	NIL
Alpine	NIL
Alsace	http://dbpedia.org/resource/Alsace
Alta	NIL
Altamira	NIL
Altenberg	http://dbpedia.org/resource/Altenberg,_Germany
Altin Haxhi	http://dbpedia.org/resource/Altin_Haxhi
Altin Rraklli	http://dbpedia.org/resource/Altin_Rraklli
Alucasa	NIL
Alvarado	NIL
Alvaro Espinoza	http://dbpedia.org/resource/Álvaro_Espinoza
Aly Ashour	NIL
Amanda Coetzer	http://dbpedia.org/resource/Amanda_Coetzer
Amara Essy	http://dbpedia.org/resource/Amara_Essy
Amazon	http://dbpedia.org/resource/Amazon_River
Amazon Affairs Department	NIL
Ambrose	http://dbpedia.org/resource/Curtly_Ambrose
Amer Hishem Ali Mohammed	NIL
America	http://dbpedia.org/resource/Club_América
America	http://dbpedia.org/resource/United_States
America Online	http://dbpedia.org/resource/AOL
America Online Inc	NIL
American	NIL
American	http://dbpedia.org/resource/People_of_the_United_States
American	http://dbpedia.org/resource/United_States
American Airlines	http://dbpedia.org/resource/American_Airlines
American Catholics	NIL
American League	http://dbpedia.org/resource/American_League
American League Central	http://dbpedia.org/resource/American_League_Central
American League East Division	http://dbpedia.org/resource/American_League_East
American League Western	NIL
American Names Association	NIL
American Olympic	NIL
American Stock Exchange	http://dbpedia.org/resource/American_Stock_Exchange
American Studies	http://dbpedia.org/resource/American_studies
American University	http://dbpedia.org/resource/American_University
American Veterinary Medical Association	http://dbpedia.org/resource/American_Veterinary_Medical_Association
American-style	NIL
Americans	NIL
Americans	http://dbpedia.org/resource/United_States
Americast	NIL
Ameritech Corp.	NIL
Amica Wronki	http://dbpedia.org/resource/Amica_Wronki
Amina Muhammad	NIL
Amman	http://dbpedia.org/resource/Amman
Amman-bound	NIL
Ammar Awad	NIL
Ammar Rihawiy	NIL
Amnesty International	http://dbpedia.org/resource/Amnesty_International
Amoco	http://dbpedia.org/resource/Amoco
Amoco Corp	NIL
Amoco-Yemen	NIL
Amr Moussa	http://dbpedia.org/resource/Amr_Moussa
Amr Shabana	http://dbpedia.org/resource/Amr_Shabana
Amra Kevic	NIL
Amrollah	NIL
Amsterdam	NIL
Amsterdam	http://dbpedia.org/resource/Amsterdam
Amsterdam Newsroom	NIL
Amsterdam-Rotterdam	NIL
Amsterdam-Rotterdam-Antwerp	NIL
Amtrak	http://dbpedia.org/resource/Amtrak
Amy Frazier	http://dbpedia.org/resource/Amy_Frazier
An	NIL
An Marchal	NIL
Ana Fidelia Quirot	http://dbpedia.org/resource/Ana_Fidelia_Quirot
Anaheim	http://dbpedia.org/resource/Anaheim_Ducks
Anatolian	http://dbpedia.org/resource/Anatolia
Anatoly Gorokhovsky	NIL
Anatoly Shkirko	NIL
Ancell	NIL
Andean	NIL
Anderlecht	http://dbpedia.org/resource/R.S.C._Anderlecht
Anders Forsbrand	http://dbpedia.org/resource/Anders_Forsbrand
Anders Haglund	NIL
Anders Olofsson	NIL
Anders Thoren	NIL
Andersson	http://dbpedia.org/resource/Michael_Andersson
Andersson	http://dbpedia.org/resource/Patrik_Andersson
Andhra Pradesh	http://dbpedia.org/resource/Andhra_Pradesh
Andi Kanstinger	NIL
Andre	NIL
Andre Agassi	http://dbpedia.org/resource/Andre_Agassi
Andre Bois	NIL
Andre Caboche	NIL
Andre Cloete	NIL
Andre Joubert	http://dbpedia.org/resource/André_Joubert
Andre Markgraaff	http://dbpedia.org/resource/Andre_Markgraaff
Andre Ribeiro	http://dbpedia.org/resource/André_Ribeiro
Andre Snyman	http://dbpedia.org/resource/Andre_Snyman
